Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
.Net Fullstack Developer,Fullstack,.NET,Mid,Avenga,Remote,,25200  – 28560  PLN,""".NET"" "".NET CORE"" ""JavaScript"" ""TDD"" ""Unit testing"" ""Automated testing"" ""Web services"" ""Bitbucket"" ""Git"" ""Angielski (B2)"" ","""React"" ""React native"" ""Docker"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/net-fullstack-developer-avenga-remote-1
Engineering Manager (Printify),Backend,PHP,Senior,uSoftware,Remote,,25224  – 39938  PLN,"""PHP"" ""Angielski (B2)"" ","""CQRS"" ""DDD"" ""Microservices"" ",https://nofluffjobs.com/pl/job/engineering-manager-printify-usoftware-remote
Senior Node.js Engineer (Printify),Backend,Node.js,Senior,uSoftware,Remote,,21020  – 33632  PLN,"""Node.js"" ""TypeScript"" ""DDD"" ""Microservices"" ""Unit testing"" ""End-to-end testing"" ""Angielski (B2)"" ","""CQRS"" ",https://nofluffjobs.com/pl/job/senior-node-js-engineer-printify-usoftware-remote
Senior Software Engineer,Backend,Java,Senior,Remitly,Kraków,26000  – 30000  PLN,,"""Java"" ""AWS"" ""Kubernetes"" ""Polski"" ""Angielski (B2)"" ","""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-remitly-krakow-3
Senior DevOps Engineer (GCP),DevOps,Google Cloud Platform,Senior,GetInData,Remote,,25200  – 31080  PLN,"""Deployment Manager"" ""Terraform"" ""Ansible"" ""Apache Kafka"" ""Prometheus"" ""Alertmanager"" ""CI/CD"" ""Google Cloud Platform"" ""Jenkins"" ""Bitbucket"" ""GCP"" ""Polski"" ""Angielski"" ","""Kubeflow"" ""Airflow"" ""BigQuery"" ""Grafana"" ""Scala"" ""Python"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-gcp-getindata-remote-3
Senior DevOps Engineer (Azure),DevOps,,Senior,GetInData | Part of Xebia,Remote,,25200  – 31080  PLN,"""Azure Cloud"" ""Terraform"" ""GitLab CI"" ""GitHub Actions"" ""Azure DevOps"" ""Kubernetes"" ""Python"" ""Azure"" ""Polski"" ""Angielski"" ","""Databricks"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-azure-getindata-part-of-xebia-remote-1
Senior DevOps Engineer (Looker),DevOps,,Senior,GetInData | Part of Xebia,Remote,,25200  – 31080  PLN,"""Looker"" ""BigQuery"" ""GCP"" ""Terraform"" ""Azure DevOps"" ""GKE"" ""GCS"" ""Dataproc"" ""KMS"" ""SSL"" ""TLS"" ""Polski"" ""Angielski"" ","""Python"" ""Go"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-looker-getindata-part-of-xebia-remote-1
Senior PHP Engineer (Printify),Backend,PHP,Senior,uSoftware,Remote,,21020  – 33632  PLN,"""PHP"" ""DDD"" ""Symfony/Laravel"" ""Microservices"" ""Angielski (B2)"" ","""CQRS"" ",https://nofluffjobs.com/pl/job/senior-php-engineer-printify-usoftware-remote
Calypso Consultant,IT Support,,Mid,Devire,Remote,,16800  – 20160  PLN,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/calypso-consultant-devire-remote
Deep Learning Engineer,AI,,Mid,in4ge sp. z o.o.,Remote,,18000  – 28000  PLN,"""Keras"" ""TensorFlow"" ""PyTorch"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/deep-learning-engineer-in4ge-remote
Machine Learning Engineer,AI,,Mid,in4ge sp. z o.o.,Remote,,18000  – 26000  PLN,"""Python"" ""TensorFlow"" ""PyTorch"" ""ML"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/machine-learning-engineer-in4ge-remote
Senior Data Scientist,AI,,Senior,in4ge sp. z o.o.,Remote,,20000  – 28000  PLN,"""Data science"" ""Deep learning"" ""Python"" ""R"" ""TensorFlow"" ""PyTorch"" ""scikit-learn"" ""Computer vision"" ""Machine learning"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-data-scientist-in4ge-remote
Cloud FinOps Analyst,Business Analysis,,Mid,ASTEK Polska,Warszawa,,16800  – 25200  PLN,"""Degree"" ""Accounting"" ""Google Cloud Platform"" ""BigQuery"" ""Looker"" ""Excel"" ""PowerPoint"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/cloud-finops-analyst-astek-polska-warszawa
Embedded Software Engineer,Embedded,C++,Senior,Swivl,Remote,,25224  – 33632  PLN,"""C++"" ""Git"" ""Embedded system"" ""Android"" ""AOSP"" ""Angielski (B2)"" ","""Qualcomm"" ""Java"" ""Linux Kernel"" ",https://nofluffjobs.com/pl/job/embedded-software-engineer-swivl-remote-1
Senior Business Analyst,Business Analysis,,Senior,Avenga,Wrocław,15500  – 19200  PLN,21840  – 25200  PLN,"""Business analysis"" ""Jira"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-business-analyst-avenga-wroclaw-2
Software Engineer - (Kotlin/Java),Backend,Python,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Kotlin"" ""Java"" ""Python"" ""Zabbix"" ""Grafana"" ""Elasticsearch"" ""Graylog"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-kotlin-java-allegro-warszawa
Remote Senior GoLang Developer,Backend,Golang,Senior,Objectivity - part of Accenture,Remote,14000  – 18000  PLN,21840  – 27720  PLN,"""Golang"" ""Go"" ""OAuth"" ""REST API"" ""Angielski (B2)"" ","""Microservices"" ""Python"" ""Java"" "".NET"" ""TypeScript"" ""AWS"" ""Azure"" ""GCP"" ""Apache Kafka"" ""RabbitMQ"" ""Prometheus"" ""Grafana"" ""ELK Stack"" ",https://nofluffjobs.com/pl/job/remote-senior-golang-developer-objectivity-part-of-accenture
Senior Software Engineer,Backend,Golang,Senior,Remitly,Remote,26000  – 30000  PLN,,"""Golang"" ""RDBMS"" ""Polski"" ""Angielski (B2)"" ","""AWS"" ""Java"" ""Kotlin"" ""C#"" ""SQL"" ""MySQL"" ""PostgreSQL"" ""SQL Server"" ""Big data"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-remitly-remote-1
DevOps Engineer (Azure),DevOps,Java,Senior,DahliaMatic Sp. z o.o.,Warszawa,,28000  – 39000  PLN,"""DevOps"" ""Azure"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Java"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/devops-engineer-azure-dahliamatic-warszawa
Senior Software Engineer (Embedded C),Embedded,C,Senior,Adtran (formerly ADVA),Gdynia,17000  – 22000  PLN,,"""C++"" ""Ethernet"" ""Networking"" ""Linux"" ""C"" ""Bash"" ""Shell"" ""Python"" ""Wireless"" ""Polski"" ""Angielski"" ","""TCP"" ""DHCP"" ""DNS"" ""L2"" ""OpenWRT"" ""Perl"" ""Embedded system"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-embedded-c-adtran-formerly-adva-gdynia
System Java (Swing) Developer,Backend,Java,Senior,ATG,Remote,,17796  – 31143  PLN,"""Java Swing"" ""Java"" ""Maven"" ""Eclipse"" ""GitHub Actions"" ""Dagger2"" ""REST API"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/system-java-swing-developer-atg-remote
Remote IT Project Manager - Mid,Project Manager,,Mid,Link Group,Remote,,18000  – 21000  PLN,"""Jira"" ""Confluence"" ""MS Project"" ""SharePoint"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-it-project-manager-mid-link-group
Junior Security Tester,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Selenium"" ""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-security-tester-zone-it-wroclaw
Senior Java Developer,Backend,Java,Senior,Devire Sp. z o.o.,Bielsko - Biała,,25000  – 28000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""SQL"" ""Maven"" ""Git"" ""Docker"" ""Apache Kafka"" ""Linux"" ""Windows"" ""Angielski (B2)"" ","""gRPC"" ""Oracle"" ""PostgreSQL"" ""REST API"" ""JBoss"" ""Tomcat"" ""CI/CD"" ""Jira"" ""Confluence"" ",https://nofluffjobs.com/pl/job/senior-java-developer-devire-bielskobiala-1
Staff Product Manager,Product Management,,Expert,LegalZoom,Kraków,20000  – 28000  PLN,20000  – 28000  PLN,"""UX design"" ""Product design"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/staff-product-manager-legalzoom-krakow
Mid C++ Full Stack Developer,Fullstack,,Mid,HEXAGON | Intergraph Polska Sp. z o.o.,Łódź,16000  – 24000  PLN,16000  – 24000  PLN,"""Boost"" ""Networking"" ""Windows"" ""Visual Studio"" ""Python"" ""Docker"" ""Kubernetes"" ""TeamCity"" ""C++"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-c-full-stack-developer-hexagon-intergraph-polska-lodz
Remote Mid DevOps Engineer,DevOps,Kubernetes,Mid,Hyland,Katowice,15600  – 20400  PLN,,"""Ansible"" ""Terraform"" ""AWS"" ""Jenkins"" ""Kubernetes"" ""GitHub"" ""Linux"" ""Angielski (B2)"" ","""Continuous integration"" ",https://nofluffjobs.com/pl/job/remote-mid-devops-engineer-hyland-katowice
Mid/Senior Backend Java Developer,Backend,Java,Mid,Neontri,Warszawa,,15120  – 23520  PLN,"""Java"" ""Polski (NATIVE)"" ","""Groovy"" ""JSON"" ""Java Business Process Model"" ",https://nofluffjobs.com/pl/job/mid-senior-backend-java-developer-neontri-warszawa
Senior AWS DevOps Engineer,DevOps,Python,Senior,Sunscrapers,Remote,,30000  – 40000  PLN,"""AWS"" ""DevOps"" ""AWS Cloud"" ""IAM"" ""MFA"" ""Amazon EKS"" ""Kubernetes"" ""K8s"" ""Docker"" ""Linux"" ""Bash"" ""SSO"" ""Active Directory"" ""OAuth"" ""Okta"" ""Terraform"" ""Python"" ""Angielski (B2)"" ""Polski"" ","""Snowflake"" ""ETL"" ""Tableau"" ""Power BI"" ""Windows"" ",https://nofluffjobs.com/pl/job/senior-aws-devops-engineer-sunscrapers-remote
Project/Program Manager,Project Manager,,Mid,Sigma IT Poland,Remote,14000  – 18000  PLN,16800  – 21840  PLN,"""Jira"" ""Confluence"" ""Project management"" ""MS Project"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/project-program-manager-sigma-it-poland-remote
Analityk Systemowo-Biznesowy - projekt GROW,Business Analysis,,Mid,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Katowice,12000  – 20000  PLN,,"""XSL"" ""XFD"" ""XSD"" ""EPR"" ""EPB"" ""XML"" ","""JavaScript"" ""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-systemowo-biznesowy-projekt-grow-ing-bank-slaski-spolka-akcyjna-katowice
Programista Web,Frontend,JavaScript,Mid,Ework Group,Warszawa,,21840  – 25200  PLN,"""JavaScript"" ""HTML"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/programista-web-ework-group-warszawa
Software Development Engineer,Backend,Java,Mid,Appfire,Remote,14000  – 20000  PLN,,"""Java"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Spring"" ""OOP"" ""GCP"" ""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/software-development-engineer-appfire-remote
Mobile Engineer (iOS),Mobile,iOS,Mid,OLX,Remote,16000  – 20000  PLN,,"""iOS"" ""Swift"" ""REST API"" ""Flutter"" ""SwiftUI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mobile-engineer-ios-olx-remote
Senior Deep Learning Engineer,AI,Python,Senior,Focal Systems,Remote,,74000  – 119000  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski (NATIVE)"" ","""Cloud"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/senior-deep-learning-engineer-focal-systems-remote
Deep Learning Engineer,AI,Python,Mid,Focal Systems,Remote,,44700  – 74600  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Angielski (B2)"" ","""Cloud"" ",https://nofluffjobs.com/pl/job/deep-learning-engineer-focal-systems-remote
Senior Android Engineer,Mobile,Android,Senior,HARMAN Connected Services,Remote,14000  – 17500  PLN,,"""Android"" ""Java"" ""RxJava"" ""UI"" ""Android Studio"" ""Design Patterns"" ""Angielski (B2)"" ","""SIP"" ""SDP"" ""RTP"" ""REST API"" ""XML"" ""Network protocols"" ""TCP"" ""UDP"" ""TLS"" ""Scripting language"" ""Shell"" ""Python"" ""Linux"" ""SVN"" ""Git"" ""Jira"" ""Confluence"" ""Wireshark"" ""Protocols"" ",https://nofluffjobs.com/pl/job/senior-android-engineer-harman-connected-services-remote-1
UI/UX Designer,Design,,Senior,Sacer,Remote,12500  – 15000  PLN,15000  – 19000  PLN,"""UI"" ""UX design"" ""ERP"" ""Wireframing"" ""Responsive web design"" ""Communication skills"" ""Prototyping"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""WCAG"" ",https://nofluffjobs.com/pl/job/ui-ux-designer-sacer-remote
Programista PHP,Fullstack,PHP,Mid,Olini,Remote,12000  – 18000  PLN,14000  – 18000  PLN,"""PHP"" ""JavaScript"" ""MySQL"" ""E-commerce"" ""Git"" ""GitHub"" ""Google Cloud Platform"" ""Laravel"" ""Polski"" ","""Shopware"" ""Analytics"" ""Business Intelligence"" ""HTML5"" ""CSS3"" ""Sass"" ""JS"" ",https://nofluffjobs.com/pl/job/programista-php-olini-remote
Senior Scala Engineer,Backend,Scala,Senior,Sumo Logic,Remote,20000  – 27000  PLN,,"""Scala"" ""Strong coding skills"" ""Troubleshooting skills"" ""Unix"" ""TCP/IP fundamentals"" ""Distributed systems"" ""BSc or MSc in Computer Science (or STEM)"" ""4+ years of experience"" ""AWS"" ""Java"" ""Angielski (B2)"" ","""Linux"" ""Docker"" ""Kafka"" ""Team player"" ""Problem solving"" ""NoSQL"" ""Elasticsearch"" ""Zookeeper"" ""TDD"" ""High Availability"" ""Scalability"" ""Self-driven"" ""Kubernetes"" ""Terraform"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-scala-engineer-sumo-logic-remote-2
Senior React Developer,Frontend,React,Senior,Sopra Steria - Apps Services,Remote,15000  – 22000  PLN,21840  – 26880  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Application lifecycle management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-react-developer-sopra-steria-apps-services-remote-1
Technical Services Engineer CTAC,IT Support,,Mid,Adtran (formerly ADVA),Gdynia,11000  – 17000  PLN,,"""Wireless"" ""Wi-Fi"" ""VoIP"" ""OSI"" ""TCP"" ""Wireshark"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technical-services-engineer-ctac-adtran-formerly-adva-gdynia-1
Java Developer with Angular,Fullstack,Java,Mid,Idego Group Sp. z o.o.,Remote,,18000  – 20000  PLN,"""Java"" ""Spring Boot"" ""PostgreSQL"" ""Docker"" ""JS"" ""Angular"" ""HTML"" ""Git"" ""Microservices"" ""REST API"" ""Angielski (C1)"" ","""MongoDB"" ",https://nofluffjobs.com/pl/job/java-developer-with-angular-idego-group-remote
Staff Backend Engineer (Go),Backend,Golang,Expert,Stream,Amsterdam,25953  – 44491  PLN,,"""Golang"" ""Go"" ""HTTP"" ""Angielski (C1)"" ","""JavaScript"" ""React"" ""Angular"" ""Rust"" ""Java"" ""C"" ""C++"" ""Erlang"" ""Node.js"" ""Python"" ""RabbitMQ"" ""CI/CD"" ""REST API"" ""AWS"" ""Azure"" ""Degree"" ",https://nofluffjobs.com/pl/job/staff-backend-engineer-go-stream-amsterdam
Data Analyst ( iGaming industry),Business Analysis,,Mid,Trueplay,Warsaw,,10510  – 14714  PLN,"""Google Analytics"" ""BigQuery"" ""Tableau PowerBI"" ""Python/R"" ""Angielski (B2)"" ""Ukraiński (NATIVE)"" ","""Amazon Quicksight"" ""SQL"" ",https://nofluffjobs.com/pl/job/data-analyst-igaming-industry-trueplay-warsaw
IT Support Specialist,IT Support,,Mid,RTB House,Warsaw,,7000  – 10000  PLN,"""Windows Troubleshooting"" ""macOS troubleshooting"" ","""Active Directory"" ""Linux"" ""AzureAD"" ""Intune"" ""Google Workspace"" ""Self-reliance"" ""Pro activity"" ""Communication"" ""Angielski"" ""Polski"" ",https://nofluffjobs.com/pl/job/it-support-specialist-rtb-house-warsaw-4
Senior Embedded Engineer,Embedded,Python,Senior,Focal Systems,Remote,,35000  – 47000  PLN,"""Python"" ""C++"" ""C"" ""ARM"" ""DSP"" ""Embedded"" ""Angielski (C1)"" ""Polski (C1)"" ","""Machine learning"" ""Raspberry PI"" ""OpenCV"" ""Machine Learning"" ""Prototyping"" ",https://nofluffjobs.com/pl/job/senior-embedded-engineer-focal-systems-remote
Senior GRC Security Analyst,Security,,Senior,Appfire,Remote,17500  – 19500  PLN,,"""CIS"" ""ISO"" ""AWS"" ""Azure"" ""Heroku"" ""GCP"" ""CISA"" ""CISSP"" ""GRC"" ""Angielski (B2)"" ","""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-grc-security-analyst-appfire-remote
Analityk systemowy,Business Analysis,,Mid,Hirely Sp. z o.o.,Remote,,19800  – 23100  PLN,"""MS SQL"" ""UML"" ""BPMN"" ""Enterprise Architect"" ""Business analysis"" ""Angielski (B2)"" ""Polski (C1)"" ","""Jira"" ",https://nofluffjobs.com/pl/job/analityk-systemowy-hirely-remote
IT Business Partner,Project Manager,,Senior,Ework Group,Remote,,20000  – 25000  PLN,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-business-partner-ework-group-remote
Senior React Native Engineer,Mobile,React native,Senior,Software Mansion,Kraków,16800  – 23200  PLN,21000  – 29000  PLN,"""React Native"" ""React"" ""JavaScript"" ""TypeScript"" ""Angielski"" ""Polski"" ","""Android"" ""iOS"" ",https://nofluffjobs.com/pl/job/senior-react-native-engineer-software-mansion-krakow
Senior Scrum Master,Agile,,Senior,Avenga,Remote,,20160  – 23520  PLN,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-scrum-master-avenga-remote-1
Test Automation Engineer,Testing,Python,Mid,Ework Group,Remote,,2242  – 2522  PLN,"""Python"" ""Angielski (C1)"" ","""PowerShell"" ""Shell"" ""CAN"" ""Degree"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-ework-group-remote-8
PHP Developer with Drupal,Backend,PHP,Mid,Sopra Steria - Apps Services,Remote,10000  – 15000  PLN,16800  – 23520  PLN,"""PHP"" ""Drupal"" ""Git"" ""Docker"" ""MySQL"" ""Angielski (B2)"" ","""Symfony"" ""Varnish"" ""HTML"" ""JavaScript"" ""CSS"" ""Linux"" ",https://nofluffjobs.com/pl/job/php-developer-with-drupal-sopra-steria-apps-services-remote-1
Automatyk w Dziale Utrzymania Ruchu,Automatyka,,Mid,DRADURA Polska Sp. z o.o.,Łódź,7000  – 9000  PLN,,"""PLC"" ""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-w-dziale-utrzymania-ruchu-dradura-polska-lodz
Senior QA Engineer ☆ FinTech ☆ Hybrid | Warsaw,Testing,JavaScript,Senior,Capital.com,Warszawa,26000  – 30000  PLN,28000  – 32000  PLN,"""Android"" ""iOS"" ""API"" ""REST API"" ""CI/CD"" ""OOP"" ""JavaScript"" ""Angielski (B2)"" ","""JavaScript"" ""FinTech"" ",https://nofluffjobs.com/pl/job/senior-qa-engineer-fintech-hybrid-warsaw-capital-com-warszawa
Programista PLC,Automatyka,,Mid,Domino Polska Sp. z o. o.,Szamotuły,8000  – 11500  PLN,,"""PLC"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/programista-plc-domino-polska-szamotuly-1
Software Engineer - Agile Category,Fullstack,React,Mid,Appfire,Remote,13000  – 20000  PLN,,"""React"" ""CAN"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""CSS"" ""UI"" ""Spring"" ""OOP"" ""AWS"" ""GCP"" ""Java"" ",https://nofluffjobs.com/pl/job/software-engineer-agile-category-appfire-remote
SAP Business Analyst - Accounting and Tax,ERP,,Mid,ZF Group,Remote,9000  – 15000  PLN,,"""Degree"" ""SAP"" ""S/4HANA"" ""Accounting"" ""Angielski (B2)"" ""Polski"" ","""ABAP"" ""Debugging"" ",https://nofluffjobs.com/pl/job/sap-business-analyst-accounting-and-tax-zf-group-remote
Programista PLC,Automatyka,,Mid,Domino Polska Sp. z o. o.,Poznań,8000  – 11500  PLN,,"""PLC"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/programista-plc-domino-polska-poznan
Inżynier Procesu Produkcyjnego,Automatyka,,Mid,AsistWork,Wrocław,7000  – 8000  PLN,,"""Automation"" ""Robotic process automation"" ""production"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-procesu-produkcyjnego-asistwork-wroclaw
Informatyk Serwisu Technicznego,IT Support,,Mid,LSI Software,Łódź,5384  – 6860  PLN,6433  – 8196  PLN,"""Windows"" ""Linux"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/informatyk-serwisu-technicznego-lsi-software-lodz
Project Planning Specialist with German,Project Manager,,Senior,ASTEK Polska,Remote,13500  – 20000  PLN,20000  – 28000  PLN,"""Project management"" ""MS Project Planner"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/project-planning-specialist-with-german-astek-polska-remote
Remote Senior Performance Tester,Testing,JMeter,Senior,Awumba,Remote,,21188  – 24719  PLN,"""JMeter"" ""Influx DB"" ""Grafana"" ""Sitespeed.io"" ""Jenkins"" ""Angielski (B2)"" ","""ISTQB"" ""•	Experience with APM tools"" ""PAAS-based products performance testing"" ""B2B products performance testing"" ",https://nofluffjobs.com/pl/job/remote-senior-performance-tester-awumba
Senior Java Developer,Backend,Java,Senior,Avenga,Remote,,23520  – 26880  PLN,"""Java"" ""Java EE"" ""JEE"" ""Hibernate"" ""SQL"" ""Git"" ""TDD"" ""REST API"" ""React"" ""Elasticsearch"" ""java 17"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-avenga-remote-15
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Gdańsk,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-gdansk-1
Senior Product Designer,Design,,Senior,Appfire,Remote,18000  – 22000  PLN,,"""Product Designer"" ""User Testing"" ""Wireframes"" ""Prototyping"" ""Figma"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-product-designer-appfire-remote
Senior QA Engineer,Testing,Selenium,Senior,BinaryCortex,Remote,,12000  – 17500  PLN,"""Manual tests"" ""API testing"" ""BDD"" ""Gherkin"" ""Selenium"" ""Jira"" ""API"" ""Cucumber"" ""UI"" ""Flutter"" ""Angielski (B2)"" ","""Test automation"" ""Selenium"" ""Git"" ""GitLab"" ""GitHub"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-qa-engineer-binarycortex-remote
"Senior Distributed Systems Engineer (Java, C++)",Backend,Java,Senior,Capgemini Polska Sp. z o.o.,Katowice,16000  – 22000  PLN,22176  – 33600  PLN,"""Java"" ""Storage"" ""Druid"" ""Cassandra"" ""C++"" ""Angielski (B2)"" ","""HBase"" ""Python"" ""CAN"" ""R&D"" ""Azure"" ""AWS"" ""AI"" ",https://nofluffjobs.com/pl/job/senior-distributed-systems-engineer-java-c--capgemini-polska-katowice
Junior Monitoring Analyst,Business Analysis,,Junior,ASTEK Polska,Wrocław,10000  PLN,10500  – 13650  PLN,"""Grafana"" ""Elasticsearch"" ""Dynatrace"" ""SQL"" ""MS Office"" ""Excel"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-monitoring-analyst-astek-polska-wroclaw
PLC inżynier,Automatyka,,Mid,NEWCOLD,Warszawa,12000  – 16000  PLN,,"""PLC"" ""Windows"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/plc-inzynier-newcold-warszawa
Technik Utrzymania Ruchu,Automatyka,,Junior,NEWCOLD,Warszawa,12000  – 16000  PLN,,"""SEP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-newcold-warszawa-1
"System Administrator/Devops, Wrocław",DevOps,,Senior,Object First,Wrocław,18018  – 24185  PLN,,"""SQL"" ""NoSQL"" ""Windows"" ""Linux"" ""Virtualization"" ""VMware"" ""Hyper-V"" ""Cisco"" ""Angielski"" ","""DevOps"" ""Degree"" ""AWS"" ""Azure"" ""GCP"" ""Microservices"" ""Docker"" ""AWS Lambda"" ""PowerShell"" ""Bash"" ""Kubernetes"" ""Ansible"" ""Puppet"" ""ITIL"" ",https://nofluffjobs.com/pl/job/system-administrator-devops-wroclaw-object-first-wroclaw
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Rzeszów,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-rzeszow-1
Senior Cloud Engineer with Python,DevOps,Python,Senior,Digital Hub Warsaw at Bayer,Warsaw,18000  – 26000  PLN,,"""Python"" ""AWS Cloud"" ""Terraform"" ""Docker"" ""Kubernetes"" ""Angielski"" ","""Workflow Engines"" ""Argo Workflows"" ""Airflow"" ",https://nofluffjobs.com/pl/job/senior-cloud-engineer-with-python-digital-hub-warsaw-at-bayer-warsaw
"Remote Principal Autosar Developer ( Embedded, C)",Embedded,C,Expert,HARMAN Connected Services,Remote,19000  – 27000  PLN,25300  – 36000  PLN,"""AUTOSAR"" ""C"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-principal-autosar-developer-embedded-c-harman-connected-services
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Warszawa,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-warszawa
Lead Full Stack Software Engineer (.NET+Angular),Fullstack,.NET,Senior,SoftServe,Remote,,25000  – 27000  PLN,""".NET"" ""Angular"" ""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/lead-full-stack-software-engineer-net-angular-softserve-remote
AppD Controller/SaaS Support Software Engineer,IT Support,,Mid,Cisco Systems,Krakow,13000  – 18000  PLN,,"""Java"" ""Linux"" ""Docker"" ""Kubernetes"" ""Debugging"" ""troubleshooting"" ""Angielski"" ","""NoSQL"" ""JVM"" ""SAML"" ""SSO"" ""LDAP"" ",https://nofluffjobs.com/pl/job/appd-controller-saas-support-software-engineer-cisco-systems-krakow
Lead .Net Developer,Backend,.NET,Senior,Andea Solutions Sp. z o.o.,Kraków,,23000  – 32000  PLN,""".NET"" ""C#"" ""SQL"" ""Microservices"" ""Degree"" ""Angielski"" ","""Azure"" ""Kubernetes"" ""CI/CD"" ""Manufacturing Execution Systems"" ",https://nofluffjobs.com/pl/job/lead-net-developer-andea-solutions-krakow
COBOL Developer,Backend,COBOL,Mid,People Trust sp. z o.o.,Remote,,21840  – 27216  PLN,"""COBOL"" ""REST API"" ""CAN"" ""Angielski (C1)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/cobol-developer-people-trust-remote
