Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Programista PL/SQL,Backend,,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 13000  PLN,,"""SQL"" ""PL/SQL"" ""JSON"" ""XML"" ""DWH"" ""ETL"" ""Oracle"" ""Angielski"" ","""Git"" ""MySQL"" ""PostgreSQL"" ""Oracle Data Integrator"" ""Oracle BI"" ""WebLogic"" ""Apex"" ",https://nofluffjobs.com/pl/job/programista-pl-sql-osrodek-przetwarzania-informacji-pib-warszawa
iOS  Senior Lead,Mobile,iOS,Senior,GFT Poland,Poznań,14000  – 24000  PLN,20160  – 34440  PLN,"""iOS programming"" ""Swift"" ""SwiftUI"" ""UIKit"" ""MVVM pattern"" ""reactive programming"" ""Scrum"" ""iOS"" ""Angielski (B2)"" ","""Jira"" ""CI/CD"" ""Cloud technologies"" ""UI testing"" ",https://nofluffjobs.com/pl/job/ios-senior-lead-gft-poland-poznan
Inżynier – Instalacje Elektryczne,Inżynieria elektryczna,,Mid,GRH Polska,Poznań,7000  – 9000  PLN,,"""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/inzynier-instalacje-elektryczne-grh-polska-poznan
Java developer (fullstack),Fullstack,Java,Mid,Ośrodek Przetwarzania Informacji - PIB,Warsaw,10000  – 15000  PLN,,"""Java"" ""Java EE"" ""EJB"" ""HTTP"" ""HTML"" ""JavaScript"" ""SQL"" ""Angielski"" ","""Spring"" ""IntelliJ IDEA"" ""JBoss"" ",https://nofluffjobs.com/pl/job/java-developer-fullstack-osrodek-przetwarzania-informacji-pib-warsaw
Senior .NET Developer,Backend,.NET,Senior,Hitachi Energy,Krakow,16000  – 23000  PLN,,"""C#"" "".NET"" ""Angielski (B2)"" ","""Azure DevOps"" ""Git"" ""WPF"" ""WinForms"" ",https://nofluffjobs.com/pl/job/senior-net-developer-hitachi-energy-krakow-1
Senior Azure Synapse Administrator,DevOps,Azure,Senior,Nordcloud,Remote,30000  – 32000  PLN,,"""Azure"" ""Azure Synapse"" ""T-SQL"" ""Performance tuning"" ""Security Management"" ""Angielski"" ","""Python"" ""Java"" ""Scala"" ",https://nofluffjobs.com/pl/job/senior-azure-synapse-administrator-nordcloud-remote
Senior Java Developer,Backend,Java,Senior,Pentacomp Systemy Informatyczne S.A.,Remote,,20160  – 25200  PLN,"""Java"" ""Hibernate"" ""Docker"" ""Spring"" ""MySQL"" ""Tomcat"" ""Maven"" ""Gradle"" ""JUnit"" ""SOAP"" ""REST"" ""Polski"" ","""Angular"" ",https://nofluffjobs.com/pl/job/senior-java-developer-pentacomp-systemy-informatyczne-remote
Remote Architekt Oprogramowania (Angular),Business Analysis,,Senior,apreel Sp. z o.o.,Remote,,25200  – 29400  PLN,"""AWS"" ""Azure"" ""Angular"" ""HTML"" ""CSS"" ""Jira"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-architekt-oprogramowania-angular-apreel
Azure DevOps Engineer,DevOps,.NET,Senior,SIENN Poland,Remote,,23520  – 34440  PLN,"""Azure"" "".NET"" ""MS SQL"" ""DevOps"" ""CI/CD"" ""Communication skills"" ""Angielski"" ""Polski"" ","""Flutter"" ",https://nofluffjobs.com/pl/job/azure-devops-engineer-sienn-poland-remote
Inżynier,Inżynieria elektryczna,,Junior,Cityboard Media,Warszawa,,4000  – 8000  PLN,"""dokumentacja techniczna"" ""wykształcenie techniczne"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-cityboard-media-warszawa-1
.Net Developer,Backend,.NET,Mid,AVENGA,Remote,,19320  – 21840  PLN,""".NET"" ""CI"" ""DevOps"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-avenga-remote-47
Remote Senior Integration Developer (Java),Backend,Java,Senior,Qurate Retail Group Global Business Services sp. z o.o.,Remote,24000  – 27000  PLN,,"""MuleSoft"" ""CI/CD"" ""REST API"" ""Enterprise service bus"" ""Microservices"" ""TIBCO"" ""Java"" ""Angielski (B2)"" ","""IBM MQ"" ""Docker"" ""K8s"" ""DevOps"" ""Microsoft Azure"" ""ESB"" ""Maven"" ""SQL"" ""Git"" ""Jira"" ""Jenkins"" ""SonarQube"" ""Spring Boot"" ""SAP"" ",https://nofluffjobs.com/pl/job/remote-senior-integration-developer-java-qurate-retail-group-global-business-services
Remote .NET Developer,Backend,.NET,Mid,Qurate Retail Group Global Business Services sp. z o.o.,Remote,16000  – 21000  PLN,,""".NET"" "".NET CORE"" ""GraphQL"" ""C#"" ""Software Development Life Cycle"" ""Angielski"" ","""Kibana"" ""Grafana"" ""Dynatrace"" ""Continuous integration"" ""Continuous deployment"" ""Git"" ""Docker"" ""Kubernetes"" ""AKS"" ""Jira"" ""Confluence"" ""JavaScript"" ""Svelte"" ""CI/CD"" ""REST API"" ""React native"" ""Azure"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/remote-net-developer-qurate-retail-group-global-business-services
Analityk IT,Business Analysis,,Mid,AVENGA,Remote,,19320  – 21000  PLN,"""UML"" ""BPMN"" ""Business analysis"" ""Confluence"" ""Jira"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/analityk-it-avenga-remote
Cloud Engineer,DevOps,Java,Mid,Sollers Consulting,Warszawa,11400  – 18700  PLN,13700  – 20000  PLN,"""DevOps"" ""IaaS"" ""PaaS"" ""AWS"" ""Azure"" ""Oracle"" ""Java"" "".NET"" ""Microservices"" ""Docker"" ""Kubernetes"" ""OpenShift"" ""Jenkins"" ""Networking"" ""Angielski"" ","""Agile"" ""Polski"" ""Francuski"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/cloud-engineer-sollers-consulting-warszawa-3
Production Engineering Lead,DevOps,,Senior,HSBC Technology Poland,Kraków,13000  – 17000  PLN,,"""Storage"" ""DevOps"" ""Agile"" ""Ansible"" ""CI"" ""CD pipelines"" ""Communication skills"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/production-engineering-lead-hsbc-technology-poland-krakow
IT Analyst with German,IT Support,,Mid,Diverse CG,Poznań,5500  – 6100  PLN,,"""MS Office"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/it-analyst-with-german-diverse-cg-poznan
Remote Algorithms Software Engineer,Backend,Java,Mid,Mend.io,Remote,26924  – 31067  PLN,28996  – 35209  PLN,"""Java"" ""Angielski (A1)"" ","""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/remote-algorithms-software-engineer-mend-io-4
FIELD SERVICE TECHNICIAN (English / German),Elektronika,,Mid,PROFIT HR w imieniu REDWAVE,Remote,10000  – 16000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-technician-english-german-profit-hr-w-imieniu-redwave-remote
Analityk Systemowy do Hurtowni Danych,Business Analysis,,Senior,apreel Sp. z o.o.,Warsaw,,25200  – 28560  PLN,"""DWH"" ""SQL"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/analityk-systemowy-do-hurtowni-danych-apreel-warsaw-1
Middle Full Stack Engineer (.Net + JS),Fullstack,JavaScript,Mid,Binariks,Remote,,12426  – 15326  PLN,""".NET"" ""Azure"" ""JavaScript"" ""SQL"" ""HTML"" ""CSS"" ""Ukraiński"" ""Angielski"" ","""React"" ",https://nofluffjobs.com/pl/job/middle-full-stack-engineer-net-js-binariks-remote
Starszy Operator CNC,Automatyka,,Senior,Dwabe Sp. z o.o.,Łódź,5600  – 6000  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/starszy-operator-cnc-dwabe-lodz
Expert for Optical Transmission Networks,Telekomunikacja,,Expert,Orange Polska,Warszawa,10320  – 19160  PLN,,"""Project management"" ""Networking"" ""Master Degree"" ""Angielski"" ","""Francuski"" ",https://nofluffjobs.com/pl/job/expert-for-optical-transmission-networks-orange-polska-warszawa
Mid / Senior DevOps Engineer with AWS,DevOps,AWS,Mid,Wonga.pl,Warszawa,15000  – 25000  PLN,15000  – 25000  PLN,"""AWS"" ""Jenkins"" ""network protocols"" ""Powershell"" ""Linux"" ""Zabbix"" ""Ansible"" ""Terraform"" ""Git"" ""Docker"" ""DevOps"" ""Protocols"" ""DNS"" ""PowerShell"" ""Bash"" ""Packer"" ""Progress Chef"" ""Puppet"" ""CI/CD"" ""Grafana"" ""Splunk"" ""Windows"" ""Polski"" ""Angielski (B2)"" ","""VMWare"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/mid-senior-devops-engineer-with-aws-wonga-pl-warszawa
Młodszy Operator CNC,Automatyka,,Junior,Dwabe Sp. z o.o.,Łódź,4600  – 4900  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/mlodszy-operator-cnc-dwabe-lodz
Operator CNC,Automatyka,,Mid,Dwabe Sp. z o.o.,Łódź,5000  – 5500  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/operator-cnc-dwabe-lodz-1
Senior Java Developer,Backend,Java,Senior,Sollers Consulting,Warszawa,13100  – 21000  PLN,15400  – 23000  PLN,"""Java"" ""OOP"" ""Design Patterns"" ""Web Services"" ""SOAP"" ""Microservices"" ""JMS"" ""Clean Code"" ""Spring"" ""Angielski (B2)"" ","""Hibernate"" ""Git"" ""Maven"" ""Jenkins"" ""Polski"" ""Francuski (B2)"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-sollers-consulting-warszawa-1
Koordynator testów,Testing,Java,Mid,AVENGA,Łódź,,16800  – 23520  PLN,"""Java"" ""C#"" ""Polski"" ","""Selenium"" ""Protraktor"" ""Jenkins"" ""JMeter"" ""GIT"" ""Bitbucked"" ""TeamCity"" ""SoapUI"" ",https://nofluffjobs.com/pl/job/koordynator-testow-avenga-lodz
ML/AI Software Engineer,Backend,Python,Senior,Unikie,Remote,,19924  – 27919  PLN,"""Python"" ""Machine Learning"" ""AI"" ""Cloud computing"" ""TensorFlow"" ""PyTorch"" ""Angielski"" ""Polski"" ","""Deep learning"" ""Natural language processing"" ",https://nofluffjobs.com/pl/job/ml-ai-software-engineer-unikie-remote
Signaling Integration and Deployment Engineer,Telekomunikacja,,Senior,Infopulse,Remote,,19992  – 25032  PLN,"""Degree"" ""ITU"" ""ETSI"" ""2G"" ""3G"" ""4G"" ""TCP"" ""Virtualisation"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/signaling-integration-and-deployment-engineer-infopulse-remote
UI Motion Designer,Design,,Mid,Unravel SA,Remote,10650  – 16150  PLN,14448  – 22008  PLN,"""UI"" ""Principle"" ""Framer"" ""ProtoPie"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ui-motion-designer-unravel-remote
Team Lead Engineer (on-site),Backend,Python,Expert,Sunscrapers,Berlin,,32000  – 38000  PLN,"""Golang"" ""Python"" ""DevOps"" ""GitHub"" ""AWS"" ""CI/CD"" ""Docker"" ""Angielski"" ""Polski"" ","""React"" ""Django"" ""Kubernetes"" ""Domain Driven Design"" ",https://nofluffjobs.com/pl/job/team-lead-engineer-on-site-sunscrapers-berlin
Deployment and Testing Support Engineer,DevOps,Java,Senior,Ework Group,Remote,,23520  – 27720  PLN,"""Java"" ""WebLogic"" ""Tomcat"" ""Docker"" ""Kubernetes"" ""Linux"" ""XML"" ""Unix"" ""DevOps"" ""Git"" ""Microservices"" ""Kafka"" ""Networking"" ""Oracle"" ""Angielski (B2)"" ""Polski (B2)"" ","""Design Patterns"" ""REST API"" ""Web Services"" ""Java EE"" ""Clean Code"" ""JBoss"" ""WildFly"" ""RDBMS"" ",https://nofluffjobs.com/pl/job/deployment-and-testing-support-engineer-ework-group-remote
Senior Front-End Angular Developer,Frontend,Angular,Senior,ASTEK Polska,Remote,16500  – 22100  PLN,23100  – 30870  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""JSON"" ""HTML5"" ""CSS"" ","""Sass"" ""RxJS"" ""Node.js"" ""Responsive web design"" ""REST API"" ""API"" ""Clean Code"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-front-end-angular-developer-astek-polska-remote
Software Engineer/DevOps,DevOps,Python,Mid,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""Python"" ""AWS"" ""Azure"" ""GCP"" ""DevOps"" ""Kubernetes"" ""HashiCorp"" ""Terraform"" ""CloudFormation"" ""Git"" ""Docker"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-devops-acxiom-gsc-polska-remote
Full Stack .NET Developer,Fullstack,.NET,Mid,Avanade Poland,Warszawa,10000  – 20000  PLN,15120  – 26880  PLN,""".NET"" ""Angular"" ""React"" ""C#"" ""Angielski"" ""Polski"" ","""Azure"" "".NET Core"" ""Vue.js"" ""OOP"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/full-stack-net-developer-avanade-poland-warszawa-6
Directory Development Executive,AI,Python,Junior,ENF Ltd.,Remote,5307  – 7518  PLN,,"""AI"" ""Angielski (B2)"" ","""Python"" ",https://nofluffjobs.com/pl/job/directory-development-executive-enf-ltd--remote
Validation/Qualification Engineer,IT Support,,Mid,Ework Group,Remote,,18000  – 21000  PLN,"""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/validation-qualification-engineer-ework-group-remote
Information Security Engineer,Security,AWS,Senior,Sportradar,Wrocław,18000  – 26000  PLN,,"""AWS"" ""Virtualization"" ""GCP"" ""K8s"" ""Ansible"" ""Puppet"" ""Terraform"" ""Cryptography"" ""Python"" ""Bash"" ""PowerShell"" ""Splunk"" ""Operating system"" ""Network protocols"" ""Networking"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/information-security-engineer-sportradar-wroclaw
Drupal Developer,Fullstack,PHP,Mid,Centrum Informatyki Statystycznej,Warszawa,8000  – 14000  PLN,,"""Drupal"" ""PHP"" ""CSS"" ""HTML"" ""JQuery"" ""SQL"" ""JavaScript"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/drupal-developer-centrum-informatyki-statystycznej-warszawa-5
Fullstack Developer,Fullstack,Java,Mid,ASTEK Polska,Wrocław,8500  – 17000  PLN,12600  – 25200  PLN,"""Java"" ""Angular"" ""TypeScript"" ""SQL"" ""Git"" ""REST"" ""Spring"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""Docker"" ""RxJS"" ""NgRx"" ""Mockito"" ""Flyway"" ""Cypress"" ""JMS"" ""SCSS"" ""Oracle DB"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/fullstack-developer-astek-polska-wroclaw-1
Junior Site Reliability Engineer,DevOps,,Junior,Landingi,Gliwice,4150  – 7150  PLN,5000  – 9000  PLN,"""Git"" ""Docker"" ""Linux"" ""Continuous integration"" ""Continuous deployment"" ""Python"" ""Angielski (B2)"" ""Polski (B1)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/junior-site-reliability-engineer-landingi-gliwice
LivePerson Engineering Support,IT Support,,Senior,HSBC Technology Poland,Kraków,13000  – 16000  PLN,,"""JavaScript"" ""Java"" ""API"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/liveperson-engineering-support-hsbc-technology-poland-krakow
IT Project Manager (Infrastructure),Project Manager,,Mid,Devire,Gdynia,15000  – 19000  PLN,15120  – 18984  PLN,"""Project management"" ""Storage"" ""Angielski (B2)"" ","""Jira"" ""Confluence"" ""NAS"" ""PRINCE2 certification"" ""PMP Certificate"" ",https://nofluffjobs.com/pl/job/it-project-manager-infrastructure-devire-gdynia
Remote Tech Lead Software Engineer – Go,Backend,Golang,Senior,Innovecs,Remote,,33138  – 35209  PLN,"""Go"" ""Rust"" ""Docker"" ""BS"" ""Kubernetes"" ""Golang"" ""Angielski (B2)"" ","""C++"" ",https://nofluffjobs.com/pl/job/remote-tech-lead-software-engineer-go-innovecs
Remote Technical Expert Java,Backend,Java,Senior,Innovecs,Remote,,33138  – 35209  PLN,"""Java"" ""Protocols"" ""HTTP"" ""WebSocket"" ""JSON"" ""Microservices"" ""Kubernetes"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-technical-expert-java-innovecs-1
IT Service Analyst - Mid,IT Support,,Mid,HSBC Technology Poland,Kraków,9000  – 12000  PLN,,"""ITIL"" ""Networks"" ""iOS"" ""Android"" ""Databases"" ""API"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-service-analyst-mid-hsbc-technology-poland-krakow
Java Developer,Backend,Java,Mid,ASTEK Polska,Remote,,16800  – 28980  PLN,"""Java"" ""JEE"" ""SQL"" ""Microservices"" ""Polski (NATIVE)"" ","""Apache Kafka"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/java-developer-astek-polska-remote-28
Security Monitoring Platform Senior Engineer,Security,Splunk,Senior,Digital Hub Warsaw at Bayer,Warsaw,20000  – 33000  PLN,,"""Splunk"" ""Linux"" ""Windows"" ""Angielski (B2)"" ","""Cribl"" ""FluentD"" ",https://nofluffjobs.com/pl/job/security-monitoring-platform-senior-engineer-digital-hub-warsaw-at-bayer-warsaw
Model Based Development - Automotive,Inżynieria elektryczna,,Mid,L&T Technology Services,Kraków,12000  – 15000  PLN,,"""C"" ""AUTOSAR"" ""Simulink"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/model-based-development-automotive-l-t-technology-services-krakow
Junior Marketing Automation Technical Consultant,Frontend,HTML,Junior,Vecton sp. z o.o.,Remote,,5800  – 8300  PLN,"""HTML"" ""CSS"" ""JavaScript"" ""REST API"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""SQL"" ""Python"" ""BigQuery"" ""Azure"" ""AWS"" ""Node.js"" ",https://nofluffjobs.com/pl/job/junior-marketing-automation-technical-consultant-vecton-remote
Next.js/TypeScript Developer,Frontend,JavaScript,Junior,oroom.one,Remote,,5000  – 7500  PLN,"""JavaScript"" ""MongoDB"" ""API"" ""TypeScript"" ""Next.js"" ""Polski"" ","""Problem solving"" ""React"" ""Git"" ",https://nofluffjobs.com/pl/job/next-js-typescript-developer-oroom-one-remote
Golang Developer,Backend,Golang,Mid,Rainbow Tours S.A,Łódź,10000  – 15000  PLN,12000  – 17000  PLN,"""NoSQL"" ""Golang"" ""MSSQL"" ""RabbitMQ"" ""Kafka"" ""PUB"" ""Kubernetes"" ","""GCP"" ""Firebase"" ""Azure"" ""Angielski"" ",https://nofluffjobs.com/pl/job/golang-developer-rainbow-tours-lodz
Serwisant Terminali Przemysłowych,Automatyka,,Mid,Zakłady Mięsne Silesia S.A.,Sosnowiec,5000  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/serwisant-terminali-przemyslowych-zaklady-miesne-silesia-sosnowiec
Remote Microsoft Dynamics 365 Engineer,ERP,,Mid,Link Group,Remote,,20000  – 24000  PLN,"""Microsoft Dynamics 365"" ""AL"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-microsoft-dynamics-365-engineer-link-group
Senior iOS Developer,Mobile,iOS,Senior,HSBC Technology Poland,Kraków,19000  – 22000  PLN,,"""Swift"" ""Xcode"" ""IB"" ""Auto Layout"" ""UI"" ""Clean Code"" ""Shell"" ""REST API"" ""API"" ""Networking"" ""DevOps"" ""Jira"" ""Confluence"" ""UI tests"" ""UI automation"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-ios-developer-hsbc-technology-poland-krakow
Senior Cloud Security Engineer,Security,,Senior,Nordcloud,Remote,15000  – 22000  PLN,,"""Cloud security"" ""risk management"" ""IAM"" ""Networking"" ""Azure"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/senior-cloud-security-engineer-nordcloud-remote-1
Elektryk,Inżynieria elektryczna,,Junior,R11 Automation,Monachium,11800  – 14000  PLN,,"""SEP"" ""Prawo Jazdy Kat. B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-r11-automation-monachium
Senior Android Developer,Mobile,Android,Senior,HSBC Technology Poland,Kraków,19000  – 22000  PLN,,"""Android"" ""Kotlin"" ""Material Design"" ""RxJava"" ""Retrofit2"" ""Dagger2"" ""UI"" ""Core Architectural Design"" ""Design Patterns"" ""Unit testing"" ""JUnit"" ""UI tests"" ""Mockito"" ""Espresso"" ""GitHub"" ""Angielski (C1)"" ","""CI"" ",https://nofluffjobs.com/pl/job/senior-android-developer-hsbc-technology-poland-krakow
Manual Test Lead,Testing,Manual Testing,Expert,Motorola Solutions Systems Polska,Kraków,17000  – 21000  PLN,,"""Manual Testing"" ""Degree"" ""Manual tests"" ""Test strategy"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/manual-test-lead-motorola-solutions-systems-polska-krakow
Senior Product Analyst,Business Analysis,,Senior,Mindgram,Remote,16000  – 18000  PLN,19500  – 22000  PLN,"""Segmentation"" ""SQL"" ""BI"" ""Segment"" ""Mixpanel"" ""Amplitude"" ""Python"" ""Business analysis"" ""Product Analysis"" ""Google Analytics"" ""A/B Testing"" ""Angielski (C1)"" ""Polski (C1)"" ","""AWS"" ""Redshift"" ""R"" ",https://nofluffjobs.com/pl/job/senior-product-analyst-mindgram-remote
Lead Python Backend Developer,Backend,Python,Expert,Codete,Remote,23500  – 27500  PLN,30240  – 35280  PLN,"""Python"" ""Microservices architecture"" ""Cloud"" ""AWS"" ""Angielski (B2)"" ","""SaaS"" ""Kubernetes"" ""Terraform"" ""Golang"" ",https://nofluffjobs.com/pl/job/lead-python-backend-developer-codete-remote
Młodszy Analityk IT,Business Analysis,,Junior,Oponeo.pl S.A,Bydgoszcz,4000  – 5500  PLN,,"""BPMN"" ""Excel"" ""Business analysis"" ""Communication skills"" ""Critical thinking"" ""Problem solving"" ""Proactivity"" ""Roadmaps"" ""Polski"" ","""SQL"" ""UML"" ""System analysis"" ""Leadership skills"" ""Visual Paradigm"" ""Trello"" ""SCRUM"" ""Angielski"" ",https://nofluffjobs.com/pl/job/mlodszy-analityk-it-oponeo-pl-bydgoszcz-1
👉 Senior QA Automation Specialist (C#),Testing,,Senior,Xebia,Remote,14500  – 20500  PLN,19000  – 26000  PLN,"""SDLC"" ""Git"" ""Selenium/WebDriver"" ""C#"" ""NUnit/xUnit"" ""CI/CD"" ""SQL"" ""RestSharp"" ""Azure DevOps"" ""Swagger"" ""Agile"" ""xUnit"" ""NUnit"" ""Selenium"" ""HTML"" ""CSS"" ""CAN"" ""Angielski (B2)"" ","""Jira"" ""JMeter"" ""Gatling"" ""Pact"" ""IaaC"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-qa-automation-specialist-c--xebia-remote-1
Senior Backend Firebase Developer (part-time),Backend,Firebase,Senior,Superdevs,Remote,,25200  – 33600  PLN,"""Firebase"" ""Cloud Functions"" ""TypeScript"" ""Backend"" ""Mobile app development"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-backend-firebase-developer-part-time-superdevs-remote
"Automatyk (biuro, 7.00-15.00)",Automatyka,,Senior,Creative Ideas,Legnica,8000  – 10000  PLN,,"""Fanuc"" ""ABB"" ""PLC Programming"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-biuro-7-00-15-00-creative-ideas-legnica
Inżynier Automatyk,Automatyka,,Mid,Creative Ideas,Kraków,8000  – 12000  PLN,,"""PLC"" ""SCADA"" ""WinCC"" ""FactoryTalk"" ""Wonderware"" ""AutoCAD"" ""Fanuc"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-automatyk-creative-ideas-krakow
Architekt ds. rozwiązań,Architecture,UML,Senior,Link Group,Warszawa,20000  – 23000  PLN,,"""UML"" ""BPMN"" ""Sparx Enterprise Architect"" ""ESB"" ""Kafka"" ""API Gateway"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/architekt-ds-rozwiazan-link-group-warszawa
Senior React Developer (Warsaw),Frontend,React,Senior,Link Group,Warszawa,30000  – 36000  PLN,,"""React"" ""JavaScript"" ""CSS"" ""HTML5"" ""Communication skills"" ""Web development"" ""Angielski (C1)"" ","""Highcharts"" ",https://nofluffjobs.com/pl/job/senior-react-developer-warsaw-link-group-warszawa
5G Software Developer with C/C++,Telekomunikacja,,Mid,Capgemini Polska Sp. z o.o.,Katowice,10000  – 17000  PLN,15120  – 23520  PLN,"""5G"" ""4G"" ""Protocols"" ""C"" ""C++"" ""Linux"" ""RTOS"" ""Angielski (B2)"" ","""Wireshark"" ""PDCP"" ""Degree"" ",https://nofluffjobs.com/pl/job/5g-software-developer-with-c-c--capgemini-polska-katowice-2
Head of Product Engineering,Product Management,,Expert,Railsware,Remote,,28996  – 41423  PLN,"""Angielski (B2)"" ","""AWS certification"" ",https://nofluffjobs.com/pl/job/head-of-product-engineering-railsware-remote-1
ML Engineer,AI,,Senior,Codete,Remote,,25200  – 29400  PLN,"""Python"" ""Relational database"" ""Data modeling"" ""MLOps"" ""NLP"" ""PyTorch"" ""huge datasets"" ""MySQL"" ""text-processing"" ""Angielski"" ","""Apache Spark"" ""Apache Kafka"" ""Cassandra"" ""Big data"" ",https://nofluffjobs.com/pl/job/ml-engineer-codete-remote
Ruby Developer - Remote/ Wrocław,Backend,Ruby,Mid,Sofomo,Remote,10000  – 18000  PLN,12000  – 21000  PLN,"""Ruby"" ""Rails"" ""Team Player"" ""Angielski"" ","""Microservices"" ""Frontend"" ""API’s"" ""AWS"" ",https://nofluffjobs.com/pl/job/ruby-developer-remote-wroclaw-sofomo-3
Senior Embedded Software Engineer,Embedded,C++,Senior,Volvo Tech Hub Poland,Kraków,18000  – 28000  PLN,,"""CI/CD"" ""C++"" ""C"" ""Python"" ""Linux"" ""QNX"" ""AUTOSAR"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-embedded-software-engineer-volvo-tech-hub-poland-krakow
Senior IT Security Consultant,Security,Azure,Senior,Digital Hub Warsaw at Bayer,Warsaw,20000  – 28500  PLN,,"""Azure"" ""AWS"" ""GCP"" ""NIST"" ""ISO"" ""GRC"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-it-security-consultant-digital-hub-warsaw-at-bayer-warsaw-1
Junior Java Developer (Gdańsk),Backend,Java,Junior,Link Group,Gdańsk,,6720  – 10920  PLN,"""Java"" ""Spring Boot"" ""SOAP"" ""REST API"" ""Maven"" ""Tomcat"" ""PostgreSQL"" ""Git"" ""Docker"" ""Linux"" ""Polski (C1)"" ""Angielski (B1)"" ","""VoIP"" ""CI"" ""Jenkins"" ""HTML"" ""JavaScript"" ""CSS"" ""Node.js"" ""React"" ""ActiveMQ"" ""RabbitMQ"" ",https://nofluffjobs.com/pl/job/junior-java-developer-gdansk-link-group-gdansk
Technik Utrzymania Ruchu,Automatyka,,Mid,Mitsui High-Tec (Europe) Sp. z o.o.,Skarbimierz-Osiedle,5800  – 6400  PLN,,"""SEP 1kv"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-mitsui-high-tec-europe-skarbimierzosiedle
IT Project Manager,Project Manager,,Senior,Tutlo sp zoo,Warszawa,,10000  – 14000  PLN,"""Scrum"" ""Jira"" ""Polski (C1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-tutlo-warszawa-1
