Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Specjalista ds. Dokumentacji Technicznej i Testów,Testing,,Junior,Enigma SOI,Warszawa,5000  – 8000  PLN,5000  – 9500  PLN,"""Bash"" ""Python"" ""Shell"" ""Linux"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-dokumentacji-technicznej-i-testow-enigma-soi-warszawa-1
"Python, TypeScript (Node.js), PHP senior developer",Backend,Python,Senior,MoonFox Creative Agency,Remote,,25200  – 28560  PLN,"""Python"" ""PHP"" ""TypeScript"" ""SQL"" ""PostgreSQL"" ""MySQL"" ""Node.js"" ""Relational database"" ""Git"" ""Polski"" ","""AWS"" ""AWS Lambda"" ""IAM"" ""AWS S3"" ""Continuous integration"" ""API Gateway"" ""AWS DynamoDB"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/python-typescript-node-js-php-senior-developer-moonfox-creative-agency-remote
DevOps Engineer,DevOps,Jenkins,Senior,IDEMIA Poland R&D Sp. z o.o.,Łódź,17600  – 26400  PLN,20160  – 30240  PLN,"""DevOps"" ""Linux"" ""Bash"" ""Git"" ""Helm Charts"" ""Docker"" ""K8s"" ""Jenkins"" ""Angielski (B2)"" ","""Groovy"" ""Python"" ""Azure"" ""Terraform"" ""Cassandra"" ""MariaDB"" ",https://nofluffjobs.com/pl/job/devops-engineer-idemia-poland-r-d-lodz
Młodszy Programista Java (Kryptografia),Backend,Java,Junior,Enigma SOI,Warszawa,6000  – 12000  PLN,6000  – 12000  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SOAP"" ""REST API"" ""PostgreSQL"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/mlodszy-programista-java-kryptografia-enigma-soi-warszawa
Specjalista ds. Dokumentacji Technicznej i Testów,Elektronika,,Junior,Enigma SOI,Warszawa,5000  – 8000  PLN,5000  – 9500  PLN,"""Bash"" ""Python"" ""Shell"" ""Linux"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-dokumentacji-technicznej-i-testow-enigma-soi-warszawa
Software Engineer,Fullstack,Java,Mid,Respect Energy S.A.,Warszawa,20000  – 25000  PLN,20000  – 25000  PLN,"""Java"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Spring Framework"" ""Hibernate"" ""Kafka"" ""Polski"" ",,https://nofluffjobs.com/pl/job/software-engineer-respect-energy-warszawa
Senior Backend Java Developer,Backend,Java,Senior,Duco Technology Poland Sp.  z o.o.,Wrocław,,22000  – 28500  PLN,"""Java"" ""Spring Boot"" ""SQL"" ""Relational database"" ""Microservices"" ""Kubernetes"" ""Ubuntu"" ""Angielski"" ""Polski"" ","""Ruby"" ""AWS"" ""GitLab"" ""CD pipelines"" ""Helm"" ""React"" ""JavaScript"" ""Typescript"" ",https://nofluffjobs.com/pl/job/senior-backend-java-developer-duco-technology-poland-sp-z-o-o--wroclaw
Ruby on Rails Developer,Backend,,Mid,Devire Sp. z o.o.,Gdańsk,,20160  – 25200  PLN,"""Ruby on Rails"" ""RSpec"" ""PostgreSQL"" ""MySQL"" ""JavaScript"" ""HTML"" ""CSS"" ""API"" ""REST API"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/ruby-on-rails-developer-devire-gdansk
Analityk baz danych Oracle,Business Analysis,,Mid,PKO Finat Sp. z o.o.,Warszawa,,23000  PLN,"""SQL"" ""MS Office"" ""Excel"" ""MS Project"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-baz-danych-oracle-pko-finat-warszawa
Lead QA Engineer Remote,Testing,JavaScript,Expert,Superdevs,Remote,,26470  – 29411  PLN,"""Cypress"" ""Java"" ""JavaScript"" ""Jenkins"" ""Docker"" ""SQL"" ""Scripting language"" ""Team management"" ""Angielski (C1)"" ","""Selenium"" ""Python"" ",https://nofluffjobs.com/pl/job/lead-qa-engineer-remote-superdevs-1
Scrum Master,Agile,,Mid,XTB S.A.,Remote,14500  – 20500  PLN,17000  – 24000  PLN,"""Jira"" ""Confluence"" ""Kanban"" ""PSM II"" ""PSM III"" ""Scrum"" ""Scrum Master"" ""Evidence-Based Management"" ""Miro"" ""Polski (C2)"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/scrum-master-xtb-remote-2
Senior Java Developer,Backend,Java,Senior,Altimetrik Poland,Remote,,22000  – 28000  PLN,"""Java"" ""Spring Boot"" ""Spring Security"" ""Maven"" ""AWS EC2"" ""API Gateway"" ""Amazon CloudWatch"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-altimetrik-poland-remote-4
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan-1
Senior Software Development Engineer (Java),Backend,Java,Senior,Apptio,Kraków,19000  – 26000  PLN,,"""Java"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/senior-software-development-engineer-java-apptio-krakow-1
Full Stack Developer,Fullstack,Java,Senior,AVENGA,Warszawa,,26880  – 31920  PLN,"""Java"" ""Spring"" ""Hibernate"" ""Angular"" ""TypeScript"" ""PostgreSQL"" ""Git"" ""Docker"" ""Kubernetes"" ""Polski"" ""Angielski"" ","""Microservices"" ""REST API"" ""Kafka"" ""Bitbucket"" ""SOAP"" ""Spock"" ""Gitflow"" ""Jenkins"" ""Maven"" ""Bamboo"" ",https://nofluffjobs.com/pl/job/full-stack-developer-avenga-warszawa-1
Senior PHP Software Engineer,Backend,PHP,Senior,VOLT.io Open Banking Payments,Warszawa,17600  – 22400  PLN,20500  – 26000  PLN,"""OOP"" ""Clean Code"" ""PostgreSQL"" ""DDD"" ""PHP"" ""Angielski"" ","""CI/CD"" ""Redis"" ""AWS"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-php-software-engineer-volt-io-open-banking-payments-warszawa-6
IT Security Specialist,Security,,Senior,ASTEK Polska,Warszawa,15000  – 18500  PLN,21000  – 25200  PLN,"""Segmentation"" ""Splunk"" ""AppDynamics"" ""SQL"" ""Oracle"" ""IBM Db2"" ""AD"" ""LDAP"" ""Python"" ""PowerShell"" ""Linux"" ""IBM"" ""HP Nonstop"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-security-specialist-astek-polska-warszawa
Scala Engineer,Backend,,Mid,VirtusLab,Remote,11000  – 16500  PLN,15000  – 22000  PLN,"""Scala"" ""Public cloud"" ""AWS"" ""Azure"" ""GCP"" ""Angielski (B2)"" ","""PostgreSQL"" ""Kafka"" ""JMS"" ""Pulumi"" ""Terraform"" ""Akka"" ""Pekko"" ""ZIO"" ""Cats"" ",https://nofluffjobs.com/pl/job/scala-engineer-virtuslab-remote-4
Senior PWA Developer (React),Frontend,React,Senior,Altimetrik Poland,Remote,,19000  – 26000  PLN,"""React"" ""HTML"" ""CSS"" ""TypeScript"" ""Web Api"" ""PWA"" ""TDD"" ""BDD"" ""JSON Web Token"" ""OAuth"" ""Redux"" ""Sass"" ""Cucumber"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-pwa-developer-react-altimetrik-poland-remote
Senior Frontend Engineer for Automated Content,Frontend,React,Senior,Sportradar,Wrocław,24000  – 28000  PLN,,"""QA"" ""DevOps"" ""User stories"" ""TypeScript"" ""React"" ""Node.js"" ""Web applications"" ""REST API"" ""JavaScript"" ""UI"" ""PostgreSQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-frontend-engineer-for-automated-content-sportradar-wroclaw
DevOps Engineer for Content Production,DevOps,AWS,Mid,Sportradar,Wrocław,18000  – 25000  PLN,,"""Kubernetes"" ""AWS"" ""Azure"" ""GCP"" ""Linux"" ""IaC"" ""Terraform"" ""Ansible"" ""Puppet"" ""Progress Chef"" ""CI/CD Pipelines"" ""Bash"" ""Script"" ""Python"" ""Git"" ""GitLab"" ""Java"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-for-content-production-sportradar-wroclaw
Zabbix DevOps Engineer,Business Intelligence,,Mid,WASKO S.A.,Gliwice,8000  – 16000  PLN,8000  – 16000  PLN,"""Zabbix"" ""DevOps"" ""Web service"" ""REST API"" ""PostgreSQL"" ""SQL"" ""SoapUI"" ""XML"" ""JSON"" ""Angielski"" ","""SOA"" ""Enterprise Architect"" ""UML"" ""BPMN"" ""AngularJS"" ""Java"" "".NET"" ""ETL"" ""SVN"" ""Git"" ",https://nofluffjobs.com/pl/job/zabbix-devops-engineer-wasko-gliwice
👉AWS and Azure DevOps Engineer,DevOps,AWS,Senior,Xebia,Remote,,20000  – 31000  PLN,"""Terraform"" ""Azure"" ""Docker"" ""Jenkins"" ""AWS"" ""Polski (B1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/aws-and-azure-devops-engineer-xebia-remote
Senior Java Developer (18/498),Backend,Java,Senior,Infolet,Remote,18600  – 22400  PLN,26040  – 31080  PLN,"""Java"" ""Degree"" ""Spring Boot"" ""Eclipse"" ""Maven"" ""Docker"" ""Kubernetes"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-18-498-infolet-remote
DevOps Lead,DevOps,Ansible,Expert,Falck IT Poland Sp. z o.o.,Warsaw,26000  – 30000  PLN,,"""Ansible"" ""DevOps"" ""Azure Cloud"" ""PowerShell"" ""Python"" ""Terraform"" ""CI"" ""CD pipelines"" ""Jenkins"" ""GitLab CI"" ""Azure DevOps"" ""Docker"" ""Kubernetes"" ""Prometheus"" ""Grafana"" ""Datadog"" ""ELK Stack"" ""Communication skills"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/devops-lead-falck-it-poland-warsaw
Elektryk - Elektromonter,Inżynieria elektryczna,,Mid,Elektrosalon,Ruda Ślaska,5000  – 8000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-elektromonter-elektrosalon-rudaslaska
Front-end Developer (18/499),Frontend,Angular,Mid,Infolet,Remote,15500  – 18000  PLN,21840  – 25200  PLN,"""Angular"" ""Degree"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ""Polski (C1)"" ","""Node.js"" ""AWS"" ""Microservices"" ""IaC"" ",https://nofluffjobs.com/pl/job/front-end-developer-18-499-infolet-remote
Internships in IT - UI,Frontend,JavaScript,Trainee,Grid Dynamics,Kraków,,,"""JavaScript"" ""CSS"" ""HTML"" ""Angielski (B2)"" ","""Git"" ""OOP"" ""Software Development Life Cycle"" ""React"" ""Angular"" ",https://nofluffjobs.com/pl/job/internships-in-it-ui-grid-dynamics-krakow
Business Analyst (Workday/ICIMS) - short term/B2B,Business Intelligence,,Senior,SoftServe,Remote,,16000  – 25000  PLN,"""Business analysis"" ""Workday"" ""ICIMS"" ""Project management"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/business-analyst-workday-icims-short-term-b2b-softserve-remote
Projektant/Projektantka - instalacje elektryczne,Inżynieria elektryczna,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/projektant-projektantka-instalacje-elektryczne-kida-poznan
Senior Workday Integration Engineer,DevOps,AWS,Senior,SoftServe,Remote,,21000  – 27000  PLN,"""AWS"" ""Workato"" ""Postman"" ""Communication skills"" ""Angielski"" ","""Jira"" ""Confluence"" ""RaaS"" ""EIB"" ""Cloud Connects"" ""Document Transformation"" ",https://nofluffjobs.com/pl/job/senior-workday-integration-engineer-softserve-remote
Senior Java Developer with AWS,Backend,Java,Senior,Cisco Systems,Remote,22000  – 30000  PLN,,"""SaaS"" ""Java"" ""AWS compute"" ""DynamoDB"" ""Angielski"" ","""Spring Boot"" ""K8s"" ""Elasticsearch"" ",https://nofluffjobs.com/pl/job/senior-java-developer-with-aws-cisco-systems-remote
IT Infrastructure and Virtualization Engineer 492,DevOps,,Mid,Infolet,Kraków,,16800  – 23520  PLN,"""Degree"" ""IAM"" ""IaC"" ""Ansible"" ""Terraform"" ""Puppet"" ""Progress Chef"" ""Linux"" ""Docker"" ""Kubernetes"" ""Angielski (B2)"" ""Polski (C1)"" ","""OpenShift"" ""VMware"" ",https://nofluffjobs.com/pl/job/it-infrastructure-and-virtualization-engineer-492-infolet-krakow
eCommerce Project Manager,Project Manager,,Senior,Lingaro,Remote,,18480  – 22680  PLN,"""Project management"" ""Magento"" ""Communication skills"" ""Agile"" ""Waterfall"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ecommerce-project-manager-lingaro-remote
Technical Project Manager,Project Manager,,Senior,FieldBee,Gliwice,,15318  – 17506  PLN,"""Project management"" ""Robotic process automation"" ""Engineering"" ""IoT"" ""MQTT"" ""RTOS"" ""CAN"" ""BSc"" ""Degree"" ""ROS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-fieldbee-gliwice
IBM BPM Developer,Business Analysis,,Mid,ASTEK Polska,Remote,,16800  – 27300  PLN,"""IBM"" ""BPM"" ""JavaScript"" ""SQL"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/ibm-bpm-developer-astek-polska-remote
"Pracownik Serwisu, Monter systemów RCP/KD",Inżynieria elektryczna,,Mid,Polsystem,Wrocław,6000  – 12000  PLN,,"""Prawo jazdy kat, B"" ""Polski"" ","""RCP"" ""SEP"" ""KD"" ",https://nofluffjobs.com/pl/job/pracownik-serwisu-monter-systemow-rcp-kd-polsystem-wroclaw
Linux Embedded Developer,Embedded,,Senior,FieldBee,Gliwice,,15318  – 17506  PLN,"""C++"" ""RTOS"" ""Eclipse"" ""FreeRTOS"" ""CAN"" ""Degree"" ""Prototyping"" ""linux"" ""Angielski (B2)"" ","""Python"" ""Protocols"" ""Git"" ""Gitflow"" ""C#"" ""MATLAB"" ""Linux"" ""UART"" ""SPI"" ""I2C"" ",https://nofluffjobs.com/pl/job/linux-embedded-developer-fieldbee-gliwice
Technical Product Manager,Product Management,,Senior,OpenVPN,Remote,,18147  – 30245  PLN,"""Networking"" ""Documentation writing"" ""Angielski (B2)"" ","""CCNA"" ",https://nofluffjobs.com/pl/job/technical-product-manager-openvpn-remote-3
Remote Software Engineer (Full-stack),Fullstack,Python,Senior,Exness,Remote,,26260  – 30636  PLN,"""Python"" ""Principle"" ""JavaScript"" ""TypeScript"" ""Redux"" ""Clean Architecture"" ""API"" ""REST API"" ""PostgreSQL"" ""NoSQL"" ""Angielski (C1)"" ","""Kafka"" ""Microservices"" ""CI"" ""CD tools"" ""GitLab"" ""Docker"" ",https://nofluffjobs.com/pl/job/remote-software-engineer-full-stack-exness
Middle Full Stack developer,Fullstack,PHP,Mid,ApexTech,Remote,14114  – 18147  PLN,,"""PHP"" ""React"" ""TypeScript"" ""REST API"" ""SQL"" ""Angielski (B1)"" ""Polski (B2)"" ","""Node.js"" ",https://nofluffjobs.com/pl/job/middle-full-stack-developer-apextech-remote
ML (Python + NLP) Engineer,AI,Python,Senior,SFox,Remote,,13130  – 21883  PLN,"""Python"" ""AI"" ""R&D"" ""Accounting"" ""React"" ""Microservices"" ""API"" ""Machine Learning"" ""PyTorch"" ""NLP"" ""Golang"" ""Grafana"" ""SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ml-python-nlp-engineer-sfox-remote
PROJEKTANT AKPIA / INSTRUMENTATION ENGINEER,Inżynieria elektryczna,,Mid,QualiTech,Remote,8000  – 15000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/projektant-akpia-instrumentation-engineer-qualitech-remote
AUTOMATYK / AUTOMATION ENGINEER,Automatyka,,Mid,QualiTech,Remote,9000  – 16000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-automation-engineer-qualitech-remote
PROJEKTANT INSTALACJI ELEKTRYCZNYCH,Inżynieria elektryczna,,Mid,QualiTech,Remote,8000  – 15000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/projektant-instalacji-elektrycznych-qualitech-remote
DevOps Engineer,DevOps,Python,Mid,Devire,Katowice,,20000  – 28000  PLN,"""Python"" ""DevOps"" ""AWS Lambda"" ""AWS"" ""API Gateway"" ""AWS CloudFormation"" ""AWS CDK"" ""AWS DynamoDB"" ""Infrastructure as Code"" ""GitHub Actions"" ""PowerShell"" ""Bash script"" ""SQL"" ""NoSQL"" ""Continuous integration"" ""Continuous deployment"" "".NET CORE"" ""JavaScript"" ""Angielski (C1)"" ""Polski"" ",""".NET"" ",https://nofluffjobs.com/pl/job/devops-engineer-devire-katowice
C++ Developer,Backend,C++,Mid,Keepit,Kraków,13000  – 18500  PLN,,"""C++"" ""Linux"" ""Multithreading"" ""STL"" ""TCP"" ""HTTP"" ""REST API"" ""XML"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/c-developer-keepit-krakow
Senior Java Consultant z j. niemieckim,Fullstack,Java,Senior,OPITZ CONSULTING Polska Sp. z o.o.,Remote,10500  – 19000  PLN,14280  – 25200  PLN,"""Java"" ""Spring Boot"" ""Hibernate"" ""React"" ""Angular"" ""Niemiecki (B2)"" ","""Docker"" ""Kubernetes"" ""DevOps"" ""AWS"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/senior-java-consultant-z-j-niemieckim-opitz-consulting-polska-remote
DevOps/SysOps Engineer,DevOps,Oracle,Mid,Finitec,Remote,,11760  – 18480  PLN,"""DevOps"" ""Linux"" ""Oracle"" ""WildFly"" ""Ansible"" ""Docker"" ""DNS"" ""DHCP"" ""Kubernetes"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-sysops-engineer-finitec-remote-1
Analityk Biznesowo-Systemowy,Business Analysis,,Mid,ASTEK Polska,Wrocław,10000  – 14000  PLN,16800  – 21000  PLN,"""SQL"" ""Oracle"" ""CI"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-astek-polska-wroclaw-1
Product Support Representative with Linux,IT Support,,Mid,FIS Technology Services (Poland) Sp. z o.o.,Wrocław,7200  – 10000  PLN,,"""Linux"" ""Unix"" ""SQL"" ""Degree"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/product-support-representative-with-linux-fis-technology-services-poland-wroclaw
Junior .NET Developer,Backend,.NET,Junior,AXA IT Solutions,Warszawa,7000  – 11500  PLN,10080  – 16800  PLN,""".NET"" "".NET CORE"" ""TypeScript"" ""MS SQL"" ""Angielski (B2)"" ""Polski (B2)"" ","""React.js"" ""Azure"" ",https://nofluffjobs.com/pl/job/junior-net-developer-axa-it-solutions-warszawa
Technical Service Specialist,Automatyka,,Mid,BAADER POLAND,Warszawa,9000  – 18000  PLN,,"""Audits"" ""SAP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/technical-service-specialist-baader-poland-warszawa
Expert for Optical Transmission Networks,Telekomunikacja,,Expert,Orange Polska,Warszawa,10320  – 19160  PLN,,"""Project management"" ""Networking"" ""Master Degree"" ""Angielski"" ","""Francuski"" ",https://nofluffjobs.com/pl/job/expert-for-optical-transmission-networks-orange-polska-warszawa
Application Support Engineer,IT Support,,Mid,Power Media,Wrocław,12000  – 18000  PLN,15000  – 22000  PLN,"""SQL"" ""Oracle"" ""Windows"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/application-support-engineer-power-media-wroclaw
DevOps,DevOps,Java,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,14000  – 20000  PLN,,"""DevOps"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Grafana"" ""Python"" ""Java"" ""WildFly"" ""JBoss"" ""REST API"" ""YouTrack"" ""Jira"" ""GitHub"" ""Angielski"" ","""SQL"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/devops-lotnicze-pogotowie-ratunkowe-warszawa
UI Motion Designer,Design,,Mid,Unravel SA,Remote,10650  – 16150  PLN,14448  – 22008  PLN,"""UI"" ""Principle"" ""Framer"" ""ProtoPie"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ui-motion-designer-unravel-remote
Senior C++ Developer,Backend,C++,Senior,OpenVPN,Remote,,24196  – 34277  PLN,"""C++"" ""Linux"" ""Networking"" ""AWS"" ""VPN"" ""Protocols"" ""TCP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-c-developer-openvpn-remote-1
webMethods Architect,Architecture,Java,Expert,People Trust sp. z o.o.,Remote,,3612  – 3969  PLN,"""AWS"" ""CI/CD"" ""Azure"" ""Python"" ""Git"" ""Terraform"" ""Java"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/webmethods-architect-people-trust-remote
Programista C++ Embedded,Embedded,C++,Mid,Sii Polska,Katowice,10000  – 17500  PLN,16800  – 25200  PLN,"""C++"" ""Embedded"" ""Angielski"" ""Polski"" ","""Ethernet"" ""PLC"" ""Scrum"" ",https://nofluffjobs.com/pl/job/programista-c-embedded-sii-polska-katowice-1
Kubernetes Engineer,DevOps,,Mid,C.H. Robinson,Warszawa,20000  – 25000  PLN,,"""Kubernetes"" ""Terraform"" ""Docker"" ""Linux"" ""Azure Cloud"" ""Load balancing"" ""Angielski (C1)"" ","""Python"" ""Bash"" ""CI/CD"" ""Nginx"" ""Prometheus"" ",https://nofluffjobs.com/pl/job/kubernetes-engineer-c-h-robinson-warszawa
Analityk IT,IT Support,,Mid,Avenga,Warszawa,,18480  – 21000  PLN,"""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-it-avenga-warszawa-1
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
Consultant SAP MM  z językiem niemieckim,ERP,,Mid,SWISS KRONO GLOBAL SERVICES,Zielona Góra,18000  – 24000  PLN,,"""SAP MM"" ""SAP"" ""HANA"" ""ERP"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/consultant-sap-mm-z-jezykiem-niemieckim-swiss-krono-global-services-zielonagora
REMOTE Java Developer,Backend,Java,Senior,Link Group,Remote,,16800  – 25200  PLN,"""Java"" ""SailPoint"" ""IAM"" ""Angielski (C1)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-java-developer-link-group-4
Senior Hybris Developer,Backend,Java,Senior,Harvey Nash Technology,Remote,23000  – 30000  PLN,23000  – 30000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Maven"" ""Git"" ""Jira"" ""Confluence"" ""SAP Hybris"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-hybris-developer-harvey-nash-technology-remote
SOC Analyst DLP,Security,Microsoft Purview,Mid,AXA XL,Wrocław,12000  – 15500  PLN,,"""DLP"" ""Data Loss Prevention"" ""Microsoft Purview"" ""Microsoft MIP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/soc-analyst-dlp-axa-xl-wroclaw
Django Python dev with Ethical Hacking experience,Fullstack,Python,Expert,Horalix,Cairo,10081  – 16130  PLN,,"""Python"" ""Django"" ""Vue.js"" ""Firebase"" ""CDN"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/django-python-dev-with-ethical-hacking-experience-horalix-cairo
Cloud Operations Engineer,DevOps,Ansible,Senior,Simon - Kucher Core Business Services,Remote,32000  – 38000  PLN,32000  – 38000  PLN,"""Degree"" ""SaaS"" ""Ansible"" ""Angielski (C1)"" ","""Amazon Web Services"" ""SQL"" ""Kibana"" ""Prometheus"" ""Grafana"" ""AWS"" ""AI"" ""CloudWatch"" ""DevSecOps"" ""SRE"" ",https://nofluffjobs.com/pl/job/cloud-operations-engineer-simon-kucher-core-business-services-remote-1
Principal Dev/Team Leader - Android Automotive,Mobile,Android,Expert,MR Wolf Sp. z o.o.,Remote,,20000  – 26000  PLN,"""Android"" ""Kotlin"" ""AOSP"" ""Communication skills"" ""Team management"" ""Angielski (B2)"" ","""C++"" ""Web API"" ""Java"" ",https://nofluffjobs.com/pl/job/principal-dev-team-leader-android-automotive-mr-wolf-remote
Senior GRC Security Analyst,Security,,Senior,Appfire,Remote,17000  – 19000  PLN,,"""CIS"" ""ISO"" ""AWS"" ""Azure"" ""Heroku"" ""GCP"" ""CISA"" ""CISSP"" ""GRC"" ""Angielski (B2)"" ""Polski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-grc-security-analyst-appfire-remote-1
Inżynier Automatyk / Programista PLC,Automatyka,,Mid,Talent Partners,Gliwice,13000  – 15000  PLN,,"""PLC"" ""Angielski (B1)"" ","""Python"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-programista-plc-talent-partners-gliwice
Remote Mid Mobile Android Developer,Mobile,Android,Mid,Szkoła w Chmurze,Remote,,10000  – 20000  PLN,"""Android"" ""MVVM"" ""Kotlin"" ""Kotlin Coroutines"" ""Dagger"" ""Hilt"" ""ROOM"" ""Jetpack Compose"" ""Shared Perferences"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-mid-mobile-android-developer-szkola-w-chmurze
Technical Analyst,Business Analysis,,Mid,Link Group,Remote,,15000  – 16800  PLN,"""SQL"" ""API"" ""Git"" ""Agile"" ""SEPA"" ""Swift"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-analyst-link-group-remote-1
Analityk biznesowy,Business Analysis,,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,10000  – 15000  PLN,,"""MS Excel"" ""UML"" ""Enterprise Architect"" ""Angielski"" ","""SQL"" ""BI"" ""BPMN"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-lotnicze-pogotowie-ratunkowe-warszawa
Senior/Mid Developer -  Android Automotive,Mobile,Android,Mid,MR Wolf Sp. z o.o.,Remote,,18000  – 23000  PLN,"""Android"" ""Kotlin"" ""AOSP"" ""Angielski (B2)"" ","""C++"" ""Web API"" ",https://nofluffjobs.com/pl/job/senior-mid-developer-android-automotive-mr-wolf-remote
Salesforce Mid Developer,ERP,,Mid,Sofomo,Remote,12000  – 19000  PLN,14000  – 22000  PLN,"""Salesforce"" ""Problem solving"" ""Communication skills"" ""Proactivity"" ""Apex"" ""Angielski"" ","""Integrations"" ",https://nofluffjobs.com/pl/job/salesforce-mid-developer-sofomo-remote
Product Owner,Product Management,,Senior,Volt,Krakow,14600  – 22400  PLN,17000  – 26000  PLN,"""Project management"" ""Angielski (C1)"" ","""Scrum"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/product-owner-volt-krakow-2
"Autosar Developer ( Embedded, C)",Embedded,C,Mid,HARMAN Connected Services,Łódź,9200  – 15000  PLN,12300  – 20000  PLN,"""AUTOSAR"" ""C"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/autosar-developer-embedded-c-harman-connected-services-lodz
Test Automation Infra Architect/ Aut. Guild Master,Testing,Python,Expert,SentinelOne,Remote,25060  – 30430  PLN,,"""Automated testing"" ""Python"" ""Angielski (B2)"" ","""Python"" ""Jenkins"" ""VMware"" ""AWS"" ""Docker"" ""GCP"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/test-automation-infra-architect-aut-guild-master-sentinelone-remote
