Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Salesforce Developer Full Remote,Fullstack,SQL,Senior,Craftware,Remote,,23520  – 31920  PLN,"""Salesforce"" ""Apex"" ""LWC"" ""Visualforce"" ""SQL"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-salesforce-developer-full-remote-craftware
Frontend Developer (Mid / Regular),Frontend,CSS,Mid,Sunscrapers,Remote,,15000  – 22000  PLN,"""CSS"" ""Tailwind"" ""HTMX/HyperScript"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Python"" ""Figma"" ""JQuery"" ""Django"" ""PHP"" ""Docker Compose"" ",https://nofluffjobs.com/pl/job/frontend-developer-mid-regular-sunscrapers-remote
Senior Linux Engineer (SRE),DevOps,,Senior,Akamai,Remote,19000  – 20000  PLN,,"""Linux"" ""Scripting Language"" ""Angielski"" ","""Polski"" ",https://nofluffjobs.com/pl/job/senior-linux-engineer-sre-akamai-remote
Application Specialist,IT Support,,Junior,AVENGA,Kraków,7000  – 8500  PLN,8400  – 9240  PLN,"""CMS"" ""Angielski (C1)"" ","""UX design"" ",https://nofluffjobs.com/pl/job/application-specialist-avenga-krakow-6
Mid PHP Full Stack Developer,Fullstack,PHP,Mid,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Kraków,15000  – 20000  PLN,,"""PHP"" ""WordPress"" ""Laravel"" ""Responsive web design"" ""JavaScript"" ""HTML"" ""CSS"" ""MySQL"" ""Git"" ""PostgreSQL"" ""Polski"" ""Angielski"" ","""Linux"" ""Zend"" ",https://nofluffjobs.com/pl/job/mid-php-full-stack-developer-stowarzyszenie-kultury-chrzescijanskiej-im-ks-piotra-skargi-krakow
Data Scientist (forecasting),Data,Python,Senior,Lingaro,Remote,15000  – 18000  PLN,21840  – 25200  PLN,"""SQL"" ""Python"" ""Forecasting"" ""Angielski (B2)"" ","""R"" ""Azure"" ",https://nofluffjobs.com/pl/job/data-scientist-forecasting-lingaro-remote
TESTER W DZIALE URUCHOMIEŃ,Elektronika,,Mid,MIKRONIKA Sp. z o.o.,Poznań,5000  – 10000  PLN,,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/tester-w-dziale-uruchomien-mikronika-poznan
Senior Full Stack Engineer,Fullstack,TypeScript,Senior,Artificial Labs,Remote,25000  – 35000  PLN,,"""TypeScript"" ""JavaScript"" ""Node.js"" ""AWS"" ""AWS DynamoDB"" ""AWS Lambda"" ""Git"" ""React"" ""NoSQL"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-full-stack-engineer-artificial-labs-remote
Senior Java developer- 100% remote,Backend,Java,Senior,AVENGA,Remote,,30240  – 35280  PLN,"""Java"" ""Spring"" ""Kafka"" ""Angielski (B2)"" ","""AWS"" ""Kubernetes"" ""Microservices"" ",https://nofluffjobs.com/pl/job/senior-java-developer-100-remote-avenga-2
Automatyk Programista,Automatyka,,Mid,AsistWork,Krotoszyn,5000  – 6000  PLN,,"""CNC"" ""PLC"" ""PLC Programming"" ""Electron"" ""SEP 1kv"" ""Polski (C2)"" ","""Ukraiński (B2)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-asistwork-krotoszyn
Frontend Lead Software Engineer (JavaScript),Frontend,JavaScript,Expert,Box Inc.,Warsaw,35000  – 42000  PLN,,"""Angular"" ""React"" ""vue"" ""REST API"" ""Jest"" ""Cucumber"" ""Cypress"" ""JavaScript"" ""Angielski"" ","""Docker"" ""QA"" ""GCP"" ""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/frontend-lead-software-engineer-javascript-box-warsaw
Inżynier Utrzymania Ruchu,Elektronika,,Mid,AsistWork,Zielona Góra,8000  – 9000  PLN,,"""maintence"" ""SEP 1kv"" ""repair"" ""mechanic"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-asistwork-zielonagora
Software Development Engineer III - Java (Address),Backend,Java,Senior,Tesco Technology,Kraków,22000  – 30000  PLN,26000  – 36000  PLN,"""Java"" ""Azure"" ""AWS"" ""Microservices"" ""SQL Server"" ""Spring"" ""Angielski"" ","""C#"" ",https://nofluffjobs.com/pl/job/software-development-engineer-iii-java-address-tesco-technology-krakow
Senior React Developer,Frontend,React,Senior,Winged IT,Warsaw,,33600  – 36960  PLN,"""React"" ""Angular"" ""Ember.js"" ""Bootstrap"" ""SEO"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-react-developer-winged-it-warsaw-2
QA Automation Test Engineer,Testing,.NET,Mid,Avanade Poland,Wrocław,,13440  – 16800  PLN,"""Selenium"" "".NET"" ""TypeScript"" ""Cypress"" ""Quality assurance"" ""Test automation"" ""BDD"" ""Gherkin"" ""Cucumber"" ""API testing"" ""Visual Studio"" ""Eclipse"" ""Continuous integration"" ""Azure DevOps"" ""GitHub"" ""Jira"" ""Polski"" ""Angielski"" ","""Java"" ""JavaScript"" ""C#"" ""cucumber"" ""Azure Devops"" ""Protractor"" ""Testcafe"" ""Appium"" ""UI test"" ",https://nofluffjobs.com/pl/job/qa-automation-test-engineer-avanade-poland-wroclaw-7
Senior Node.js Integration Developer,Backend,Node.js,Senior,Winged IT,Warsaw,,28370  – 32735  PLN,"""Node.js"" ""MongoDB"" ""Redis"" ""PostgreSQL"" ""AWS"" ""GCP"" ""Azure"" ""Docker"" ""Kubernetes"" ""SQL"" ""NoSQL"" ""Angielski (B2)"" ","""Python"" ",https://nofluffjobs.com/pl/job/senior-node-js-integration-developer-winged-it-warsaw
Technical Team Manager with C++,Backend,C++,Expert,Motorola Solutions,Kraków,18000  – 23000  PLN,,"""C++"" ""Embedded system"" ""Team management"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technical-team-manager-with-c--motorola-solutions-krakow
Senior Game Developer,Game dev,,Senior,Rosetta Gaming,Kraków,,22000  – 30000  PLN,"""JavaScript"" ""TypeScript"" ""Design Patterns"" ""OOP"" ""Functional programming"" ""Clean Code"" ""Version control system"" ""Angielski"" ","""WebGL"" ""PixiJS"" ""EaselJS"" ""ActionScript"" ""flash"" ",https://nofluffjobs.com/pl/job/senior-game-developer-rosetta-gaming-krakow
Project Manager/ Engagement Manager,Project Manager,,Senior,Lingaro,Remote,,23520  – 28560  PLN,"""Project management"" ""PSM certificate"" ""SAFe"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/project-manager-engagement-manager-lingaro-remote-2
AWS Solution/Technical Architect (IoT),Architecture,AWS,Senior,Transition Technologies PSC S.A.,Remote,22000  – 32000  PLN,28500  – 40000  PLN,"""CI"" ""CD"" ""CD tools"" ""Analytical skills"" ""IoT"" ""AWS"" ""Angielski"" ""Polski"" ","""MODBUS"" ""CANbus"" ""Niemiecki"" ""Francuski"" ",https://nofluffjobs.com/pl/job/aws-solution-technical-architect-iot-transition-technologies-psc-remote
Business Data Analyst / BI /Salesforce,Business Analysis,,Mid,Object First,Wrocław,15952  – 17946  PLN,,"""PowerBI"" ""BS"" ""Excel"" ""Visio"" ""Salesforce"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/business-data-analyst-bi-salesforce-object-first-wroclaw
Remote Senior PHP Developer (Laravel),Backend,PHP,Senior,Link Group,Remote,24000  – 27500  PLN,,"""PHP"" ""Laravel"" ""Heroku"" ""GitHub"" ""MySQL"" ""Agile"" ""CI"" ""Lean"" ""Kanban"" ""Angielski"" ""Polski"" ","""React"" ",https://nofluffjobs.com/pl/job/remote-senior-php-developer-laravel-link-group
Analityk IT,Business Analysis,,Mid,ASTEK Polska,Remote,,16800  – 26250  PLN,"""UML"" ""BPMN"" ""MS Office"" ""Excel"" ""Visio"" ""PowerPoint"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""Sparx Enterprise Architect"" ""BPM"" ""SQL"" ",https://nofluffjobs.com/pl/job/analityk-it-astek-polska-remote
Performance Test Engineer,Testing,JMeter,Mid,Stretto,Remote,18500  – 21000  PLN,23520  – 26880  PLN,"""JMeter"" ""CSS"" ""REST API"" ""SOAP"" ""SQL"" ""XPath"" ""Regex"" ""Angielski (B2)"" ""Polski"" ","""Postman"" ""Azure DevOps"" ""AppDynamics"" ""Splunk"" ""LogRocket"" ",https://nofluffjobs.com/pl/job/performance-test-engineer-stretto-remote
Sharepoint FullStack Developer,Fullstack,Sharepoint,Mid,AVENGA,Remote,,21000  – 23520  PLN,"""React"" ""TypeScript"" ""PowerShell"" ""SQL"" ""Azure"" ""AD"" ""Storage"" "".NET Core"" ""MS Teams"" ""UI"" ""API"" ""Power Automate"" ""Azure DevOps"" ""SharePoint"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/sharepoint-fullstack-developer-avenga-remote
Senior Backend Engineer - Observability Team,Backend,Java,Senior,Sumo Logic,Warsaw,20000  – 27000  PLN,,"""4+ years of experience"" ""Strong coding skills"" ""BSc or MSc in Computer Science (or STEM)"" ""Troubleshooting skills"" ""Unix"" ""TCP/IP fundamentals"" ""Distributed systems"" ""JVM"" ""Cloud"" ""Java"" ""Angielski (B2)"" ","""Python"" ""Linux"" ""Docker"" ""Scala"" ""Kafka"" ""Team player"" ""NoSQL"" ""Elasticsearch"" ""Zookeeper"" ""TDD"" ""High Availability"" ""Scalability"" ""Self-driven"" ""c++"" ""golang"" ""Kubernetes"" ""Terraform"" ""Java"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-observability-team-sumo-logic-warsaw
Spark(Scala) Developer,Data,Spark,Mid,ComScore,Remote,,20000  – 25000  PLN,"""Spark"" ""Java"" ""Scala"" ""Linux"" ""API"" ""Angielski"" ","""AWS"" ""Jenkins"" ""RDBM"" ",https://nofluffjobs.com/pl/job/spark-scala-developer-comscore-remote-1
Senior Fullstack Developer (B2B ONLY),Fullstack,Java,Senior,Harvey Nash Technology,Warsaw,,31920  – 37800  PLN,"""Java"" ""Python"" ""SDLC"" ""SQL"" ""REST API"" ""Web Services"" ""Angielski (B2)"" ","""TypeScript"" ""JavaScript"" ""React"" ""Angular"" ""Jasmine"" ""Machine Learning"" ""Kafka"" ""Spark"" ""Spark Streaming"" ""Machine learning"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-b2b-only-harvey-nash-technology-warsaw
iOS  Senior Lead,Mobile,iOS,Senior,GFT Poland,Poznań,14000  – 24000  PLN,20160  – 34440  PLN,"""iOS programming"" ""Swift"" ""SwiftUI"" ""UIKit"" ""MVVM pattern"" ""reactive programming"" ""Scrum"" ""iOS"" ""Angielski (B2)"" ","""Jira"" ""CI/CD"" ""Cloud technologies"" ""UI testing"" ",https://nofluffjobs.com/pl/job/ios-senior-lead-gft-poland-poznan
AWS DevOps Mid Engineer- Remote/Wroclaw,DevOps,AWS,Mid,Sofomo,Remote,10000  – 15000  PLN,12000  – 18000  PLN,"""AWS"" ""Docker"" ""Angielski"" ","""Terraform"" ""AWS CloudFormation"" ""Kubernetes"" ""Azure"" ",https://nofluffjobs.com/pl/job/aws-devops-mid-engineer-remote-wroclaw-sofomo
Administrator systemów,Sys. Administrator,,Mid,Ework Group,Warszawa,,11760  – 15120  PLN,"""Linux"" ""macOS"" ""Jamf Pro"" ""Intune"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""Azure Cloud"" ""Power BI"" ""Jira"" ""Microsoft Windows"" ",https://nofluffjobs.com/pl/job/administrator-systemow-ework-group-warszawa
"Senior Security Engineer, Application Security",Security,Terraform,Senior,Box Inc.,Warsaw,30000  – 35000  PLN,,"""Cyber Security"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-security-engineer-application-security-box-warsaw
Senior Java Developer,Backend,Java,Senior,Pentacomp Systemy Informatyczne S.A.,Remote,,20160  – 25200  PLN,"""Java"" ""Hibernate"" ""Docker"" ""Spring"" ""MySQL"" ""Tomcat"" ""Maven"" ""Gradle"" ""JUnit"" ""SOAP"" ""REST"" ""Polski"" ","""Angular"" ",https://nofluffjobs.com/pl/job/senior-java-developer-pentacomp-systemy-informatyczne-remote
Senior Engineering Manager - SRE,DevOps,,Senior,Sumo Logic,Warszawa,35000  – 42000  PLN,,"""BSc, MSc or PhD (STEM)"" ""8+ years of industry experience"" ""3+ years in a management role"" ""SRE"" ""Cloud"" ""SaaS"" ""Linux"" ""Distributed Systems"" ""AWS"" ""Leadership skills"" ""Communication skills"" ""Critical thinking"" ""SLOs"" ""Big data"" ""Angielski (B2)"" ","""Java"" ""Docker"" ""Scala"" ""Kubernetes"" ""Jenkins"" ""Coding skills"" ""ELK"" ""Kafka"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-engineering-manager-sre-sumo-logic-warszawa
Game Product Analyst,Product Management,,Mid,Murka Games Limited,Remote,,11964  – 17946  PLN,"""BigQuery"" ""Tableau"" ""SQL"" ""Relevant experience with on-line F2P pro"" ""Angielski"" ","""Monetization experience"" ",https://nofluffjobs.com/pl/job/game-product-analyst-murka-games-limited-remote
Software Engineer (.NET),Backend,.NET,Senior,Avenga,Warszawa,,26880  – 28560  PLN,""".NET"" "".NET Framework"" ""Kubernetes"" ""Azure DevOps"" ""CAN"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-net-avenga-warszawa-1
Validation/Qualification Engineer,IT Support,,Mid,Ework Group,Remote,,18000  – 21000  PLN,"""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/validation-qualification-engineer-ework-group-remote
Remote Senior Integration Developer (Java),Backend,Java,Senior,Qurate Retail Group Global Business Services sp. z o.o.,Remote,24000  – 27000  PLN,,"""MuleSoft"" ""CI/CD"" ""REST API"" ""Enterprise service bus"" ""Microservices"" ""TIBCO"" ""Java"" ""Angielski (B2)"" ","""IBM MQ"" ""Docker"" ""K8s"" ""DevOps"" ""Microsoft Azure"" ""ESB"" ""Maven"" ""SQL"" ""Git"" ""Jira"" ""Jenkins"" ""SonarQube"" ""Spring Boot"" ""SAP"" ",https://nofluffjobs.com/pl/job/remote-senior-integration-developer-java-qurate-retail-group-global-business-services
Remote .NET Developer,Backend,.NET,Mid,Qurate Retail Group Global Business Services sp. z o.o.,Remote,16000  – 21000  PLN,,""".NET"" "".NET CORE"" ""GraphQL"" ""C#"" ""Software Development Life Cycle"" ""Angielski"" ","""Kibana"" ""Grafana"" ""Dynatrace"" ""Continuous integration"" ""Continuous deployment"" ""Git"" ""Docker"" ""Kubernetes"" ""AKS"" ""Jira"" ""Confluence"" ""JavaScript"" ""Svelte"" ""CI/CD"" ""REST API"" ""React native"" ""Azure"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/remote-net-developer-qurate-retail-group-global-business-services
Senior Power Platform Developer,Business Intelligence,,Senior,ASTEK Polska,Remote,,25200  – 33600  PLN,"""PowerApps"" ""Power Platform"" ""SharePoint"" ""Polski (B2)"" ""Angielski (B2)"" ","""PCF"" ",https://nofluffjobs.com/pl/job/senior-power-platform-developer-astek-polska-remote
(Hybrid) Mid C#/.NET/T-SQL Fullstack Developer,Fullstack,.NET,Mid,Polsystem,Wrocław,14000  – 20000  PLN,,"""C#"" "".NET"" ""WinForms"" ""ASP"" ""Web Api"" ""Angular"" ""T-SQL"" ""Polski (NATIVE)"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/hybrid-mid-c-net-t-sql-fullstack-developer-polsystem-wroclaw
Senior Frontend Developer - Angular,Frontend,Angular,Senior,First Derivative,Łódź,16000  – 29000  PLN,28560  – 36960  PLN,"""Git"" ""Angular"" ""TypeScript"" ""NgRx"" ""RxJS"" ""Jest"" ""Karma"" ""Jasmine"" ""Material UI"" ""HTML"" ""CSS"" ""Angielski (B2)"" ","""Docker"" ""Sass"" ""AWS"" ""Azure"" ""Cypress"" ""Figma"" ""Linux"" ""GitLab"" ""CI"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-angular-first-derivative-lodz-1
IT Security Specialist,Project Manager,,Mid,AVENGA,Warszawa,,13440  – 20160  PLN,"""ITIL"" ""Security"" ""Project management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-security-specialist-avenga-warszawa
Koordynator testów,Testing,Java,Mid,AVENGA,Łódź,,16800  – 23520  PLN,"""Java"" ""C#"" ""Polski"" ","""Selenium"" ""Protraktor"" ""Jenkins"" ""JMeter"" ""GIT"" ""Bitbucked"" ""TeamCity"" ""SoapUI"" ",https://nofluffjobs.com/pl/job/koordynator-testow-avenga-lodz
IT Security Engineer| DevSecOps,Security,SIEM,Mid,Capital.com,Warszawa,18500  – 22000  PLN,20000  – 25000  PLN,"""GDPR"" ""SIEM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-security-engineer-devsecops-capital-com-warszawa
Senior Front-End Angular Developer,Frontend,Angular,Senior,ASTEK Polska,Remote,16500  – 22100  PLN,23100  – 30870  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""JSON"" ""HTML5"" ""CSS"" ","""Sass"" ""RxJS"" ""Node.js"" ""Responsive web design"" ""REST API"" ""API"" ""Clean Code"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-front-end-angular-developer-astek-polska-remote
Data Solution Developer,Data,SQL,Junior,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""SQL"" ""MySQL"" ""AWS"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/data-solution-developer-acxiom-gsc-polska-remote
Software Engineer/DevOps,DevOps,Python,Mid,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""Python"" ""AWS"" ""Azure"" ""GCP"" ""DevOps"" ""Kubernetes"" ""HashiCorp"" ""Terraform"" ""CloudFormation"" ""Git"" ""Docker"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-devops-acxiom-gsc-polska-remote
Ethical Hacker,Security,Python,Senior,Horalix,Cairo,11964  – 19941  PLN,,"""Network Security"" ""IPS"" ""OSCP"" ""Python"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ethical-hacker-horalix-cairo
ADMINISTRATOR TECHNICZNY APLIKACJI,IT Support,,Junior,URZĄD MIASTA KRAKOWA,Kraków,4850  – 6000  PLN,,"""wykształcenie wyższe"" ""MS Project"" ""rest"" ""SOAP"" ""ORACLE"" ""MySQL"" ""MSSQL"" ""SQL"" ""Excel"" ""REST API"" ""IEC"" ""PostgreSQL"" ""Polski"" ""Angielski"" ","""Windows"" ""Communication skills"" ""Team player"" ""Microsoft Office"" ""PN-ISO/IEC 27001:2007"" ""udziału w projektach"" ",https://nofluffjobs.com/pl/job/administrator-techniczny-aplikacji-urzad-miasta-krakowa-krakow-5
Test Lead Java Developer,Testing,Java,Expert,AVENGA,Warszawa,,26880  – 33600  PLN,"""Java"" ""Continuous deployment"" ""Microservices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/test-lead-java-developer-avenga-warszawa
ELEKTRYK UTRZYMANIA RUCHU,Inżynieria elektryczna,,Mid,MERA BELLOWS,Wiązowna,6000  – 10000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-mera-bellows-wiazowna
Remote Mid DevOps - Docker Swarm,DevOps,Docker,Mid,e- file sp. z o. o. sp. k.,Remote,,7000  – 12000  PLN,"""Dockerfile"" ""Docker Compose"" ""Linux"" ""Docker"" ""Angielski (B1)"" ","""Docker Swarm"" ""Ansible"" ""GitLab"" ""Security"" ""administracja serwerami Linux"" ""Communication skills"" ""Degree"" ",https://nofluffjobs.com/pl/job/remote-mid-devops-docker-swarm-e-file-sp-k-
Scrum Master,Agile,,Mid,hubQuest,Remote,,20000  – 27000  PLN,"""Agile"" ""Scrum"" ""Project management"" ""Delivery Management"" ""Change Management"" ""Facilitation"" ""Jira"" ""Confluence"" ""Communication skills"" ""Versatility"" ""Flexibility"" ""Adaptability"" ""Angielski (C1)"" ""Polski (C1)"" ","""Supply Chain"" ",https://nofluffjobs.com/pl/job/scrum-master-hubquest-remote-1
Senior ML (NLP) Engineer,AI,Python,Senior,Zowie,Remote,,15000  – 30000  PLN,"""Machine learning"" ""Python"" ""Python virtual environments"" ""GPU"" ""ML libraries"" ""PyTorch"" ""Microservices"" ""API"" ""Message brokers"" ""Kafka"" ""gRPC"" ""Docker"" ""Critical thinking"" ""Proactivity"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""NLP"" ",https://nofluffjobs.com/pl/job/senior-ml-nlp-engineer-zowie-remote
Administrator Aplikacji Wewnętrznych,Sys. Administrator,,Mid,ASTEK Polska,Remote,12000  – 15400  PLN,16800  – 21630  PLN,"""SQL"" ""Unix"" ""AIX"" ","""ETL"" ""IBM BPM"" ""IBM Db2"" ""Java"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/administrator-aplikacji-wewnetrznych-astek-polska-remote
Inżynier analiz elektronicznych,Elektronika,,Mid,Formel D,Sosnowiec,,7000  – 13000  PLN,"""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-analiz-elektronicznych-formel-d-sosnowiec
UX Analyst,Design,,Mid,Crafton,Remote,,7000  – 14000  PLN,"""UX design"" ""Angielski (C1)"" ""Polski"" ","""Figma"" ",https://nofluffjobs.com/pl/job/ux-analyst-crafton-remote
Web Developer,Fullstack,,Senior,Object First,Wrocław,16750  – 28715  PLN,,"""HTML"" ""CSS"" ""JavaScript"" ""Web applications"" ""Web technologies"" ""Bootstrap"" ""jQuery"" ""Photoshop"" ""Relational database"" ""Visual design"" ""SEO"" ""Angielski"" ""Ukraiński"" ","""Python"" ""PHP"" ""Ruby"" ""Java"" ""Git"" ""SQL"" "".NET"" ",https://nofluffjobs.com/pl/job/web-developer-object-first-wroclaw
Azure Data Engineer,Data,,Mid,ASTEK Polska,Remote,13850  – 18500  PLN,18480  – 25200  PLN,"""Data models"" ""Data mining"" ""Segmentation"" ""Java"" ""Python"" ""SQL"" ""Analytical skills"" ""Angielski"" ","""Degree"" ""Data engineering"" ""IBM"" ",https://nofluffjobs.com/pl/job/azure-data-engineer-astek-polska-remote
Full-Stack JS Developer,Fullstack,JavaScript,Mid,MindK,Remote,,11964  – 21935  PLN,"""JavaScript"" ""Node.js"" ""MySQL"" ""PostgreSQL"" ""ES6"" ""NestJS"" ""React.js"" ""OOP"" ""Git"" ""ES6/ES7"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/full-stack-js-developer-mindk-remote
Elektryk,Inżynieria elektryczna,,Mid,Sunreef Yachts,Gdańsk,4872  – 5712  PLN,5880  – 6888  PLN,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektryk-sunreef-yachts-gdansk
Head of Game,Game dev,,Expert,Product Madness,Remote,20000  – 40000  PLN,,"""Product development"" ""Product strategy"" ""Game development"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/head-of-game-product-madness-remote
5G Software Developer with C/C++,Telekomunikacja,,Mid,Capgemini Polska Sp. z o.o.,Katowice,10000  – 17000  PLN,15120  – 23520  PLN,"""5G"" ""4G"" ""Protocols"" ""C"" ""C++"" ""Linux"" ""RTOS"" ""Angielski (B2)"" ","""Wireshark"" ""PDCP"" ""Degree"" ",https://nofluffjobs.com/pl/job/5g-software-developer-with-c-c--capgemini-polska-katowice-2
Technical writer/BA,Business Analysis,,Senior,AVENGA,Remote,,11760  – 13440  PLN,"""SAP"" ""BPMN"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-writer-ba-avenga-remote
Lead .Net Developer,Backend,.NET,Senior,Andea Solutions Sp. z o.o.,Kraków,,23000  – 32000  PLN,""".NET"" ""C#"" ""SQL"" ""Microservices"" ""Degree"" ""Angielski"" ","""Azure"" ""Kubernetes"" ""CI/CD"" ""Manufacturing Execution Systems"" ",https://nofluffjobs.com/pl/job/lead-net-developer-andea-solutions-krakow
Senior QA Software Test Automation Engineer (Java),Testing,Java,Senior,XM,Remote,,17  – 30  PLN,"""QA"" ""Test automation"" ""BSc"" ""MSc"" ""Quality assurance"" ""API"" ""Java"" ""Selenium"" ""REST API"" ""SQL"" ""NoSQL"" ""rest assured"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-qa-software-test-automation-engineer-java-xm-remote
(Senior) Backend Engineer (m/f/d),Backend,Java,Senior,Kuehne+Nagel,Wroclaw,20000  – 24000  PLN,,"""OOP"" ""Java"" ""Kotlin"" ""Spring Framework"" ""JPA"" ""Angielski"" ","""Relational database"" ""Microservice architecture"" ""AWS Cloud"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-m-f-d-kuehne-nagel-wroclaw
JAVA + Kotlin developer,Backend,Java,Senior,Finbi sp. z o.o.,Remote,,21000  – 27720  PLN,"""Java"" ""Kotlin"" ""Maven"" ""REST"" ""Git"" ""Spring Boot"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/java-kotlin-developer-finbi-remote
Senior Software Fullstack Engineer (Java/Kotlin),Fullstack,Java,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-fullstack-engineer-java-kotlin-allegro-warszawa
Software Engineer (Java/Kotlin),Fullstack,Java,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-java-kotlin-allegro-warszawa-4
Power BI Developer with AWS,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""Storage"" ""SQL"" ""aws"" ""Power BI"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ""Degree"" ",https://nofluffjobs.com/pl/job/power-bi-developer-with-aws-sigma-it-poland-remote
Data Engineer with AWS & PBI,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""PowerBI"" ""Storage"" ""SQL"" ""aws"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ",https://nofluffjobs.com/pl/job/data-engineer-with-aws-pbi-sigma-it-poland-remote-2
Konsultant SAP z językiem niemieckim - moduł FI/CO,ERP,,Mid,dmTECH,Remote,19700  – 27000  PLN,16000  – 22000  PLN,"""ERP"" ""SAP"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ","""FI"" ""CO"" ""fi/co"" ""fcsm"" ",https://nofluffjobs.com/pl/job/konsultant-sap-z-jezykiem-niemieckim-modul-fi-co-dmtech-remote
Senior Full Stack Software Engineer,Fullstack,Java,Senior,Motorola Solutions Systems Polska,Remote,18000  – 22000  PLN,,"""Java"" ""Spring"" ""J2EE"" ""REST"" ""Cloud platform"" ""Angielski (C1)"" ","""JavaScript"" ""Vue.js"" ""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-full-stack-software-engineer-motorola-solutions-systems-polska-remote
Data Engineer (Snowflake),Data,Snowflake,Mid,GetInData | Part of Xebia,Remote,,18480  – 26880  PLN,"""Snowflake"" ""Python"" ""SQL"" ""Cloud Data Warehouses"" ""DBT"" ""Airflow"" ""Dagster"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-engineer-snowflake-getindata-part-of-xebia-remote-1
Senior Data Engineer (Azure),Data,Azure,Senior,GetInData | Part of Xebia,Remote,,26880  – 33600  PLN,"""Python"" ""SQL"" ""Docker"" ""Terraform"" ""Kubernetes"" ""CI/CD"" ""Azure"" ""Databricks"" ""Kafka"" ""Polski"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-azure-getindata-part-of-xebia-remote
