Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Maintenance Engineer,Automatyka,,Mid,Axos Group,Grodzisk Mazowiecki,10500  – 13000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/maintenance-engineer-axos-group-grodziskmazowiecki
Senior FullStack Developer ( React + Node.js ),Fullstack,Node.js,Senior,Winged IT,Warszawa,,28302  – 32656  PLN,"""React"" ""Node.js"" ""OOP"" ""Design Patterns"" ""SQL"" ""NoSQL"" ""PostgreSQL"" ""MySQL"" ""MongoDB"" ""Redis"" ""Memcached"" ""DynamoDB"" ""Angielski (B2)"" ","""Nest.js"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-react-node-js-winged-it-warszawa
FullStack .Net Developer with AWS,Fullstack,.NET,Mid,LTIMindTree,Warsaw,15000  – 20000  PLN,21840  – 26880  PLN,""".NET"" ""AWS Lambda"" ""Amazon SQS"" ""SNS"" ""CloudWatch"" ""AWS S3"" ""ECS"" ""AWS ECS"" ""AWS EC2"" "".NET Core"" ""SQL"" ""NoSQL"" ""AWS DynamoDB"" ""MONGO"" ""TFS"" ""Git"" ""jQuery"" ""JavaScript"" ""Angielski"" ","""Angular"" ""DevOps"" ",https://nofluffjobs.com/pl/job/fullstack-net-developer-with-aws-ltimindtree-warsaw
Embedded Systems Tester/QA Engineer,Embedded,C++,Mid,AIUT,Gliwice,6500  – 9000  PLN,7800  – 10800  PLN,"""C++"" ""C"" ""C#"" ""Polski"" ""Angielski (B2)"" ","""SQL"" ""Python"" ",https://nofluffjobs.com/pl/job/embedded-systems-tester-qa-engineer-aiut-gliwice
Inżynier ds. mediów wodnych,Elektronika,,Mid,Lide Sp. z o.o.,Nowy Dwór Mazowiecki,9000  – 11000  PLN,,"""Polski"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-ds-mediow-wodnych-lide-nowydwormazowiecki
Technik Elektromechanik,Inżynieria elektryczna,,Mid,Lide Sp. z o.o.,Nowy Dwór Mazowiecki,6000  – 8000  PLN,,"""SEP 1kv"" ","""Polski"" ",https://nofluffjobs.com/pl/job/technik-elektromechanik-lide-nowydwormazowiecki
Administrator infrastruktury IT,Sys. Administrator,,Senior,Link Group,Nadarzyn,18480  – 22680  PLN,18480  – 22680  PLN,"""Microsoft Windows"" ""Office 365"" ""LAN"" ""WAN"" ""VPN"" ""ISE"" ""ASA"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/administrator-infrastruktury-it-link-group-nadarzyn
SENIOR QA AUTOMATION ENGINEER,Testing,.NET,Senior,N-iX,Remote,,15900  – 23850  PLN,""".NET"" ""UI"" ""API testing"" ""REST API"" ""QA"" ""SQL Server"" ""Visual Studio"" ""Git"" ""Selenium"" ""Xray"" ""Communication skills"" ""Jira"" ""SDLC"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-qa-automation-engineer-n-ix-remote
Network Infrastructure Engineer Associate,Sys. Administrator,,Junior,Akamai Technologies,Remote,8600  PLN,,"""Degree"" ""Networking"" ""Linux"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/network-infrastructure-engineer-associate-akamai-technologies-remote
Project Manager,Project Manager,,Senior,Lingaro,Remote,,18480  – 23520  PLN,"""Project management"" ""Business Intelligence"" ""Data & Analytics"" ""Angielski"" ","""PMP Certificate"" ",https://nofluffjobs.com/pl/job/project-manager-lingaro-remote-2
Młodszy analityk danych,Business Analysis,,Junior,Avenga,Warszawa,,7560  – 9240  PLN,"""Excel"" ""VBA"" ""SQL"" ""Access"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/mlodszy-analityk-danych-avenga-warszawa
Junior Software Developer,Fullstack,.NET,Junior,Daleto,Częstochowa,,6000  PLN,"""T-SQL"" ""JavaScript"" ""BPMN"" ""SQL"" ""WEBCON BPS"" ""OOP"" "".NET"" ","""Microsoft Windows"" ""MS SQL Server"" ""Active Directory"" ""Office 365"" ""Azure"" ""RPA"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/junior-software-developer-daleto-czestochowa
Boomi Developer,Backend,Boomi,Senior,SNI,Remote,,25200  – 38640  PLN,"""REST API"" ""SOAP"" ""EDI"" ""Design Patterns"" ""Java"" ""C#"" ""XML"" ""JSON"" ""Cloud"" ""C+"" ""Boomi"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/boomi-developer-sni-remote
Senior Support Engineer,IT Support,,Senior,Zowie,Remote,,10000  – 17000  PLN,"""Technical support"" ""Product support"" ""SaaS"" ""SQL"" ""Web technologies"" ""Proactivity"" ""Communication skills"" ""API"" ""Angielski (C1)"" ""Polski (C1)"" ","""MongoDB"" ""NoSQL"" ""Scripting language"" ",https://nofluffjobs.com/pl/job/senior-support-engineer-zowie-remote
Embedded Software Engineer,Embedded,C++,Senior,Swivl,Remote,,23850  – 31800  PLN,"""C++"" ""Git"" ""Embedded system"" ""Android"" ""AOSP"" ""Angielski (B2)"" ","""Qualcomm"" ""Java"" ""Linux Kernel"" ",https://nofluffjobs.com/pl/job/embedded-software-engineer-swivl-remote-5
Network Engineer,Sys. Administrator,,Mid,Mettler-Toledo,Warsaw,14000  – 18000  PLN,,"""LAN"" ""WAN"" ""Networking"" ""Security"" ""Cisco"" ""Fortinet"" ""Infrastructure as Code"" ""Angielski"" ","""Azure"" ""Terraform"" ""CloudFormation"" ""Bicep"" ""Wireless"" ""Grafana"" ",https://nofluffjobs.com/pl/job/network-engineer-mettler-toledo-warsaw
5G Software Developer with C/C++,Telekomunikacja,,Mid,Capgemini Polska Sp. z o.o.,Katowice,10000  – 17000  PLN,15120  – 23520  PLN,"""5G"" ""4G"" ""Protocols"" ""C"" ""C++"" ""Linux"" ""RTOS"" ""Angielski (B2)"" ","""Wireshark"" ""PDCP"" ""Degree"" ",https://nofluffjobs.com/pl/job/5g-software-developer-with-c-c--capgemini-polska-katowice-2
Młodszy Specjalista It /IT Support,IT Support,,Junior,Base Group Sp. z o.o.,Koszwały,7000  – 10000  PLN,,"""Java Script"" ""Phyton"" ""C++"" ""Power Automate"" ""Angielski (B2)"" ","""Power Platform"" ""JSON"" ""SQL"" ",https://nofluffjobs.com/pl/job/mlodszy-specjalista-it-it-support-base-group-koszwaly
Senior Platform Engineer,DevOps,,Senior,Raiffeisen Tech,Warszawa,25000  – 35000  PLN,25000  – 35000  PLN,"""AWS"" ""Product development"" ""Linux"" ""CloudFormation"" ""Bash"" ""Terraform"" ""Ansible"" ""DevOps"" ""CI/CD"" ""Virtualization"" ""Kubernetes"" ""Python"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-platform-engineer-raiffeisen-tech-warszawa
Senior Fullstack Engineer (.Net+React),Fullstack,.NET,Senior,SoftServe,Wrocław,,19000  – 25000  PLN,""".NET"" ""React"" ""GraphQL"" ""Angielski (C1)"" ","""UI"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-fullstack-engineer-net-react-softserve-wroclaw
Junior .Net Developer,Backend,.NET,Junior,Oponeo.pl S.A,Bydgoszcz,4900  – 7000  PLN,,"""SQL"" ""C#"" ""SQL Server"" "".NET"" ""Polski"" ","""Entity Framework"" ""WPF"" ""Visual Studio"" ""REST"" ""MVC"" ""MS SQL"" ""Web API"" ""ERP"" ""CSS"" ""Git"" "".NET CORE"" ""ASP.NET MVC"" ""HTML"" ""JavaScript"" ""TypeScript"" ""Angular"" ""Angielski"" ",https://nofluffjobs.com/pl/job/junior-net-developer-oponeo-pl-bydgoszcz-16
Senior Java Developer,Backend,Java,Senior,Hitachi Energy,Krakow,16000  – 21000  PLN,,"""Java"" ""Degree"" ""Unit testing"" ""Angielski (B2)"" ","""Software as a service"" ""TypeScript"" ""React"" ""Microservice architecture"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-java-developer-hitachi-energy-krakow-6
Test Automation Engineer,Testing,TypeScript,Mid,Raiffeisen Tech,Warszawa,14000  – 19000  PLN,14000  – 19000  PLN,"""TypeScript"" ""GitHub"" ""Jenkins"" ""API"" ""Jira"" ""Confluence"" ""JavaScript"" ""Playwright"" ""Webdriver.io"" ""Test automation"" ""Object-oriented programming"" ""CI"" ""CD"" ""Angielski"" ","""Integration test"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-raiffeisen-tech-warszawa-1
Principal Software Engineer,AI,Python,Expert,AI REV,Remote,,26880  – 43680  PLN,"""Golang"" ""Python"" ""ORM"" ""Kubernetes"" ""Polski (NATIVE)"" ","""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/principal-software-engineer-ai-rev-remote
Software Engineer III Java (Skills and Learning),Backend,Java,Senior,Tesco Technology,Kraków,22000  – 30000  PLN,26000  – 36000  PLN,"""Java"" ""Azure"" ""Kubernetes"" ""Spring"" ""AWS"" ""Microservices"" ""AKS"" ""SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-iii-java-skills-and-learning-tesco-technology-krakow
Operator CNC,Automatyka,,Mid,Smart-HR,Łomianki,7000  – 10000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/operator-cnc-smart-hr-lomianki
Elektryk Utrzymania Ruchu,Inżynieria elektryczna,,Junior,Smart-HR,Lubliniec,8000  PLN,,"""SEP"" ""MS Office"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-smart-hr-lubliniec
Inżynier Automatyk,Automatyka,,Mid,Smart-HR,Kraków,12000  PLN,,"""PLC"" ""SCADA"" ""WinCC"" ""FactoryTalk"" ""Wonderware"" ""AutoCAD"" ""Fanuc"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-automatyk-smart-hr-krakow
Data Engineer II - Forecasting,Data,Python,Mid,Tesco Technology,Kraków,17000  – 25000  PLN,20000  – 30000  PLN,"""Spark"" ""Hadoop"" ""Python"" ""Scala"" ""Kafka"" ""Big Data"" ""Angielski (B2)"" ","""PySpark"" ""Hive"" ",https://nofluffjobs.com/pl/job/data-engineer-ii-forecasting-tesco-technology-krakow
Inżynier Systemów Automatyki,Automatyka,,Mid,Smart-HR,Rawicz,12000  PLN,,"""PLC"" ""HMI"" ""Ethernet"" ""Angielski"" ","""C++"" ""Java"" ""Python"" ",https://nofluffjobs.com/pl/job/inzynier-systemow-automatyki-smart-hr-rawicz
.Net Xamarin Developer,Backend,.NET,Mid,Avenga,Warszawa,,18480  – 23520  PLN,"""C#"" "".NET"" ""Xamarin"" ""Docker"" ""MS SQL"" ""Git"" ""Polski (C1)"" ""Angielski (B1)"" ","""Kubernetes"" ""Azure"" ""Redis"" ""PowerShell"" ""Grafana"" ",https://nofluffjobs.com/pl/job/net-xamarin-developer-avenga-warszawa
Remote Junior Python Developer,Testing,,Junior,SQ3 Partners,Remote,,5962  – 10931  PLN,"""Python"" ""Linux"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Docker"" ""QA Engineer"" ""QA"" ",https://nofluffjobs.com/pl/job/remote-junior-python-developer-sq3-partners-3
Retail Digital Transformation Consultant (German),Business Intelligence,,Mid,SoftServe,Remote,14000  – 23000  PLN,16000  – 25000  PLN,"""CAN"" ""Communication skills"" ""SDLC"" ""Business Analyst"" ""Angielski (C1)"" ""Niemiecki (C1)"" ",,https://nofluffjobs.com/pl/job/retail-digital-transformation-consultant-german-softserve-remote
Container Platform Engineer/Kubernetes Engineer,DevOps,Kubernetes,Mid,C.H. Robinson,Warszawa,20000  – 25000  PLN,,"""Kubernetes"" ""Terraform"" ""Docker"" ""Linux"" ""Azure Cloud"" ""Load balancing"" ""Angielski (C1)"" ","""Python"" ""Bash"" ""CI/CD"" ""Nginx"" ""Prometheus"" ",https://nofluffjobs.com/pl/job/container-platform-engineer-kubernetes-engineer-c-h-robinson-warszawa
Customer technical support engineer,IT Support,,Mid,Neontri,Remote,,15120  – 21840  PLN,"""Java"" ""Oracle"" ""IBM Db2"" ""SQL"" ""MySQL"" ""Linux"" ""Unix"" ""Operating system"" ""Tomcat"" ""IBM WebSphere"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/customer-technical-support-engineer-neontri-remote
Remote Data Engineer (Spark),Data,Scala,Mid,Varwise,Remote,,26632  – 36570  PLN,"""Spark"" ""AWS"" ""Linux"" ""NoSQL"" ""SQL"" ""Kafka"" ""Java"" ""Scala"" ""AWS Lambda"" ""Glue"" ""Athena"" ""Cassandra"" ""Neo4j"" ""Databricks"" ""Angielski (C2)"" ","""Kinesis"" ""Airflow"" ""Jenkins"" ""Datadog"" ""Python"" ""TensorFlow"" ",https://nofluffjobs.com/pl/job/remote-data-engineer-spark-varwise
Remote Senior Data Engineer (Spark),Data,Scala,Senior,Varwise,Remote,,33787  – 41737  PLN,"""Spark"" ""AWS"" ""Linux"" ""NoSQL"" ""SQL"" ""Kafka"" ""Java"" ""Scala"" ""AWS Lambda"" ""Glue"" ""Athena"" ""Cassandra"" ""Neo4j"" ""Databricks"" ""Angielski (C2)"" ","""Kinesis"" ""Airflow"" ""Jenkins"" ""Datadog"" ""Python"" ""TensorFlow"" ",https://nofluffjobs.com/pl/job/remote-senior-data-engineer-spark-varwise
Test Automation Engineer,Testing,Java,Senior,DahliaMatic Sp. z o.o.,Warszawa,,16000  – 28000  PLN,"""Java"" ""Selenium"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""REST"" ""API Testing"" ""Gradle"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-dahliamatic-warszawa-11
"Software Engineer, Backend",Backend,Python,Mid,Fathom,Remote,,25042  – 50085  PLN,"""Python"" ""Hadoop"" ""Spark"" ""Angielski"" ","""Python"" ""Java"" ""Golang"" "".NET"" ""Machine Learning"" ""NLP"" ",https://nofluffjobs.com/pl/job/software-engineer-backend-fathom-remote-1
Team Leader / Java Developer,Fullstack,Java,Senior,Bersi Sp. z o.o.,Bydgoszcz,10000  – 20000  PLN,,"""Java"" ""JavaScript"" ""SQL"" ""HTML"" ""CSS"" ""Spring"" ""Hibernate"" ""SOAP"" ""REST API"" ","""Maven"" ""Git"" ""Jenkins"" ""PostgreSQL"" ""Tomcat"" ""Linux"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/team-leader-java-developer-bersi-bydgoszcz
Principal Engineer – Mobile Platform (Android),Mobile,Android,Senior,HSBC Technology Poland,Kraków,23000  – 25000  PLN,,"""Android"" ""Security"" ""DevOps"" ""Agile"" ""Communication skills"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/principal-engineer-mobile-platform-android-hsbc-technology-poland-krakow-1
Java Developer with AWS,Backend,Java,Senior,HSBC Technology Poland,Kraków,20000  – 23000  PLN,,"""Java EE"" ""Java"" ""Groovy"" ""Spring Framework"" ""AWS"" ""Microservices"" ""GitHub"" ""Maven"" ""Jenkins"" ""Angielski (C1)"" ","""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/java-developer-with-aws-hsbc-technology-poland-krakow
Solution Architect,Architecture,,Senior,HSBC Technology Poland,Kraków,25000  – 29000  PLN,,"""Degree"" ""Architecture"" ""Java"" ""AWS"" ""GCP"" ""Azure"" ""Data architecture"" ""Data modelling"" ""APIS"" ""Security"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/solution-architect-hsbc-technology-poland-krakow-1
Senior Frontend  Developer,Frontend,Vue.js,Senior,the.good.code;,Remote,,24000  – 27500  PLN,"""JavaScript"" ""Vue.js"" ""Webpack"" ""Babel"" ""npm"" ""Yarn"" ""CSS"" ""Bootstrap"" ""REST API"" ""Ajax"" ""Progressive Web Apps"" ""Angielski (B2)"" ","""C#"" ""AWS"" ""PWAs"" ""SPAs"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-the-good-code-remote-1
Finance Business Analyst,Business Analysis,,Senior,HSBC Technology Poland,Kraków,15000  – 18000  PLN,,"""AOP"" ""Project management"" ""Excel"" ""PowerPoint"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/finance-business-analyst-hsbc-technology-poland-krakow
TECHNIK SERWISU - SERWISANT,Inżynieria elektryczna,,Mid,Sovrana Polska,Olkusz,4500  – 7000  PLN,,"""MS Office"" ""prawo jazdy kat. B"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-serwisu-serwisant-sovrana-polska-olkusz
Game Designer,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,20200  – 28200  PLN,,"""Unreal Engine"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/game-designer-mighty-koi-warsaw-1
Story Director,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,18000  – 23000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/story-director-mighty-koi-warsaw-1
Lead Environmental Designer,Game dev,,Mid,Mighty Koi,Warsaw,17000  – 20000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-environmental-designer-mighty-koi-warsaw-1
Level Designer,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,13200  – 20200  PLN,,"""PC"" ""Unreal Engine"" ""Game development"" ""Angielski"" ","""Blueprints"" ",https://nofluffjobs.com/pl/job/level-designer-mighty-koi-warsaw-1
Lead Gameplay Programmer,Game dev,,Senior,Mighty Koi,Warsaw,20200  – 28200  PLN,,"""Game development"" ""Unreal Engine"" ""Angielski"" ","""Unreal Engine"" ",https://nofluffjobs.com/pl/job/lead-gameplay-programmer-mighty-koi-warsaw-1
Multiplayer Game Developer (Unreal Engine 5),Game dev,C++,Mid,MetaGravity,Warsaw,14514  – 21771  PLN,14514  – 21771  PLN,"""Unreal Engine"" ""Blueprints"" ""C++"" ""Project management"" ""C"" ""MMO"" ""gameplay for multiplayer"" ""Angielski"" ","""Network protocols"" ""TCP"" ""Degree"" ""gameplay scenarios"" ""Polski"" ",https://nofluffjobs.com/pl/job/multiplayer-game-developer-unreal-engine-5-metagravity-warsaw
Lead Technical Artist,Game dev,,Senior,Mighty Koi,Warsaw,25000  – 28000  PLN,,"""Unreal Engine"" ""HLSL"" ""Python"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-technical-artist-mighty-koi-warsaw-1
Middle/Senior Java Software Engineer,Backend,Java,Senior,Capital.com,Warszawa,30000  – 34900  PLN,34000  – 41300  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Kafka"" ""SQL"" ""PostgreSQL"" ""Redis"" ""RabbitMQ"" ""Git"" ""REST"" ""Docker"" ""AWS"" ""K8S"" ""Microservices"" ""Angielski (B2)"" ","""Scala"" ""Akka"" ""Lua"" ""JVM"" ",https://nofluffjobs.com/pl/job/middle-senior-java-software-engineer-capital-com-warszawa
PHP Developer,Backend,PHP,Mid,XTB,Remote,10000  – 17000  PLN,10000  – 17000  PLN,"""PHP"" ""Symfony 3"" ""OOP"" ""SQL/MySQL"" ""Javascript"" ""Git"" ""Linux/Ubuntu"" ""Polski"" ","""Redis"" ""Elasticsearch"" ""Docker"" ""tdd"" ""Jenkins"" ""SQL"" ""GitLab"" ""Varnish"" ""TDD"" ""Selenium"" ""Continuous integration"" ""CI"" ",https://nofluffjobs.com/pl/job/php-developer-xtb-remote-1
Art Director,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,24000  – 28000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/art-director-mighty-koi-warsaw-1
Automatyk utrzymania ruchu,Automatyka,,Mid,AsistWork,Krotoszyn,5000  – 6000  PLN,,"""CNC"" ""PLC"" ""PLC Programming"" ""Electron"" ""SEP 1kv"" ""Polski (C2)"" ","""Ukraiński (B2)"" ",https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-asistwork-krotoszyn
AI Programmer (Middle or higher),Game dev,,Mid,Mighty Koi,Warsaw,18200  – 25200  PLN,,"""Unreal Engine"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ai-programmer-middle-or-higher-mighty-koi-warsaw-1
Oracle Forms and Reports Developer,Business Intelligence,,Mid,AVENGA,Remote,,30240  – 36960  PLN,"""Oracle"" ""SQL"" ""Unit testing"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/oracle-forms-and-reports-developer-avenga-remote
Product Designer,Design,,Mid,Beekeeper AG,Kraków,11333  – 15416  PLN,14916  – 19583  PLN,"""Team player"" ""Proactivity"" ""Communication skills"" ""Design process"" ""Visual design"" ""Product design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-designer-beekeeper-krakow-2
SAS Developer,Data,SAS,Mid,AVENGA,Warszawa,,20160  – 30240  PLN,"""SAS"" ""ETL"" ""SQL"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/sas-developer-avenga-warszawa-3
Lead Character Designer,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,15000  – 17000  PLN,,"""Maya"" ""Photoshop"" ""Animation"" ""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-character-designer-mighty-koi-warsaw-1
Technical Artist / FX Artist,Game dev,,Senior,Mighty Koi,Warsaw,16000  – 20000  PLN,,"""Unreal Engine"" ""HLSL"" ""Python"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-artist-fx-artist-mighty-koi-warsaw-1
Remote Technical Architect [InsurTech],Architecture,Java,Senior,Proof IT,Remote,,25000  – 33000  PLN,"""Java"" ""SQL"" ""Web services"" ""Security"" ""Product development"" ""Roadmap management"" ""Clean Architecture"" ""Clean Code"" ""Modular design"" ""Performance"" ""Tech solution designs"" ""Angielski (B2)"" ","""Insurance domain"" ",https://nofluffjobs.com/pl/job/remote-technical-architect-insurtech-proof-it
Lider utrzymania ruchu,Automatyka,,Mid,Randstad Polska Sp. z o.o.,Poznań,6000  – 8000  PLN,,"""Polski"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/lider-utrzymania-ruchu-randstad-polska-poznan
Product owner (scrum),Product Management,,Mid,Gowork Serwis Pracy,Warsaw,,10000  – 17000  PLN,"""Polski"" ",,https://nofluffjobs.com/pl/job/product-owner-scrum-gowork-serwis-pracy-warsaw
DevOps Engineer z AWS,DevOps,,Senior,Link Group,Warszawa,25000  – 28000  PLN,,"""AWS"" ""Jenkins"" ""Kubernetes"" ""Git"" ""Linux"" ""Prometheus"" ""Python"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-z-aws-link-group-warszawa
Gameplay Programmer,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,30000  – 35000  PLN,,"""C++"" ""Unreal Engine"" ""AI"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/gameplay-programmer-mighty-koi-warsaw-1
Presales ICT Engineer,Telekomunikacja,,Mid,Integrated Solutions,Remote,13000  – 20000  PLN,15000  – 22000  PLN,"""Cybersecurity"" ""Angielski (B1)"" ","""CISCO"" ""fortinet"" ""Palo Alto"" ""Checkpoint"" ""Infoblox"" ""Juniper"" ""HPe/Aruba"" ""Huawei"" ",https://nofluffjobs.com/pl/job/presales-ict-engineer-integrated-solutions-remote-2
Voice Engineer,Telekomunikacja,,Mid,Link Group,Warszawa,14000  – 18000  PLN,,"""NICE"" ""Cisco"" ""MS Teams"" ""VBS"" ""Powershell"" ""ITSM"" ""WebEx"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/voice-engineer-link-group-warszawa
Remote Java Developer - Mid,Backend,Java,Mid,Diverse CG,Remote,,15120  – 21000  PLN,"""Java"" ""Spring"" ""REST API"" ""Docker"" ""Git"" ""PostgreSQL"" ""CI/CD"" ""Linux"" ""DevOps"" ""Nexus"" ""Redis"" ""RabbitMQ"" ""Kafka"" ""Graylog"" ""Elasticsearch"" ""Google Cloud Platform"" ""AWS"" ""JVM"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-java-developer-mid-diverse-cg
Elektromechanik - technik utrzymania ruchu,Inżynieria elektryczna,,Mid,Randstad Polska Sp. z o.o.,Błonie,6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-technik-utrzymania-ruchu-randstad-polska-blonie
Backend Node.js Engineer (remote),Backend,Node.js,Mid,Appfire,Remote,13000  – 20000  PLN,,"""Node.js"" ""TypeScript"" ""REST API"" ""Docker"" ""Kubernetes"" ""Azure"" ""Angielski"" ""Polski"" ","""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/backend-node-js-engineer-remote-appfire-1
AWS Solution Architect,Architecture,AWS,Senior,Transition Technologies PSC S.A.,Remote,22000  – 30000  PLN,28500  – 36500  PLN,"""CI"" ""CD"" ""CD tools"" ""Analytical skills"" ""AWS"" ""Open source"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/aws-solution-architect-transition-technologies-psc-remote
Senior/Lead Golang Developer,Backend,Golang,Senior,Spyrosoft,Remote,13550  – 21600  PLN,18480  – 29400  PLN,"""Golang"" ""REST"" ""microservices"" ""SQL"" ""Docker"" ""Kubernetes"" ""Ingress"" ""Operator Framework"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-lead-golang-developer-spyrosoft-remote
Programista Systemowy Python - Remote,Architecture,Python,Mid,nazwa.pl,Remote,15000  – 20000  PLN,20000  – 23000  PLN,"""Python"" ""Linux"" ""Nginx"" ""Apache"" ""Ansible"" ""Virtualization"" ""Proactivity"" ""Problem solving"" ""TCP"" ""Perl"" ""GitLab"" ""Jenkins"" ""C"" ""C++"" ""Terraform"" ""Jira"" ""Angielski"" ","""bash"" ""Git"" ""mysql"" ""postgresql"" ""c"" ""c++"" ",https://nofluffjobs.com/pl/job/programista-systemowy-python-remote-nazwa-pl
Web Engineer,Frontend,React,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""REST API"" ""Git"" ""Sass"" ""SCSS"" ""Webpack"" ""Node.js"" ""GraphQL"" ""User Interface"" ""Kafka"" ""Cypress"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/web-engineer-avenga-warszawa
Business Analyst,Business Analysis,,Senior,Sii Polska,Remote,12500  – 15000  PLN,19950  – 24150  PLN,"""BPMN"" ""UML"" ""Jira"" ""Confluence"" ""Angielski"" ""Polski"" ","""SQL"" ""SOAP"" ""REST"" ""UX/UI"" ",https://nofluffjobs.com/pl/job/business-analyst-sii-polska-remote-4
Technical Product Manager,Product Management,,Senior,Emerge Soft sp. z o.o.,Remote,,21840  – 25200  PLN,"""Communication skills"" ""SDLC"" ""Product vision"" ""Engineering"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/technical-product-manager-emerge-soft-remote
Delivery Director,Data,,Senior,N-iX,Remote,22657  – 31800  PLN,22657  – 32992  PLN,"""Project management"" ""Angielski (C1)"" ","""Data engineering"" ""Data management"" ",https://nofluffjobs.com/pl/job/delivery-director-n-ix-remote
Java Developer,Backend,Java,Senior,Sii Polska,Remote,14000  – 17500  PLN,21000  – 26250  PLN,"""Java 8+"" ""Spring / Hibernate / JPA"" ""Oracle / PostgreSQL / MongoDB"" ""JIRA/ Confluence / Git / Maven / Jenkins"" ""Java"" ""Angielski"" ""Polski"" ","""Java 11"" ""Kafka / RabbitMQ / ActiveMQ / JMS"" ""Clouds"" ",https://nofluffjobs.com/pl/job/java-developer-sii-polska-remote-23
