Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior DevOps Engineer,DevOps,AWS,Senior,Syberry,Remote,25000  – 30000  PLN,25000  – 30000  PLN,"""AWS"" ""Terraform"" ""Cloud"" ""Scripting language"" ""Requirements analysis"" ""Angielski (B2)"" ","""Cloud security"" ""FinTech"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-syberry-remote
Hybrid Cloud Networking Product Owner,Product Management,,Mid,Siemens Healthineers,Remote,17000  – 20000  PLN,,"""Networking"" ""Degree"" ""Azure"" ""AWS"" ""Cloud computing"" ""TCP"" ""DNS"" ""DHCP"" ""Load balancing"" ""Network Security"" ""Load balancer"" ""CDN"" ""Azure Security Center"" ""Azure Active Directory"" ""Key Vault"" ""PowerShell"" ""Azure Cli"" ""VPN"" ""DevOps"" ""Continuous integration"" ""Continuous deployment"" ""CI/CD Pipelines"" ""Angielski"" ","""CCNP"" ",https://nofluffjobs.com/pl/job/hybrid-cloud-networking-product-owner-siemens-healthineers-remote
Programista Systemów Automatyki,Automatyka,,Mid,Creative Ideas,Rawicz,10000  – 15000  PLN,,"""PLC"" ""CAD"" ""AutoCAD"" ""SCADA"" ""HMI"" ""Python"" ""C#"" ""C++"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/programista-systemow-automatyki-creative-ideas-rawicz-1
Support Engineer L.2,IT Support,,Mid,Devire,Gdynia,,11760  – 16800  PLN,"""Jira"" ""Version control system"" ""qTest"" ""Degree"" ""Angielski (B2)"" ""Polski (B2)"" ","""Docker"" ""Kubernetes"" ""IBM MQ"" ""Splunk"" ""AppDynamics"" ""Oracle"" ""SQL"" ""Python"" ",https://nofluffjobs.com/pl/job/support-engineer-l-2-devire-gdynia
Junior Comissioning Programmer PLC LGV Automatyka,Automatyka,,Junior,E80 Group Sp. z o.o.,Kraków,5000  – 10000  PLN,,"""Automation"" ""Robotic process automation"" ""Robotics"" ""Driving license"" ""Angielski (B2)"" ""Polski (C1)"" ","""Team player"" ""delegation"" ""Traveling"" ",https://nofluffjobs.com/pl/job/junior-comissioning-programmer-plc-lgv-automatyka-e80-group-krakow
Full Stack Developer,Fullstack,Java,Senior,AVENGA,Warszawa,,26880  – 31920  PLN,"""Java"" ""Spring"" ""Hibernate"" ""Angular"" ""TypeScript"" ""PostgreSQL"" ""Git"" ""Docker"" ""Kubernetes"" ""Polski"" ""Angielski"" ","""Microservices"" ""REST API"" ""Kafka"" ""Bitbucket"" ""SOAP"" ""Spock"" ""Gitflow"" ""Jenkins"" ""Maven"" ""Bamboo"" ",https://nofluffjobs.com/pl/job/full-stack-developer-avenga-warszawa-1
Inżynier ds. wdrożeń,Inżynieria elektryczna,,Junior,ESMETRIC Group Sp. z o.o.,Warszawa,5400  – 6800  PLN,,"""Polski (C2)"" ""Angielski (B2)"" ","""OSI"" ""Linux"" ""Python"" ""SQL"" ",https://nofluffjobs.com/pl/job/inzynier-ds-wdrozen-esmetric-group-warszawa
Solution Architect and Technical SEO Lead,Frontend,,Mid,Siemens Healthineers,Remote,17000  – 25000  PLN,,"""SEO"" ""User stories"" ""Content management system"" ""AWS"" ""Azure Cloud"" ""Project management"" ""Web technologies"" ""HTML"" ""CSS"" ""JavaScript"" ""Web server"" ""API"" ""ITIL"" ""Azure DevOps"" ""Angielski"" ","""Web development"" ""CMS"" ",https://nofluffjobs.com/pl/job/solution-architect-and-technical-seo-lead-siemens-healthineers-remote
Senior PHP Software Engineer,Backend,PHP,Senior,VOLT.io Open Banking Payments,Warszawa,17600  – 22400  PLN,20500  – 26000  PLN,"""OOP"" ""Clean Code"" ""PostgreSQL"" ""DDD"" ""PHP"" ""Angielski"" ","""CI/CD"" ""Redis"" ""AWS"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-php-software-engineer-volt-io-open-banking-payments-warszawa-6
Azure DevOps & Kubernetes Ninja,DevOps,Azure,Expert,People Trust sp. z o.o.,Remote,,28896  – 32592  PLN,"""Azure"" ""Kubernetes"" ""Terraform"" ""Git"" ""DevOps"" ""Polski"" ""Angielski"" ","""webMethods"" ""sag"" ",https://nofluffjobs.com/pl/job/azure-devops-kubernetes-ninja-people-trust-remote
Engineering Manager,Project Manager,,Expert,Devire,Wrocław,35000  – 50000  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/engineering-manager-devire-wroclaw
SAP Consultant (QM),ERP,,Mid,Team Connect Sp. z o.o.,Warsaw,,24000  – 29000  PLN,"""SAP"" ""ERP"" ""QM"" ""SAP Fiori"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-consultant-qm-team-connect-warsaw
Application Consultant,Architecture,,Expert,Devire,Remote,,26880  – 31920  PLN,"""Java"" "".NET"" ""TCO"" ""ROI"" ""DevOps"" ""cloud"" ""Angielski"" ""Polski"" ","""architect certification"" ",https://nofluffjobs.com/pl/job/application-consultant-devire-remote
Senior Developer with F#,Backend,C#,Senior,Unikie,Remote,,20000  – 26000  PLN,"""C#"" ""F#"" ""Visual Studio"" ""NHibernate"" ""MQTT"" ""ActiveMQ"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-developer-with-f--unikie-remote
Senior Software Fullstack Engineer (Java/Kotlin),Fullstack,Java,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-fullstack-engineer-java-kotlin-allegro-warszawa
Senior Machine Learning Engineer,AI,Python,Senior,Numlabs,Remote,,14500  – 18500  PLN,"""Python"" ""Machine Learning"" ""Problem solving"" ""Team player"" ""Scikit-learn"" ""Proactivity"" ""linux"" ""AI"" ""NLP"" ""Git"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""OpenCV"" ""Cloud"" ""TensorFlow"" ""Keras"" ""Flask"" ""FastAPI"" ""AWS"" ""Hadoop"" ""Pandas"" ""Critical thinking"" ""docker"" ""Azure"" ""GCP"" ""Java"" ",https://nofluffjobs.com/pl/job/senior-machine-learning-engineer-numlabs-remote
Junior DevOps,DevOps,,Junior,Pentacomp Systemy Informatyczne S.A.,Remote,,15120  – 21840  PLN,"""Windows"" ""Linux"" ""CentOS"" ""Hyper-V"" ""VMware"" ""Kubernetes"" ""OpenShift"" ""PostgreSQL"" ""MongoDB"" ""Red Hat"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-pentacomp-systemy-informatyczne-remote-1
Technical writer/BA,Business Analysis,,Senior,AVENGA,Remote,,11760  – 13440  PLN,"""SAP"" ""BPMN"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-writer-ba-avenga-remote
C/C++ Software Developer,Embedded,,Senior,Harvey Nash Technology,Warszawa,20000  – 24000  PLN,,"""C"" ""C++"" ""Angielski (C1)"" ","""C#"" ""JavaScript"" ""Node.js"" ",https://nofluffjobs.com/pl/job/c-c-software-developer-harvey-nash-technology-warszawa-1
Senior Java Developer,Backend,Java,Senior,First Derivative,Łódź,16000  – 30000  PLN,28560  – 37800  PLN,"""Java"" ""Spring Boot"" ""Microservices"" ""CI/CD Pipelines"" ""SQL"" ""REST"" ""Unit testing"" ""Angielski (C1)"" ","""Linux"" ""RabbitMQ"" ""Git"" ""Kafka"" ""Kubernetes"" ""Docker"" ""NoSQL"" ""DB2"" ""Oracle DB"" ""lombok"" ""Gradle"" ""Polski (A2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-first-derivative-lodz
Software Engineer (.NET),Backend,.NET,Senior,Avenga,Warszawa,,26880  – 28560  PLN,""".NET"" "".NET Framework"" ""Kubernetes"" ""Azure DevOps"" ""CAN"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-net-avenga-warszawa-1
Linux Kernel Engineer,Mobile,,Mid,Harvey Nash Technology,Warszawa,15000  – 20000  PLN,,"""C"" ""Linux"" ""Git"" ""Angielski (B2)"" ","""C++"" ""Android"" ""Jira"" ""Confluence"" ",https://nofluffjobs.com/pl/job/linux-kernel-engineer-harvey-nash-technology-warszawa-1
IT PMO,Project Manager,,Mid,Devire,Gdynia,,11000  – 16800  PLN,"""Jira"" ""Confluence"" ""Angielski"" ","""Excel"" ""MS Office"" ""Degree"" ",https://nofluffjobs.com/pl/job/it-pmo-devire-gdynia
Naukowiec -praca zdalna,AI,Python,Mid,Canon Ophthalmic Technologies sp. zoo,Remote,7000  – 9000  PLN,,"""Python"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""C#"" ""CLI"" ""Visual Studio"" ""CUDA"" ""Machine Learning"" ""C++"" ""Azure"" ",https://nofluffjobs.com/pl/job/naukowiec-praca-zdalna-canon-ophthalmic-technologies-remote
Programista / Programistka iOS,Mobile,iOS,Mid,Centralny Ośrodek Informatyki,Remote,10000  – 18000  PLN,,"""iOS"" ""Swift"" ""SQL"" ""HTTP"" ""Web Services"" ""REST"" ""Web"" ""SwiftUI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/programista-programistka-ios-centralny-osrodek-informatyki-remote
Remote Senior PHP Developer (Laravel),Backend,PHP,Senior,Link Group,Remote,24000  – 27500  PLN,,"""PHP"" ""Laravel"" ""Heroku"" ""GitHub"" ""MySQL"" ""Agile"" ""CI"" ""Lean"" ""Kanban"" ""Angielski"" ""Polski"" ","""React"" ",https://nofluffjobs.com/pl/job/remote-senior-php-developer-laravel-link-group
Machine Learning Engineer,AI,Python,Senior,RTB House,Remote,,30000  – 47000  PLN,"""Python"" ""Design thinking"" ""Linux"" ""Machine learning"" ""Polski"" ","""Spark"" ""TensorFlow"" ""Hadoop"" ""Kafka"" ""Java"" ""Big data"" ""PyTorch"" ""Google cloud platform"" ""BigQuery"" ""pandas"" ""NumPy"" ""C++"" ""Docker"" ""NoSQL"" ""Kubernetes"" ""JavaScript"" ""WebAssembly"" ""Scala"" ",https://nofluffjobs.com/pl/job/machine-learning-engineer-rtb-house-remote-4
Senior PHP Developer,Backend,PHP,Senior,Monogo,Lublin,15000  – 20000  PLN,17000  – 23000  PLN,"""PHP"" ""Laravel"" ""Relational database"" ""REST API"" ""SOAP"" ""API"" ""Docker"" ""Continuous integration"" ""Angielski (B2)"" ""Polski (B2)"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/senior-php-developer-monogo-lublin
Senior Business Analyst,Business Analysis,,Senior,Monogo,Warszawa,14000  – 18000  PLN,16000  – 21000  PLN,"""Business Analyst"" ""CMS"" ""BPMN"" ""Requirements gathering"" ""Project management"" ""designing IT solution"" ""Angielski (B2)"" ""Polski (B2)"" ","""SQL"" ""Product Owner Certificate"" ",https://nofluffjobs.com/pl/job/senior-business-analyst-monogo-warszawa
Cloud Developer with AWS,DevOps,,Mid,Ework Group,Warszawa,,23520  – 25200  PLN,"""AWS"" ""Angielski"" ","""BSc"" ""Cloud development"" ""Cloud platform"" ""Git"" ""Continuous integration"" ""CI/CD"" ""Cloud Native"" ""Scripting language"" ""Python"" ""PowerShell"" ""Bash"" ""Infrastructure as Code"" ",https://nofluffjobs.com/pl/job/cloud-developer-with-aws-ework-group-warszawa
Senior Software Engineer in Test - ML/AI team,Testing,Python,Senior,Snowflake,Warsaw,25000  – 50000  PLN,,"""JavaScript"" ""Java"" ""Python"" ""CI/CD"" ""Angielski"" ","""Docker"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-in-test-ml-ai-team-snowflake-warsaw
"Senior Test Automation Engineer ( Python, SaaS )",Testing,Python,Senior,Winged IT,Warszawa,,28979  – 33438  PLN,"""Python"" ""SaaS"" ""API testing"" ""Automated testing"" ""Angielski (B2)"" ","""TypeScript"" ""pytest"" ""Selenium"" ""GitHub"" ""Datadog"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-python-saas-winged-it-warszawa
Business Analyst,Business Analysis,,Senior,Lingaro,Remote,,20160  – 25200  PLN,"""Communication skills"" ""SDLC"" ""Software Development Life Cycle"" ""Business Intelligence"" ""Data & Analytics"" ""Angielski (C1)"" ","""SQL"" ""UML"" ""BPMN"" ""Java"" ""SAS"" ""Python"" ",https://nofluffjobs.com/pl/job/business-analyst-lingaro-remote-6
Remote Data Team Lead,IT Support,,Senior,DataFeedWatch by Cart,Remote,17000  – 23000  PLN,17000  – 23000  PLN,"""E-commerce"" ""SQL"" ""MySQL"" ""Data analysis"" ""Data engineering"" ""Python"" ""pandas"" ""Tableau"" ""BI"" ""Communication skills"" ""Angielski (B2)"" ","""Kibana"" ""Elasticsearch"" ""Ruby"" ""JavaScript"" ""Kafka"" ""GraphQL"" ""GTM"" ""BigQuery"" ""SaaS"" ""NoSQL"" ",https://nofluffjobs.com/pl/job/remote-data-team-lead-datafeedwatch-by-cart
IBM BPM Developer,Business Analysis,,Mid,ASTEK Polska,Remote,,16800  – 27300  PLN,"""IBM"" ""BPM"" ""JavaScript"" ""SQL"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/ibm-bpm-developer-astek-polska-remote
MLOps Engineer,AI,Python,Senior,SoftServe,Remote,,21000  – 27000  PLN,"""Python"" ""Design Patterns"" ""CI/CD"" ""Kubeflow"" ""MLflow"" ""Kubernetes"" ""Hadoop"" ""Apache Spark"" ""Airflow"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/mlops-engineer-softserve-remote
Process Engineer,Automatyka,,Mid,Axos Group,Lublin,8500  – 10000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/process-engineer-axos-group-lublin-1
Remote MId / Senior Backend Scala Developer,Backend,Scala,Senior,SoftwareMill,Remote,,15750  – 31500  PLN,"""Scala"" ""Functional programming"" ""Polski (B2)"" ""Angielski (B2)"" ","""Cats"" ""Zio"" ""Akka"" ""JVM"" ",https://nofluffjobs.com/pl/job/remote-mid-senior-backend-scala-developer-softwaremill
Senior Ruby Developer,Backend,Ruby,Senior,DataFeedWatch by Cart,Remote,23000  – 29000  PLN,23000  – 29000  PLN,"""E-commerce"" ""SQL"" ""MySQL"" ""MongoDB"" ""REST"" ""REST API"" ""API"" ""Git"" ""Ruby"" ""Ruby on Rails"" ""Angielski (B2)"" ","""Kibana"" ""Elasticsearch"" ""JavaScript"" ""Kafka"" ""GraphQL"" ",https://nofluffjobs.com/pl/job/senior-ruby-developer-datafeedwatch-by-cart-remote
QA Automation Engineer,Testing,cypress.io,Senior,gravity9,Remote,15000  – 20000  PLN,21840  – 28560  PLN,"""Communication skills"" ""Problem solving"" ""web application testing"" ""mobile application testing"" ""testing"" ""QA"" ""cypress.io"" ""zephyr"" ""Selenium"" ""test automation"" ""playwright"" ""Polski"" ""Angielski"" ","""Load/Stress testing"" ""specflow"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-gravity9-remote-1
Remote Senior QA Engineer,Testing,Python,Senior,Piwik PRO,Remote,15000  – 20000  PLN,18000  – 24000  PLN,"""Python"" ""Behave"" ""Git"" ""REST API"" ""Selenium"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-senior-qa-engineer-piwik-pro
Portfolio Manager,Product Management,,Expert,GetResponse S.A.,Remote,20000  – 30000  PLN,19320  – 29085  PLN,"""Project management"" ""Software Development Life Cycle"" ""SaaS"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/portfolio-manager-getresponse-remote
Technical Product Manager,Product Management,,Senior,OpenVPN,Remote,,18811  – 31353  PLN,"""Networking"" ""Documentation writing"" ""Angielski (B2)"" ","""CCNA"" ",https://nofluffjobs.com/pl/job/technical-product-manager-openvpn-remote-3
Azure DevOps Engineer,DevOps,Azure,Senior,Avanade Poland,Remote,,21840  – 30240  PLN,"""Azure"" ""Azure DevOps"" ""GitHub Actions"" ""Terraform"" ""Ansible"" ""Python/bash/Powershell"" ""ARM"" ""DevOps"" ""Docker"" ""Git"" ""Angielski (B2)"" ","""Kubernetes"" ""npm"" ""Polski"" ",https://nofluffjobs.com/pl/job/azure-devops-engineer-avanade-poland-remote-3
Remote Software Engineer (Full-stack),Fullstack,Python,Senior,Exness,Remote,,26750  – 31208  PLN,"""Python"" ""Principle"" ""JavaScript"" ""TypeScript"" ""Redux"" ""Clean Architecture"" ""API"" ""REST API"" ""PostgreSQL"" ""NoSQL"" ""Angielski (C1)"" ","""Kafka"" ""Microservices"" ""CI"" ""CD tools"" ""GitLab"" ""Docker"" ",https://nofluffjobs.com/pl/job/remote-software-engineer-full-stack-exness
Senior React Developer,Frontend,React,Senior,Objectivity - Part of Accenture,Remote,12000  – 16000  PLN,18480  – 25200  PLN,"""Git"" ""React"" ""TypeScript"" ""REST"" ""Redux"" ""Angielski (B2)"" ","""Node.js"" ""AWS"" ""Azure"" ""GCP"" ""Kotlin"" ""Docker"" ""Flutter"" ""Jasmine"" ""Protractor"" ""Cypress"" ""SEO"" ",https://nofluffjobs.com/pl/job/senior-react-developer-objectivity-part-of-accenture-remote
Senior DevOps Engineer,DevOps,GCP,Senior,Stepwise,Warszawa,,25000  – 30000  PLN,"""GCP"" ""Terraform"" ""IaC"" ""Kubernetes"" ""Prometheus"" ""Grafana"" ""Angielski (B2)"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-stepwise-warszawa
Fullstack Java Developer with React.js,Fullstack,Java,Mid,gravity9,Remote,16000  – 21000  PLN,25200  – 30240  PLN,"""Java"" ""React"" ""REST API"" ""MongoDB"" ""NoSQL"" ""Spring Boot"" ""TypeScript"" ""Spring"" ""Spring Data"" ""Docker"" ""Maven"" ""Gradle"" ""CI/CD Pipelines"" ""Angielski (B2)"" ""Polski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-java-developer-with-react-js-gravity9-remote
Fullstack .NET Developer with React.js,Fullstack,.NET,Mid,gravity9,Remote,16000  – 21000  PLN,25200  – 30240  PLN,""".NET"" ""React"" ""REST API"" ""MongoDB"" ""NoSQL"" ""JavaScript"" ""Microservices"" ""Git"" ""Jira"" ""Angielski (B2)"" ""Polski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-net-developer-with-react-js-gravity9-remote
Senior Microservices Kotlin Backend Developer,Backend,Kotlin,Senior,Stepwise,Warszawa,,16800  – 25000  PLN,"""Kotlin"" ""REST API"" ""PostgreSQL"" ""NoSQL"" ""MongoDB"" ""Kubernetes"" ""Spring"" ""Microservices"" ""Docker"" ""Azure"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-microservices-kotlin-backend-developer-stepwise-warszawa
Inżynier – Instalacje Elektryczne,Inżynieria elektryczna,,Mid,GRH Polska,Poznań,7000  – 9000  PLN,,"""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/inzynier-instalacje-elektryczne-grh-polska-poznan
Regular PHP Developer,Backend,PHP,Mid,MUG Software,Poznań,8000  – 12000  PLN,10000  – 14000  PLN,"""PHP"" ""Symfony"" ","""Magento"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/regular-php-developer-mug-software-poznan
Senior .NET Developer,Backend,.NET,Senior,RemoDevs,Poznań,,26880  – 33600  PLN,""".NET"" ""oop"" ""testing"" ""C#"" ""Angielski"" ","""CQRS"" ""Proactivity"" ""Critical thinking"" ""Problem solving"" ""rabbitMQ"" ",https://nofluffjobs.com/pl/job/senior-net-developer-remodevs-poznan
Kierownik B+R z doświadczeniem IoT lub AI,AI,,Mid,Ingenious Lab sp. z o. o.,Remote,16000  – 22000  PLN,,"""PhD"" ""Polski (NATIVE)"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/kierownik-b-r-z-doswiadczeniem-iot-lub-ai-ingenious-lab-remote-1
Architect for Apollo GraphQL Server - Remote,Architecture,,Senior,Link Group,Remote,,36960  PLN,"""Apollo Graph QL"" ""Agile"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/architect-for-apollo-graphql-server-remote-link-group
Remote Engineering Manager,Project Manager,,Mid,Piwik PRO,Remote,11600  – 16600  PLN,14000  – 20000  PLN,"""Jira"" ""Confluence"" ""Angielski (C1)"" ","""Google Analytics"" ""Adobe"" ",https://nofluffjobs.com/pl/job/remote-engineering-manager-piwik-pro
ServiceNow Solution Architect,Architecture,,Senior,Ework Group,Remote,,33000  – 36000  PLN,"""Azure"" ""AWS"" ""Angular"" ""ServiceNow"" ""Angielski (B2)"" ""Francuski (B2)"" ",,https://nofluffjobs.com/pl/job/servicenow-solution-architect-ework-group-remote
L2 Support Engineer,IT Support,,Mid,DataFeedWatch by Cart,Remote,12000  – 16000  PLN,12000  – 16000  PLN,"""E-commerce"" ""SQL"" ""MySQL"" ""MongoDB"" ""L2"" ""REST"" ""REST API"" ""API"" ""Git"" ""Angielski (B2)"" ","""Kibana"" ""Elasticsearch"" ""Ruby"" ""JavaScript"" ""Kafka"" ""GraphQL"" ",https://nofluffjobs.com/pl/job/l2-support-engineer-datafeedwatch-by-cart-remote
Test Automation Developer,Testing,.NET,Mid,Omada,Warsaw,18000  – 20000  PLN,,"""Test automation"" "".NET"" ""Selenium"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/test-automation-developer-omada-warsaw
Remote Architekt Oprogramowania (Angular),Business Analysis,,Senior,apreel Sp. z o.o.,Remote,,25200  – 29400  PLN,"""AWS"" ""Azure"" ""Angular"" ""HTML"" ""CSS"" ""Jira"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-architekt-oprogramowania-angular-apreel
Azure DevOps Engineer,DevOps,.NET,Senior,SIENN Poland,Remote,,23520  – 34440  PLN,"""Azure"" "".NET"" ""MS SQL"" ""DevOps"" ""CI/CD"" ""Communication skills"" ""Angielski"" ""Polski"" ","""Flutter"" ",https://nofluffjobs.com/pl/job/azure-devops-engineer-sienn-poland-remote
Elektromonter,Inżynieria elektryczna,,Mid,ENERGO-SYSTEM,Bielsko - Biała,4500  – 7000  PLN,,"""SEP"" ""Prawo jazdy kat. B,"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektromonter-energo-system-bielskobiala
Senior Frontend Developer with JavaScript,Frontend,JavaScript,Senior,Shuter Smith International,Brussels,27151  PLN,,"""Degree"" ""Web Services"" ""HTML"" ""CSS"" ""JavaScript"" ""Jira"" ""Confluence"" ""jQuery"" ""Angielski (C1)"" ","""SQL"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-with-javascript-shuter-smith-international-brussels
Automatyk,Automatyka,,Mid,AODIN Europe,Gliwice,8000  – 11000  PLN,,"""Polski (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/automatyk-aodin-europe-gliwice
Application Support,IT Support,,Mid,Ework Group,Warszawa,,15100  – 18100  PLN,"""ServiceNow"" ""SQL"" ""Problem Management"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Incident Management"" ",https://nofluffjobs.com/pl/job/application-support-ework-group-warszawa
Programista PLC/SCADA,Automatyka,,Senior,ARA Przedsiębiorstwo Automatyki Przemysłowej Sp. z o.o.,Elbląg,7000  – 12000  PLN,,"""PLC Programming"" ""HMI Programming"" ""SCADA"" ""WinCC"" ""Profinet"" ""MODBUS"" ""Siemens"" ""Allen-Bradley"" ""AVEVA System Platform"" ""Ethernet/IP"" ""Profibus"" ""Polski"" ""Angielski"" ","""Robotic process automation"" ""DCS"" ""PCS7"" ""PlantPAx"" ""Brewmaxx"" ""Braumat"" ""Botec"" ""C#"" ""Python"" ""SQL"" ",https://nofluffjobs.com/pl/job/programista-plc-scada-ara-przedsiebiorstwo-automatyki-przemyslowej-elblag
Inżynier,Inżynieria elektryczna,,Junior,Cityboard Media,Warszawa,,4000  – 8000  PLN,"""dokumentacja techniczna"" ""wykształcenie techniczne"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-cityboard-media-warszawa-1
Verto ERP Software Developer,ERP,,Mid,INTERSPORT POLSKA S.A.,Cholerzyn,12000  – 16000  PLN,12000  – 16000  PLN,"""ERP"" ""Angielski (B2)"" ","""Java"" ""C#"" ""Jira"" ""Git"" ""CI/CD"" ""PostgreSQL"" ""Groovy Scripts"" ""VERTO ERP"" ",https://nofluffjobs.com/pl/job/verto-erp-software-developer-intersport-polska-cholerzyn
Analityk Procesowy,Business Analysis,,Mid,apreel Sp. z o.o.,Warsaw,,18480  – 21000  PLN,"""Process Management"" ""Six sigma certifications"" ""Operational Excellence"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/analityk-procesowy-apreel-warsaw-1
Quality Assurance Specialist (Mid/ Senior),Testing,Web Pages,Mid,Monogo,Warszawa,10000  – 18000  PLN,10500  – 19000  PLN,"""Quality assurance"" ""Test case"" ""SDLC"" ""Jira"" ""Xray"" ""Postman"" ""Manual Testing"" ""ISTQB"" ""DevOps"" ""Git"" ""Web Pages"" ""Angielski (B2)"" ""Polski (B2)"" ","""CMS"" ""Scripting language"" ",https://nofluffjobs.com/pl/job/quality-assurance-specialist-mid-senior-monogo-warszawa
Senior Python Backend Developer,Backend,Python,Senior,Shuter Smith International,The Hague,24149  – 27865  PLN,,"""Python"" ""MongoDB"" ""Redis"" ""Microservices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-python-backend-developer-shuter-smith-international-thehague
Production Engineering Lead,DevOps,,Senior,HSBC Technology Poland,Kraków,13000  – 17000  PLN,,"""Storage"" ""DevOps"" ""Agile"" ""Ansible"" ""CI"" ""CD pipelines"" ""Communication skills"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/production-engineering-lead-hsbc-technology-poland-krakow
Scrum Master - Senior,Agile,,Senior,Michael Page,Warsaw,17000  – 20000  PLN,,"""Scrum"" ""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/scrum-master-senior-michael-page-warsaw
Information Security Engineer,Security,AWS,Senior,Sportradar,Wrocław,18000  – 26000  PLN,,"""AWS"" ""Virtualization"" ""GCP"" ""K8s"" ""Ansible"" ""Puppet"" ""Terraform"" ""Cryptography"" ""Python"" ""Bash"" ""PowerShell"" ""Splunk"" ""Operating system"" ""Network protocols"" ""Networking"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/information-security-engineer-sportradar-wroclaw
IT Analyst with German,IT Support,,Mid,Diverse CG,Poznań,5500  – 6100  PLN,,"""MS Office"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/it-analyst-with-german-diverse-cg-poznan
Analityk biznesowo-systemowy,Business Analysis,,Senior,UNIMA 2000 Systemy Teleinformatyczne S.A.,Remote,18000  – 20000  PLN,20000  – 22000  PLN,"""UML"" ""BPMN"" ""Jira"" ""Confluence"" ""Excel"" ""Business analysis"" ""System analysis"" ""Enterprise Architect"" ""Polski"" ","""SQL"" ""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-unima-2000-systemy-teleinformatyczne-remote
Azure Cloud Engineer,DevOps,Azure,Mid,Shuter Smith International,The Hague,22292  PLN,,"""Degree"" ""Web Services"" ""HTML"" ""CSS"" ""JavaScript"" ""Jira"" ""Confluence"" ""jQuery"" ""Azure"" ""Microsoft Azure"" ""Networking"" ""Azure Storage"" ""PowerShell"" ""Python"" ""ARM"" ""IaC"" ""Terraform"" ""Ansible"" ""Azure Monitor"" ""Azure Security Center"" ""Azure Sentinel"" ""CI/CD Pipelines"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/azure-cloud-engineer-shuter-smith-international-thehague
