Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
PLC Programmer,Automatyka,,Mid,Endego,Katowice,,8000  – 10000  PLN,"""PLC"" ""Protocols"" ""Angielski"" ","""Niemiecki"" ""Hiszpański"" ",https://nofluffjobs.com/pl/job/plc-programmer-endego-katowice-1
Remote Test Automation Specialist (C#),Testing,Selenium,Mid,Inwedo Sp. z o.o.,Remote,,14000  – 21000  PLN,"""Test automation"" ""C#"" ""Postman"" ""Selenium"" ""API testing"" ""Angielski"" ","""RestSharp"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/remote-test-automation-specialist-c--inwedo
Senior C++ Software Engineer,Fullstack,,Senior,Johnson & Johnson,Warszawa,22000  – 28000  PLN,,"""C++"" ""C#"" ""BSc"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-c-software-engineer-johnson-johnson-warszawa
Senior .NET Developer,Backend,.NET,Senior,Idego Group Sp. z o.o.,Remote,,20000  – 30000  PLN,""".NET"" ""C#"" "".NET Core"" ""Azure"" ""AWS"" ""GCP"" ""Git"" ""Jira"" ""Docker"" ""CI"" ""Angielski (C1)"" ","""React"" ""Angular"" ""Vue.js"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/senior-net-developer-idego-group-remote-6
Analityk Systemowy (SharePoint),Business Analysis,,Senior,Connectis_,Warszawa,,25000  – 30000  PLN,"""SharePoint"" ""Sparx Enterprise Architect"" ""UML"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-sharepoint-connectis--warszawa
Cybersecurity Consultant for CISO Assistance,Security,,Mid,SOLUTIONS 30,Remote,,15000  – 22000  PLN,"""Security"" ""Cybersecurity"" ""ISO 27001"" ""Angielski (C1)"" ""Francuski (C1)"" ","""ISO"" ""CISSP"" ""CISM"" ",https://nofluffjobs.com/pl/job/cybersecurity-consultant-for-ciso-assistance-solutions-30-remote
Scrum Master - Senior,Agile,,Senior,Michael Page,Warsaw,17000  – 20000  PLN,,"""Scrum"" ""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/scrum-master-senior-michael-page-warsaw
Production Engineering Lead,DevOps,,Senior,HSBC Technology Poland,Kraków,13000  – 17000  PLN,,"""Storage"" ""DevOps"" ""CI/CD Pipelines"" ""Agile"" ""Ansible"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/production-engineering-lead-hsbc-technology-poland-krakow
Senior iOS Engineer,Mobile,iOS,Senior,smartpatient,Remote,,22050  – 26250  PLN,"""iOS"" ""Swift"" ""SwiftUI"" ""Xcode"" ""TDD"" ""BDD"" ""Polski (NATIVE)"" ""Angielski (C1)"" ","""fastlane"" ""Bitrise"" ""BLE"" ""Core Bluetooth"" ""HTTP"" ""REST API"" ",https://nofluffjobs.com/pl/job/senior-ios-engineer-smartpatient-remote
Mid / Senior Backend PHP Developer,Backend,PHP,Mid,Wonga.pl,Warszawa,15000  – 20000  PLN,15000  – 20000  PLN,"""PHP"" ""Symfony"" ""Docker"" ""OOP"" ""API"" ""SOLID"" ""Git"" ""GitHub"" ""HTTP"" ""Polski"" ""Angielski (C1)"" ","""AWS"" ""Cloudflare"" ""DrupalCMS"" "".NET Core"" ""Node.js"" ""Redis"" ""Nginx"" ""Jenkins"" ""GitHub Actions"" ""PHPUnit"" ""Behat"" ""DDD"" ""CQS"" ""CQRS"" ",https://nofluffjobs.com/pl/job/mid-senior-backend-php-developer-wonga-pl-warszawa
Senior SAP EWM Consultant - Remote,ERP,,Senior,Link Group,Remote,,25200  – 33600  PLN,"""EWM"" ""SAP EWM"" ""SAP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-sap-ewm-consultant-remote-link-group
Principal Software Engineer in Test (27039),Testing,Python,Expert,Splunk Services Sp. z o.o.,Kraków,20000  – 27500  PLN,,"""Python"" ""REST API"" ""Test automation"" ""BS"" ""Degree"" ""DevOps"" ""SRE"" ""Google Cloud Platform"" ""Angielski (C1)"" ","""Azure"" ""AWS"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/principal-software-engineer-in-test-27039-splunk-services-krakow
Software Engineer - Fullstack (28047),Fullstack,JavaScript,Mid,Splunk Services Sp. z o.o.,Kraków,20000  – 27500  PLN,,"""Python"" ""REST API"" ""JavaScript"" ""Java"" ""Go"" ""Angielski (C1)"" ","""Azure"" ""AWS"" ""GCP"" ""Open API"" ""Swagger"" ""SQL"" ",https://nofluffjobs.com/pl/job/software-engineer-fullstack-28047-splunk-services-krakow
Junior QA Engineer (websites team),Testing,JavaScript,Junior,CKSource,Remote,,7000  – 11000  PLN,"""JavaScript"" ""HTML"" ""CSS"" ""Angielski (C1)"" ","""QA"" ",https://nofluffjobs.com/pl/job/junior-qa-engineer-websites-team-cksource-remote-1
Expert Fullstack Engineer (.NET/React),Fullstack,.NET,Expert,C.H. Robinson,Warsawa,22000  – 29000  PLN,,""".NET"" ""MS SQL"" ""REST API"" ""JavaScript"" ""React"" ""Angielski"" ","""Kafka"" ""TypeScript"" ""Microservices architecture"" ",https://nofluffjobs.com/pl/job/expert-fullstack-engineer-net-react-c-h-robinson-warsawa
Senior Frontend Engineer (React),Frontend,React,Senior,Port,Remote,,26000  – 28000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""React native"" ""Next.js"" ""Angielski (B2)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/senior-frontend-engineer-react-port-remote
Analityk Biznesowy (ServiceNow),Business Analysis,,Mid,Devire,Remote,,18480  – 25200  PLN,"""Business analysis"" ""ServiceNow"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowy-servicenow-devire-remote
DevOps Engineer,DevOps,Golang,Mid,Futurehome,Remote,18000  – 20000  PLN,18000  – 20000  PLN,"""Golang"" ""DevOps"" ""Go"" ""AWS"" ""Azure"" ""GCP"" ""Python"" ""Bash"" ""Groovy"" ""Terraform"" ""CI/CD"" ""Jenkins"" ""Travis CI"" ""GitHub Actions"" ""CircleCI"" ""Docker"" ""IaC"" ""Angielski"" ","""Kubernetes"" ""Datadog"" ",https://nofluffjobs.com/pl/job/devops-engineer-futurehome-remote
(STARSZY) PROGRAMISTA JAVA (SPRING),Backend,Java,Senior,PKO FINAT,Warszawa,,24360  – 26040  PLN,"""Java"" ""JPA"" ""ORM"" ""Hibernate"" ""MySQL"" ""PostgreSQL"" ""MS SQL"" ""Oracle"" ""Maven"" ""Gradle"" ""REST API"" ""API"" ""Spring Boot"" ""SQL"" ""Spring"" ""Docker"" ""Jenkins"" ""Jira"" ""Polski"" ",,https://nofluffjobs.com/pl/job/starszy-programista-java-spring-pko-finat-warszawa
Senior Magento Backend Developer,Backend,PHP,Senior,Strix,Remote,14100  – 19500  PLN,17000  – 23500  PLN,"""PHP"" ""REST API"" ""API"" ""GraphQL"" ""Git"" ""Magento"" ""PHP7"" ""MySQL"" ""PSR"" ""Angielski"" ""Polski"" ","""Redis"" ""Varnish"" ""Bitbucket"" ""Jira"" ""New Relic"" ",https://nofluffjobs.com/pl/job/senior-magento-backend-developer-strix-remote-3
Senior Fullstack Engineer,Fullstack,React,Senior,ASTEK Polska,Remote,,21000  – 23520  PLN,"""React"" ""Python"" ""JavaScript"" ""TypeScript"" ""Django"" ""ORM"" ""FastAPI"" ""Flask"" ""Snowflake"" ""Oracle"" ""AWS"" ""Azure"" ""GCP"" ""Postgres"" ""Angielski (C1)"" ","""CI/CD Pipelines"" ",https://nofluffjobs.com/pl/job/senior-fullstack-engineer-astek-polska-remote
Senior Project Manager,Project Manager,,Senior,Sperasoft,Warszawa,15000  – 20000  PLN,,"""Project management"" ""Quality assurance"" ""Angielski (C1)"" ","""Game development"" ",https://nofluffjobs.com/pl/job/senior-project-manager-sperasoft-warszawa
Technical Test Lead,Testing,,Senior,Falck IT Poland Sp. z o.o.,Warszawa,19000  – 24000  PLN,,"""Testing"" ""Angielski (B2)"" ","""MS DevOps"" ""HP ALM"" ""Jira"" ",https://nofluffjobs.com/pl/job/technical-test-lead-falck-it-poland-warszawa-1
DevOps Engineer,DevOps,Python,Senior,ULAM LABS,Remote,,15000  – 25000  PLN,"""Python"" ""Docker"" ""Kubernetes"" ""Terraform"" ""CI/CD Pipelines"" ""DevOps"" ""Angielski (B2)"" ""Polski"" ","""Node.js"" ",https://nofluffjobs.com/pl/job/devops-engineer-ulam-labs-remote
Model Based Development - Automotive,Inżynieria elektryczna,,Mid,L&T Technology Services,Kraków,12000  – 15000  PLN,,"""C"" ""AUTOSAR"" ""Simulink"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/model-based-development-automotive-l-t-technology-services-krakow
Product Designer,Design,,Mid,Netguru,Remote,,11424  – 17472  PLN,"""Prototyping"" ""Design"" ""Design process"" ""UX design"" ""User research"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-designer-netguru-remote-9
Senior Software Engineer,Fullstack,Java,Senior,DATEV,Warsaw,17839  – 31714  PLN,,"""Cloud Native"" ""Spring Boot"" ""JPA"" ""Maven"" ""Angular"" ""REST"" ""JavaScript"" ""TypeScript"" ""PostgreSQL"" ""MongoDB"" ""Jenkins"" ""Git"" ""Java"" ""Angielski"" ","""Tailwind"" ""Kafka"" ""RabbitMQ"" ""Node.js"" ""Cloud Foundry"" ""VMware Tanzu"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-datev-warsaw-2
Senior TechLead,Architecture,,Senior,Datev,Warsaw,27749  – 34689  PLN,,"""Spring Boot"" ""Angular"" ""Kafka"" ""PostgreSQL"" ""MongoDB"" ""Maven"" ""Jenkins"" ""JPA"" ""Git"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-techlead-datev-warsaw-2
Mobile Test Engineer,Testing,,Junior,ThunderSoft,Kraków,,5000  PLN,"""Manual Testing"" ""Hardware"" ""Angielski"" ","""Android"" ",https://nofluffjobs.com/pl/job/mobile-test-engineer-thundersoft-krakow
Backend Software Principal Engineer (C/C++),Backend,C,Senior,Dell Technologies,Remote,20600  – 24700  PLN,,"""C"" ""C++"" ""Storage"" ""Operating system"" ""Embedded"" ""Angielski (B2)"" ","""SAS"" ""Protocols"" ",https://nofluffjobs.com/pl/job/backend-software-principal-engineer-c-c--dell-technologies-remote-1
Business Analyst - Remote,Business Analysis,,Mid,Link Group,Remote,14000  – 16500  PLN,,"""ERP"" ""Business analysis"" ""MS Office"" ""Angielski (C1)"" ","""BPMN"" ""UML"" ""Enterprise Architect"" ",https://nofluffjobs.com/pl/job/business-analyst-remote-link-group
Programista Fullstack z Angularem – cybersecurity,Fullstack,Angular,Mid,Sii Polska,Remote,15000  – 18500  PLN,21000  – 26250  PLN,"""Java"" ""Spring Framework"" ""Oracle DB"" ""REST"" ""Maven"" ""JSP"" ""JavaScript"" ""HTML5"" ""Angular"" ""JUnit"" ""DevSecOps"" ""Git"" ""Jenkins"" ""Angielski"" ""Polski"" ","""Weblogic"" ""CaaS"" ""Linux"" ""IntelliJ IDEA"" ""Kubernetes"" ""OpenShift"" ""Apache Kafka"" ""Groovy/ Python"" ",https://nofluffjobs.com/pl/job/programista-fullstack-z-angularem-cybersecurity-sii-polska-remote
Elektromechanik Utrzymania Ruchu,Inżynieria elektryczna,,Junior,Talent Partners,Tychy,5500  – 6500  PLN,,"""schematy elektryczne"" ""SEP 1kv"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/elektromechanik-utrzymania-ruchu-talent-partners-tychy
Inżynier Wsparcia Technicznego,Automatyka,,Junior,Talent Partners,Poznań,4500  – 6000  PLN,,"""CAD"" ""PLC"" ""Prawo jazdy"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-wsparcia-technicznego-talent-partners-poznan
Test Engineer,Testing,Java,Mid,Avenga,Warszawa,,18480  – 23520  PLN,"""Java"" ""QA"" ""API"" ""Cucumber"" ""REST API"" ""SQL"" ""BDD"" ""ISTQB"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/test-engineer-avenga-warszawa-4
Fullstack Developer – travel industry,Fullstack,,Mid,Sii Polska,Kraków,,14700  – 29400  PLN,"""Java"" ""TypeScript"" ""React"" ""GCP"" ""Angielski"" ""Polski"" ","""Maven"" ""XML"" ""REST"" ""JSON"" ""HTML5"" ""CSS3"" ""Git"" ",https://nofluffjobs.com/pl/job/fullstack-developer-travel-industry-sii-polska-krakow
Remote Mid Flutter Developer,Mobile,Flutter,Mid,Execon,Remote,,11000  – 17000  PLN,"""Flutter"" ""Dart"" ""REST"" ""Angielski"" ","""React Native"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/remote-mid-flutter-developer-execon
Backend Staff Software Engineer Content Automation,Backend,Java,Expert,Box Inc.,Warsaw,35000  – 42000  PLN,,"""Java"" ""OOP"" ""C++"" ""REST API"" ""GCP"" ""Scala"" ""Angielski"" ","""JavaScript"" ""Python"" ""php"" ""azure"" ""gcp"" ""AWS"" ""docker"" ""qa"" ",https://nofluffjobs.com/pl/job/backend-staff-software-engineer-content-automation-box-warsaw
"Frontend Staff SWE, Content Automation",Frontend,React,Expert,Box Inc.,Warsaw,35000  – 42000  PLN,,"""Angular"" ""React"" ""vue"" ""REST API"" ""Jest"" ""Cucumber"" ""Cypress"" ""Angielski"" ","""Docker"" ""QA"" ""GCP"" ""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/frontend-staff-swe-content-automation-box-warsaw
Tech Lead,Architecture,Azure,Expert,AVENGA,Warszawa,,33600  – 36960  PLN,"""Azure"" ""AWS"" ""CI/CD"" ""TLS"" ""Azure Cloud"" ""Angielski (B2)"" ""Polski (B2)"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/tech-lead-avenga-warszawa-1
Elektryk,Elektronika,,Mid,Multi Rotor Generator,Bielsko - Biała,4800  – 5800  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-multi-rotor-generator-bielskobiala
Elektronik - programista,Elektronika,,Mid,Multi Rotor Generator Sp. z o.o.,Bielsko - Biała,6000  – 8500  PLN,,"""SQLite"" ""PostgreSQL"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/elektronik-programista-multi-rotor-generator-bielskobiala
IT Project Manager (ERP) - Remote,Project Manager,,Mid,Link Group,Remote,20000  – 24000  PLN,,"""Prince2"" ""PMP"" ""ERP"" ""SAP"" ""DMS"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-erp-remote-link-group
Lead Frontend Developer,Frontend,React,Senior,Link Group,Kraków,,26880  – 35280  PLN,"""TypeScript"" ""React"" ""Redux"" ""JavaScript"" ""Web applications"" ""Mobile applications"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-frontend-developer-link-group-krakow
Remote Mid PHP Developer,Backend,PHP,Mid,Execon,Remote,,11000  – 17000  PLN,"""PHP"" ""Symfony"" ""PostgreSQL"" ""MySQL"" ""SOA"" ""SOAP"" ""REST"" ""Angielski"" ","""RabbitMQ"" ""CI/CD"" ""HTML"" ""CSS"" ""JavaScript"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/remote-mid-php-developer-execon
Frontend Developer (Angular),Frontend,Angular,Mid,AVENGA,Wrocław,,19000  – 21000  PLN,"""Angular"" ""HTML"" ""CSS"" ""JavaScript"" ""TypeScript"" ""Node.js"" ""Angielski (B1)"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/frontend-developer-angular-avenga-wroclaw
Senior Fullstack Developer - .NET,Fullstack,.NET,Senior,Decerto Sp. z o.o.,Warszawa,,23520  – 26880  PLN,""".NET"" "".NET Core"" ""React"" ""Redux"" ""Entity Framework"" ""SQL Server"" ""Git"" ""Windows"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-developer-net-decerto-warszawa
Lead Fullstack .Net Developer,Fullstack,.NET,Expert,Digital Hub Warsaw at Bayer,Warszawa,25000  – 30000  PLN,,"""C#"" "".Net"" "".NET CORE"" ""JavaScript"" ""TypeScript"" ""Degree"" ""Azure"" "".NET Framework"" "".NET Core"" ""Azure DevOps"" ""Docker"" ""Terraform"" ""Angielski (B2)"" ","""AWS"" ""Visual Studio"" ""Micro Frontend"" ",https://nofluffjobs.com/pl/job/lead-fullstack-net-developer-digital-hub-warsaw-at-bayer-warszawa-1
Lead IT Architect with AWS,Architecture,AWS,Senior,Digital Hub Warsaw at Bayer,Warsaw,25000  – 30000  PLN,,"""AWS"" ""TOGAF"" ""Degree"" ""Service-oriented architecture"" ""Angielski (B2)"" ","""FAIR data"" ""Data Mesh"" ",https://nofluffjobs.com/pl/job/lead-it-architect-with-aws-digital-hub-warsaw-at-bayer-warsaw-1
UI/UX Lead,Design,,Expert,Profitroom,Remote,15000  – 20000  PLN,18000  – 25000  PLN,"""UI"" ""User experience research"" ""Product design"" ""Figma"" ""Jira"" ""UX"" ""Audits"" ""User research"" ""Data analysis"" ""Angielski (C1)"" ""Polski (C2)"" ","""Hiszpański"" ",https://nofluffjobs.com/pl/job/ui-ux-lead-profitroom-remote
Specjalista ds. testowania,Testing,,Senior,HAVI Logistics Sp z o.o.,Warszawa,9000  – 14000  PLN,,"""Jira"" ""TestRail"" ""ALM"" ""Windows"" ""Linux"" ""macOS"" ""SQL"" ""Angielski (B2)"" ","""PowerShell"" ""Java"" ""Python"" ""Selenium"" ""Appium"" ""SoapUI"" ""ISTQB"" ""Android"" ""iOS"" ",https://nofluffjobs.com/pl/job/specjalista-ds-testowania-havi-logistics-warszawa
DevOps Engineer,DevOps,.NET,Senior,gravity9,Remote,,30240  – 36960  PLN,"""Docker"" ""Git"" ""Azure"" ""Communication skills"" ""Bash"" ""Powershell"" ""Helm"" ""DevOps"" ""AWS"" ""GCP"" ""Microservices"" ""Terraform"" ""PowerShell"" ""CI/CD Pipelines"" ""Azure DevOps"" ""Jira"" ""Angielski (B2)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/devops-engineer-gravity9-remote
Fullstack .NET Developer with React.js,Fullstack,.NET,Mid,gravity9,Remote,16000  – 21000  PLN,25200  – 30240  PLN,""".NET"" ""React"" ""REST API"" ""MongoDB"" ""NoSQL"" ""JavaScript"" ""Microservices"" ""Git"" ""Jira"" ""Angielski (B2)"" ""Polski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-net-developer-with-react-js-gravity9-remote
JAVA DEVELOPER,Frontend,Java,Mid,eago systems spol. s r.o.,Ostrava,9215  – 11058  PLN,,"""Java"" ""HTML"" ""J2EE"" ""Ajax"" ""REST API"" ""JQuery"" ""AngularJS"" ""Bootstrap"" ""JBoss"" ""WildFly"" ""Czeski"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/java-developer-eago-systems-spol-s-r-o--ostrava-1
Remote .NET Developer,Fullstack,.NET,Mid,Prognetics,Remote,,15120  – 25200  PLN,""".NET"" "".NET Core"" ""EF Core"" ""SQL Server"" ""Design Patterns"" ""REST API"" ""GitHub"" ""Angielski (B2)"" ""Polski (C1)"" ","""Angular"" ""Azure"" ""SOA"" ""Microservices"" ""React"" ""NoSQL"" ""Kubernetes"" ""RabbitMQ"" ",https://nofluffjobs.com/pl/job/remote-net-developer-prognetics
Elektryk,Inżynieria elektryczna,,Mid,Sunreef Yachts,Gdańsk,4872  – 5712  PLN,5880  – 6888  PLN,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektryk-sunreef-yachts-gdansk
Senior Backend Software Engineer - remote friendly,Backend,Ruby on Rails,Senior,Qonto,Remote,,20437  – 26493  PLN,"""Ruby"" ""Ruby on Rails"" ""Angielski (C1)"" ","""Python"" ""Golang"" ",https://nofluffjobs.com/pl/job/senior-backend-software-engineer-remote-friendly-qonto
(Remote) Tech Lead Python Backend Engineer,Backend,Python,Expert,Qonto,Remote,,26493  – 31034  PLN,"""SOA"" ""Domain Driven Design"" ""Python"" ""Angielski (C1)"" ","""Java"" ""TypeScript"" ""JavaScript"" ""Golang"" ""Ruby on Rails"" ",https://nofluffjobs.com/pl/job/remote-tech-lead-python-backend-engineer-qonto
Remote Senior PHP Developer,Backend,PHP,Senior,Shoper,Remote,10000  – 16000  PLN,11000  – 18000  PLN,"""PHP"" ""MySQL"" ""Git"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Docker"" ""Redis"" ""Memcached"" ""Elasticsearch"" ""RabbitMQ"" ""Zend"" ""REST"" ""Symfony"" ""E-commerce"" ""GCP"" ""Test automation"" ""SQL"" ""Security"" ""CI/CD"" ""Unit testing"" ""Linux"" ""DDD"" ",https://nofluffjobs.com/pl/job/remote-senior-php-developer-shoper-3
Analityk biznesowy,Business Analysis,,Mid,XTB,Remote,8000  – 16000  PLN,9000  – 17000  PLN,"""Jira"" ""Confluence"" ""BPMN"" ""UML"" ""Analytical thinking"" ""Polski"" ""Angielski"" ","""Scrum"" ""Salesforce"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-xtb-remote-1
QA Engineer,Testing,,Mid,XTB,Remote,6000  – 9000  PLN,6000  – 9000  PLN,"""Jira"" ""Manual tests"" ""Polski"" ","""ISTQB"" ""Postman"" ""Python"" ""Java Script"" ""Selenium"" ""Cypress"" ""Salesforce"" ""CRM"" ""SAP"" ""Angielski"" ",https://nofluffjobs.com/pl/job/qa-engineer-xtb-remote-2
Architekt IT,Architecture,UML,Mid,COIG S.A.,Katowice,10000  – 20000  PLN,10000  – 20000  PLN,"""Jira"" ""JavaFX"" ""Web Api"" ""Microservices"" ""ReactJS framework"" ""AngularJS framework"" ""UML"" ""BPMN"" ""Web services"" ""Web API"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/architekt-it-coig-katowice-2
Analityk Biznesowo-Systemowy,Business Analysis,,Senior,Pentacomp Systemy Informatyczne S.A.,Łódź,,15120  – 23520  PLN,"""BPMN"" ""UML"" ""Enterprise Architect"" ""Jira"" ""SQL"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-pentacomp-systemy-informatyczne-lodz-1
Junior/Mid Full Stack Engineer,Fullstack,JavaScript,Mid,Box Inc.,Warszawa,17000  – 26000  PLN,,"""Node.js"" ""Java"" ""TypeScript"" ""JavaScript"" ""React"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-mid-full-stack-engineer-box-warszawa
Flutter Developer (Remote),Mobile,iOS,Mid,Sofomo,Remote,10000  – 16000  PLN,13000  – 22000  PLN,"""Flutter"" ""Proactivity"" ""Team player"" ""Angielski"" ","""iOS"" ""React native"" ""Android"" ",https://nofluffjobs.com/pl/job/flutter-developer-remote-sofomo
Architekt IT – projekty publiczne,Architecture,,Mid,Sii Polska,Remote,,28000  – 38000  PLN,"""SOAP"" ""REST"" ""SOA"" ""Enterprise Architect"" ""Polski"" ""Angielski"" ","""Kubernetes"" ""Docker"" ""Cloud"" ",https://nofluffjobs.com/pl/job/architekt-it-projekty-publiczne-sii-polska-remote-1
Product Owner,Product Management,,Senior,Volt,Krakow,14600  – 20600  PLN,17000  – 24000  PLN,"""Project management"" ""Angielski (C1)"" ","""Scrum"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/product-owner-volt-krakow-1
Power BI Developer with AWS,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""Storage"" ""SQL"" ""aws"" ""Power BI"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ""Degree"" ",https://nofluffjobs.com/pl/job/power-bi-developer-with-aws-sigma-it-poland-remote
Senior Software Engineer Automation,Automatyka,,Senior,Acxiom GSC Polska Sp. z o.o.,Remote,13000  – 21000  PLN,,"""Public cloud"" ""VMware"" ""AWS"" ""GCP"" ""Azure"" ""JavaScript"" ""Python"" ""Perl"" ""Infrastructure as Code"" ""Terraform"" ""Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-automation-acxiom-gsc-polska-remote
Senior Full Stack Developer Java/Angular,Fullstack,Java,Senior,KMD Poland,Remote,,23000  – 28000  PLN,"""Java"" ""Angular"" ""Spring"" ""Docker"" ""Kubernetes"" ""Microservices"" ""Design Patterns"" ""Angielski"" ","""Azure"" ""Microsoft Azure"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-full-stack-developer-java-angular-kmd-poland-remote-1
E&I Designer,Automatyka,,Mid,Nortal,Krakow,9000  – 12000  PLN,10800  – 14400  PLN,"""MS Office"" ""AutoCAD"" ""Eplan P8"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/e-i-designer-nortal-krakow-1
Data Engineer with AWS & PBI,Business Intelligence,,Senior,Sigma IT Poland,Remote,14100  – 15770  PLN,19000  – 21800  PLN,"""Snowflake"" ""PowerBI"" ""Storage"" ""SQL"" ""aws"" ""Angielski (C1)"" ","""agile"" ""DevOps"" ""Finance area experience"" ",https://nofluffjobs.com/pl/job/data-engineer-with-aws-pbi-sigma-it-poland-remote-1
Certification Engineer,Elektronika,,Mid,emagine Sp. Z o.o.,Remote,,13440  – 16800  PLN,"""Degree"" ""Microsoft"" ""Angielski (C1)"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/certification-engineer-emagine-remote
Inż. ds. symulacji elektronicznych i magnetycznych,Elektronika,,Mid,TeamQuest,Zielona Góra,8000  – 14000  PLN,,"""COMSOL"" ""OPERA"" ""FEMM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inz-ds-symulacji-elektronicznych-i-magnetycznych-teamquest-zielonagora
Inżynier R&D Energoelektronik,Elektronika,,Mid,TeamQuest,Zielona Góra,9700  – 19000  PLN,,"""MATLAB"" ""PLEX"" ""SPICE"" ""Altium Designer"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-r-d-energoelektronik-teamquest-zielonagora
Inżynier R&D Elektronik,Elektronika,,Mid,TeamQuest,Zielona Góra,8000  – 14000  PLN,,"""C"" ""C++"" ""LTSPICE"" ""PLEX"" ""MATLAB"" ""Altium Designer"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-r-d-elektronik-teamquest-zielonagora
E&I Designer,Inżynieria elektryczna,,Mid,Nortal,Krakow,9000  – 12000  PLN,10800  – 14400  PLN,"""MS Office"" ""AutoCAD"" ""Eplan P8"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/e-i-designer-nortal-krakow
QA Automation Engineer (mid/senior),Testing,Java,Senior,LeoVegas,Warszawa,,23000  – 28000  PLN,"""Java"" ""Problem solving"" ""Critical thinking"" ""Proactivity"" ""Team player"" ""Spring Boot"" ""Git"" ""MySQL"" ""ISTQB"" ""Angielski (B2)"" ","""GCP"" ""Mabl"" ""Postman"" ""Kotlin"" ""Kafka"" ""Jenkins"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-mid-senior-leovegas-warszawa
Senior React Front-end Developer,Frontend,React,Senior,Emersoft,Remote,,17213  – 30123  PLN,"""React"" ""Next.js"" ""TypeScript"" ""JavaScript"" ""HTML"" ""CSS"" ""REST"" ""Angielski (C1)"" ","""Node.js"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-react-front-end-developer-emersoft-remote
