Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Process Engineer,Automatyka,,Mid,Axos Group,Lublin,8500  – 10000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/process-engineer-axos-group-lublin-1
Senior Principal/Principal EWM S4/HANA Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""SAP MM"" ""SAP 4S/HANA"" ""HANA"" ""S4 HANA"" ""Angielski (C1)"" ""Niemiecki (B2)"" ","""MES"" ""Manufacturing execution system"" ",https://nofluffjobs.com/pl/job/senior-principal-principal-ewm-s4-hana-consultant-antal-remote
Senior Autosar Developer,Embedded,C,Senior,HARMAN Connected Services,Remote,11700  – 19000  PLN,15600  – 25300  PLN,"""C"" ""AUTOSAR"" ""Communication skills"" ""Embedded"" ""Angielski"" ","""Being familiar with Vector tooling"" ""Diagnostics, Security, knowledge"" ""ISO26262 knowledge"" ",https://nofluffjobs.com/pl/job/senior-autosar-developer-harman-connected-services-remote
Software Engineer (.NET) - Allegro Pay,Backend,.NET,Mid,Allegro,Warszawa,12300  – 17600  PLN,,""".NET Framework"" ""Angielski (B2)"" ""Polski (C1)"" ","""SQL"" ""Azure"" ""Event Sourcing"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/software-engineer-net-allegro-pay-allegro-warszawa-6
Senior .NET Engineer,Backend,.NET,Senior,EcoVadis Polska Sp. z o. o.,Warszawa,,23520  – 28560  PLN,""".NET"" ""C#"" "".NET CORE"" ""Microsoft"" ""SQL"" ""Git"" ""T-SQL"" ""HTTP"" ""Clean Code"" ""TDD"" ""BDD"" ""Web services"" ""Web API"" ""Polski"" ""Angielski"" ","""Azure"" ""Docker"" ""Elasticsearch"" ""DDD"" ""Microservices"" ""CQRS"" ""Microservice architecture"" ""Web applications"" ",https://nofluffjobs.com/pl/job/senior-net-engineer-ecovadis-polska-warszawa-4
Inżynier – Instalacje Elektryczne,Inżynieria elektryczna,,Mid,GRH Polska,Poznań,7000  – 9000  PLN,,"""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/inzynier-instalacje-elektryczne-grh-polska-poznan
Senior Software Engineer (Azure / .NET),DevOps,.NET,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Kubernetes"" "".NET"" ""Azure"" ""DevOps"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-azure-net-allegro-warszawa
Software Engineer (Azure / .NET),DevOps,.NET,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Kubernetes"" "".NET"" ""Azure"" ""DevOps"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-azure-net-allegro-warszawa
Java Cloud Developer,Backend,Java,Mid,Sii Polska,Warszawa,,20000  – 28000  PLN,"""Java"" ""Spring Boot"" ""Spring Cloud"" ""PostgreSQL"" ""Redis"" ""AWS"" ""Azure"" ""Kubernetes"" ""Jenkins"" ""Docker"" ""Git"" ""REST"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/java-cloud-developer-sii-polska-warszawa-1
DevOps Engineer (Azure / .NET) - Allegro Pay,DevOps,.NET,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Kubernetes"" ""Azure"" ""DevOps"" "".NET"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-azure-net-allegro-pay-allegro-warszawa
Senior DevOps Engineer (Azure / .NET)- Allegro Pay,DevOps,.NET,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Kubernetes"" ""Azure"" ""DevOps"" "".NET"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-azure-net-allegro-pay-allegro-warszawa
Product Analyst,Business Intelligence,,Mid,STS S.A.,Katowice,8000  – 11000  PLN,10000  – 13000  PLN,"""SQL"" ""Tableau"" ""Git"" ""BigQuery"" ""Excel"" ""Polski"" ","""Python"" ""Google Cloud Platform"" ",https://nofluffjobs.com/pl/job/product-analyst-sts-katowice-1
Software License Management Specialist,IT Support,,Mid,Centralny Ośrodek Informatyki,Warszawa,9000  – 12000  PLN,,"""ISO"" ""IEC"" ""Oracle"" ""VMware"" ""IBM"" ""Red Hat"" ""Microsoft"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-license-management-specialist-centralny-osrodek-informatyki-warszawa
ML (Python + NLP) Engineer,AI,Python,Senior,SFox,Remote,,13000  – 21667  PLN,"""Python"" ""AI"" ""R&D"" ""Accounting"" ""React"" ""Microservices"" ""API"" ""Machine Learning"" ""PyTorch"" ""NLP"" ""Golang"" ""Grafana"" ""SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ml-python-nlp-engineer-sfox-remote
Lead DevOps Engineer,DevOps,Python,Expert,N-iX,Remote,26129  – 33968  PLN,29385  – 37726  PLN,"""Linux"" ""Networking"" ""TCP"" ""UDP"" ""DNS"" ""AWS"" ""ECS"" ""AWS ECS"" ""AWS EC2"" ""Load balancer"" ""CLI"" ""API"" ""REST API"" ""Web Services"" ""Continuous integration"" ""Bitbucket"" ""GitHub Actions"" ""MySQL"" ""PostgreSQL"" ""RDBMS"" ""Kubernetes"" ""Docker"" ""Scripting language"" ""JavaScript"" ""Python"" ""Unix"" ""Shell"" ""Bash"" ""Infrastructure as Code"" ""AWS CDK"" ""Cloud security"" ""Continuous deployment"" ""CodeDeploy"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/lead-devops-engineer-n-ix-remote
IT Business Analyst,Business Analysis,,Mid,Link Group,Remote,14000  – 18000  PLN,,"""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/it-business-analyst-link-group-remote-2
Senior Angular Developer,Frontend,Angular,Senior,Objectivity - Part of Accenture,Remote,12000  – 17000  PLN,18480  – 25200  PLN,"""Angular"" ""Code analysis"" ""TypeScript"" ""Testing"" ""writing components"" ""data binding"" ""lifecycle hooks"" ""Agile methodology"" ""Angielski (B2)"" ","""Jasmine"" ""Protractor"" ""Cypress"" ""Angular Material"" ""UI"" ""NgRx"" ""SEO"" ""Azure DevOps"" ""CI/CD"" ""Azure"" ""AWS"" ""GCP"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-angular-developer-objectivity-part-of-accenture-remote
Java Engineer,Backend,Java,Mid,Harvey Nash Technology,Warsaw,19000  – 23000  PLN,,"""Java"" ""Spring"" ""UML"" ""SQL"" ""Auth0"" ""REST API"" ""Web service"" ""Polski"" ""Angielski (B2)"" ","""Python"" ""Node.js"" ""AWS"" ""Azure"" ""Google cloud"" ""React"" ""IoT"" ""Protocols"" ""NoSQL"" ",https://nofluffjobs.com/pl/job/java-engineer-harvey-nash-technology-warsaw
Senior Fullstack Developer,Fullstack,Rust,Senior,Link Group,Remote,,22680  – 26880  PLN,"""Rust"" ""C++"" ""React"" ""MongoDB"" ""Docker"" ""Kubernetes"" ""Angielski (C1)"" ","""Kafka"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-link-group-remote-3
Inżynier,Inżynieria elektryczna,,Junior,Cityboard Media,Warszawa,,4000  – 8000  PLN,"""dokumentacja techniczna"" ""wykształcenie techniczne"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-cityboard-media-warszawa-1
Senior Data Engineer,Data,Python,Senior,hubQuest,Remote,,30000  – 40000  PLN,"""Python"" ""SQL"" ""ETL"" ""Data engineering"" ""pandas"" ""NumPy"" ""SQLAlchemy"" ""FastAPI"" ""SQL Server"" ""Snowflake"" ""Kubernetes"" ""GitLab"" ""Argo CD"" ""Grafana"" ""Prometheus"" ""Angielski (C1)"" ""Polski (C1)"" ","""Agile"" ""AWS"" ""AWS SageMaker"" ""Athena"" ""Glue"" ""AWS S3"" ""Step Functions"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-hubquest-remote-4
Senior Compliance Specialist,Security,ISO,Senior,OChK,Warszawa,15000  – 20000  PLN,15000  – 20000  PLN,"""ISO"" ""Polski"" ""Angielski (B2)"" ","""Consulting"" ",https://nofluffjobs.com/pl/job/senior-compliance-specialist-ochk-warszawa
FIELD SERVICE TECHNICIAN (English / German),Elektronika,,Mid,PROFIT HR w imieniu REDWAVE,Remote,10000  – 16000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-technician-english-german-profit-hr-w-imieniu-redwave-remote
Mid Frontend Angular Developer,Frontend,Angular,Mid,Link Group,Warsaw,,16800  – 23520  PLN,"""Angular"" ""TypeScript"" ""RxJS"" ""NgRx"" ""Material UI"" ""Cypress"" ""NX"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-frontend-angular-developer-link-group-warsaw
Strong Junior Python Developer with Ukrainian,Backend,Python,Junior,Starnavi,Remote,,6029  – 12059  PLN,"""Python"" ""Django"" ""Flask"" ""pandas"" ""SQL"" ""NoSQL"" ""Docker"" ""HTTP"" ""REST API"" ""Linux"" ""Unix"" ""Shell"" ""Integration test"" ""Rosyjski"" ""Ukraiński"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/strong-junior-python-developer-with-ukrainian-starnavi-remote
Cloud Engineer (Infrastructure),DevOps,,Mid,Elitmind,Remote,,15960  – 24024  PLN,"""Azure"" ""Azure Cloud"" ""Azure DevOps"" ""DevOps"" ""GitHub Actions"" ""ARM"" ""IaC"" ""Angielski"" ""Polski"" ","""Kubernetes"" ""OpenShift"" ""Docker"" ""AWS"" ""GCP"" ""Bicep"" ""SQL Server"" ""Power BI"" ""Machine Learning"" ""CI"" ""CD"" ""Machine learning"" ",https://nofluffjobs.com/pl/job/cloud-engineer-infrastructure-elitmind-remote-3
Strong Junior React Developer with Ukrainian,Frontend,React,Junior,StarNavi,Remote,,6029  – 12059  PLN,"""JavaScript"" ""React"" ""Angielski (B2)"" ""Rosyjski"" ""Ukraiński"" ",,https://nofluffjobs.com/pl/job/strong-junior-react-developer-with-ukrainian-starnavi-remote
Cloud DevOps Engineer,DevOps,DevOps,Expert,Link Group,Warszawa,38000  – 42000  PLN,38000  – 42000  PLN,"""GCP"" ""AWS"" ""Azure"" ""CI/CD"" ""Linux"" ""Jenkins"" ""DevOps"" ""Terraform"" ""Angielski (B2)"" ""Polski"" ","""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/cloud-devops-engineer-link-group-warszawa
Senior DevOps DBA,DevOps,,Senior,Shiji Poland,Remote,17000  – 25000  PLN,20000  – 30000  PLN,"""AWS"" ""Python"" ""Bash"" ""Go"" ""Linux"" ""Terraform"" ""Ansible"" ""PostgreSQL"" ""MySQL"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-devops-dba-shiji-poland-remote
QA Engineer (Manual),Testing,,Mid,Shiji Poland,Remote,9000  – 13500  PLN,10080  – 15960  PLN,"""Analytical skills"" ""QA"" ""Manual tests"" ""API testing"" ""Git"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/qa-engineer-manual-shiji-poland-remote
Frontend Developer - Staż,Frontend,CSS,Trainee,PrestaPros,Kraków,0,0,"""CSS"" ""HTML"" ""JavaScript"" ""Polski"" ","""Bootstrap"" ""JQuery"" ""Figma"" ""Adobe XD"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/frontend-developer-staz-prestapros-krakow
Senior React Developer,Frontend,React,Senior,Objectivity - Part of Accenture,Remote,12000  – 17000  PLN,18480  – 25200  PLN,"""Git"" ""TypeScript"" ""REST"" ""Redux"" ""REST API"" ""CSS"" ""React"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""GCP"" ""Kotlin"" ""Docker"" ""Flutter"" ""Jasmine"" ""Protractor"" ""Cypress"" ""SEO"" ""Automated testing"" ""accessibility"" ",https://nofluffjobs.com/pl/job/senior-react-developer-objectivity-part-of-accenture-remote-1
Java Developer,Backend,Java,Mid,Shiji Poland,Remote,12000  – 18000  PLN,14280  – 22680  PLN,"""Java"" ""Node.js"" ""Angielski (B2)"" ","""Design Patterns"" ""C#"" "".NET"" ""TypeScript"" ""Unit testing"" ""Linux"" ""AWS"" ""Redis"" ",https://nofluffjobs.com/pl/job/java-developer-shiji-poland-remote-1
Technical Project Manager with FRENCH,Project Manager,,Senior,LTIMindtree,Kraków,20000  – 25000  PLN,,"""Cloud Integration"" ""Cloud transformation"" ""Cloud Transformation"" ""Virtualization"" ""Communication skills"" ""Stakeholder management"" ""Team management"" ""Azure Cloud"" ""Angielski (C1)"" ""Francuski (B2)"" ","""Agile Management"" ""PRINCE2/PMP"" ""Database"" ""Networking"" ""ADO"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/technical-project-manager-with-french-ltimindtree-krakow
Signaling Integration and Deployment Engineer,Telekomunikacja,,Senior,Infopulse,Remote,,19992  – 25032  PLN,"""Degree"" ""ITU"" ""ETSI"" ""2G"" ""3G"" ""4G"" ""TCP"" ""Virtualisation"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/signaling-integration-and-deployment-engineer-infopulse-remote
Remote IT Consultant ( Real Estate ) with German,Project Manager,,Mid,dmTECH,Remote,,8000  – 16000  PLN,"""Niemiecki (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-it-consultant-real-estate-with-german-dmtech
Senior Frontend Developer,Frontend,React,Senior,LegalZoom,Kraków,20000  – 30000  PLN,20000  – 30000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""Vue.js"" ""Angular"" ""HTML"" ""CSS"" ""Polski"" ""Angielski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-legalzoom-krakow
Network Operation Center Engineer,Telekomunikacja,,Senior,Ework Group,Warszawa,,29121  – 32032  PLN,"""Cisco"" ""SDA"" ""TCP/IP"" ""VPN"" ""LAN, WAN"" ""Switches"" ""Routing"" ""Cisco devices"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/network-operation-center-engineer-ework-group-warszawa
Staff Frontend Developer,Frontend,React,Expert,LegalZoom,Kraków,25000  – 33000  PLN,25000  – 33000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""Vue.js"" ""Angular"" ""HTML"" ""CSS"" ""Polski"" ""Angielski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/staff-frontend-developer-legalzoom-krakow-2
Projektant oświetlenia,Inżynieria elektryczna,,Mid,Grafton Recruitment,Łódź,10000  – 12000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/projektant-oswietlenia-grafton-recruitment-lodz
Analityk Architektury Korporacyjnej,Business Analysis,,Mid,AVENGA,Remote,,25200  – 31920  PLN,"""Sparx Enterprise Architect"" ""Enterprise Architect"" ""Office 365"" ""BI"" ""CI"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-architektury-korporacyjnej-avenga-remote
Ekspert ds. Automatyki,Automatyka,,Mid,HR WISE Sp. z o.o.,Niepołomice,7000  – 9000  PLN,,"""Polski"" ""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/ekspert-ds-automatyki-hr-wise-niepolomice
Programista / Programistka robotów przemysłowych,Automatyka,,Mid,RSControls Sp z o.o.,Gdańsk,7000  – 12000  PLN,13000  – 26000  PLN,"""KUKA"" ""Mitsubishi"" ""Angielski (C1)"" ","""Fanuc"" ""ABB"" ""PLC"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/programista-programistka-robotow-przemyslowych-rscontrols-gdansk
Remote Mid Data Scientist with German,Data,Python,Mid,dmTECH,Remote,,19000  – 29000  PLN,"""Hive"" ""Airflow"" ""Python"" ""Java"" ""Kotlin"" ""CI"" ""Data science"" ""CD"" ""Big data"" ""HBase"" ""GCP"" ""Flink"" ""Snowflake"" ""NoSQL"" ""Niemiecki (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-mid-data-scientist-with-german-dmtech
Senior .NET Full-stack Engineer,Fullstack,.NET,Senior,N-iX,Remote,20099  – 21305  PLN,23717  – 24923  PLN,""".NET"" ""Angular"" ""Azure"" ""SQL Server"" ""Docker"" "".NET Core"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-net-full-stack-engineer-n-ix-remote-1
Software Engineer (Scala),Backend,Scala,Senior,Roqad,Poznań,,18055  – 28889  PLN,"""Scala"" ""Linux"" ""REST API"" ""HTTP"" ""BSc"" ""Angielski"" ","""MSc"" ""Apache Kafka"" ""Apache Spark"" ""Redis"" ""Avro"" ""Apache Parquet"" ""Hadoop"" ""Akka"" ""Spray"" ""JavaScript"" ""React"" ""JVM"" ""Rust"" ",https://nofluffjobs.com/pl/job/software-engineer-scala-roqad-poznan
Azure Expert,Backend,.NET,Senior,Harvey Nash Technology,Remote,25000  – 29000  PLN,25000  – 29000  PLN,""".NET"" ""Entity Framework"" ""C#"" ""OAuth"" ""SQL"" ""Azure"" ""REST API"" ""Azure Functions"" ""Angielski"" ","""XML"" ""JSON"" ""Polski"" ",https://nofluffjobs.com/pl/job/azure-expert-harvey-nash-technology-remote
Software Developer - Machine Learning with German,Data,Python,Mid,dmTECH,Remote,,15000  – 29000  PLN,"""Hive"" ""Airflow"" ""Python"" ""Java"" ""Kotlin"" ""CI"" ""Spring Boot"" ""Data science"" ""SQL"" ""pandas"" ""CD"" ""GitLab"" ""DevOps"" ""Niemiecki (B2)"" ""Polski (NATIVE)"" ","""Apache Hadoop"" ""Spark"" ""PySpark"" ""Kafka"" ",https://nofluffjobs.com/pl/job/software-developer-machine-learning-with-german-dmtech-remote
Junior Comissioning Programmer PLC LGV Automatyka,Automatyka,,Junior,E80 Group Sp. z o.o.,Kraków,5000  – 10000  PLN,,"""Automation"" ""Robotic process automation"" ""Robotics"" ""Driving license"" ""Angielski (B2)"" ""Polski (C1)"" ","""Team player"" ""delegation"" ""Traveling"" ",https://nofluffjobs.com/pl/job/junior-comissioning-programmer-plc-lgv-automatyka-e80-group-krakow
Programista Systemów Automatyki,Automatyka,,Mid,Creative Ideas,Rawicz,10000  – 12000  PLN,,"""PLC"" ""CAD"" ""AutoCAD"" ""SCADA"" ""HMI"" ""Python"" ""C#"" ""C++"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/programista-systemow-automatyki-creative-ideas-rawicz-1
Hybrid Cloud Networking Product Owner,Product Management,,Mid,Siemens Healthineers,Remote,17000  – 20000  PLN,,"""Networking"" ""Degree"" ""Azure"" ""AWS"" ""Cloud computing"" ""TCP"" ""DNS"" ""DHCP"" ""Load balancing"" ""Network Security"" ""Load balancer"" ""CDN"" ""Azure Security Center"" ""Azure Active Directory"" ""Key Vault"" ""PowerShell"" ""Azure Cli"" ""VPN"" ""DevOps"" ""Continuous integration"" ""Continuous deployment"" ""CI/CD Pipelines"" ""Angielski"" ","""CCNP"" ",https://nofluffjobs.com/pl/job/hybrid-cloud-networking-product-owner-siemens-healthineers-remote
Frontend Developer Angular ( Remote ),Frontend,Angular,Mid,Limur sp. z o.o.,Remote,,15000  – 18000  PLN,"""Angular"" ""HTML5"" ""SCSS"" ""JavaScript"" ""Rwd"" ""Bootstrap"" ""Web service"" ""API"" ""Git"" ""CI"" ""Polski"" ",,https://nofluffjobs.com/pl/job/frontend-developer-angular-remote-limur
UX / UI Designer ( Remote ),Design,,Mid,Limur sp. z o.o.,Remote,,8000  – 14000  PLN,"""UI design"" ""Figma"" ""Polski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ux-ui-designer-remote-limur
Remote Data Scientist,Data,Python,Senior,Winged IT,Remote,,33000  – 37000  PLN,"""Data science"" ""Machine Learning"" ""Python"" ""SQL"" ""PySpark"" ""Angielski (B2)"" ","""Hadoop"" ""Spark"" ""AWS"" ""Big Data"" ""Data pipelines"" ",https://nofluffjobs.com/pl/job/remote-data-scientist-winged-it
Full Stack Developer,Fullstack,Java,Senior,AVENGA,Warszawa,,26880  – 31920  PLN,"""Java"" ""Spring"" ""Hibernate"" ""Angular"" ""TypeScript"" ""PostgreSQL"" ""Git"" ""Docker"" ""Kubernetes"" ""Polski"" ""Angielski"" ","""Microservices"" ""REST API"" ""Kafka"" ""Bitbucket"" ""SOAP"" ""Spock"" ""Gitflow"" ""Jenkins"" ""Maven"" ""Bamboo"" ",https://nofluffjobs.com/pl/job/full-stack-developer-avenga-warszawa-1
Solution Architect and Technical SEO Lead,Frontend,,Mid,Siemens Healthineers,Remote,17000  – 25000  PLN,,"""SEO"" ""User stories"" ""Content management system"" ""AWS"" ""Azure Cloud"" ""Project management"" ""Web technologies"" ""HTML"" ""CSS"" ""JavaScript"" ""Web server"" ""API"" ""ITIL"" ""Azure DevOps"" ""Angielski"" ","""Web development"" ""CMS"" ",https://nofluffjobs.com/pl/job/solution-architect-and-technical-seo-lead-siemens-healthineers-remote
QA Automation Engineer with Python,Testing,Python,Mid,Winged IT,Warszawa,,28167  – 32500  PLN,"""Postman"" ""API"" ""Redis"" ""Python"" ""Selenium"" ""Kubernetes"" ""QA"" ""CI/CD"" ""Angielski (B2)"" ","""TypeScript"" ""DevOps"" ""GitHub"" ""Datadog"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-with-python-winged-it-warszawa
Java Tech Lead,Backend,Java,Senior,Onwelo S.A.,Lublin,,25200  – 29400  PLN,"""Java"" ""Spring"" ""Git"" ""REST"" ""Maven"" ""JUnit"" ""PL/SQL"" ""JPA"" ""jira"" ""gitlab"" ""C"" ""Spring Boot"" ""Enterprise Architect"" ""Azure"" ""Kubernetes"" ""Docker"" ""Polski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/java-tech-lead-onwelo-lublin
Remote BI Consultant,Business Intelligence,,Mid,Antal Sp. z.o.o.,Remote,16000  – 25000  PLN,,"""SAP"" ""ABAP"" ""SAP MM"" ""BI"" ""Qlik"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-bi-consultant-antal
Senior Test Automation Engineer,Testing,Java,Senior,Sopra Steria - Apps Services,Katowice,12000  – 17000  PLN,18480  – 23520  PLN,"""Test automation"" ""Java"" ""Postman"" ""API testing"" ""SoapUI"" ""REST"" ""Angielski"" ""Polski"" ",""".NET"" ""Python"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-sopra-steria-apps-services-katowice
Remote Fullstack (JS/Python) Developer,Fullstack,JavaScript,Mid,Codepole,Remote,11250  – 18750  PLN,15000  – 25000  PLN,"""JavaScript"" ""Python"" ""Angielski (B2)"" ","""React"" ""Django"" ""Next.js"" ""HTML"" ""Cloud"" ""CSS"" ""Polski (NATIVE)"" ",https://nofluffjobs.com/pl/job/remote-fullstack-js-python-developer-codepole
Remote Mid Angular Frontend Developer,Frontend,Angular,Mid,JSS Associates,Remote,,25200  – 37800  PLN,"""Angular"" ""React"" ""REST"" ""NoSQL"" ""Java"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-mid-angular-frontend-developer-jss-associates
Remote Selenium Automation Test Engineer - Mid,Testing,Selenium,Mid,JSS Associates,Remote,,25200  – 37800  PLN,"""API testing"" ""Automated testing"" ""Selenium"" ""Cucumber"" ""XML"" ""JSON"" ""Performance testing"" ""Angielski"" ","""CI"" ""Unit testing"" ""Webdriver"" ""Python"" "".NET"" ""SharePoint"" ",https://nofluffjobs.com/pl/job/remote-selenium-automation-test-engineer-mid-jss-associates
Remote Mid Java Microservices Developer,Backend,Java,Mid,JSS Associates,Remote,,25200  – 37800  PLN,"""Microservices"" ""Java"" ""Spring"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-mid-java-microservices-developer-jss-associates
Remote CyberSec Operations - Remote,Security,,Senior,JSS Associates,Remote,,31500  – 42000  PLN,"""Security"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-cybersec-operations-remote-jss-associates
Remote Mis Dynamics 365 F&O Consultant,ERP,,Mid,JSS Associates,Remote,,29400  – 42000  PLN,"""Microsoft Dynamics 365"" ""F&O"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-mis-dynamics-365-f-o-consultant-jss-associates
Internal IT Auditor - Remote,Security,,Senior,Link Group,Remote,26000  – 29000  PLN,,"""Audits"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/internal-it-auditor-remote-link-group
Senior PHP Developer,Backend,PHP,Senior,Cloudflight,Remote,13800  – 21500  PLN,16800  – 26040  PLN,"""PHP"" ""Design Patterns"" ""Symfony"" ""Doctrine"" ""ORM"" ""Laravel"" ""PostgreSQL"" ""MySQL"" ""SQL"" ""Angielski (B2)"" ","""Linux"" ""Git"" ""Docker"" ""Kubernetes"" ""CI/CD"" ""AWS"" ""Google cloud"" ""Azure"" ""Integration test"" ""NoSQL"" ""Elasticsearch"" ""Redis"" ",https://nofluffjobs.com/pl/job/senior-php-developer-cloudflight-remote
"Full-stack Engineer, WebEx",Fullstack,JavaScript,Mid,Brainly Sp. z o.o.,Remote,13000  – 20000  PLN,13000  – 20000  PLN,"""JavaScript"" ""TypeScript"" ""React"" ""Node.js"" ""AWS"" ""SCSS"" ""Server-Side Rendering"" ""JavaScript frameworks testing"" ""SQL databases"" ""NoSQL databases"" ""Angielski (C1)"" ","""Next.js"" ""Express"" ",https://nofluffjobs.com/pl/job/full-stack-engineer-webex-brainly-remote
Embedded Software Engineer,Embedded,C++,Mid,Volvo Tech Hub Poland,Kraków,12000  – 16000  PLN,,"""CI/CD"" ""C++"" ""C"" ""Python"" ""Linux"" ""QNX"" ""AUTOSAR"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/embedded-software-engineer-volvo-tech-hub-poland-krakow
Cloud Transition Engineer,DevOps,AWS,Mid,Nordcloud,Remote,18000  – 22000  PLN,,"""Cloud platform"" ""AWS"" ""Google cloud"" ""IaC"" ""AWS CDK"" ""Bicep"" ""Cloud Native"" ""Datadog"" ""IaaS"" ""SRE"" ""Angielski"" ","""Python"" ""Git"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/cloud-transition-engineer-nordcloud-remote-1
Embedded Systems Tester/QA Engineer,Embedded,C++,Mid,AIUT,Gliwice,6500  – 9000  PLN,7800  – 10800  PLN,"""C++"" ""C"" ""C#"" ""Polski"" ""Angielski (B2)"" ","""SQL"" ""Python"" ",https://nofluffjobs.com/pl/job/embedded-systems-tester-qa-engineer-aiut-gliwice
Senior/Lead Database Engineer,Data,Azure,Senior,SoftServe,Remote,14000  – 24000  PLN,18000  – 31000  PLN,"""Degree"" ""Data engineering"" ""SQL Server"" ""T-SQL"" ""Relational database"" ""MVC"" ""jQuery"" ""NoSQL"" ""Cosmos DB"" ""Azure"" ""Angielski (B2)"" ","""Kafka"" ""noSQL"" ",https://nofluffjobs.com/pl/job/senior-lead-database-engineer-softserve-remote
DevOps Engineer,DevOps,AWS,Mid,Shiji Poland,Remote,10000  – 19000  PLN,12000  – 22000  PLN,"""AWS"" ""Linux"" ""IaaC"" ""CI/CD"" ""Jenkins"" ""Angielski"" ""Polski"" ","""Kubernetes"" ""ELK Stack"" ",https://nofluffjobs.com/pl/job/devops-engineer-shiji-poland-remote-9
"Senior Test Automation Engineer ( Python, SaaS )",Testing,Python,Senior,Winged IT,Warszawa,,28167  – 32500  PLN,"""Python"" ""SaaS"" ""API testing"" ""Automated testing"" ""Angielski (B2)"" ","""TypeScript"" ""pytest"" ""Selenium"" ""GitHub"" ""Datadog"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-python-saas-winged-it-warszawa
