Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Cloud Infrastructure Engineering Manager,DevOps,AWS,Senior,Duco Technology Poland Sp.  z o.o.,Remote,,26000  – 30000  PLN,"""AWS"" ""Angielski"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/senior-cloud-infrastructure-engineering-manager-duco-technology-poland-sp-z-o-o--remote
Remote - Senior Automation Tester,Testing,Java,Senior,KMD Poland,Remote,,19000  – 22000  PLN,"""Testing"" ""Automated testing"" ""Java"" ""Selenium"" ""WebDriver"" ""performance testing"" ""Git"" ""Docker"" ""CI/CD"" ""Angielski (B2)"" ""Polski (B2)"" ","""Microsoft Azure"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/remote-senior-automation-tester-kmd-poland-1
RPA Developer,Business Analysis,,Mid,Onwelo Sp. z o.o.,Łódź,7000  – 9000  PLN,7000  – 9000  PLN,"""RPA"" ""UiPath"" ""Angielski (B2)"" ","""automation anywhere"" ",https://nofluffjobs.com/pl/job/rpa-developer-onwelo-lodz
Test Automation Engineer,Testing,Java,Mid,Ework Group,Warszawa,,21840  – 23520  PLN,"""Java"" ""ISTQB"" ""Selenium"" ""SQL"" ""Git"" ""Maven"" ""Polski (C1)"" ""Angielski (B2)"" ","""Gherkin"" ""BDD"" ""CI/CD"" ""JMS"" ""qTest"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-ework-group-warszawa-6
Oracle ERP Consultant,ERP,,Mid,Connectis_,Remote,,28000  – 35000  PLN,"""Oracle"" ""ERP"" ""SaaS"" ""AWS"" ""Azure"" ""Data warehouse"" ""Analysis"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/oracle-erp-consultant-connectis--remote
IT Support,IT Support,,Junior,Connectis_,Tychy,,6000  – 8000  PLN,"""Windows"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-support-connectis--tychy
Test Automation Developer,Testing,.NET,Mid,Omada,Warsaw,18000  – 20000  PLN,,"""Test automation"" "".NET"" ""Selenium"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/test-automation-developer-omada-warsaw
Remote - Senior Angular Developer,Frontend,Angular,Senior,KMD Poland,Remote,,23000  – 28000  PLN,"""Angular"" ""Java"" ""Docker"" ""Kubernetes"" ""Microservices"" ""Design Patterns"" ""Polski (B2)"" ""Angielski (B2)"" ","""Azure"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/remote-senior-angular-developer-kmd-poland-2
Senior Full Stack Developer Java/Angular,Fullstack,Java,Senior,KMD Poland,Remote,,23000  – 28000  PLN,"""Java"" ""Angular"" ""Spring"" ""Docker"" ""Kubernetes"" ""Microservices"" ""Design Patterns"" ""Angielski"" ","""Azure"" ""Microsoft Azure"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-full-stack-developer-java-angular-kmd-poland-remote-1
QA Manual Tester (T3),Testing,Selenium,Senior,Reply Polska,Katowice,13000  – 22000  PLN,20160  – 33600  PLN,"""Selenium"" ""Manual tests"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/qa-manual-tester-t3-reply-polska-katowice
Senior Solution Architect SAP PM / EAM,ERP,,Senior,Roche,Warszawa,18500  – 29000  PLN,,"""ERP"" ""SAP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-solution-architect-sap-pm-eam-roche-warszawa
DevOps AWS Engineer,DevOps,AWS,Senior,Reply Polska,Katowice,16000  – 22000  PLN,26880  – 33600  PLN,"""AWS"" ""Degree"" ""DevOps"" ""Linux"" ""Windows"" ""Kanban"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-aws-engineer-reply-polska-katowice
Remote MID Analityk Systemowo-Biznesowy,Business Analysis,,Mid,Link Group,Remote,,16800  – 21840  PLN,"""REST API"" ""SOAP"" ""Business analysis"" ""System analysis"" ""UML"" ""Enterprise Architect"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-mid-analityk-systemowo-biznesowy-link-group
Frontend Web Engineer,Frontend,React,Senior,Mindbox S.A.,Warsaw (office location),,27300  – 33600  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""REST API"" ""Git"" ""Sass"" ""SCSS"" ""Webpack"" ""Node.js"" ""GraphQL"" ""User Interface"" ""Cypress"" ""Angielski (C1)"" ","""Micronaut"" ""Kafka"" ""Polski"" ",https://nofluffjobs.com/pl/job/frontend-web-engineer-mindbox-warsawofficelocation
Java Developer,Backend,Java,Mid,Decerto Sp. z o.o.,Warszawa,,16800  – 21840  PLN,"""Java"" ""Hibernate"" ""Spring Boot"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/java-developer-decerto-warszawa-5
QA Software Tester,Testing,,Mid,Devire,Remote,,18500  – 23500  PLN,"""Jira"" ""Postman"" ""ISTQB"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/qa-software-tester-devire-remote
Java developer,Fullstack,Java,Mid,Politechnika Gdańska - Centrum Usług Infromatycznych,Gdańsk,9000  – 12000  PLN,,"""Java"" ""JEE"" ""REST API"" ""Web Services"" ""Spring"" ""Polski"" ","""Hibernate"" ""Git"" ""REST"" ""Maven"" ""Java EE"" ""JPA"" ""JavaScript"" ""Angular"" ""CSS"" ""Team player"" ""Communication skills"" ""Leadership skills"" ""Critical thinking"" ""Problem solving"" ""SQL"" ""SVN"" ""JS"" ""JSF"" ""Angielski"" ",https://nofluffjobs.com/pl/job/java-developer-politechnika-gdanska-centrum-uslug-infromatycznych-gdansk-4
Priviliged Access Management Engineer,Security,,Mid,Ework Group,Remote,,15120  – 18480  PLN,"""Windows Server Administration"" ""Angielski (C1)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/priviliged-access-management-engineer-ework-group-remote
E-commerce Tech Support Specialist,IT Support,,Mid,Raiffeisen Bank International AG,Remote,10000  – 12000  PLN,,"""PHP"" ""HTML"" ""SQL"" ""Ukraiński (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/e-commerce-tech-support-specialist-raiffeisen-bank-international-remote-1
Product Owner,Product Management,,Mid,Alsendo Sp. z o. o.,Warszawa,12000  – 16000  PLN,12000  – 18000  PLN,"""Agile"" ""Angielski (B2)"" ","""Jira"" ""Confluence"" ",https://nofluffjobs.com/pl/job/product-owner-alsendo-warszawa
Full Stack Engineer,Fullstack,,Mid,Appliscale,Remote,10000  – 17500  PLN,12000  – 19000  PLN,"""Node.js"" ""JavaScript"" ""TypeScript"" ""React"" ""REST API"" ""GraphQL"" ""Design Patterns"" ""Clean Code"" ""MySQL"" ""PostgreSQL"" ""Angielski"" ","""Java"" ""Docker"" ""AWS"" ""Kubernetes"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/full-stack-engineer-appliscale-remote-3
Frontend React Developer,Frontend,React,Senior,Branchspace,Kraków,,17000  – 24000  PLN,"""JavaScript"" ""TypeScript"" ""React JS"" ""ES6"" ""Redux Saga"" ""PWA"" ""Sass"" ""webpack"" ""REST"" ""Proactivity"" ""HTML5"" ""CSS3"" ""React"" ""Angielski (B2)"" ","""React Native"" ""Polski"" ",https://nofluffjobs.com/pl/job/frontend-react-developer-branchspace-krakow
Remote DevSecOps Engineer,Security,Bash,Mid,Enefit,Remote,25000  – 30000  PLN,,"""Bash"" ""Docker"" ""Helm"" ""Ansible"" ""Progress Chef"" ""Puppet"" ""Go"" ""Python"" ""Groovy"" ""Jenkins"" ""CI/CD Pipelines"" ""Azure"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-devsecops-engineer-enefit
Troubleshooter,IT Support,,Senior,New Black,Almere,13906  – 27813  PLN,,"""SaaS"" ""JSON"" ""Web Services"" ""Angielski"" ","""Holenderski (C1)"" ",https://nofluffjobs.com/pl/job/troubleshooter-new-black-almere-1
Troubleshooter,IT Support,,Mid,New Black,Almere,11589  – 23178  PLN,,"""SaaS"" ""JSON"" ""Web Services"" ""Angielski"" ","""Holenderski (C1)"" ",https://nofluffjobs.com/pl/job/troubleshooter-new-black-almere
C# Software Developer,Backend,C#,Senior,Code Poets,Berlin,,16000  – 22000  PLN,"""C#"" ""Node.js"" ""Angular"" ""Vue.js"" ""TypeScript"" ""SQLite"" ""MSSQL"" ""Polski"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/c-software-developer-code-poets-berlin
Senior Mendix Low-code Developer,Mobile,Java,Senior,Netguru,Remote,,26376  – 37296  PLN,"""CAN"" ""Java"" ""CSS"" ""mendix"" ""Angielski (C1)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-mendix-low-code-developer-netguru-remote
Starszy Inżynier ds. Sieci VAS PCRF,Telekomunikacja,,Senior,Eagle Recruitment for Client,Remote,16000  – 19000  PLN,16000  – 19000  PLN,"""IMS"" ""2G"" ""3G"" ""4G"" ""5G"" ""SIP"" ""VoLTE"" ""DIAMETER"" ""PCRF"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/starszy-inzynier-ds-sieci-vas-pcrf-eagle-recruitment-for-client-remote
Tech Ops/ DevOps Manager,DevOps,Ansible,Expert,Spyrosoft,Remote,20350  – 23450  PLN,27720  – 31920  PLN,"""Linux"" ""Docker"" ""Terraform"" ""Grafana"" ""Prometheus"" ""AWS"" ""GCP"" ""Azure"" ""Ansible"" ""Java"" ""Angielski (C1)"" ","""Python"" ",https://nofluffjobs.com/pl/job/tech-ops-devops-manager-spyrosoft-remote
Packet Core Engineer,Telekomunikacja,,Mid,Eagle Recruitment for Client,Warszawa,12000  – 15000  PLN,,"""BGP"" ""VLAN"" ""MST"" ""PVST"" ""OSPF"" ""Firewall"" ""NAT"" ""Angielski (B2)"" ","""Cisco"" ""5G"" ",https://nofluffjobs.com/pl/job/packet-core-engineer-eagle-recruitment-for-client-warszawa
Junior Technology Business Consultant,IT Support,,Junior,FIS Technology Services (Poland) Sp. z o.o.,Warszawa,7500  – 8500  PLN,,"""SQL"" ""Oracle"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-technology-business-consultant-fis-technology-services-poland-warszawa-2
Remote PHP Developer,Backend,PHP,Mid,Connectis_,Remote,,20000  – 24000  PLN,"""PHP"" ""Laravel"" ""Redis"" ""Rabbit MQ"" ""Docker"" ""Storm"" ""MySQL"" ""Oracle"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-php-developer-connectis-
Full-Stack / Frontend Developer,Frontend,React,Senior,Hays Poland,Remote,,21840  – 27720  PLN,"""React"" ""TypeScript"" ""CSS"" ""HTML"" ""Angielski (B2)"" ","""Java"" ",https://nofluffjobs.com/pl/job/full-stack-frontend-developer-hays-poland-remote
Junior Automated Tests Developer,Testing,RTC,Junior,TRITEM PROSTA SPÓŁKA AKCYJNA,Katowice,5000  – 6500  PLN,,"""absolwent studiów technicznych"" ""Angielski (B2)"" ","""Git"" ""Subversion"" ""Python"" ""C"" ""C++"" ""C#"" ""LabVIEW"" ""NI TestStand"" ""Niemiecki (A2)"" ",https://nofluffjobs.com/pl/job/junior-automated-tests-developer-tritem-prosta-spolka-akcyjna-katowice
Remote Frontend Software Engineer,Frontend,JavaScript,Mid,Kingfisher plc.,Remote,15000  – 21000  PLN,,"""JavaScript"" ""React"" ""Vue.js"" ""TypeScript"" ""Node.js"" ""ES6"" ""HTML"" ""CSS"" ""REST API"" ""GraphQL"" ""Microservices"" ""CI/CD Pipelines"" ""GitLab"" ""GitHub"" ""Angielski (B2)"" ","""JSON"" ""API"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-frontend-software-engineer-kingfisher-plc-
Frontend Engineer (28130),Frontend,,Mid,Splunk Services Sp. z o.o.,Kraków,14000  – 19250  PLN,,"""JavaScript"" ""React"" ""Cypress"" ""Splunk"" ""Angielski (C1)"" ","""Test automation"" ""CI/CD"" ""Web applications"" ",https://nofluffjobs.com/pl/job/frontend-engineer-28130-splunk-services-krakow
Android Developer | Hybryda | Kraków,Mobile,Android,Mid,ASTEK Polska,Kraków,15000  – 18000  PLN,21000  – 25200  PLN,"""Android"" ""Kotlin"" ""Java"" ""Android Jetpack"" ""JUnit"" ""MockK"" ""Bitbucket"" ""Git"" ""REST API"" ""Polski (NATIVE)"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/android-developer-hybryda-krakow-astek-polska-krakow
Analityk Systemowy,Business Analysis,,Senior,apreel Sp. z o.o.,Warsaw,,20160  – 25200  PLN,"""REST API"" ""SOAP"" ""UML"" ""Enterprise Architect"" ""SQL"" ""BPMN"" ""Confluence"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-apreel-warsaw-2
DevOps Engineer,DevOps,K8s,Mid,Ziegler Group,Remote,,11000  – 15000  PLN,"""Linux"" ""Docker"" ""Shell"" ""AWS"" ""Git"" ""Critical thinking"" ""Problem solving"" ""Communication skills"" ""Containers"" ""Security"" ""Team player"" ""jira"" ""kubernetes"" ""Bash"" ""K8s"" ""at least 2 years work experience"" ""Angielski"" ","""Terraform"" ""Apache"" ""Ansible"" ""Jenkins"" ""Nginx"" ""OAuth 2.0"" ""OpenID Connect"" ""Python"" ""GitHub Actions"" ""GitHub"" ",https://nofluffjobs.com/pl/job/devops-engineer-ziegler-group-remote
Remote Lead QA Data Engineer,Testing,,Senior,Link Group,Remote,,30240  – 38640  PLN,"""Data science"" ""Data engineering"" ""Quality assurance"" ""QA"" ""Python"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-lead-qa-data-engineer-link-group
Remote Cloud Engineer,DevOps,Jenkins,Mid,Kingfisher plc.,Remote,19000  – 26000  PLN,,"""Jenkins"" ""DevOps"" ""CI"" ""GitLab"" ""Linux"" ""AWS"" ""Google Cloud"" ""Kubernetes"" ""Terraform"" ""CloudFormation"" ""GitHub"" ""Angielski (B2)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/remote-cloud-engineer-kingfisher-plc-
Senior Java Developer with AWS,Backend,Java,Senior,Nexer Insight,Remote,18200  – 24700  PLN,22000  – 30000  PLN,"""Java"" ""AWS"" ""Polski (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-with-aws-nexer-insight-remote
Project Manager,Project Manager,,Mid,Sigma IT Poland,Remote,14000  – 18000  PLN,16800  – 21840  PLN,"""Jira"" ""Confluence"" ""Project management"" ""MS Project"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/project-manager-sigma-it-poland-remote-3
Technik elektronik,Elektronika,,Mid,Jabil,Kwidzyn,4000  – 5500  PLN,,"""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-elektronik-jabil-kwidzyn
React Native TL (relocation to Czech Republic),Mobile,React native,Expert,AllSTARSIT,Prague,,34957  – 41512  PLN,"""React native"" ""TypeScript"" ""CSS3"" ""CI/CD"" ""Gradle"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/react-native-tl-relocation-to-czech-republic-allstarsit-prague
React Native Developer,Frontend,React,Mid,March Networks Poland Sp. z o.o,Gliwice,13000  – 19000  PLN,14000  – 20000  PLN,"""React"" ""WebSocket"" ""REST"" ""SOAP"" ""Design Patterns"" ""Polski"" ""Angielski (B2)"" ","""Xamarin"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/react-native-developer-march-networks-poland-gliwice-1
Android Developer (Start: Styczeń),Mobile,Android,Mid,ASTEK Polska,Remote,15000  – 20300  PLN,21000  – 28350  PLN,"""Kotlin"" ""RxJava"" ""MVVM"" ""Koin"" ""Android SDK"" ""Android Studio"" ""JUnit"" ""MockK"" ""Zuul"" ""REST"" ""JSON"" ""SOAP"" ""XML"" ""XSD"" ""Android"" ""Polski (NATIVE)"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/android-developer-start-styczen-astek-polska-remote
Cloud IT Governance SME to Support,IT Support,,Mid,Ework Group,Remote,,20160  – 25200  PLN,"""AWS Cloud"" ""Microsoft Azure"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/cloud-it-governance-sme-to-support-ework-group-remote
Front-end Developer,Frontend,React,Mid,Avenga,Remote,15500  – 18500  PLN,20160  – 24360  PLN,"""React"" ""Redux"" ""TypeScript"" ""Webpack"" ""Node.js"" ""Express.js"" ""SSR"" ""Next.js"" ""f.lux"" ""Sass"" ""Git"" ""GitHub"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/front-end-developer-avenga-remote-7
Software Engineer (28058),Backend,Golang,Mid,Splunk Services Sp. z o.o.,Kraków,14000  – 19250  PLN,,"""Golang"" ""Linux"" ""Unix"" ""AWS"" ""REST API"" ""Puppet"" ""Angielski (C1)"" ","""Azure"" ""Kubernetes"" ""GCP"" ""Ruby"" ""Terraform"" ""SaaS"" ",https://nofluffjobs.com/pl/job/software-engineer-28058-splunk-services-krakow
Remote IT Service Owner - Senior,Project Manager,,Senior,HSBC Technology Poland,Remote,17000  – 18000  PLN,,"""ITIL"" ""Architecture"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-it-service-owner-senior-hsbc-technology-poland
Mid PHP Fullstack Developer,Fullstack,PHP,Mid,COIG S.A.,Katowice,6000  – 12000  PLN,7000  – 14000  PLN,"""PHP"" ""Symfony"" ""Laravel"" ""CSS3"" ""HTML5"" ""Ajax"" ""JavaScript"" ""jQuery"" ""MS SQL"" ""PostgreSQL"" ""MySQL"" ""MariaDB"" ""Git"" ""Oracle"" ""Angielski"" ","""SOA"" ""Doctrine"" ""SOAP"" ""REST API"" ""XSD"" ""WSDL"" ""XML"" ",https://nofluffjobs.com/pl/job/mid-php-fullstack-developer-coig-katowice
Fullstack Developer,Fullstack,.NET,Senior,Ework Group,Remote,,24864  – 31080  PLN,""".NET"" ""HTML"" ""CSS"" ""JavaScript"" ""React"" ""Redux"" ""Next.js"" ""Node.js"" ""REST API"" ""Oracle"" ""SQL Server"" ""PostgreSQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-ework-group-remote-2
Technical Team Leader,Fullstack,React,Senior,Appfire,Remote,23000  – 33000  PLN,,"""React"" ""Java"" ""GCP"" ""AWS"" ""SQL"" ""Azure Cloud"" ""AWS Lambda"" ""AWS DynamoDB"" ""MySQL"" ""SQS"" ""Amazon SQS"" ""Angielski"" ","""BigQuery"" ",https://nofluffjobs.com/pl/job/technical-team-leader-appfire-remote-4
Senior Software Engineer (Python + AWS),Backend,Python,Senior,Splunk Services Sp. z o.o.,Kraków,18400  – 25300  PLN,,"""Python"" ""Angielski (C1)"" ","""Azure"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-python-aws-splunk-services-krakow
Senior Principal Software Engineer (Data Ingest),Backend,Python,Expert,Splunk Services Sp. z o.o.,Kraków,33333  – 45833  PLN,,"""Python"" ""Data management"" ""Data pipelines"" ""Angielski (C1)"" ","""Azure"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/senior-principal-software-engineer-data-ingest-splunk-services-krakow
Remote Mid/Senior Haskell Developer,Backend,,Mid,Link Group,Remote,,30240  – 38640  PLN,"""Haskell"" ""C++"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-mid-senior-haskell-developer-link-group-1
Mid Java/Kotlin/Scala Developer,Backend,Java,Mid,Nussknacker,Warszawa,,11424  – 17136  PLN,"""Java"" ""Spring"" ""Git"" ""Maven"" ""JUnit"" ""JPA"" ""Linux"" ""Gradle"" ""Clean Code"" ""ORM"" ""Angielski (B2)"" ""Polski (B2)"" ","""Docker"" ""NoSQL"" ""Scala"" ""JavaScript"" ""Kotlin"" ",https://nofluffjobs.com/pl/job/mid-java-kotlin-scala-developer-nussknacker-warszawa
Senior Software Engineer C++ (28079),Backend,,Senior,Splunk Services Sp. z o.o.,Kraków,18400  – 25300  PLN,,"""C++"" ""Multithreading"" ""Linux"" ""Unix"" ""Windows"" ""Angielski (C1)"" ","""Azure"" ""Kubernetes"" ""AWS"" ""GCP"" ""REST"" ""Golang"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-c-28079-splunk-services-krakow
Mid Scala Developer,Backend,Scala,Mid,Nussknacker powered by TouK,Warszawa,,11424  – 17136  PLN,"""Scala"" ""Akka"" ""Docker"" ""Git"" ""Linux"" ""Clean Code"" ""JVM"" ""sbt"" ""Maven"" ""Gradle"" ""Kafka"" ""Angielski (B2)"" ""Polski (B2)"" ","""Java"" ""Kubernetes"" ""Flink"" ",https://nofluffjobs.com/pl/job/mid-scala-developer-nussknacker-powered-by-touk-warszawa
Data Solution Architect,Architecture,,Expert,EPAM,Remote,23000  – 28000  PLN,26400  – 31400  PLN,"""Design Patterns"" ""IoT"" ""Analytics platform"" ""Data management"" ""Design process"" ""Software Development Life Cycle"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-solution-architect-epam-remote-1
Front End Developer,Frontend,React,Mid,Hitachi Energy,Kraków,12000  – 23000  PLN,,"""React"" ""JS"" ""CSS"" ""TypeScript"" ""Git"" ""Mockups"" ""SDLC"" ""Angielski"" ","""Docker"" ""Kubernetes"" ""Linux"" ",https://nofluffjobs.com/pl/job/front-end-developer-hitachi-energy-krakow-3
Software Development Engineer in Test / QA,Testing,Python,Senior,Link Group,Katowice,,23500  – 27000  PLN,"""Python"" ""BDD"" ""Cucumber"" ""TypeScript"" ""Docker"" ""Kubernetes"" ""AWS Cloud"" ""TestRail"" ""UX"" ""Jira"" ""Windows"" ""Linux"" ""CI/CD Pipelines"" ""Polski"" ""Angielski"" ","""web application security"" ",https://nofluffjobs.com/pl/job/software-development-engineer-in-test-qa-link-group-katowice
Senior Ruby Engineer,Backend,Ruby on Rails,Senior,AVENGA,Remote,,27300  – 29300  PLN,"""Ruby on Rails"" ""PostgreSQL"" ""NoSQL"" ""MongoDB"" ""Redis"" ""RSpec"" ""JavaScript"" ""TypeScript"" ""AWS DynamoDB"" ""AWS"" ""AWS Lambda"" ""Angielski (B2)"" ","""Backbone.js"" ""Ember.js"" ",https://nofluffjobs.com/pl/job/senior-ruby-engineer-avenga-remote
Web Engineer,Frontend,React,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""REST API"" ""Git"" ""Sass"" ""SCSS"" ""Webpack"" ""Node.js"" ""GraphQL"" ""User Interface"" ""Kafka"" ""Cypress"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/web-engineer-avenga-warszawa
Frontend Developer,Frontend,Angular,Senior,AVENGA,Warszawa,,23520  – 28560  PLN,"""Angular"" ""TypeScript"" ""Jasmine"" ""RxJS"" ""Maven"" ""Jenkins"" ""Elasticsearch"" ""UML"" ""Polski (B2)"" ""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/frontend-developer-avenga-warszawa-6
Remote Mid Java Developer & AWS,Backend,Java,Mid,Link Group,Remote,,16800  – 20160  PLN,"""Java"" ""AWS"" ""Spring Boot"" ""Docker"" ""Microservices"" ""Kubernetes"" ""Elasticsearch"" ""OpenAPI"" ""Swagger"" ""Cucumber"" ""Postman"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-mid-java-developer-aws-link-group
Salesforce CI/CD Toolchain Expert,DevOps,,Mid,Roche,Warszawa,15000  – 20000  PLN,,"""Salesforce"" ""CI/CD"" ""Jenkins"" ""Git"" ""Ant"" ""CPQ"" ""Angielski (C1)"" ","""SAFe"" ",https://nofluffjobs.com/pl/job/salesforce-ci-cd-toolchain-expert-roche-warszawa
Senior DevOps Engineer with Python - Data Area,DevOps,Python,Senior,Roche,Warszawa,15000  – 23000  PLN,,"""DevOps"" ""MLOps"" ""K8s"" ""AWS"" ""Docker"" ""Kubeflow"" ""Git"" ""Bash"" ""Linux"" ""CI/CD"" ""Jenkins"" ""GitLab CI"" ""Python"" ""Java"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-with-python-data-area-roche-warszawa
Senior Python/Data Software Engineer,Backend,Python,Senior,SmartRecruiters Inc.,Remote,18000  – 25000  PLN,21000  – 28500  PLN,"""Python"" ""AWS"" ""MongoDB"" ""Docker"" ""Kubernetes"" ""Kafka"" ""PostgreSQL"" ""ETL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-python-data-software-engineer-smartrecruiters-remote
EDGE Machine Learning Engineer,AI,,Senior,MEV,Remote,,19663  – 32772  PLN,"""JavaScript"" ""TensorFlow"" ""JS"" ""OpenCV"" ""PoseNet"" ""Coco SSD"" ""React"" ""TypeScript"" ""Computer vision"" ""Deep learning"" ""AI"" ""ML"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/edge-machine-learning-engineer-mev-remote
Full Stack Software Engineer (26945),Fullstack,JavaScript,Mid,Splunk Services Sp. z o.o.,Kraków,14000  – 19250  PLN,,"""Python"" ""REST API"" ""JavaScript"" ""React"" ""Backbone.js"" ""HTML5"" ""CSS3"" ""TDD"" ""CI/CD"" ""K8s"" ""Kinesis"" ""Kafka"" ""Angielski (C1)"" ","""C++"" ""Java"" ""Scala"" ",https://nofluffjobs.com/pl/job/full-stack-software-engineer-26945-splunk-services-krakow
Junior Customer Support Engineer L2,IT Support,,Junior,ELEKS,Remote,8000  – 10500  PLN,8000  – 10500  PLN,"""L2"" ""SQL"" ""REST API"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-customer-support-engineer-l2-eleks-remote
Senior Cloud-native Backend Engineer,Backend,TypeScript,Senior,Showpad,Wroclaw,,25000  – 30000  PLN,"""AWS"" ""TypeScript"" ""Angielski"" ","""PHP"" ""Kotlin"" ",https://nofluffjobs.com/pl/job/senior-cloud-native-backend-engineer-showpad-wroclaw
"Expert Software Engineer - Java, Cloud",Backend,,Senior,HSBC Technology Poland,Kraków,20000  – 23000  PLN,,"""Java"" ""Spring"" ""Spring Boot"" ""Angielski (C1)"" ","""AWS"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/expert-software-engineer-java-cloud-hsbc-technology-poland-krakow
Cloud Infrastructure Engineer (28117),DevOps,Python,Mid,Splunk Services Sp. z o.o.,Kraków,14000  – 19250  PLN,,"""Golang"" ""Python"" ""SaaS"" ""Kubernetes"" ""Bash"" ""GitLab"" ""Jenkins"" ""Terraform"" ""Degree"" ""Angielski (C1)"" ","""Azure"" ""GCP"" ""AWS"" ""CI/CD"" ""Automation"" ",https://nofluffjobs.com/pl/job/cloud-infrastructure-engineer-28117-splunk-services-krakow
Remote Senior Java Developer - Greenfield,Backend,Java,Senior,Decerto Sp. z o.o.,Remote,,19320  – 23520  PLN,"""Java"" ""Spring Boot"" ""Spring"" ""Hibernate"" ""PostgreSQL"" ""Microservices"" ""Polski"" ","""Kubernetes"" ""Docker"" ""Angular"" ",https://nofluffjobs.com/pl/job/remote-senior-java-developer-greenfield-decerto
Digital Product Manager - Senior,Product Management,,Senior,HSBC Technology Poland,Kraków,18000  – 19700  PLN,,"""Product management"" ""Digital"" ""Agile"" ""Business analysis"" ""Angielski (C1)"" ","""Mobile"" ""Finances"" ""FinTech"" ",https://nofluffjobs.com/pl/job/digital-product-manager-senior-hsbc-technology-poland-krakow
Mid .NET Backend Developer,Backend,.NET,Mid,Infospread,Łódź,14000  – 21000  PLN,18000  – 25300  PLN,""".NET"" ""Entity Framework"" ""SQL"" ""Git"" ""AngularJS"" ""JavaScript"" ""HTML"" ""Razor"" ""CSS"" ""WebApp"" ""Azure Functions"" ""Azure SQL"" ""Angielski"" ","""Java"" ",https://nofluffjobs.com/pl/job/mid-net-backend-developer-infospread-lodz
