Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
SAP HCM Consultant with German - Remote,ERP,,Senior,Fujitsu Technology Solutions Sp. z o.o.,Remote,18000  – 25000  PLN,17640  – 35280  PLN,"""SAP"" ""SAP HCM"" ""Fiori"" ""Angielski (B1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/sap-hcm-consultant-with-german-remote-fujitsu-technology-solutions
Senior SAP CO Consultant with German - Remote,ERP,,Senior,Fujitsu Technology Solutions Sp. z o.o.,Remote,18000  – 25000  PLN,17640  – 35280  PLN,"""SAP"" ""SAP CO"" ""Communication skills"" ""Angielski (B2)"" ""Niemiecki (B2)"" ","""SAP Project System"" ""SAP FI"" ""S/4HANA"" ",https://nofluffjobs.com/pl/job/senior-sap-co-consultant-with-german-remote-fujitsu-technology-solutions
Remote Senior Java Developer,Backend,Java,Senior,Decerto Sp. z o.o.,Remote,,20160  – 25200  PLN,"""Java"" ""Spring Data"" ""Spring MVC"" ""Hibernate"" ""MSSQL"" ""JMS"" ""RabbitMQ"" ""Spock"" ""Git"" ""Maven"" ""Docker"" ""Spring Boot"" ""Polski (C1)"" ","""MongoDB"" ""Elasticsearch"" ""Angular"" ",https://nofluffjobs.com/pl/job/remote-senior-java-developer-decerto-1
SAP FI Consultant with German - Remote,ERP,,Senior,Fujitsu Technology Solutions Sp. z o.o.,Remote,18000  – 25000  PLN,17640  – 35280  PLN,"""SAP"" ""FI"" ""Communication skills"" ""Angielski (B1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/sap-fi-consultant-with-german-remote-fujitsu-technology-solutions
Software Engineer (Embedded C),Embedded,C,Mid,Adtran (formerly ADVA),Gdynia,12000  – 17000  PLN,,"""C++"" ""Ethernet"" ""Linux"" ""C"" ""Bash"" ""Shell"" ""Wireless"" ""Polski"" ""Angielski"" ","""TCP"" ""DHCP"" ""DNS"" ""L2"" ""OpenWRT"" ""Python"" ""Perl"" ",https://nofluffjobs.com/pl/job/software-engineer-embedded-c-adtran-formerly-adva-gdynia
Junior DevOps,DevOps,,Junior,Pentacomp Systemy Informatyczne S.A.,Remote,,15120  – 21840  PLN,"""Windows"" ""Linux"" ""CentOS"" ""Hyper-V"" ""VMware"" ""Kubernetes"" ""OpenShift"" ""PostgreSQL"" ""MongoDB"" ""Red Hat"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-pentacomp-systemy-informatyczne-remote-1
Senior Java Developer,Backend,Java,Senior,First Derivative,Łódź,16000  – 30000  PLN,28560  – 37800  PLN,"""Java"" ""Spring Boot"" ""Microservices"" ""CI/CD Pipelines"" ""SQL"" ""REST"" ""Unit testing"" ""Angielski (C1)"" ","""Linux"" ""RabbitMQ"" ""Git"" ""Kafka"" ""Kubernetes"" ""Docker"" ""NoSQL"" ""DB2"" ""Oracle DB"" ""lombok"" ""Gradle"" ""Polski (A2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-first-derivative-lodz
Remote Senior PHP Developer (Laravel),Backend,PHP,Senior,Link Group,Remote,24000  – 27500  PLN,,"""PHP"" ""Laravel"" ""Heroku"" ""GitHub"" ""MySQL"" ""Agile"" ""CI"" ""Lean"" ""Kanban"" ""Angielski"" ""Polski"" ","""React"" ",https://nofluffjobs.com/pl/job/remote-senior-php-developer-laravel-link-group
Data Scientist,AI,Python,Mid,Objectivity - part of Accenture,Remote,10500  – 16500  PLN,16800  – 25200  PLN,"""Python"" ""Machine learning"" ""SQL"" ""Large Language Models"" ""Excellent communication skills"" ""Analytical skills"" ""Angielski"" ","""Natural language processing"" ""GenAI"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-scientist-objectivity-part-of-accenture-remote
Senior .Net Developer,Backend,.NET,Senior,Link Group,Warszawa,32000  – 38000  PLN,32000  – 38000  PLN,""".NET"" ""SQL"" "".NET CORE"" ""C#"" ""ASP.NET"" ""Angielski (B2)"" ""Polski"" ","""React"" ""JavaScript"" ""CSS"" ""HTML"" ",https://nofluffjobs.com/pl/job/senior-net-developer-link-group-warszawa-2
Data Science Manager,AI,Python,Senior,Addepto,Remote,,18000  – 30000  PLN,"""Python"" ""Deep learning"" ""SQL"" ""Machine Learning"" ""NLP"" ""Cloud"" ""Git"" ""NoSQL"" ""Angielski (C1)"" ","""TensorFlow"" ""Spark"" ""Kubernetes"" ""MLflow"" ""CI/CD"" ""BI"" ""AWS"" ""Computer vision"" ""pandas"" ""scikit-learn"" ""ETL"" ""Keras"" ""PyTorch"" ""Docker"" ""GenAI"" ""LLM"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-science-manager-addepto-remote
DevOps Engineer,DevOps,,Senior,Sii Polska,Remote,18000  – 22000  PLN,25200  – 29400  PLN,"""CI/CD"" ""Docker"" ""Kubernetes"" ""Terraform"" ""Python / Bash"" ""Angielski"" ""Polski"" ","""AWS"" ""Azure"" ""GPC"" ""Java"" ""Ansible"" ",https://nofluffjobs.com/pl/job/devops-engineer-sii-polska-remote-12
Java Developer,Backend,Java,Senior,Sii Polska,Remote,14000  – 17500  PLN,21000  – 26250  PLN,"""Java 8+"" ""Spring / Hibernate / JPA"" ""Oracle / PostgreSQL / MongoDB"" ""JIRA/ Confluence / Git / Maven / Jenkins"" ""Java"" ""Angielski"" ""Polski"" ","""Java 11"" ""Kafka / RabbitMQ / ActiveMQ / JMS"" ""Clouds"" ",https://nofluffjobs.com/pl/job/java-developer-sii-polska-remote-23
Senior Fullstack Developer (B2B ONLY),Fullstack,Java,Senior,Harvey Nash Technology,Warsaw,,31920  – 37800  PLN,"""Java"" ""Python"" ""SDLC"" ""SQL"" ""REST API"" ""Web Services"" ""Angielski (B2)"" ","""TypeScript"" ""JavaScript"" ""React"" ""Angular"" ""Jasmine"" ""Machine Learning"" ""Kafka"" ""Spark"" ""Spark Streaming"" ""Machine learning"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-b2b-only-harvey-nash-technology-warsaw
C++ Developer,Backend,C++,Senior,Sii Polska,Remote,13000  – 18500  PLN,16800  – 22050  PLN,"""C++ 11/14"" ""Linux"" ""Git / SVN"" ""STL"" ""OOD"" ""Design Patterns"" ""C++"" ""Angielski"" ""Polski"" ","""Qt"" ""Boost"" ""Yocto"" ""SQL"" ""MongoDB"" ""C++ 17"" ""JIRA"" ""Gerrit"" ""Crucible"" ",https://nofluffjobs.com/pl/job/c-developer-sii-polska-remote-15
DevOps Engineer,DevOps,.NET,Expert,Hitachi Energy,Kraków,20000  – 28000  PLN,,""".NET"" ""DevOps"" ""Git"" ""Azure DevOps"" ""MSBuild"" ""CMake"" ""SonarQube"" ""Kubernetes"" ""Helm"" ""Angielski"" ","""Python"" ""SQL"" ""DB"" ",https://nofluffjobs.com/pl/job/devops-engineer-hitachi-energy-krakow-4
Senior Azure Synapse Administrator,DevOps,Azure,Senior,Nordcloud,Remote,30000  – 32000  PLN,,"""Azure"" ""Azure Synapse"" ""T-SQL"" ""Performance tuning"" ""Security Management"" ""Angielski"" ","""Python"" ""Java"" ""Scala"" ",https://nofluffjobs.com/pl/job/senior-azure-synapse-administrator-nordcloud-remote
"DBA, DevOps Group",DevOps,,Senior,Fiverr,Remote,,24196  – 34277  PLN,"""MySQL"" ""MongoDB"" ""Memcached"" ""Redis"" ""Cassandra"" ""SQL"" ""DevOps"" ""PostgreSQL"" ""Grafana"" ""Terraform"" ""MariaDB"" ""Data modeling"" ""Angielski"" ""Polski"" ","""Linux"" ""Python"" ""Bash"" ""RabbitMQ"" ""Kafka"" ""Jenkins"" ""Progress Chef"" ""Prometheus"" ""AWS"" ""Elasticsearch"" ""Kubernetes"" ""Ukraiński"" ",https://nofluffjobs.com/pl/job/dba-devops-group-fiverr-remote-1
"Senior Security Engineer, Application Security",Security,Terraform,Senior,Box Inc.,Warsaw,30000  – 35000  PLN,,"""Cyber Security"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-security-engineer-application-security-box-warsaw
Remote Senior .Net Developer,Backend,.NET,Senior,ClearScale,Remote,,30486  – 36585  PLN,""".NET"" ""CI"" ""CD"" ""SQL"" ""NoSQL"" ""Redis"" "".NET Framework"" "".NET Core"" ""Git"" ""Jenkins"" ""GitHub Actions"" ""Datadog"" ""Kafka"" ""AWS"" ""MSK"" ""Amazon SQS"" ""Communication skills"" ""Docker"" ""Angielski"" ","""Degree"" ""AWS Cloud"" ""API Gateway"" ""ELB"" ""Route"" ""AWS S3"" ""Load balancing"" ""Couchbase Server"" ""Elasticsearch"" ""Platform as a service"" ""Ruby on Rails"" ""Azure"" ",https://nofluffjobs.com/pl/job/remote-senior-net-developer-clearscale
Senior Java Developer (18/498),Backend,Java,Senior,Infolet,Remote,18600  – 22400  PLN,26040  – 31080  PLN,"""Java"" ""Degree"" ""Spring Boot"" ""Eclipse"" ""Maven"" ""Docker"" ""Kubernetes"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-18-498-infolet-remote
DevOps Lead,DevOps,Ansible,Expert,Falck IT Poland Sp. z o.o.,Warsaw,26000  – 30000  PLN,,"""Ansible"" ""DevOps"" ""Azure Cloud"" ""PowerShell"" ""Python"" ""Terraform"" ""CI"" ""CD pipelines"" ""Jenkins"" ""GitLab CI"" ""Azure DevOps"" ""Docker"" ""Kubernetes"" ""Prometheus"" ""Grafana"" ""Datadog"" ""ELK Stack"" ""Communication skills"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/devops-lead-falck-it-poland-warsaw
Elektryk - Elektromonter,Inżynieria elektryczna,,Mid,Elektrosalon,Ruda Ślaska,5000  – 8000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-elektromonter-elektrosalon-rudaslaska
Front-end Developer (18/499),Frontend,Angular,Mid,Infolet,Remote,15500  – 18000  PLN,21840  – 25200  PLN,"""Angular"" ""Degree"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ""Polski (C1)"" ","""Node.js"" ""AWS"" ""Microservices"" ""IaC"" ",https://nofluffjobs.com/pl/job/front-end-developer-18-499-infolet-remote
Internships in IT - UI,Frontend,JavaScript,Trainee,Grid Dynamics,Kraków,,,"""JavaScript"" ""CSS"" ""HTML"" ""Angielski (B2)"" ","""Git"" ""OOP"" ""Software Development Life Cycle"" ""React"" ""Angular"" ",https://nofluffjobs.com/pl/job/internships-in-it-ui-grid-dynamics-krakow
Business Analyst (Workday/ICIMS) - short term/B2B,Business Intelligence,,Senior,SoftServe,Remote,,16000  – 25000  PLN,"""Business analysis"" ""Workday"" ""ICIMS"" ""Project management"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/business-analyst-workday-icims-short-term-b2b-softserve-remote
Projektant/Projektantka - instalacje elektryczne,Inżynieria elektryczna,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/projektant-projektantka-instalacje-elektryczne-kida-poznan
Senior Workday Integration Engineer,DevOps,AWS,Senior,SoftServe,Remote,,21000  – 27000  PLN,"""AWS"" ""Workato"" ""Postman"" ""Communication skills"" ""Angielski"" ","""Jira"" ""Confluence"" ""RaaS"" ""EIB"" ""Cloud Connects"" ""Document Transformation"" ",https://nofluffjobs.com/pl/job/senior-workday-integration-engineer-softserve-remote
Senior Java Developer with AWS,Backend,Java,Senior,Cisco Systems,Remote,22000  – 30000  PLN,,"""SaaS"" ""Java"" ""AWS compute"" ""DynamoDB"" ""Angielski"" ","""Spring Boot"" ""K8s"" ""Elasticsearch"" ",https://nofluffjobs.com/pl/job/senior-java-developer-with-aws-cisco-systems-remote
IT Infrastructure and Virtualization Engineer 492,DevOps,,Mid,Infolet,Kraków,,16800  – 23520  PLN,"""Degree"" ""IAM"" ""IaC"" ""Ansible"" ""Terraform"" ""Puppet"" ""Progress Chef"" ""Linux"" ""Docker"" ""Kubernetes"" ""Angielski (B2)"" ""Polski (C1)"" ","""OpenShift"" ""VMware"" ",https://nofluffjobs.com/pl/job/it-infrastructure-and-virtualization-engineer-492-infolet-krakow
eCommerce Project Manager,Project Manager,,Senior,Lingaro,Remote,,18480  – 22680  PLN,"""Project management"" ""Magento"" ""Communication skills"" ""Agile"" ""Waterfall"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ecommerce-project-manager-lingaro-remote
Technical Project Manager,Project Manager,,Senior,FieldBee,Gliwice,,15318  – 17506  PLN,"""Project management"" ""Robotic process automation"" ""Engineering"" ""IoT"" ""MQTT"" ""RTOS"" ""CAN"" ""BSc"" ""Degree"" ""ROS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-fieldbee-gliwice
IBM BPM Developer,Business Analysis,,Mid,ASTEK Polska,Remote,,16800  – 27300  PLN,"""IBM"" ""BPM"" ""JavaScript"" ""SQL"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/ibm-bpm-developer-astek-polska-remote
"Pracownik Serwisu, Monter systemów RCP/KD",Inżynieria elektryczna,,Mid,Polsystem,Wrocław,6000  – 12000  PLN,,"""Prawo jazdy kat, B"" ""Polski"" ","""RCP"" ""SEP"" ""KD"" ",https://nofluffjobs.com/pl/job/pracownik-serwisu-monter-systemow-rcp-kd-polsystem-wroclaw
Linux Embedded Developer,Embedded,,Senior,FieldBee,Gliwice,,15318  – 17506  PLN,"""C++"" ""RTOS"" ""Eclipse"" ""FreeRTOS"" ""CAN"" ""Degree"" ""Prototyping"" ""linux"" ""Angielski (B2)"" ","""Python"" ""Protocols"" ""Git"" ""Gitflow"" ""C#"" ""MATLAB"" ""Linux"" ""UART"" ""SPI"" ""I2C"" ",https://nofluffjobs.com/pl/job/linux-embedded-developer-fieldbee-gliwice
Technical Product Manager,Product Management,,Senior,OpenVPN,Remote,,18147  – 30245  PLN,"""Networking"" ""Documentation writing"" ""Angielski (B2)"" ","""CCNA"" ",https://nofluffjobs.com/pl/job/technical-product-manager-openvpn-remote-3
Remote Software Engineer (Full-stack),Fullstack,Python,Senior,Exness,Remote,,26260  – 30636  PLN,"""Python"" ""Principle"" ""JavaScript"" ""TypeScript"" ""Redux"" ""Clean Architecture"" ""API"" ""REST API"" ""PostgreSQL"" ""NoSQL"" ""Angielski (C1)"" ","""Kafka"" ""Microservices"" ""CI"" ""CD tools"" ""GitLab"" ""Docker"" ",https://nofluffjobs.com/pl/job/remote-software-engineer-full-stack-exness
Middle Full Stack developer,Fullstack,PHP,Mid,ApexTech,Remote,14114  – 18147  PLN,,"""PHP"" ""React"" ""TypeScript"" ""REST API"" ""SQL"" ""Angielski (B1)"" ""Polski (B2)"" ","""Node.js"" ",https://nofluffjobs.com/pl/job/middle-full-stack-developer-apextech-remote
ML (Python + NLP) Engineer,AI,Python,Senior,SFox,Remote,,13130  – 21883  PLN,"""Python"" ""AI"" ""R&D"" ""Accounting"" ""React"" ""Microservices"" ""API"" ""Machine Learning"" ""PyTorch"" ""NLP"" ""Golang"" ""Grafana"" ""SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ml-python-nlp-engineer-sfox-remote
PROJEKTANT AKPIA / INSTRUMENTATION ENGINEER,Inżynieria elektryczna,,Mid,QualiTech,Remote,8000  – 15000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/projektant-akpia-instrumentation-engineer-qualitech-remote
AUTOMATYK / AUTOMATION ENGINEER,Automatyka,,Mid,QualiTech,Remote,9000  – 16000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-automation-engineer-qualitech-remote
PROJEKTANT INSTALACJI ELEKTRYCZNYCH,Inżynieria elektryczna,,Mid,QualiTech,Remote,8000  – 15000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/projektant-instalacji-elektrycznych-qualitech-remote
DevOps Engineer,DevOps,Python,Mid,Devire,Katowice,,20000  – 28000  PLN,"""Python"" ""DevOps"" ""AWS Lambda"" ""AWS"" ""API Gateway"" ""AWS CloudFormation"" ""AWS CDK"" ""AWS DynamoDB"" ""Infrastructure as Code"" ""GitHub Actions"" ""PowerShell"" ""Bash script"" ""SQL"" ""NoSQL"" ""Continuous integration"" ""Continuous deployment"" "".NET CORE"" ""JavaScript"" ""Angielski (C1)"" ""Polski"" ",""".NET"" ",https://nofluffjobs.com/pl/job/devops-engineer-devire-katowice
C++ Developer,Backend,C++,Mid,Keepit,Kraków,13000  – 18500  PLN,,"""C++"" ""Linux"" ""Multithreading"" ""STL"" ""TCP"" ""HTTP"" ""REST API"" ""XML"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/c-developer-keepit-krakow
Senior Java Consultant z j. niemieckim,Fullstack,Java,Senior,OPITZ CONSULTING Polska Sp. z o.o.,Remote,10500  – 19000  PLN,14280  – 25200  PLN,"""Java"" ""Spring Boot"" ""Hibernate"" ""React"" ""Angular"" ""Niemiecki (B2)"" ","""Docker"" ""Kubernetes"" ""DevOps"" ""AWS"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/senior-java-consultant-z-j-niemieckim-opitz-consulting-polska-remote
DevOps/SysOps Engineer,DevOps,Oracle,Mid,Finitec,Remote,,11760  – 18480  PLN,"""DevOps"" ""Linux"" ""Oracle"" ""WildFly"" ""Ansible"" ""Docker"" ""DNS"" ""DHCP"" ""Kubernetes"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-sysops-engineer-finitec-remote-1
Analityk Biznesowo-Systemowy,Business Analysis,,Mid,ASTEK Polska,Wrocław,10000  – 14000  PLN,16800  – 21000  PLN,"""SQL"" ""Oracle"" ""CI"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-astek-polska-wroclaw-1
Product Support Representative with Linux,IT Support,,Mid,FIS Technology Services (Poland) Sp. z o.o.,Wrocław,7200  – 10000  PLN,,"""Linux"" ""Unix"" ""SQL"" ""Degree"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/product-support-representative-with-linux-fis-technology-services-poland-wroclaw
Junior .NET Developer,Backend,.NET,Junior,AXA IT Solutions,Warszawa,7000  – 11500  PLN,10080  – 16800  PLN,""".NET"" "".NET CORE"" ""TypeScript"" ""MS SQL"" ""Angielski (B2)"" ""Polski (B2)"" ","""React.js"" ""Azure"" ",https://nofluffjobs.com/pl/job/junior-net-developer-axa-it-solutions-warszawa
Technical Service Specialist,Automatyka,,Mid,BAADER POLAND,Warszawa,9000  – 18000  PLN,,"""Audits"" ""SAP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/technical-service-specialist-baader-poland-warszawa
Expert for Optical Transmission Networks,Telekomunikacja,,Expert,Orange Polska,Warszawa,10320  – 19160  PLN,,"""Project management"" ""Networking"" ""Master Degree"" ""Angielski"" ","""Francuski"" ",https://nofluffjobs.com/pl/job/expert-for-optical-transmission-networks-orange-polska-warszawa
Application Support Engineer,IT Support,,Mid,Power Media,Wrocław,12000  – 18000  PLN,15000  – 22000  PLN,"""SQL"" ""Oracle"" ""Windows"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/application-support-engineer-power-media-wroclaw
DevOps,DevOps,Java,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,14000  – 20000  PLN,,"""DevOps"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Grafana"" ""Python"" ""Java"" ""WildFly"" ""JBoss"" ""REST API"" ""YouTrack"" ""Jira"" ""GitHub"" ""Angielski"" ","""SQL"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/devops-lotnicze-pogotowie-ratunkowe-warszawa
UI Motion Designer,Design,,Mid,Unravel SA,Remote,10650  – 16150  PLN,14448  – 22008  PLN,"""UI"" ""Principle"" ""Framer"" ""ProtoPie"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ui-motion-designer-unravel-remote
Senior C++ Developer,Backend,C++,Senior,OpenVPN,Remote,,24196  – 34277  PLN,"""C++"" ""Linux"" ""Networking"" ""AWS"" ""VPN"" ""Protocols"" ""TCP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-c-developer-openvpn-remote-1
webMethods Architect,Architecture,Java,Expert,People Trust sp. z o.o.,Remote,,3612  – 3969  PLN,"""AWS"" ""CI/CD"" ""Azure"" ""Python"" ""Git"" ""Terraform"" ""Java"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/webmethods-architect-people-trust-remote
Programista C++ Embedded,Embedded,C++,Mid,Sii Polska,Katowice,10000  – 17500  PLN,16800  – 25200  PLN,"""C++"" ""Embedded"" ""Angielski"" ""Polski"" ","""Ethernet"" ""PLC"" ""Scrum"" ",https://nofluffjobs.com/pl/job/programista-c-embedded-sii-polska-katowice-1
Kubernetes Engineer,DevOps,,Mid,C.H. Robinson,Warszawa,20000  – 25000  PLN,,"""Kubernetes"" ""Terraform"" ""Docker"" ""Linux"" ""Azure Cloud"" ""Load balancing"" ""Angielski (C1)"" ","""Python"" ""Bash"" ""CI/CD"" ""Nginx"" ""Prometheus"" ",https://nofluffjobs.com/pl/job/kubernetes-engineer-c-h-robinson-warszawa
Analityk IT,IT Support,,Mid,Avenga,Warszawa,,18480  – 21000  PLN,"""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-it-avenga-warszawa-1
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
Consultant SAP MM  z językiem niemieckim,ERP,,Mid,SWISS KRONO GLOBAL SERVICES,Zielona Góra,18000  – 24000  PLN,,"""SAP MM"" ""SAP"" ""HANA"" ""ERP"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/consultant-sap-mm-z-jezykiem-niemieckim-swiss-krono-global-services-zielonagora
REMOTE Java Developer,Backend,Java,Senior,Link Group,Remote,,16800  – 25200  PLN,"""Java"" ""SailPoint"" ""IAM"" ""Angielski (C1)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-java-developer-link-group-4
Senior Hybris Developer,Backend,Java,Senior,Harvey Nash Technology,Remote,23000  – 30000  PLN,23000  – 30000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Maven"" ""Git"" ""Jira"" ""Confluence"" ""SAP Hybris"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-hybris-developer-harvey-nash-technology-remote
SOC Analyst DLP,Security,Microsoft Purview,Mid,AXA XL,Wrocław,12000  – 15500  PLN,,"""DLP"" ""Data Loss Prevention"" ""Microsoft Purview"" ""Microsoft MIP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/soc-analyst-dlp-axa-xl-wroclaw
Django Python dev with Ethical Hacking experience,Fullstack,Python,Expert,Horalix,Cairo,10081  – 16130  PLN,,"""Python"" ""Django"" ""Vue.js"" ""Firebase"" ""CDN"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/django-python-dev-with-ethical-hacking-experience-horalix-cairo
Cloud Operations Engineer,DevOps,Ansible,Senior,Simon - Kucher Core Business Services,Remote,32000  – 38000  PLN,32000  – 38000  PLN,"""Degree"" ""SaaS"" ""Ansible"" ""Angielski (C1)"" ","""Amazon Web Services"" ""SQL"" ""Kibana"" ""Prometheus"" ""Grafana"" ""AWS"" ""AI"" ""CloudWatch"" ""DevSecOps"" ""SRE"" ",https://nofluffjobs.com/pl/job/cloud-operations-engineer-simon-kucher-core-business-services-remote-1
Principal Dev/Team Leader - Android Automotive,Mobile,Android,Expert,MR Wolf Sp. z o.o.,Remote,,20000  – 26000  PLN,"""Android"" ""Kotlin"" ""AOSP"" ""Communication skills"" ""Team management"" ""Angielski (B2)"" ","""C++"" ""Web API"" ""Java"" ",https://nofluffjobs.com/pl/job/principal-dev-team-leader-android-automotive-mr-wolf-remote
Senior GRC Security Analyst,Security,,Senior,Appfire,Remote,17000  – 19000  PLN,,"""CIS"" ""ISO"" ""AWS"" ""Azure"" ""Heroku"" ""GCP"" ""CISA"" ""CISSP"" ""GRC"" ""Angielski (B2)"" ""Polski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-grc-security-analyst-appfire-remote-1
Inżynier Automatyk / Programista PLC,Automatyka,,Mid,Talent Partners,Gliwice,13000  – 15000  PLN,,"""PLC"" ""Angielski (B1)"" ","""Python"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-programista-plc-talent-partners-gliwice
Remote Mid Mobile Android Developer,Mobile,Android,Mid,Szkoła w Chmurze,Remote,,10000  – 20000  PLN,"""Android"" ""MVVM"" ""Kotlin"" ""Kotlin Coroutines"" ""Dagger"" ""Hilt"" ""ROOM"" ""Jetpack Compose"" ""Shared Perferences"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-mid-mobile-android-developer-szkola-w-chmurze
Technical Analyst,Business Analysis,,Mid,Link Group,Remote,,15000  – 16800  PLN,"""SQL"" ""API"" ""Git"" ""Agile"" ""SEPA"" ""Swift"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-analyst-link-group-remote-1
Analityk biznesowy,Business Analysis,,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,10000  – 15000  PLN,,"""MS Excel"" ""UML"" ""Enterprise Architect"" ""Angielski"" ","""SQL"" ""BI"" ""BPMN"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-lotnicze-pogotowie-ratunkowe-warszawa
Senior/Mid Developer -  Android Automotive,Mobile,Android,Mid,MR Wolf Sp. z o.o.,Remote,,18000  – 23000  PLN,"""Android"" ""Kotlin"" ""AOSP"" ""Angielski (B2)"" ","""C++"" ""Web API"" ",https://nofluffjobs.com/pl/job/senior-mid-developer-android-automotive-mr-wolf-remote
Salesforce Mid Developer,ERP,,Mid,Sofomo,Remote,12000  – 19000  PLN,14000  – 22000  PLN,"""Salesforce"" ""Problem solving"" ""Communication skills"" ""Proactivity"" ""Apex"" ""Angielski"" ","""Integrations"" ",https://nofluffjobs.com/pl/job/salesforce-mid-developer-sofomo-remote
Product Owner,Product Management,,Senior,Volt,Krakow,14600  – 22400  PLN,17000  – 26000  PLN,"""Project management"" ""Angielski (C1)"" ","""Scrum"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/product-owner-volt-krakow-2
"Autosar Developer ( Embedded, C)",Embedded,C,Mid,HARMAN Connected Services,Łódź,9200  – 15000  PLN,12300  – 20000  PLN,"""AUTOSAR"" ""C"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/autosar-developer-embedded-c-harman-connected-services-lodz
Test Automation Infra Architect/ Aut. Guild Master,Testing,Python,Expert,SentinelOne,Remote,25060  – 30430  PLN,,"""Automated testing"" ""Python"" ""Angielski (B2)"" ","""Python"" ""Jenkins"" ""VMware"" ""AWS"" ""Docker"" ""GCP"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/test-automation-infra-architect-aut-guild-master-sentinelone-remote
Senior Software Engineer,Backend,Python,Senior,Akamai,Remote,24000  – 28000  PLN,,"""Golang"" ""Linux"" ""Networking"" ""TCP"" ""Protocols"" ""CI/CD"" ""Python"" ""Angielski (B2)"" ","""Python"" ""C++"" ""JavaScript"" ""C"" ""Terraform"" ""DevOps"" ""Puppet"" ""Helm"" ""Ansible"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-akamai-remote-3
