Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Support Engineer,IT Support,,Mid,Devire Sp. z o.o.,Kraków,16000  – 20000  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/support-engineer-devire-krakow
Manual Tester,Testing,,Mid,DahliaMatic Sp. z o.o.,Warszawa,,13000  – 16000  PLN,"""Manual tests"" ""Functional testing"" ""Driver's license"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/manual-tester-dahliamatic-warszawa-6
Middle/Senior DevOps Engineer,DevOps,Jenkins,Mid,Convista Poland,Remote,12000  – 22500  PLN,20160  – 33600  PLN,"""Jenkins"" ""Kubernetes"" ""OpenShift"" ""ArgoCD"" ""Python"" ""Linux"" ""Ansible"" ""API Gateway"" ""Prometheus"" ""SSO"" ""Git"" ""SAML"" ""Niemiecki (B1)"" ","""KMS"" ""Secret Manager"" ""Vault"" ""Sonar"" ""Nexus"" ""Groovy"" ""Go"" ""Kong"" ",https://nofluffjobs.com/pl/job/middle-senior-devops-engineer-convista-poland-remote
"Senior Support Engineer, Technical Account Manager",IT Support,,Senior,Devire Sp. z o.o.,Kraków,22000  – 30000  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-support-engineer-technical-account-manager-devire-krakow
Operator/Operatorka L1 SOC,Security,,Mid,Centralny Ośrodek Informatyki,Warszawa,6500  – 8500  PLN,,"""HTTP"" ""FTP"" ""SMTP"" ""IMAP"" ""NTP"" ""DHCP"" ""DNS"" ""Windows"" ""Linux"" ""Polski"" ","""AV"" ""IPS"" ""WAF"" ""EDR"" ""OWASP"" ""NIST"" ",https://nofluffjobs.com/pl/job/operator-operatorka-l1-soc-centralny-osrodek-informatyki-warszawa
Java Developer,Backend,Java,Mid,Talent Hills,Warszawa,15000  – 20000  PLN,,"""Java"" ""Spring"" ""ReactiveX"" ""Docker"" ""Kafka"" ""AWS"" ""Jira"" ""Confluence"" ""Java EE"" ""Java Platform"" ""Angielski"" ","""HTML"" ""CSS"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/java-developer-talent-hills-warszawa-2
FULLSTACK JAVA DEVELOPER,Fullstack,Java,Senior,Ework Group,Warszawa,,21840  – 26880  PLN,"""Java"" ""Angular"" ""DDD"" ""Clean Architecture"" ""Spring"" ""Hibernate"" ""SQL"" ""REST API"" ""Git"" ""Design Patterns"" ""OAuth"" ""JSON"" ""Angielski (B2)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/fullstack-java-developer-ework-group-warszawa-2
Backend Software Engineer,Backend,Java,Mid,SmartRecruiters Inc.,Remote,14000  – 19000  PLN,16500  – 22000  PLN,"""Java"" ""PostgreSQL"" ""Microservices"" ""REST API"" ""JUnit"" ""Angielski (B2)"" ","""MongoDB"" ""Docker"" ""Elasticsearch"" ""Kubernetes"" ""AWS"" ",https://nofluffjobs.com/pl/job/backend-software-engineer-smartrecruiters-remote-2
Remote Cloud Engineer,DevOps,Jenkins,Mid,Kingfisher plc.,Remote,19000  – 26000  PLN,,"""Jenkins"" ""DevOps"" ""CI"" ""GitLab"" ""Linux"" ""AWS"" ""Google Cloud"" ""Kubernetes"" ""Terraform"" ""CloudFormation"" ""GitHub"" ""Angielski (B2)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/remote-cloud-engineer-kingfisher-plc-
Test Manager,Testing,Java,Senior,Devire,Remote,20000  – 22000  PLN,21000  – 22680  PLN,"""Java"" ""Angielski (C1)"" ""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/test-manager-devire-remote
TECHNIK SERWISU - SERWISANT,Inżynieria elektryczna,,Mid,Sovrana Polska,Olkusz,4500  – 7000  PLN,,"""MS Office"" ""prawo jazdy kat. B"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-serwisu-serwisant-sovrana-polska-olkusz
Cobol Developer,Backend,cobol,Senior,AVENGA,Remote,,25200  – 33600  PLN,"""IBM"" ""COBOL"" ""z/OS"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/cobol-developer-avenga-remote-2
Automatyk utrzymania ruchu,Automatyka,,Mid,AsistWork,Krotoszyn,5000  – 6000  PLN,,"""CNC"" ""PLC"" ""PLC Programming"" ""Electron"" ""SEP 1kv"" ""Polski (C2)"" ","""Ukraiński (B2)"" ",https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-asistwork-krotoszyn
Remote Manual / Automatic Tester,Testing,.NET,Mid,Kredyt Inkaso SA,Remote,7000  – 11000  PLN,7000  – 11000  PLN,""".NET"" ""Polski (C2)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/remote-manual-automatic-tester-kredyt-inkaso
Inżynier Utrzymania Ruchu,Automatyka,,Mid,Mitsui High-tec (Europe) Sp. z o.o.,Skarbimierz-Osiedle,8000  – 11000  PLN,,"""SEP 1kv"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-mitsui-high-tec-europe-skarbimierzosiedle
Remote IAM Architect (SailPoint / OpenID),Security,SailPoint,Senior,LivePerson Inc,Remote,18750  – 30833  PLN,,"""IAM"" ""Protocols"" ""SailPoint"" ""Active Directory"" ""Azure AD"" ""SSO"" ""SAML"" ""OAuth"" ""MFA"" ""LDAP"" ""Kerberos"" ""PKI"" ""AWS"" ""J2EE"" ""API"" ""Web Services"" ""Scripting language"" ","""Security"" ""PowerShell"" ""Python"" ""Bash"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/remote-iam-architect-sailpoint-openid-liveperson
Inżynier utrzymania ruchu,Automatyka,,Junior,Grafton Recruitment,Wrocław,6000  – 12000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-grafton-recruitment-wroclaw
Koordynator Projektu ds. Instalacji Elektrycznych,Inżynieria elektryczna,,Mid,Peal Consulting,Warszawa,12000  – 15000  PLN,12000  – 15000  PLN,"""MS Project"" ""AutoCAD"" ""Polski"" ",,https://nofluffjobs.com/pl/job/koordynator-projektu-ds-instalacji-elektrycznych-peal-consulting-warszawa
Senior Backend Engineer - Kubernetes expert,Backend,Kubernetes,Senior,GN Group Poland,Warszawa,,26880  – 31920  PLN,"""Kubernetes"" ""Azure DevOps"" "".NET"" ""Docker"" ""Microservices"" ""Terraform"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-backend-engineer-kubernetes-expert-gn-group-poland-warszawa
Remote Senior DevOps Engineer,DevOps,Jenkins,Senior,Kingfisher plc.,Remote,27000  – 31000  PLN,,"""DevOps"" ""CAN"" ""Jenkins"" ""Public cloud"" ""OpenStack"" ""AWS"" ""Google cloud"" ""Angielski (B2)"" ","""Azure"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-senior-devops-engineer-kingfisher-plc--1
Remote Frontend Developer (Vue.js),Frontend,Vue.js,Mid,Connectis_,Remote,,20000  – 22500  PLN,"""Vue.js"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/remote-frontend-developer-vue-js-connectis--1
Senior DevOps Engineer,DevOps,Python,Senior,Grid Dynamics,Kraków,,23000  – 31000  PLN,"""Python"" ""Terraform"" ""AWS"" ""Kubernetes"" ""Serverless"" ""Cloud"" ""Microservices architecture"" ""Infrastructure as Code"" ""GCP"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-grid-dynamics-krakow-2
Presales ICT Engineer,Telekomunikacja,,Mid,Integrated Solutions,Remote,13000  – 20000  PLN,15000  – 22000  PLN,"""Cybersecurity"" ""Angielski (B1)"" ","""CISCO"" ""fortinet"" ""Palo Alto"" ""Checkpoint"" ""Infoblox"" ""Juniper"" ""HPe/Aruba"" ""Huawei"" ",https://nofluffjobs.com/pl/job/presales-ict-engineer-integrated-solutions-remote-2
Voice Engineer,Telekomunikacja,,Mid,Link Group,Warszawa,14000  – 18000  PLN,,"""NICE"" ""Cisco"" ""MS Teams"" ""VBS"" ""Powershell"" ""ITSM"" ""WebEx"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/voice-engineer-link-group-warszawa
Senior DevOps Engineer,DevOps,AWS,Senior,Innovecs,Remote,,16569  – 24439  PLN,"""DevOps"" ""Kubernetes"" ""AWS Cloud"" ""NoSQL"" ""Python"" ""CI/CD"" ""Angielski (B2)"" ","""Terraform"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-innovecs-remote
Java Craftsman,Backend,Java,Mid,Calamari,Białystok,,15000  – 20000  PLN,"""Java"" ""TDD"" ""OOP"" ""Spring"" ""Clean Code"" ""Spring Boot"" ""Polski"" ","""Docker"" ""NoSQL"" ""MongoDB"" ""Microservices"" ""Hazelcast"" ""AWS"" ""REST"" ""Kafka"" ""Clean Architecture"" ""Elasticsearch"" ""Grafana"" ""Kotlin"" ""DDD"" ""JPA"" ""Pulsar"" ",https://nofluffjobs.com/pl/job/java-craftsman-calamari-bialystok-4
Automatyk w Dziale Rozwoju Produktów,Automatyka,,Mid,Smay,Podłęże,4500  – 9000  PLN,,"""PLC"" ","""Codesys 3.5"" ""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-w-dziale-rozwoju-produktow-smay-podleze
AI & Math CUDA (C++) Developer,AI,CUDA (C++),Mid,Camino Science sp. z o.o.,Remote,,12000  – 16000  PLN,"""CUDA (C++)"" ""Polski (B2)"" ""Angielski (B2)"" ","""Machine learning"" ""Python"" ""TensorFlow"" ""Applied Mathematics"" ""Dorobek Naukowy"" ""Tworzenie Architektury AI ""from the scratch"""" ""Łatwość w automatyzacji"" ""Doktorat z matematyki stosowanej"" ""PhD"" ",https://nofluffjobs.com/pl/job/ai-math-cuda-c-developer-camino-science-remote
Senior AI & Math CUDA (C++) Developer,AI,,Senior,Camino Science sp. z o.o.,Remote,,16000  – 19000  PLN,"""CUDA (C++)"" ""Polski (B2)"" ""Angielski (B2)"" ","""Machine learning"" ""Python"" ""TensorFlow"" ""Applied Mathematics"" ""Dorobek Naukowy"" ""Tworzenie Architektury AI ""from the scratch"""" ""Łatwość w automatyzacji"" ""Doktorat z matematyki stosowanej"" ""PhD"" ",https://nofluffjobs.com/pl/job/senior-ai-math-cuda-c-developer-camino-science-remote
Specjalista ds. Robot Operating System,Automatyka,,Senior,Myfee Sp z o.o.,Warszawa,,7000  – 14000  PLN,"""ROS/ROS2"" ","""Docker"" ""Angielski (A1)"" ",https://nofluffjobs.com/pl/job/specjalista-ds-robot-operating-system-myfee-warszawa
Automatyk,Automatyka,,Mid,Workhouse4you,Gdańsk,10000  – 11000  PLN,,"""PLC"" ""ABB"" ""Profinet"" ""TIA"" ""SEP"" ""MS Office"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/automatyk-workhouse4you-gdansk
Senior Application Security Engineer,Security,,Senior,ShiftKey,Remote,22000  – 27000  PLN,,"""Scripting language"" ""Application Security"" ""Application Security Testing Tools"" ""Polski (B2)"" ""Angielski (B2)"" ","""CASP"" ""CEH"" ""CSSLP"" ",https://nofluffjobs.com/pl/job/senior-application-security-engineer-shiftkey-remote
Senior Java Craftsman,Backend,Java,Senior,Calamari,Białystok,,18000  – 28000  PLN,"""Java"" ""TDD"" ""OOP"" ""Spring"" ""Clean Code"" ""Spring Boot"" ""Polski"" ","""Docker"" ""NoSQL"" ""MongoDB"" ""Microservices"" ""Hazelcast"" ""AWS"" ""REST"" ""Kafka"" ""Clean Architecture"" ""Elasticsearch"" ""Grafana"" ""Kotlin"" ""DDD"" ""JPA"" ""Pulsar"" ",https://nofluffjobs.com/pl/job/senior-java-craftsman-calamari-bialystok
AUTOMATYK,Automatyka,,Mid,CYNK-MAL,Legnica,8000  – 9000  PLN,,"""HMI"" ""Siemens S7 300"" ""Angielski (B1)"" ""Polski"" ","""SEP"" ""ProfiBus DP"" ",https://nofluffjobs.com/pl/job/automatyk-cynk-mal-legnica
Computer Vision Engineer,AI,Python,Mid,Spline,Remote,22000  – 25000  PLN,,"""Computer vision"" ""C++"" ""Python"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/computer-vision-engineer-spline-remote
CICD Team Lead Architect,Architecture,Azure,Expert,People Trust sp. z o.o.,Remote,,3612  – 3969  PLN,"""AWS"" ""CI/CD"" ""Azure"" ""Python"" ""Git"" ""Terraform"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/cicd-team-lead-architect-people-trust-remote
React Native Developer,Mobile,React native,Mid,PROEXE,Remote,,17000  – 28000  PLN,"""React Native"" ""React"" ""JavaScript"" ""TypeScript"" ""REST API"" ""SOAP"" ""HTTP"" ""WebSocket"" ""Node.js"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/react-native-developer-proexe-remote-1
IT Project Manager,Project Manager,,Mid,Efigence,Remote,,13000  – 16000  PLN,"""Project management"" ""Redmine"" ""Jira"" ""Polski"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-efigence-remote
Elektronik,Elektronika,,Junior,Biuro Teleinformatyki CBA,Warszawa,6300  – 7000  PLN,,"""Polski (NATIVE)"" ","""Prawo jazdy kat. B"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/elektronik-biuro-teleinformatyki-cba-warszawa
Inżynier Programista systemów automatyki,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,8000  – 12000  PLN,,"""SCADA"" ""PLC"" ""MODBUS"" ""Profibus"" ""CAN"" ""OPC"" ""Angielski (B2)"" ","""LAN"" ",https://nofluffjobs.com/pl/job/inzynier-programista-systemow-automatyki-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Inżynier - Projektant Systemów,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,8000  – 12000  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-projektant-systemow-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Projektant Dokumentacji 3D,Automatyka,,Mid,ASTEK Polska,Olsztyn,10000  – 13000  PLN,15120  – 20160  PLN,"""Revit"" ""AutoCAD"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/projektant-dokumentacji-3d-astek-polska-olsztyn
C Software Developer,Backend,C,Mid,Antal Sp. z.o.o.,Warszawa,16000  – 22000  PLN,,"""C"" ""Shell"" ""Perl"" ""Python"" ""Linux"" ""Angielski (C1)"" ","""Degree"" ""Docker"" ""Gerrit"" ""Git"" ""Jenkins"" ""Ethernet"" ""Polski"" ",https://nofluffjobs.com/pl/job/c-software-developer-antal-warszawa-1
IT Tool Specialist,IT Support,,Mid,Devire,Warszawa,10000  – 12000  PLN,,"""SAP"" ""MDM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-tool-specialist-devire-warszawa
Java Developer,Fullstack,Java,Mid,BMS,Remote,10000  – 16000  PLN,12000  – 19000  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SQL"" ""Polski"" ","""GitLab"" ",https://nofluffjobs.com/pl/job/java-developer-bms-remote-1
SAP S/4HANA – Functional Consultant,ERP,,Senior,Devire,Remote,,26880  – 31920  PLN,"""SAP S/4HANA"" ""RISE"" ""BTP"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/sap-s-4hana-functional-consultant-devire-remote
Manager Projektu - Branża Elektryczna,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Łódź,13000  – 16000  PLN,,"""Angielski (B1)"" ""Polski (C1)"" ","""Rosyjski (A2)"" ",https://nofluffjobs.com/pl/job/manager-projektu-branza-elektryczna-bsw-engineering-lodz
Brygadzista - Elektromonter,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Hamburg,,,"""Angielski (B1)"" ""Polski (C1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/brygadzista-elektromonter-bsw-engineering-hamburg
Software Architect JavaScript,Frontend,JavaScript,Expert,TechHunt,Remote,,24853  – 26924  PLN,"""JavaScript"" ""Design Patterns"" ""System integration"" ""Automated testing"" ""Continuous integration"" ""Continuous deployment"" ""HTML"" ""CSS"" ""React"" ""React Native"" ""User-centered design"" ""React native"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-architect-javascript-techhunt-remote
Inżynier ds. Weryfikacji Systemowej,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,7500  – 12000  PLN,,"""C"" ""Angielski"" ","""Ethernet"" ""Python"" ""C++"" ""DOORS"" ",https://nofluffjobs.com/pl/job/inzynier-ds-weryfikacji-systemowej-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Inżynier Automatyk,Automatyka,,Mid,ASTEK Polska,Legnica,8000  – 11000  PLN,12600  – 16800  PLN,"""WinCC"" ""MS Office"" ""Angielski (B2)"" ","""CAD"" ""SAP"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-astek-polska-legnica
Senior Observability Engineer,DevOps,,Senior,HSBC Technology Poland,Kraków,18000  – 21000  PLN,,"""Splunk"" ""AppDynamics"" ""ThousandE"" ""Java"" ""Golang"" ""Kubernetes"" ""OpenShift"" ""PCF"" ""AWS"" ""Google Cloud"" ""AI"" ""ML"" ""ServiceNow"" ""Confluence"" ""Jira"" ""Elasticsearch"" ""Grafana"" ""Prometheus"" ""Protocols"" ""Technical Writing"" ""Angielski (C1)"" ","""REST API"" ""API"" ""AIOPs"" ",https://nofluffjobs.com/pl/job/senior-observability-engineer-hsbc-technology-poland-krakow
Senior Backend Software Engineer,Backend,Java,Senior,SmartRecruiters Inc.,Remote,18000  – 25000  PLN,21000  – 28500  PLN,"""Java"" ""PostgreSQL"" ""REST API"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Angielski (C1)"" ","""AWS"" ""Oracle DB"" ""Elasticsearch"" ""MongoDB"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-backend-software-engineer-smartrecruiters-remote
Electronics Technician,Elektronika,,Junior,i2i Pipelines,Kraków,,5000  – 7500  PLN,"""PCB"" ""Degree"" ""Angielski"" ","""Assembly"" ",https://nofluffjobs.com/pl/job/electronics-technician-i2i-pipelines-krakow
Technolog,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strojec,4500  – 5500  PLN,,"""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/technolog-paretti-sp-k--strojec
Automatyk - Utrzymanie Ruchu,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Opole,6500  PLN,,"""PLC"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymanie-ruchu-paretti-sp-k--opole-1
Elektromechanik,Elektronika,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,6800  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-paretti-sp-k--strzelceopolskie-1
Automatyk,Automatyka,,Mid,KnC-Automation,Młynka,5400  – 7500  PLN,,"""PLC"" ""HMI"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-knc-automation-mlynka
Inżynier R&D Elektronik Senior,Elektronika,,Senior,Flytronic SA,Gliwice,12000  – 15000  PLN,14500  – 18000  PLN,"""Doświadczenie minimum 6 lat."" ""Wyksz. wyższe elektronika."" ""Znajomość EMC/EMI"" ""Altium Designer"" ""Oscyloskop"" ""Analizator widma"" ""Dokumentacja techniczna"" ""Polski"" ""Angielski"" ","""Normy militarne w elektronice"" ",https://nofluffjobs.com/pl/job/inzynier-r-d-elektronik-senior-flytronic-gliwice
R&D Team Manager - Electronics,Elektronika,,Senior,Human Group,Wrocław,,12000  – 17000  PLN,"""C#"" ""Polski"" ","""Umiejętność projektowania brył 3-wymiaro"" ",https://nofluffjobs.com/pl/job/r-d-team-manager-electronics-human-group-wroclaw
Senior Endpoint Protection Engineer,Security,,Senior,HSBC Technology Poland,Kraków,17000  – 21000  PLN,,"""Mcafee ePO"" ""Trellix"" ""DLP"" ""Windows Server"" ""Angielski (C1)"" ","""Bitlocker"" ""MBAM"" ",https://nofluffjobs.com/pl/job/senior-endpoint-protection-engineer-hsbc-technology-poland-krakow
Kierownik Ciepłowni -Energetyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5500  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/kierownik-cieplowni-energetyk-fibrs-przemysl
Technical Director,Architecture,TypeScript,Expert,Artel Outstaffing Global,Berlin,27641  – 36855  PLN,,"""TypeScript"" ""Kubernetes"" ""AWS"" ""Azure"" ""GCP"" ""Pulumi"" ""IaC"" ""Terraform"" ""Docker"" ""CAN"" ""Amazon EKS"" ""AKS"" ""AWS S3"" ""Storage"" ""Blob Storage"" ""Google Cloud Storage"" ""AWS IAM"" ""JSON"" ""OAuth"" ""Protocols"" ""Java"" ""Dart"" ""Clean Code"" ""NoSQL"" ""CI/CD"" ""CI/CD Pipelines"" ""GitHub Actions"" ""Jenkins"" ""GitLab"" ""CI"" ""CircleCI"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technical-director-artel-outstaffing-global-berlin-1
Główny automatyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/glowny-automatyk-fibrs-przemysl
Senior DevOps Engineer,DevOps,,Senior,Innovecs,Remote,,20711  – 26924  PLN,"""DevOps"" ""Python"" ""Go"" ""Terraform"" ""K8s"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-innovecs-remote-1
Senior JAVA Software Engineer,Agile,,Senior,Jamf,Remote,,19000  – 28000  PLN,"""Java"" ""Spring"" ""SQL"" ""AWS"" ""Git"" ""Kubernetes"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-java-software-engineer-jamf-remote-1
Mid/Senior Java AEM Developer,Backend,Java,Mid,Dynamic Solutions,Białystok,,21000  – 31080  PLN,"""Java"" ""Java EE"" ""Maven"" ""HTTP"" ""CI/CD"" ""Angielski (B2)"" ","""Adobe Experience Manager"" ""OSGi"" ""Apache Sling"" ""Docker"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/mid-senior-java-aem-developer-dynamic-solutions-bialystok
Technik Utrzymania Ruchu,Automatyka,,Mid,Aterima HR Group,Bochnia,5000  – 10000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-aterima-hr-group-bochnia
Serwisant Frezarek CNC,Elektronika,,Mid,Aterima HR Group,Szczecin,11000  – 15500  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/serwisant-frezarek-cnc-aterima-hr-group-szczecin
Projektant w branży elektrycznej,Inżynieria elektryczna,,Mid,Aterima HR Group,Kraków,7000  PLN,,"""AutoCAD"" ""Polski"" ",,https://nofluffjobs.com/pl/job/projektant-w-branzy-elektrycznej-aterima-hr-group-krakow
Technik utrzymania ruchu,Automatyka,,Mid,ANTHEA sp. z o.o.,Karlsruhe,13000  – 15000  PLN,,"""Niemiecki"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-anthea-karlsruhe
Elektromechanik,Automatyka,,Mid,Lisner,Poznań,7000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-lisner-poznan
Koordynator Projektów Elektrycznych,Elektronika,,Senior,iView Recruitment,Kraków,12000  – 15000  PLN,,"""CAD"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/koordynator-projektow-elektrycznych-iview-recruitment-krakow
Senior .Net Developer,Fullstack,.NET,Senior,Stretto,Remote,15500  – 17000  PLN,19320  – 21840  PLN,""".NET"" ""Entity Framework"" ""Visual Studio"" ""MS SQL"" ""REST"" ""JavaScript"" ""HTML"" ""CSS"" ""Communication skills"" ""Team player"" ""Polski"" ""Angielski"" ","""AWS"" ""React"" ""AngularJS"" ""Atlassian Stack"" ""MVC"" ""Queues"" ""microservices"" ""Unit testing"" ",https://nofluffjobs.com/pl/job/senior-net-developer-stretto-remote
Senior .Net Developer,Backend,.NET,Senior,Ework Group,Remote,,21840  – 25200  PLN,""".NET"" "".Net"" ""C#"" "".NET Core"" ""SQL Server"" ""Entity Framework"" ""Angielski (C1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/senior-net-developer-ework-group-remote
Programista sterowników PLC,Automatyka,,Mid,Autorobotics,Knurów,,,"""Phoenix"" ""TIA"" ""PLC Programming"" ""HMI Programming"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/programista-sterownikow-plc-autorobotics-knurow
Automatyk,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,8430  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-paretti-sp-k--strzelceopolskie-1
Process Automation Specialist,Automatyka,,Junior,4IT Solutions,Kielce,6000  – 8000  PLN,,"""RPA"" ""UiPath"" ""Power Automate"" ""ERP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/process-automation-specialist-4it-solutions-kielce
Analityk Systemowy,Business Analysis,,Mid,Centrum e-Zdrowia,Warszawa,9000  – 17000  PLN,,"""UML"" ""BPMN"" ""SQL"" ""JIRA"" ""Enterprise architect"" ""SOA"" ""Adobe XD"" ""Figma"" ""XML"" ""XSD"" ""SoapUI"" ""Jira"" ""Polski"" ","""MS Excel"" ""Cosmic"" ",https://nofluffjobs.com/pl/job/analityk-systemowy-centrum-e-zdrowia-warszawa-2
Senior RPA Developer,Automatyka,,Senior,Falck IT Poland Sp. z o.o.,Warsaw,,25200  – 28560  PLN,"""RPA"" ""UiPath"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-rpa-developer-falck-it-poland-warsaw
Senior QA Engineer,Testing,,Senior,Cloudflight,Remote,11100  – 18000  PLN,13440  – 21840  PLN,"""Web applications"" ""ISTQB"" ""Jira"" ""API testing"" ""Angielski (B2)"" ","""Selenium"" ""Cypress"" ""Continuous integration"" ""Git"" ""AI"" ",https://nofluffjobs.com/pl/job/senior-qa-engineer-cloudflight-remote
Asystent/ka projektanta branża elektroenergetyczna,Elektronika,,Junior,T-ENERGY Sp. z o.o,Warszawa,5000  – 9500  PLN,6000  – 11500  PLN,"""CAD"" ""MS Office"" ""Excel"" ""prawo jazdy kategorii B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/asystent-ka-projektanta-branza-elektroenergetyczna-t-energy-warszawa
UX/UI Designer - Internship/Junior role,Design,,Junior,Fying Bisons,Remote,,3000  – 5000  PLN,"""UX"" ""UI"" ""Figma"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ux-ui-designer-internship-junior-role-fying-bisons-remote
Senior BI Developer (with Power BI),Business Intelligence,,Senior,EBIS,Remote,,18480  – 25200  PLN,"""SQL"" ""SQL Server"" ""Power BI"" ""ETL"" ""Azure"" ""DAX"" ""Power Query"" ""Data modeling"" ""Data warehouse"" ""Comunnication skills"" ""Problem solving skills"" ""Angielski (C1)"" ""Polski (C1)"" ","""Azure SQL"" ""Azure Data Factory"" ""Azure Data Lake"" ""Azure Synapse"" ""SSIS"" ""SSAS"" ""SSRS"" ""DAX Studio"" ""Tabular Editor"" ",https://nofluffjobs.com/pl/job/senior-bi-developer-with-power-bi-ebis-remote-3
Senior Enterprise Architect,Architecture,,Senior,Link Group,Warszawa,,30240  – 33600  PLN,"""Architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-enterprise-architect-link-group-warszawa
