Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Kubernetes Administrator,Sys. Administrator,,Mid,Link Group,Warszawa,,17000  – 22000  PLN,"""Kubernetes"" ""Docker"" ""Rancher"" ""Linux"" ""Python"" ""Bash"" ""GitLab"" ""Polski"" ""Angielski"" ","""Keycloak"" ""Kong GW"" ""Nginx"" ""Gitrunner"" ""TCP/IP"" ""DNS"" ""DHCP"" ",https://nofluffjobs.com/pl/job/kubernetes-administrator-link-group-warszawa
Analityk Systemowy (aplikacje mobilne),Business Analysis,,Mid,apreel Sp. z o.o.,Warsaw,,20160  – 25200  PLN,"""Angielski"" ","""REST API"" ""Microservices"" ""Web Services"" ""SOA"" ""UML"" ""BPMN"" ""Swagger"" ""SOAP"" ""UI"" ""Postman"" ""SQL"" ""Enterprise Architect"" ""YAML"" ""UX"" ",https://nofluffjobs.com/pl/job/analityk-systemowy-aplikacje-mobilne-apreel-warsaw
Cloud Network Engineer,Architecture,AWS,Mid,Devire,Warszawa,25000  – 35000  PLN,,"""AWS Cloud"" ""Infrastructure as Code"" ""DevOps"" ""Azure DevOps"" ""Bash"" ""Cisco"" ""CCNP"" ""CCNA"" ""AWS"" ""Docker"" ""Ansible"" ""Angielski (C1)"" ","""Palo Alto"" ",https://nofluffjobs.com/pl/job/cloud-network-engineer-devire-warszawa
Programista PL/SQL,Data,SQL,Mid,apreel Sp. z o.o.,Remote,,20160  – 25200  PLN,"""PL/SQL"" ""SQL"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/programista-pl-sql-apreel-remote
Remote JavaScript Developer - Mid,Frontend,JavaScript,Mid,Silent Eight,Remote,,17000  – 21000  PLN,"""JavaScript"" ""TypeScript"" ""Angular"" ""RxJS"" ""NgRx"" ""Redux"" ""HTML"" ""CSS"" ""REST API"" ""Git"" ""Jenkins"" ""Angielski (B2)"" ","""NX"" ""Cypress"" ""React"" ",https://nofluffjobs.com/pl/job/remote-javascript-developer-mid-silent-eight
Solution Java Architect,Architecture,Java,Expert,Divante,Remote,22200  – 24900  PLN,26880  – 30240  PLN,"""Java"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/solution-java-architect-divante-remote
Senior Business Analyst,Business Analysis,,Senior,Divante,Remote,11100  – 16600  PLN,13440  – 21840  PLN,"""UML"" ""BPMN"" ""Excel"" ""PowerPoint"" ""ecommerce"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-business-analyst-divante-remote-5
Elektromechanik,Automatyka,,Mid,Lisner,Poznań,7000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-lisner-poznan
Senior Fullstack Developer (Java+Angular),Fullstack,Java,Senior,apreel Sp. z o.o.,Wrocław,,25200  – 29400  PLN,"""Java"" ""Angular"" ""Spring"" ""Hibernate"" ""MongoDB"" ""Kafka"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""JavaScript"" ""Oracle"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-java-angular-apreel-wroclaw
Senior/Tech Lead .NET Developer,Fullstack,.NET,Senior,Spyrosoft,Remote,13500  – 21600  PLN,18480  – 29400  PLN,"""C#"" "".NET CORE"" "".NET Framework"" ""Entity Framework"" ""NHibernate"" ""Microservices"" ""AWS"" ""CI/CD"" "".NET"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-tech-lead-net-developer-spyrosoft-remote
Senior Java Engineer,Backend,Java,Senior,N-iX,Remote,22577  – 25833  PLN,25182  – 29524  PLN,"""Microservices"" ""Java"" ""Maven"" ""Spring"" ""REST API"" ""OOP"" ""DDD"" ""Design Patterns"" ""NoSQL"" ""MONGO"" ""Kafka"" ""Grafana"" ""OpenShift"" ""Kubernetes"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-engineer-n-ix-remote-2
Middle React Engineer,Frontend,React,Mid,N-iX,Remote,15500  – 16800  PLN,18700  – 20000  PLN,"""Microservices"" ""React"" ""CSS3"" ""SCSS"" ""HTML5"" ""ES6"" ""Redux"" ""TypeScript"" ""CSS"" ""REST API"" ""Webpack"" ""Gulp.js"" ""Bitbucket"" ""GitHub"" ""Enzyme"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/middle-react-engineer-n-ix-remote
Java Developer,Backend,Java,Senior,emagine Sp. Z o.o.,Remote,,24360  – 26880  PLN,"""Java"" ""Spring Boot"" ""Hibernate"" ""Flyway"" ""Liquibase"" ""Rabbit"" ""Kafka"" ""CI/CD"" ""HTTP"" ""REST API"" ""JSON"" ""OAuth"" ""GraphQL"" ""Kibana"" ""Grafana"" ""Prometheus"" ""HTTPS"" ""CORS"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/java-developer-emagine-remote-2
Senior Fullstack Python Developer,Fullstack,Python,Senior,Grape Up,Remote,16800  – 23480  PLN,19800  – 27700  PLN,"""Python"" ""SQL"" ""PostgreSQL"" ""JavaScript"" ""TypeScript"" ""React"" ""Redux"" ""REST API"" ""GraphQL"" ""AWS"" ""Terraform"" ""Redux-Saga"" ""API"" ""ECS"" ""AWS ECS"" ""AWS Lambda"" ""AWS S3"" ""Apache Aurora"" ""RDS"" ""Amazon RDS"" ""SQS"" ""Amazon SQS"" ""AWS DynamoDB"" ""AWS CDK"" ""Angielski"" ""Polski"" ","""CI/CD"" ""Webpack"" ""Material UI"" ""Unit testing"" ""Selenium"" ""Cypress"" ""BPMN"" ""Serverless computing"" ",https://nofluffjobs.com/pl/job/senior-fullstack-python-developer-grape-up-remote
Technik utrzymania ruchu,Automatyka,,Mid,ANTHEA sp. z o.o.,Karlsruhe,13000  – 15000  PLN,,"""Niemiecki"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-anthea-karlsruhe
Full Stack Node Developer with Angular,Fullstack,Angular,Senior,Vizlib,Remote,17254  – 29000  PLN,20664  – 34440  PLN,"""JavaScript"" ""TypeScript"" ""GitHub Actions"" ""OOP"" ""Clean Code"" ""Webpack"" ""Git"" ""Angular"" ""Node.js"" ""Angielski (B2)"" ","""HTML5"" ""CSS3"" ""MongoDB"" ""NestJS"" ""d3.js"" ""jenkins"" ""Circle CI"" ",https://nofluffjobs.com/pl/job/full-stack-node-developer-with-angular-vizlib-remote
Embedded Software Developer,Embedded,C,Mid,Mobica Limited,Warszawa,,10800  – 20328  PLN,"""Embedded"" ""C"" ""RTOS"" ""I2C"" ""SPI"" ""CAN"" ""LIN"" ""CANoe"" ""Angielski"" ","""Bootloader"" ""AUTOSAR"" ""OTA Automotive Embedded"" ""UDS Diagnostics Embedded"" ""Motor Control Expertise"" ""Functional Safety or Cybersecurity"" ",https://nofluffjobs.com/pl/job/embedded-software-developer-mobica-limited-warszawa-1
Algorithm Developer - Simulink,Elektronika,,Mid,ZF Group,Bielsko - Biała,12500  – 18000  PLN,,"""PhD"" ""MATLAB"" ""Simulink"" ""ASPICE"" ""AUTOSAR"" ""Prototyping"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/algorithm-developer-simulink-zf-group-bielskobiala
Senior Embedded Software Developer,Embedded,C,Senior,Mobica Limited,Warszawa,,20328  – 31750  PLN,"""Embedded"" ""C"" ""RTOS"" ""I2C"" ""SPI"" ""CAN"" ""LIN"" ""CANoe"" ""Angielski"" ","""Bootloader"" ""AUTOSAR"" ""OTA Automotive Embedded"" ""UDS Diagnostics Embedded"" ""Motor Control Expertise"" ""Functional Safety or Cybersecurity"" ",https://nofluffjobs.com/pl/job/senior-embedded-software-developer-mobica-limited-warszawa-1
Senior Product Designer,Design,,Senior,Appfire,Remote,18000  – 22000  PLN,,"""Product Designer"" ""User Testing"" ""Wireframes"" ""Prototyping"" ""Figma"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-product-designer-appfire-remote
Sharepoint & Power Platform Developer,Fullstack,,Mid,Connectis_,Remote,,23500  – 30000  PLN,"""Power Platform"" ""Angielski (B2)"" ","""Azure"" ""Office 365"" ",https://nofluffjobs.com/pl/job/sharepoint-power-platform-developer-connectis--remote
Senior .Net Developer with React,Backend,.NET,Senior,Transition Technologies PSC S.A.,Remote,16000  – 22000  PLN,20000  – 26000  PLN,"""C#"" "".NET"" ""React"" "".NET Core"" ""Entity Framework"" ""MSSQL"" ""SQL"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-net-developer-with-react-transition-technologies-psc-remote
Administrator Infrastruktury sieciowo-serwerowej,Sys. Administrator,,Junior,GRUPA KOMPUTRONK,Wrocław,,6000  – 9000  PLN,"""Network protocols"" ""Networks"" ""Windows"" ""Office 365"" ""Exchange Online"" ""Polski"" ","""Windows Server Administration"" ""Linux"" ""Angielski"" ",https://nofluffjobs.com/pl/job/administrator-infrastruktury-sieciowo-serwerowej-grupa-komputronk-wroclaw
Architekt rozwiązań,Architecture,,Mid,emagine Sp. Z o.o.,Warszawa,,30240  – 33600  PLN,"""Agile"" ""Microservices"" ""Polski"" ",,https://nofluffjobs.com/pl/job/architekt-rozwiazan-emagine-warszawa
Solution Integration Architect ERP i WMS,Architecture,,Senior,Link Group,Warszawa,23000  – 25000  PLN,26000  – 28000  PLN,"""UML"" ""BPMN"" ""ArchiMate"" ""Java"" ""Microservices"" ""XML"" ""REST"" ""JSON"" ""SOAP"" ""Apache Kafka"" ""Rabbit MQ"" ""WSO2"" ""DevOps"" ""Agile"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/solution-integration-architect-erp-i-wms-link-group-warszawa
Microsoft CRM Domain Architect - Remote,Architecture,,Expert,Link Group,Remote,,25000  – 27000  PLN,"""CRM"" ""Segmentation"" ""Kubernetes"" ""Docker"" ""UML"" ""BPMN"" ""ArchiMate"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/microsoft-crm-domain-architect-remote-link-group
Senior Unreal Engine 5 game programmer,Game dev,C++,Senior,Image Power S.A.,Warszawa,,10000  – 20000  PLN,"""C++"" ""Unreal Engine"" ""UI"" ""Blueprints"" ""Angielski (C1)"" ","""C#"" ""UNITY"" ""Polski (C2)"" ",https://nofluffjobs.com/pl/job/senior-unreal-engine-5-game-programmer-image-power-warszawa
AI & BigDate Team Member,AI,Python,Junior,CIŚ within Narodowe Centrum Badań Jądrowych,Otwock,5000  – 7000  PLN,,"""Python"" ""Shell"" ""Linux"" ""Proactivity"" ""Problem solving"" ""Critical thinking"" ""Communication skills"" ""Team player"" ""Polski"" ""Angielski"" ","""machine learning"" ""PyTorch"" ""TensorFlow"" ""Keras"" ""GitLab"" ""Git"" ""OpenCV"" ""Scikit-learn"" ""scipy/numpy"" ""pandas"" ""Jupyter"" ""Virtualization"" ""good knowledge of computer networks"" ""good knowledge of system security management"" ""Ansible"" ""Jenkins"" ""GPGPU computing"" ""Big Data"" ""Docker"" ""Kubernetes"" ""Puppet"" ",https://nofluffjobs.com/pl/job/ai-bigdate-team-member-cis-within-narodowe-centrum-badan-jadrowych-otwock-1
Story Director,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,18000  – 23000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/story-director-mighty-koi-warsaw
Technical Artist / FX Artist,Game dev,,Senior,Mighty Koi,Warsaw,16000  – 20000  PLN,,"""Unreal Engine"" ""HLSL"" ""Python"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-artist-fx-artist-mighty-koi-warsaw
Art Director,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,24000  – 28000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/art-director-mighty-koi-warsaw
.NET Developer,Game dev,.NET,Mid,Zone IT Sp. z o.o.,Wrocław,18000  – 26000  PLN,18000  – 26000  PLN,""".NET"" ""Polski"" ""Angielski"" ","""Azure"" ""C#"" ""Java"" "".NET Framework"" ",https://nofluffjobs.com/pl/job/net-developer-zone-it-wroclaw
Lead Character Designer,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,15000  – 17000  PLN,,"""Maya"" ""Photoshop"" ""Animation"" ""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-character-designer-mighty-koi-warsaw
Data Engineer Azure,AI,Azure,Mid,Zone IT Sp. z o.o.,Wrocław,18000  – 26000  PLN,18000  – 26000  PLN,"""Azure"" ""Polski"" ""Angielski"" ",""".NET"" ""C++"" ""C#"" ""Java"" ",https://nofluffjobs.com/pl/job/data-engineer-azure-zone-it-wroclaw
Lead Environmental Designer,Game dev,,Mid,Mighty Koi,Warsaw,17000  – 20000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-environmental-designer-mighty-koi-warsaw
Senior Software Engineer,Fullstack,Java,Senior,DATEV,Warsaw,18189  – 32336  PLN,,"""Cloud Native"" ""Spring Boot"" ""JPA"" ""Maven"" ""Angular"" ""REST"" ""JavaScript"" ""TypeScript"" ""PostgreSQL"" ""MongoDB"" ""Jenkins"" ""Git"" ""Java"" ""Angielski"" ","""Tailwind"" ""Kafka"" ""RabbitMQ"" ""Node.js"" ""Cloud Foundry"" ""VMware Tanzu"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-datev-warsaw-2
Senior TechLead,Architecture,,Senior,Datev,Warsaw,28293  – 35369  PLN,,"""Spring Boot"" ""Angular"" ""Kafka"" ""PostgreSQL"" ""MongoDB"" ""Maven"" ""Jenkins"" ""JPA"" ""Git"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-techlead-datev-warsaw-2
Koordynator Projektów Elektrycznych,Elektronika,,Senior,iView Recruitment,Kraków,12000  – 15000  PLN,,"""CAD"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/koordynator-projektow-elektrycznych-iview-recruitment-krakow
Data Engineering Team Leader,Data,Python,Senior,Commercial bank of Qatar,Doha,29524  PLN,,"""Agile"" ""Python"" ""Airflow"" ""Apache"" ""Kafka"" ""Spark"" ""K8s"" ""OpenShift"" ""Docker"" ""RDBMS"" ""MS SQL Server"" ""PostgreSQL"" ""Oracle"" ""ETL"" ""SQL Server"" ""Git"" ""Pentaho"" ""SQL"" ""Snowflake"" ""Vault"" ""Microservices"" ""Angielski (B2)"" ","""DQ Platforms"" ""Data Governance Platforms"" ""dbt"" ",https://nofluffjobs.com/pl/job/data-engineering-team-leader-commercial-bank-of-qatar-doha
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
Data Scientist (AI),AI,Python,Junior,Addepto,Remote,5500  – 10600  PLN,6000  – 12000  PLN,"""MLOps"" ""Machine Learning"" ""Data science"" ""DevOps"" ""SQL"" ""Python"" ""AWS"" ""Git"" ""CI/CD"" ""AI"" ""GCP"" ""Kubeflow"" ""MLflow"" ""Airflow"" ""dbt"" ""BI"" ""Angielski (C1)"" ","""Scala"" ""Java"" ""Azure"" ""Kubernetes"" ""Docker"" ""Spark"" ""Kafka"" ""NoSQL"" ""BI tools"" ""Dagster"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-scientist-ai-addepto-remote
Java Backend Developer (Mid/Senior/Local/Remote),Backend,Java,Senior,Datalizard Polska Sp. z o.o.,Wrocław,14000  – 23000  PLN,17000  – 28000  PLN,"""Java"" ""Spring"" ""REST"" ""SQL"" ""Problem solving"" ""Eclipse"" ""Jenkins"" ""REST API"" ""JPA"" ""Maven"" ""Postman"" ""Angielski (B2)"" ","""Java 11+"" ""Java EE"" ""PostgreSQL"" ""WildFly"" ""JBoss"" ""Linux"" ""SWT/JFace"" ""Hibernate"" ""Git"" ""SVN"" ""Experience with Eclipse/MyEclipse"" ""OpenAPI Standard"" ""Analytical skills"" ""Degree"" ""Spring Boot"" ""Docker"" ""Kubernetes"" ""Azure"" ""Storage"" ",https://nofluffjobs.com/pl/job/java-backend-developer-mid-senior-local-remote-datalizard-polska-wroclaw
Konsultant IT ds. Nieruchomości,Product Management,,Mid,dm-drogerie markt sp.z o.o.,Remote,,8000  – 16000  PLN,"""Niemiecki (C1)"" ",,https://nofluffjobs.com/pl/job/konsultant-it-ds-nieruchomosci-dm-drogerie-markt-remote
Konsultant SAP z językiem niemieckim-moduł FI/CO​,ERP,,Senior,dm-drogerie markt sp.z o.o.,Remote,,16000  – 22000  PLN,"""SAP"" ""ERP"" ""Niemiecki (B2)"" ","""SAP FI/CO"" ",https://nofluffjobs.com/pl/job/konsultant-sap-z-jezykiem-niemieckim-modul-fi-co--dm-drogerie-markt-remote
Remote Master Data Analyst with German ( SAP ),ERP,,Mid,dm-drogerie markt sp.z o.o.,Remote,,13000  – 20000  PLN,"""SAP"" ""GDS"" ""SAP MM"" ""Master Data"" ""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/remote-master-data-analyst-with-german-sap-dm-drogerie-markt
Security Engineer,Security,,Senior,Onwelo Sp. z o.o.,Remote,15000  – 19000  PLN,20160  – 27720  PLN,"""Linux"" ""Windows"" ""SIEM"" ""Angielski (B2)"" ","""SCADA"" ""PLC"" ""Cloud security"" ""DevSecOps"" ",https://nofluffjobs.com/pl/job/security-engineer-onwelo-remote
Java Developer - Regulatory Reporting,Backend,Java,Mid,LeoVegas,Warsaw,17000  – 21500  PLN,20000  – 26000  PLN,"""Java"" ""Spring Boot"" ""MySQL"" ""Microservices"" ""Angielski (B2)"" ","""Kotlin"" ""Google cloud platform"" ""Kafka"" ""RabbitMQ"" ",https://nofluffjobs.com/pl/job/java-developer-regulatory-reporting-leovegas-warsaw
Senior IT Support Engineer,IT Support,,Senior,Jolera,Remote,8500  – 14000  PLN,12000  – 20000  PLN,"""Azure"" ""Veeam"" ""Windows Server"" ""Hyper-V"" ""VMware"" ""ESXi"" ""Commvault"" ""DNS"" ""DHCP"" ""TCP"" ""VLAN"" ""Cisco"" ""FortiGate"" ""Windows"" ""SQL Server"" ""Microsoft Azure"" ""Azure AD"" ""Intune"" ""VPN"" ""Angielski"" ","""Linux"" ""EDR"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/senior-it-support-engineer-jolera-remote
Front-End BI Developer with PowerBI,Business Intelligence,,Senior,Lingaro,Remote,,20160  – 25200  PLN,"""PowerBI"" ""Dashboarding"" ""ETL"" ""DAX"" ""SQL"" ""Angielski"" ","""PowerApps"" ""Azure Analytics Services"" ""UX data analysis"" ""SSRS"" ",https://nofluffjobs.com/pl/job/front-end-bi-developer-with-powerbi-lingaro-remote
Unity Middle Developer,Game dev,UNITY,Mid,Eventyr,Remote,8683  – 10854  PLN,,"""UNITY"" ""C#"" ""CAN"" ""Jira"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/unity-middle-developer-eventyr-remote-1
Data Solution Developer,Data,SQL,Junior,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""SQL"" ""MySQL"" ""AWS"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/data-solution-developer-acxiom-gsc-polska-remote
Java Developer,Backend,Java,Mid,Avenga,Gdynia,,18480  – 25200  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Docker"" ""CI/CD"" ""Design Patterns"" ""REST API"" ""Web Services"" ""Angielski (B2)"" ","""SOAP"" ""Kubernetes"" ""Kafka"" ""IBM MQ"" ",https://nofluffjobs.com/pl/job/java-developer-avenga-gdynia-3
Senior DevOps Engineer,DevOps,aws,Senior,Shiji Poland,Remote,18000  – 25000  PLN,20000  – 28000  PLN,"""AWS"" ""Kubernetes"" ""Linux"" ""IaaC"" ""Jenkins"" ""Datadog"" ""ELK Stack"" ""CI/CD"" ""GitLab"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-shiji-poland-remote-1
PHP Fullstack Developer,Fullstack,PHP,Mid,emagine Sp. Z o.o.,Remote,,22680  – 25200  PLN,"""PHP"" ""Symfony"" ""JavaScript"" ""REST API"" ""SQL"" ""MySQL"" ""PostgreSQL"" ""Git"" ""Polski"" ","""GitLab"" ""API"" ""React"" ""PHPUnit"" ",https://nofluffjobs.com/pl/job/php-fullstack-developer-emagine-remote-1
Engineering Manager,Data,Spark,Senior,Link Group,Warsaw,35000  – 41000  PLN,35000  – 41000  PLN,"""Spark"" ""Scala"" ""Airflow"" ""GCP"" ""Kafka"" ""banking"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/engineering-manager-link-group-warsaw-2
Senior QA Engineer,Testing,Cypress,Senior,Proxet,Wroclaw,,21709  – 23879  PLN,"""Playwright"" ""Cypress"" ""UI"" ""UX"" ""Git"" ""Test automation"" ""Angielski (B1)"" ","""Polski (B1)"" ",https://nofluffjobs.com/pl/job/senior-qa-engineer-proxet-wroclaw-3
Senior Data Engineer (PySpark & AWS Glue),Data,Python,Senior,From Poland With Dev,Remote,16000  – 25500  PLN,20000  – 31500  PLN,"""Python"" ""PySpark"" ""AWS Glue"" ""ETL"" ""Angielski"" ""Polski"" ","""Node.js"" ""Golang"" ""Snowflake"" ""PostgreSQL"" ""Serverless"" ""CI/CD"" ""DevOps"" ""Terraform"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-pyspark-aws-glue-from-poland-with-dev-remote-1
JS Fullstack Developer (Nest.js),Fullstack,JavaScript,Senior,From Poland With Dev,Remote,19000  – 24000  PLN,22500  – 27500  PLN,"""TypeScript"" ""Node.js"" ""React"" ""JavaScript"" ""Polski"" ","""Redux"" ""Nest.js"" ""AWS"" ""OpenCV"" ""C++"" ",https://nofluffjobs.com/pl/job/js-fullstack-developer-nest-js-from-poland-with-dev-remote
Business Manager,Project Manager,,Senior,AVENGA,Warszawa,25000  – 33000  PLN,,"""Project management"" ""People management"" ""Business understanding"" ""SAP"" ""Angielski (C1)"" ""Polski (B2)"" ","""SAP HR"" ""SuccessFactors"" ",https://nofluffjobs.com/pl/job/business-manager-avenga-warszawa
Konsultant SAP ds. modułu SD/MM,IT Support,,Mid,Connectis_,Poznań,,26880  – 33600  PLN,"""SAP"" ""SD"" ""Visio"" ""Jira"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/konsultant-sap-ds-modulu-sd-mm-connectis--poznan
SAP ABAP Developer,ERP,,Senior,emagine Sp. Z o.o.,Remote,,33600  – 42000  PLN,"""SAP"" ""ABAP"" ""Adobe"" ""Fiori"" ""UX"" ""DevOps"" ""CI/CD"" ""RAP"" ""S/4HANA"" ""Adobe Forms"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-abap-developer-emagine-remote
PHP Developer with Drupal,Backend,PHP,Mid,Sopra Steria - Apps Services,Remote,10000  – 15000  PLN,16800  – 23520  PLN,"""PHP"" ""Drupal"" ""Git"" ""Docker"" ""MySQL"" ""Angielski (B2)"" ","""Symfony"" ""Varnish"" ""HTML"" ""JavaScript"" ""CSS"" ""Linux"" ",https://nofluffjobs.com/pl/job/php-developer-with-drupal-sopra-steria-apps-services-remote-1
Senior Team Manager with PM experience,Project Manager,,Senior,N-iX,Remote,15196  – 20406  PLN,17367  – 23879  PLN,"""Kanban"" ""Scrum"" ""Project management"" ""Team management"" ""Project Management certification"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-team-manager-with-pm-experience-n-ix-remote
Computer Vision Scientist,Data,Python,Senior,N-iX,Remote,21709  – 34734  PLN,26050  – 39076  PLN,"""Python"" ""PyTorch"" ""C++"" ""Machine Learning"" ""PhD"" ""AI"" ""R"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/computer-vision-scientist-n-ix-remote-3
SAP Basis Btp Consultant,ERP,,Senior,emagine Sp. Z o.o.,Remote,,33600  – 42000  PLN,"""SAP Basis"" ""SAP"" ""DevOps"" ""CI/CD"" ""IPS"" ""SAP BTP"" ""cTMS"" ""IAS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-basis-btp-consultant-emagine-remote
SAP Integration Developer,ERP,,Senior,emagine Sp. Z o.o.,Remote,,33600  – 42000  PLN,"""SAP"" ""SAP Integration Suite"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-integration-developer-emagine-remote
Cyber Threat Hunter,Security,,Mid,Luxoft Poland,Kraków,11000  – 18000  PLN,,"""CISSP"" ""OSCP"" ""TTPs"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/cyber-threat-hunter-luxoft-poland-krakow
Senior Fullstack Developer,Fullstack,Java,Senior,Luxoft Poland,Remote,18000  – 25000  PLN,,"""Java"" ""Java 11"" ""React"" ""JavaScript"" ""Angielski"" ""Polski"" ","""Spring Boot"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-luxoft-poland-remote
QA Automation Engineer,Testing,Java,Mid,Luxoft Poland,Remote,14000  – 17000  PLN,,"""QA"" ""Java"" ""Jenkins"" ""REST API"" ""API"" ""Docker"" ""Kubernetes"" ""Angielski"" ""Polski"" ","""AWS Cloud"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-luxoft-poland-remote-1
AI Programmer (Middle or higher),Game dev,,Mid,Mighty Koi,Warsaw,18200  – 25200  PLN,,"""Unreal Engine"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ai-programmer-middle-or-higher-mighty-koi-warsaw
Lead Gameplay Programmer,Game dev,,Senior,Mighty Koi,Warsaw,20200  – 28200  PLN,,"""Game development"" ""Unreal Engine"" ""Angielski"" ","""Unreal Engine"" ",https://nofluffjobs.com/pl/job/lead-gameplay-programmer-mighty-koi-warsaw
Specjalista IT (Sieci IT/OT),Sys. Administrator,,Mid,Devire,Józefów,9000  – 15000  PLN,,"""Active Directory"" ""IT networks"" ""OT networks"" ""Servers"" ""Angielski (B2)"" ","""Aruba"" ""FortiGate"" ",https://nofluffjobs.com/pl/job/specjalista-it-sieci-it-ot-devire-jozefow
Senior Manual Tester,Testing,SQL,Senior,PKO Finat Sp. z o.o.,Warszawa,,13440  – 18480  PLN,"""SQL"" ""Kibana"" ""Jira"" ""Confluence"" ""Postman"" ""Swagger"" ""REST API"" ""Polski"" ","""ISTQB"" ",https://nofluffjobs.com/pl/job/senior-manual-tester-pko-finat-warszawa
DevOps Engineer (AWS),DevOps,AWS,Mid,Northmill,Katowice,17000  – 23000  PLN,17000  – 23000  PLN,""".NET"" ""C#"" ""SQL"" ""AWS"" ""Ansible"" ""Python"" ""DevOps"" ""Networking"" ""AWS Lambda"" ""API Gateway"" ""AWS DynamoDB"" ""AWS CloudFormation"" ""CI/CD Pipelines"" ""TeamCity"" ""GitHub"" ""Bash"" ""PowerShell"" ""NoSQL"" "".NET Core"" ""JavaScript"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",""".NET CORE"" ""AWS"" ""Web API"" ""Web services"" ""S"" ""DDD"" ""CQRS"" ""Web Services"" ""Web Api"" ""Visual Studio"" ",https://nofluffjobs.com/pl/job/devops-engineer-aws-northmill-katowice
Power BI Administrator / IT Production Engineer,Sys. Administrator,,Senior,Mindbox S.A.,Warszawa,,25200  – 31500  PLN,"""Power BI"" ""Linux"" ""Windows Server"" ""Oracle"" ""SQL Server"" ""Tomcat"" ""Shell"" ""Jenkins"" ""Ansible"" ""Angielski (B2)"" ","""IBM"" ""IBM MQ"" ""Dynatrace"" ""ITIL"" ",https://nofluffjobs.com/pl/job/power-bi-administrator-it-production-engineer-mindbox-warszawa
