Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
UX/UI Senior Designer,Design,,Senior,Efigence SA,Rijad,,30000  PLN,"""UI"" ""UX"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/ux-ui-senior-designer-efigence-rijad
Java Developer,Backend,Java,Mid,AVENGA,Warszawa,,23520  – 29400  PLN,"""Java"" ""Spring"" ""Docker"" ""Hibernate"" ""camunda"" ""Soap"" ""REST"" ""CI/CD"" ""Polski (B2)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/java-developer-avenga-warszawa-14
FullStack .Net Developer with AWS,Fullstack,.NET,Mid,LTIMindTree,Warsaw,15000  – 20000  PLN,21840  – 26880  PLN,""".NET"" ""AWS Lambda"" ""Amazon SQS"" ""SNS"" ""CloudWatch"" ""AWS S3"" ""ECS"" ""AWS ECS"" ""AWS EC2"" "".NET Core"" ""SQL"" ""NoSQL"" ""AWS DynamoDB"" ""MONGO"" ""TFS"" ""Git"" ""jQuery"" ""JavaScript"" ""Angielski"" ","""Angular"" ""DevOps"" ",https://nofluffjobs.com/pl/job/fullstack-net-developer-with-aws-ltimindtree-warsaw
M365 Support Engineer (German),IT Support,,Mid,LTIMindtree,Warsaw,10000  – 16000  PLN,10080  – 15960  PLN,"""ServiceNow"" ""Office 365"" ""Angielski (B2)"" ""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/m365-support-engineer-german-ltimindtree-warsaw
Core Network Engineer (3/342),Telekomunikacja,,Senior,Infolet,Remote,,21840  – 28560  PLN,"""Degree"" ""2G"" ""3G"" ""4G"" ""5G"" ""Protocols"" ""SIP"" ""RTP"" ""Oracle"" ""Angielski (B2)"" ""Polski (C1)"" ","""Python"" ""API"" ",https://nofluffjobs.com/pl/job/core-network-engineer-3-342-infolet-remote
Local Migration Coordinator_6343,Project Manager,,Senior,IDBC Creative Solutions Kft.,Gdansk,16759  – 20949  PLN,,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/local-migration-coordinator-6343-idbc-creative-solutions-kft--gdansk
Inżynier Programista systemów automatyki,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,8000  – 12000  PLN,,"""SCADA"" ""PLC"" ""MODBUS"" ""Profibus"" ""CAN"" ""OPC"" ""Angielski (B2)"" ","""LAN"" ",https://nofluffjobs.com/pl/job/inzynier-programista-systemow-automatyki-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Inżynier - Projektant Systemów,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,8000  – 12000  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-projektant-systemow-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Senior Data Engineer (AI),Data,Python,Senior,Harvey Nash Technology,Warszawa,35000  – 40000  PLN,35000  – 40000  PLN,"""Python"" ""SQL"" ""Databricks"" ""Spark"" ""NoSQL"" ""ETL"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-data-engineer-ai-harvey-nash-technology-warszawa
Projektant Dokumentacji 3D,Automatyka,,Mid,ASTEK Polska,Olsztyn,10000  – 13000  PLN,15120  – 20160  PLN,"""Revit"" ""AutoCAD"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/projektant-dokumentacji-3d-astek-polska-olsztyn
IT Tool Specialist,IT Support,,Mid,Devire,Warszawa,10000  – 12000  PLN,,"""SAP"" ""MDM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-tool-specialist-devire-warszawa
SPECJALISTA AUTOMATYK,Automatyka,,Mid,Novita S.A.,Zielona Góra,5500  – 7000  PLN,,"""MS Office"" ""Tia Portal"" ""Polski"" ","""SEP"" ""PLC"" ""Fanuc"" ",https://nofluffjobs.com/pl/job/specjalista-automatyk-novita-zielonagora
UX/UI Lead Designer,Design,,Expert,B2B Soft,Remote,,14312  – 20446  PLN,"""UI"" ""UX"" ""SaaS"" ""ERP"" ""Product design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ux-ui-lead-designer-b2b-soft-remote-1
Integration Developer,Backend,Java,Mid,Raiffeisen Tech,Warszawa,20000  – 30000  PLN,20000  – 30000  PLN,"""Java"" ""CI/CD"" ""REST API"" ""ESB"" ""Rabbit ETL"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/integration-developer-raiffeisen-tech-warszawa
Manager Projektu - Branża Elektryczna,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Łódź,13000  – 16000  PLN,,"""Angielski (B1)"" ""Polski (C1)"" ","""Rosyjski (A2)"" ",https://nofluffjobs.com/pl/job/manager-projektu-branza-elektryczna-bsw-engineering-lodz
Brygadzista - Elektromonter,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Hamburg,,,"""Angielski (B1)"" ""Polski (C1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/brygadzista-elektromonter-bsw-engineering-hamburg
Back-end Python Engineer (Senior),Backend,Python,Senior,Tooploox,Remote,17000  – 21500  PLN,19000  – 24000  PLN,"""Python"" ""Microservices"" ""CI/CD"" ""AWS"" ""GCP"" ""Kubernetes"" ""Polski (C1)"" ""Angielski (B2)"" ","""GraphQL"" ""Message queue"" ",https://nofluffjobs.com/pl/job/back-end-python-engineer-senior-tooploox-remote-4
Inżynier ds. Weryfikacji Systemowej,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,7500  – 12000  PLN,,"""C"" ""Angielski"" ","""Ethernet"" ""Python"" ""C++"" ""DOORS"" ",https://nofluffjobs.com/pl/job/inzynier-ds-weryfikacji-systemowej-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Inżynier Automatyk,Automatyka,,Mid,ASTEK Polska,Legnica,8000  – 11000  PLN,12600  – 16800  PLN,"""WinCC"" ""MS Office"" ""Angielski (B2)"" ","""CAD"" ""SAP"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-astek-polska-legnica
Remote Fullstack Developer(Java+React),Fullstack,Java,Mid,Connectis_,Remote,,25000  – 28000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""VCS"" ""Git"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-fullstack-developer-java-react-connectis--2
Senior Backend Software Engineer,Backend,Java,Senior,SmartRecruiters Inc.,Remote,18000  – 25000  PLN,21000  – 28500  PLN,"""Java"" ""PostgreSQL"" ""REST API"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Angielski (C1)"" ","""AWS"" ""Oracle DB"" ""Elasticsearch"" ""MongoDB"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/senior-backend-software-engineer-smartrecruiters-remote
Electronics Technician,Elektronika,,Junior,i2i Pipelines,Kraków,,5000  – 7500  PLN,"""PCB"" ""Degree"" ""Angielski"" ","""Assembly"" ",https://nofluffjobs.com/pl/job/electronics-technician-i2i-pipelines-krakow
Technolog,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strojec,4500  – 5500  PLN,,"""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/technolog-paretti-sp-k--strojec
Automatyk - Utrzymanie Ruchu,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Opole,6500  PLN,,"""PLC"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymanie-ruchu-paretti-sp-k--opole-1
Elektromechanik,Elektronika,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,6800  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-paretti-sp-k--strzelceopolskie-1
Automatyk,Automatyka,,Mid,KnC-Automation,Młynka,5400  – 7500  PLN,,"""PLC"" ""HMI"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-knc-automation-mlynka
Mid Scala Developer,Backend,Scala,Mid,Nussknacker powered by TouK,Warszawa,,11424  – 17136  PLN,"""Scala"" ""Akka"" ""Docker"" ""Git"" ""Linux"" ""Clean Code"" ""JVM"" ""sbt"" ""Maven"" ""Gradle"" ""Kafka"" ""Angielski (B2)"" ""Polski (B2)"" ","""Java"" ""Kubernetes"" ""Flink"" ",https://nofluffjobs.com/pl/job/mid-scala-developer-nussknacker-powered-by-touk-warszawa
R&D Team Manager - Electronics,Elektronika,,Senior,Human Group,Wrocław,,12000  – 17000  PLN,"""C#"" ""Polski"" ","""Umiejętność projektowania brył 3-wymiaro"" ",https://nofluffjobs.com/pl/job/r-d-team-manager-electronics-human-group-wroclaw
Konsultant Encryption Key Management,Security,,Junior,Sensi Labs LTD Oddział w Polsce,Remote,,8000  – 10000  PLN,"""Security"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/konsultant-encryption-key-management-sensi-labs-ltd-oddzial-w-polsce-remote
Remote 3D Rigging Specialist,Game dev,,Mid,Knowit,Remote,,26880  – 30240  PLN,"""Python"" ""Unreal Engine"" ""Maya"" ""Prototyping"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-3d-rigging-specialist-knowit
Remote 3d Look Developer,Game dev,3D shader dev,Senior,Knowit,Remote,,26880  – 30240  PLN,"""Unreal Engine"" ""UNITY"" ""Redshift"" ""Vray"" ""3D shader dev"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-3d-look-developer-knowit
Remote Unity Developer,Game dev,UNITY,Mid,Link Group,Remote,15000  – 20000  PLN,15000  – 20000  PLN,"""UNITY"" ""C#"" ""iOS"" ""Android"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-unity-developer-link-group
Kierownik Ciepłowni -Energetyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5500  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/kierownik-cieplowni-energetyk-fibrs-przemysl
Główny automatyk,Automatyka,,Mid,Fibrs S.A.,Przemyśl,5000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/glowny-automatyk-fibrs-przemysl
Business System Analyst,Business Analysis,,Mid,Elitmind,Remote,,15000  – 21000  PLN,"""Communication skills"" ""Stakeholder management"" ""Customer relationship management"" ""Business analysis"" ""System analysis"" ""Angielski (B2)"" ","""Data analytics"" ""Data modelling"" ""Power BI"" ""SQL"" ""Azure"" ""Finance/controlling background"" ",https://nofluffjobs.com/pl/job/business-system-analyst-elitmind-remote-5
Senior DevOps Engineer,DevOps,,Senior,Innovecs,Remote,,20446  – 26580  PLN,"""DevOps"" ""Python"" ""Go"" ""Terraform"" ""K8s"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-innovecs-remote-1
DevOps Engineer (Azure),DevOps,.NET,Mid,DEVIRE,Remote,16000  – 18000  PLN,,"""BS"" ""QA"" ""Windows"" ""Linux"" ""Continuous integration"" ""Azure Cloud"" ""Terraform"" ""Ansible"" ""Azure DevOps"" ""SonarQube"" ""Git"" ""Docker"" ""C#"" ""SQL"" "".NET"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-azure-devire-remote-1
Mid/Senior Java AEM Developer,Backend,Java,Mid,Dynamic Solutions,Białystok,,21000  – 31080  PLN,"""Java"" ""Java EE"" ""Maven"" ""HTTP"" ""CI/CD"" ""Angielski (B2)"" ","""Adobe Experience Manager"" ""OSGi"" ""Apache Sling"" ""Docker"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/mid-senior-java-aem-developer-dynamic-solutions-bialystok
Mid Test Engineer Remote,Testing,JavaScript,Mid,Hyland,Remote,12000  – 15000  PLN,,"""Test automation"" ""JavaScript"" ""TypeScript"" ""Playwright"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/mid-test-engineer-remote-hyland-1
Technik Utrzymania Ruchu,Automatyka,,Mid,Aterima HR Group,Bochnia,5000  – 10000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-aterima-hr-group-bochnia
C++ developer,Backend,C++,Senior,Hitachi Energy,Kraków,16000  – 23000  PLN,,"""Degree"" ""C++"" ""Multithreading"" ""Linux"" ""Visual Studio"" ""Git"" ""Azure DevOps"" ""Angielski (C2)"" ","""IEC"" ",https://nofluffjobs.com/pl/job/c-developer-hitachi-energy-krakow-7
Software Engineer,Backend,.NET,Mid,DEVIRE,Remote,16000  – 18000  PLN,,""".NET"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-devire-remote-2
Serwisant Frezarek CNC,Elektronika,,Mid,Aterima HR Group,Szczecin,11000  – 15500  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/serwisant-frezarek-cnc-aterima-hr-group-szczecin
Projektant w branży elektrycznej,Inżynieria elektryczna,,Mid,Aterima HR Group,Kraków,7000  PLN,,"""AutoCAD"" ""Polski"" ",,https://nofluffjobs.com/pl/job/projektant-w-branzy-elektrycznej-aterima-hr-group-krakow
React Native Architect,Architecture,React,Senior,Netguru,Remote,,29541  – 35036  PLN,"""React native"" ""CI/CD"" ""Clean Architecture"" ""RFC"" ""ADR’s"" ""UML"" ""SOA"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/react-native-architect-netguru-remote
Technik utrzymania ruchu,Automatyka,,Mid,ANTHEA sp. z o.o.,Karlsruhe,13000  – 15000  PLN,,"""Niemiecki"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-anthea-karlsruhe
Senior Android Developer with Polish,Mobile,Android,Senior,Netguru,Remote,14000  – 22400  PLN,16800  – 26900  PLN,"""Android"" ""Continuous integration"" ""Java"" ""Kotlin"" ""Android SDK"" ""RxJava"" ""Dagger"" ""Hilt"" ""MVVM"" ""REST"" ""Angielski (B2)"" ""Polski"" ","""Android NDK"" ""Security"" ",https://nofluffjobs.com/pl/job/senior-android-developer-with-polish-netguru-remote-1
Automation Tester,Testing,.NET,Mid,Sopra Steria - Apps Services,Remote,9000  – 11000  PLN,,"""Test automation"" ""Integration test"" ""Design Patterns"" "".NET"" ""Azure"" ""Angielski"" ""Polski"" ","""Azure Functions"" ""JSON"" ""XML"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/automation-tester-sopra-steria-apps-services-remote
Elektronik,Elektronika,,Mid,Eagle Recruitment Group for Client,Warszawa,6500  – 8500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektronik-eagle-recruitment-group-for-client-warszawa
Elektromechanik,Automatyka,,Mid,Lisner,Poznań,7000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-lisner-poznan
Koordynator Projektów Elektrycznych,Elektronika,,Senior,iView Recruitment,Kraków,12000  – 15000  PLN,,"""CAD"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/koordynator-projektow-elektrycznych-iview-recruitment-krakow
Programista sterowników PLC,Automatyka,,Mid,Autorobotics,Knurów,,,"""Phoenix"" ""TIA"" ""PLC Programming"" ""HMI Programming"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/programista-sterownikow-plc-autorobotics-knurow
Automatyk,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,8430  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-paretti-sp-k--strzelceopolskie-1
Process Automation Specialist,Automatyka,,Junior,4IT Solutions,Kielce,6000  – 8000  PLN,,"""RPA"" ""UiPath"" ""Power Automate"" ""ERP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/process-automation-specialist-4it-solutions-kielce
Data Consultant / Analyst,Data,Hadoop,Mid,Devire Sp. z o.o.,Remote,,18480  – 23520  PLN,"""Hadoop"" ""Spark"" ""Python"" ""PowerBI"" ""SQL"" ""Angielski (C1)"" ","""SAFe"" ",https://nofluffjobs.com/pl/job/data-consultant-analyst-devire-remote-1
.NET Developer,Backend,.NET,Mid,BlueSoft,Remote,,16800  – 21840  PLN,""".NET"" "".NET Core"" ""MS SQL"" ""Entity Framework"" ""C#"" ""HTML"" ""JavaScript"" ""jQuery"" ""xUnit"" ""REST API"" ""SQL Server"" ""Azure"" ""Polski"" ",,https://nofluffjobs.com/pl/job/net-developer-bluesoft-remote-3
Technical Leader Magento 2,Fullstack,PHP,Mid,3mk Protection,Ostrów Wielkopolski,,21000  – 33600  PLN,"""Magento"" ""PHP"" ""MySQL"" ""CI"" ""Git"" ""OOP"" ""Polski"" ""Angielski"" ","""DRY"" ""REST API"" ""Elasticsearch"" ""RabbitMQ"" ""Redis"" ""New Relic"" ""Varnish"" ",https://nofluffjobs.com/pl/job/technical-leader-magento-2-3mk-protection-ostrowwielkopolski
Engineering Manager,Backend,,Senior,Knowde,Remote,,25000  – 40000  PLN,"""Ruby"" ""Ruby on Rails"" ""Python"" ""React"" ""Kubernetes"" ""AWS"" ""API"" ""Angielski"" ""Polski"" ","""JavaScript"" ""TypeScript"" ""Elasticsearch"" ""PostgreSQL"" ""Redis"" ""ES6"" ""s3"" ",https://nofluffjobs.com/pl/job/engineering-manager-knowde-remote-1
Quality Engineer,Testing,SQL,Mid,Syncron,Warszawa,9000  – 13000  PLN,,"""SQL"" ""Communication skills"" ""Angielski (C1)"" ""Polski"" ","""Java"" ",https://nofluffjobs.com/pl/job/quality-engineer-syncron-warszawa
Principal DevOps Engineer,DevOps,Azure,Senior,Connectis_,Warszawa,,30000  – 35000  PLN,"""Azure"" ""DevOps"" ""Microsoft Azure"" ""Docker"" ""Grafana"" ""CI"" ""CD"" ""Infrastructure as Code"" ""Terraform"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/principal-devops-engineer-connectis--warszawa
Senior Test Engineer Remote,Testing,Python,Senior,Hyland,Remote,19200  – 24000  PLN,,"""Python"" ""Manual tests"" ""Data structures"" ""Continuous integration"" ""Test automation"" ""Angielski (B2)"" ","""pytest"" ""Selenium"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-test-engineer-remote-hyland-2
PMO,Project Manager,,Mid,Connectis_,Warszawa,,15000  – 18400  PLN,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/pmo-connectis--warszawa-1
Senior AI Engineer,AI,Python,Expert,Lingaro,Remote,,25200  – 33600  PLN,"""Python"" ""AI"" ""MLflow"" ""Angielski (B2)"" ","""Azure"" ""Databricks"" ""Azure ML"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/senior-ai-engineer-lingaro-remote-1
AI Engineer,AI,Python,Mid,Lingaro,Remote,8000  – 15000  PLN,15120  – 19320  PLN,"""Python"" ""AI"" ""Angielski (B2)"" ","""Azure"" ""Spark"" ""Databricks"" ""Java"" ""MLOps"" ""Scala"" ",https://nofluffjobs.com/pl/job/ai-engineer-lingaro-remote-2
Junior IT Specialist,IT Support,,Junior,MM Packaging Polska Sp.z o.o.,Józefów,6000  – 9000  PLN,,"""Windows"" ""Microsoft Dynamics 365"" ""Windows Server"" ""Angielski (B1)"" ","""Active Directory"" ",https://nofluffjobs.com/pl/job/junior-it-specialist-mm-packaging-polska-jozefow-3
Network Consultant,Telekomunikacja,,Mid,Hays Poland,Gdynia,10000  – 18000  PLN,10000  – 18000  PLN,"""IP"" ""xPON"" ""TCP"" ""CCNP"" ""Telecomunication"" ""Telekomunikacja"" ""Angielski (B2)"" ","""DOCSIS"" ",https://nofluffjobs.com/pl/job/network-consultant-hays-poland-gdynia
Full Stack Developer,Fullstack,Node.js,Senior,Hitachi Energy,Krakow,15000  – 23000  PLN,,"""Node.js"" ""JavaScript"" ""Express"" ""Kafka"" ""Airflow"" ""BIM"" ""Integration test"" ""Microservices architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/full-stack-developer-hitachi-energy-krakow-3
Tech Development Leader,IT Support,,Expert,Hitachi Energy,Krakow,19000  – 28000  PLN,,"""Degree"" ""C#"" "".NET Core"" ""REST API"" ""Git"" ""Microservices"" ""Kubernetes"" ""SDLC"" ""Windows"" ""Linux"" ""Angielski (B2)"" ","""Entity Framework"" ""Python"" ",https://nofluffjobs.com/pl/job/tech-development-leader-hitachi-energy-krakow
System Specialist,Sys. Administrator,,Senior,Ework Group,Warszawa,,21840  – 25200  PLN,"""ITIL"" ""Exchange Online"" ""PowerShell"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/system-specialist-ework-group-warszawa-1
Data Delivery Standards Manager,Data,,Senior,HSBC Technology Poland,Kraków,15000  – 18000  PLN,,"""MS Office"" ""Excel"" ""PowerPoint"" ""Word"" ""Clarity"" ""Outlook"" ""Jira"" ""MS Project"" ""Open Workbench"" ""SharePoint"" ""Confluence"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/data-delivery-standards-manager-hsbc-technology-poland-krakow-2
IAM Platform Operations Analyst,Business Analysis,,Mid,Digital Hub Warsaw at Bayer,Warsaw,12000  – 22000  PLN,,"""IAM"" ""Microsoft Azure"" ""Degree"" ""Azure Active Directory"" ""AWS"" ""Angielski"" ","""Web development"" ""PowerShell"" ""Python"" ""ITIL"" ""GCP"" ""GXP"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/iam-platform-operations-analyst-digital-hub-warsaw-at-bayer-warsaw
Delivery Portfolio Governance Manager,Project Manager,,Mid,HSBC Technology Poland,Kraków,15000  – 18000  PLN,,"""Degree"" ""PM"" ""Project management"" ""Excel"" ""Outlook"" ""Word"" ""PowerPoint"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/delivery-portfolio-governance-manager-hsbc-technology-poland-krakow
.Net Developer,Backend,.NET,Senior,Source Angel,Warsaw,17418  – 26380  PLN,24637  – 30852  PLN,""".NET"" ""C#"" "".NET Core"" "".NET Framework"" ""Clean Code"" ""Microservices architecture"" ""DDD"" ""CI/CD"" ""SQL"" ""Redis"" ""MongoDB"" ""Docker"" ""RabbitMQ"" ""Microsoft Azure"" ""Azure DevOps"" ""REST API"" ""Git"" ""Angielski (B2)"" ","""K8s"" ""Keycloak"" ""Ukraiński"" ",https://nofluffjobs.com/pl/job/net-developer-source-angel-warsaw
Junior Networking Engineer,Telekomunikacja,,Junior,Mindpal,Remote,,8400  – 11760  PLN,"""TCP/IP"" ""Ethernet"" ""Git"" ""Visual Studio"" ""ISO"" ""OSI"" ""TCP"" ""UDP"" ""Protocols"" ""Angielski (B2)"" ","""C++"" ""C"" ""Python"" ",https://nofluffjobs.com/pl/job/junior-networking-engineer-mindpal-remote
SAP Developer,ERP,,Mid,Devire Sp. z o.o.,Remote,,18480  – 28560  PLN,"""SAP"" ""SOAP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-developer-devire-remote-1
Senior Test Automation Engineer (ETL and Python),Testing,Python,Mid,Devire Sp. z o.o.,Gdynia,,16800  – 21000  PLN,"""ETL"" ""SQL"" ""Test automation"" ""Robot Framework"" ""Phyton"" ""Python"" ""Git"" ""Jenkins"" ""Jira"" ""Angielski (C1)"" ","""Hadoop"" ""HDFS"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-etl-and-python-devire-gdynia
ServiceNow Technical Consultant,ERP,,Senior,FUJITSU TECHNOLOGY SOLUTIONS SP. Z O.O. - ODDZIAŁ GDC,Remote,13400  – 24800  PLN,13400  – 24800  PLN,"""Java"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/servicenow-technical-consultant-fujitsu-technology-solutions-oddzial-gdc-remote
Customer Technology Services Manager - Remote,IT Support,,Mid,Link Group,Remote,,11760  – 15120  PLN,"""Windows"" ""IT knowledge"" ""MS Office"" ""Networks"" ""Peripheral devices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/customer-technology-services-manager-remote-link-group
.NET Developer,Backend,.NET,Mid,Avenga,Remote,,27000  – 30000  PLN,""".NET Framework"" ""C#"" ""Oracle"" ""SQL"" ""Unit testing"" ""Git"" "".NET"" ""Oracle Batch"" ""Angielski"" ""Polski"" ","""IaC"" ""DevOps"" ""Oracle Solaris"" ""PowerShell"" ",https://nofluffjobs.com/pl/job/net-developer-avenga-remote-48
Manual Tester,Testing,,Junior,Connectis_,Riyadh,,18401  – 26580  PLN,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/manual-tester-connectis--riyadh
Remote Application Architect,Architecture,.NET,Senior,KMD Poland,Remote,,23500  – 32000  PLN,""".NET"" ""Microservices architecture"" ""Git"" ""CI/CD"" ""Architecture"" ""Angielski (B2)"" ","""Azure"" ""Domain-driven design"" ""Docker"" ""Kubernetes"" ""Kafka"" ""Agile"" ",https://nofluffjobs.com/pl/job/remote-application-architect-kmd-poland-4
Senior .NET API Developer,Backend,.NET,Senior,Devire,Remote,,20160  – 25200  PLN,"""API"" ""C#"" ""WebAPI"" "".NET"" "".NET Core"" ""Entity Framework"" ""RDBMS"" ""NoSQL"" ""Unit testing"" ""Test-driven development"" ""CI/CD Pipelines"" ""Swagger"" ""Open API"" ""Git flow"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-net-api-developer-devire-remote
Senior Continuous Delivery Engineer (DevSecOps),DevOps,Java,Senior,SFox,Remote,,22183  – 31056  PLN,"""Java"" ""Product development"" ""GitHub Actions"" ""CI"" ""Prometheus"" ""Grafana"" ""Continuous deployment"" ""Communication skills"" ""Security"" ""openshift"" ""Docker"" ""Kubernetes"" ""AWS"" ""OpenShift"" ""Terraform"" ""Linux"" ""Red Hat"" ""Angielski (C1)"" ","""Python"" ""Golang"" ""Maven"" ""Gradle"" ""npm"" ",https://nofluffjobs.com/pl/job/senior-continuous-delivery-engineer-devsecops-sfox-remote-1
Senior Konsultant BI,Business Intelligence,,Senior,ERS - Career Buddies,Rzeszów,,10000  – 14000  PLN,"""BI"" ""Comarch BI Point"" ""Polski"" ","""wyższe wykształcenie"" ",https://nofluffjobs.com/pl/job/senior-konsultant-bi-ers-career-buddies-rzeszow
Konsultant ds. wdrożenia systemów ERP,ERP,,Senior,ERS - Career Buddies,Rzeszów,,10000  – 14000  PLN,"""ERP"" ""Comarch XL"" ""Polski"" ","""wyższe wykształcenie"" ",https://nofluffjobs.com/pl/job/konsultant-ds-wdrozenia-systemow-erp-ers-career-buddies-rzeszow
Mobile Test Engineer,Testing,,Junior,ThunderSoft,Kraków,,5000  – 5500  PLN,"""Manual Testing"" ""Hardware"" ""Angielski"" ","""Android"" ",https://nofluffjobs.com/pl/job/mobile-test-engineer-thundersoft-krakow-1
Senior .Net Developer,Backend,.NET,Senior,Link Group,Warszawa,32000  – 38000  PLN,32000  – 38000  PLN,""".NET"" ""SQL"" "".NET CORE"" ""C#"" ""ASP.NET"" ""Angielski (B2)"" ""Polski"" ","""React"" ""JavaScript"" ""CSS"" ""HTML"" ",https://nofluffjobs.com/pl/job/senior-net-developer-link-group-warszawa-2
Junior QA Engineer (with JavaScript),Testing,JavaScript,Junior,CKSource,Remote,,7000  – 11000  PLN,"""JavaScript"" ""HTML"" ""CSS"" ""Angielski (C1)"" ","""QA"" ",https://nofluffjobs.com/pl/job/junior-qa-engineer-with-javascript-cksource-remote-1
