Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Java Developer,Backend,Java,Mid,ASTEK Polska,Remote,,16800  – 28980  PLN,"""Java"" ""JEE"" ""SQL"" ""Microservices"" ""Polski (NATIVE)"" ","""Apache Kafka"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/java-developer-astek-polska-remote-28
Security Monitoring Platform Senior Engineer,Security,Splunk,Senior,Digital Hub Warsaw at Bayer,Warsaw,20000  – 33000  PLN,,"""Splunk"" ""Linux"" ""Windows"" ""Angielski (B2)"" ","""Cribl"" ""FluentD"" ",https://nofluffjobs.com/pl/job/security-monitoring-platform-senior-engineer-digital-hub-warsaw-at-bayer-warsaw
Golang Developer,Backend,Golang,Mid,Rainbow Tours S.A,Łódź,10000  – 15000  PLN,12000  – 17000  PLN,"""NoSQL"" ""Golang"" ""MSSQL"" ""RabbitMQ"" ""Kafka"" ""PUB"" ""Kubernetes"" ","""GCP"" ""Firebase"" ""Azure"" ""Angielski"" ",https://nofluffjobs.com/pl/job/golang-developer-rainbow-tours-lodz
Full Stack .NET Developer,Fullstack,.NET,Mid,Avanade Poland,Warszawa,10000  – 20000  PLN,15120  – 26880  PLN,""".NET"" ""Angular"" ""React"" ""C#"" ""Angielski"" ""Polski"" ","""Azure"" "".NET Core"" ""Vue.js"" ""OOP"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/full-stack-net-developer-avanade-poland-warszawa-6
Business Analyst - Remote,Business Analysis,,Mid,Link Group,Remote,14000  – 16500  PLN,,"""ERP"" ""Business analysis"" ""MS Office"" ""Angielski (C1)"" ","""BPMN"" ""UML"" ""Enterprise Architect"" ",https://nofluffjobs.com/pl/job/business-analyst-remote-link-group
Senior iOS Developer,Mobile,iOS,Senior,HSBC Technology Poland,Kraków,19000  – 22000  PLN,,"""Swift"" ""Xcode"" ""IB"" ""Auto Layout"" ""UI"" ""Clean Code"" ""Shell"" ""REST API"" ""API"" ""Networking"" ""DevOps"" ""Jira"" ""Confluence"" ""UI tests"" ""UI automation"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-ios-developer-hsbc-technology-poland-krakow
Senior Cloud Security Engineer,Security,,Senior,Nordcloud,Remote,15000  – 22000  PLN,,"""Cloud security"" ""risk management"" ""IAM"" ""Networking"" ""Azure"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/senior-cloud-security-engineer-nordcloud-remote-1
Senior Backend Developer,Backend,Kotlin,Senior,Kahoot Poland,Remote,,25200  – 33600  PLN,"""Kotlin"" ""Java"" ""Amazon Web Services"" ""Google cloud platform"" ""Docker"" ""Kubernetes"" ""BSc"" ""Degree"" ""Google Cloud Platform"" ""Angielski (C1)"" ","""Elasticsearch"" ",https://nofluffjobs.com/pl/job/senior-backend-developer-kahoot-poland-remote
Tech Lead,Architecture,Azure,Expert,AVENGA,Warszawa,,33600  – 36960  PLN,"""Azure"" ""AWS"" ""CI/CD"" ""TLS"" ""Azure Cloud"" ""Angielski (B2)"" ""Polski (B2)"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/tech-lead-avenga-warszawa-1
Senior Android Developer,Mobile,Android,Senior,HSBC Technology Poland,Kraków,19000  – 22000  PLN,,"""Android"" ""Kotlin"" ""Material Design"" ""RxJava"" ""Retrofit2"" ""Dagger2"" ""UI"" ""Core Architectural Design"" ""Design Patterns"" ""Unit testing"" ""JUnit"" ""UI tests"" ""Mockito"" ""Espresso"" ""GitHub"" ""Angielski (C1)"" ","""CI"" ",https://nofluffjobs.com/pl/job/senior-android-developer-hsbc-technology-poland-krakow
IT Project Manager (ERP) - Remote,Project Manager,,Mid,Link Group,Remote,20000  – 24000  PLN,,"""Prince2"" ""PMP"" ""ERP"" ""SAP"" ""DMS"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-erp-remote-link-group
Pracownik z uprawnieniami SEP do 1 KV,Automatyka,,Mid,GRH Polska,Bochnia,5000  – 8000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/pracownik-z-uprawnieniami-sep-do-1-kv-grh-polska-bochnia
Full-Stack .NET Developer,Fullstack,.NET,Mid,Avanade Poland,Remote,10000  – 20000  PLN,16800  – 26880  PLN,""".NET"" ""React"" ""JavaScript"" ""Azure"" ""Angielski"" ""Polski"" ",""".NET Core"" "".NET 6"" ""TypeScript"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/full-stack-net-developer-avanade-poland-remote-2
Lead Frontend Developer,Frontend,React,Senior,Link Group,Kraków,,26880  – 35280  PLN,"""TypeScript"" ""React"" ""Redux"" ""JavaScript"" ""Web applications"" ""Mobile applications"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-frontend-developer-link-group-krakow
Manual Test Lead,Testing,Manual Testing,Expert,Motorola Solutions Systems Polska,Kraków,17000  – 21000  PLN,,"""Manual Testing"" ""Degree"" ""Manual tests"" ""Test strategy"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/manual-test-lead-motorola-solutions-systems-polska-krakow
Senior Full-Stack Developer (PHP + React),Fullstack,PHP,Senior,Awesomic,Remote,,,"""PHP"" ""Laravel"" ""JavaScript"" ""React"" ""Angielski (B2)"" ","""AI"" ""React native"" ",https://nofluffjobs.com/pl/job/senior-full-stack-developer-php-react-awesomic-remote
Młodszy serwisant mobilny HVAC,Elektronika,,Junior,FLOWAIR Sp. z o.o.,Gdynia,5500  – 6500  PLN,6500  – 8000  PLN,"""HVAC"" ""Polski"" ","""SEP 1kv"" ",https://nofluffjobs.com/pl/job/mlodszy-serwisant-mobilny-hvac-flowair-gdynia
Core Network Engineer (3/342),Telekomunikacja,,Senior,Infolet,Remote,,21840  – 28560  PLN,"""Degree"" ""2G"" ""3G"" ""4G"" ""5G"" ""Protocols"" ""SIP"" ""RTP"" ""Oracle"" ""Angielski (B2)"" ""Polski (C1)"" ","""Python"" ""API"" ",https://nofluffjobs.com/pl/job/core-network-engineer-3-342-infolet-remote
Cloud Architect (Infrastructure),Architecture,Azure,Senior,Elitmind,Remote,,24024  – 31920  PLN,"""Cloud Architecture"" ""DevOps"" ""Docker"" ""Kubernetes"" ""Python"" ""Storage"" ""Networking"" ""Cloud Native"" ""Public cloud"" ""Azure"" ""High availability"" ""Continuous integration"" ""Scripting language"" ""Angielski (B2)"" ","""Azure"" ""Ruby"" ""PowerShell"" ""CAF"" ""SQL"" ""Microsoft Certification"" ""Microsoft Azure"" ""IAM"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/cloud-architect-infrastructure-elitmind-remote-2
👉 Senior QA Automation Specialist (C#),Testing,,Senior,Xebia,Remote,14500  – 20500  PLN,19000  – 26000  PLN,"""SDLC"" ""Git"" ""Selenium/WebDriver"" ""C#"" ""NUnit/xUnit"" ""CI/CD"" ""SQL"" ""RestSharp"" ""Azure DevOps"" ""Swagger"" ""Agile"" ""xUnit"" ""NUnit"" ""Selenium"" ""HTML"" ""CSS"" ""CAN"" ""Angielski (B2)"" ","""Jira"" ""JMeter"" ""Gatling"" ""Pact"" ""IaaC"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-qa-automation-specialist-c--xebia-remote-1
Senior iOS Developer,Mobile,iOS,Senior,Netguru,Remote,,19488  – 30730  PLN,"""iOS"" ""CI"" ""CD tools"" ""UIKit"" ""SwiftUI"" ""Swift"" ""Objective-C"" ""Animation"" ""Xcode"" ""Multithreading"" ""Unit testing"" ""Angielski (B2)"" ""Polski (B2)"" ","""CAN"" ""Communication skills"" ""UI"" ",https://nofluffjobs.com/pl/job/senior-ios-developer-netguru-remote-8
Remote Mid Mobile Android Developer,Mobile,Android,Mid,Szkoła w Chmurze,Remote,,10000  – 20000  PLN,"""Android"" ""MVVM"" ""Kotlin"" ""Kotlin Coroutines"" ""Dagger"" ""Hilt"" ""ROOM"" ""Jetpack Compose"" ""Shared Perferences"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-mid-mobile-android-developer-szkola-w-chmurze
Ruby Developer - Remote/ Wrocław,Backend,Ruby,Mid,Sofomo,Remote,10000  – 18000  PLN,12000  – 21000  PLN,"""Ruby"" ""Rails"" ""Team Player"" ""Angielski"" ","""Microservices"" ""Frontend"" ""API’s"" ""AWS"" ",https://nofluffjobs.com/pl/job/ruby-developer-remote-wroclaw-sofomo-3
Senior Embedded Software Engineer,Embedded,C++,Senior,Volvo Tech Hub Poland,Kraków,18000  – 28000  PLN,,"""CI/CD"" ""C++"" ""C"" ""Python"" ""Linux"" ""QNX"" ""AUTOSAR"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-embedded-software-engineer-volvo-tech-hub-poland-krakow
Remote Senior MacOS Engineer,DevOps,MacOS,Senior,HARMAN Connected Services,Remote,14000  – 17500  PLN,20000  – 27000  PLN,"""macOS"" ""C++"" ""CI/CD"" ""Unit testing"" ""Agile"" ""Angielski (B2)"" ","""Python"" ""SVN"" ""Jira"" ""Confluence"" ""Wireshark"" ""C#"" ""Networking"" ""Xcode"" ",https://nofluffjobs.com/pl/job/remote-senior-macos-engineer-harman-connected-services
Remote MacOS Architect ( Expert ),DevOps,MacOS,Expert,HARMAN Connected Services,Remote,19000  – 25000  PLN,28000  – 34000  PLN,"""macOS"" ""C++"" ""Objective-C"" ""TypeScript"" ""CI/CD"" ""Agile"" ""Angielski (B2)"" ","""Python"" ""SVN"" ""Git"" ""Jira"" ""Confluence"" ""Wireshark"" ""C#"" ""Bluetooth"" ""Networking"" ""Xcode"" ""MVC"" ",https://nofluffjobs.com/pl/job/remote-macos-architect-expert-harman-connected-services
Senior IT Security Consultant,Security,Azure,Senior,Digital Hub Warsaw at Bayer,Warsaw,20000  – 28500  PLN,,"""Azure"" ""AWS"" ""GCP"" ""NIST"" ""ISO"" ""GRC"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-it-security-consultant-digital-hub-warsaw-at-bayer-warsaw-1
Senior Fullstack Developer,Fullstack,Java,Senior,AVENGA,Remote,,28560  – 31920  PLN,"""Java"" ""Angular"" ""TypeScript"" ""CSS"" ""HTML"" ""Docker"" ""RxJS"" ""Apache Kafka"" ""Polski"" ""Angielski"" ","""NgRx"" ""ECMAScript"" ""Kubernetes"" ""GitLab"" ""YAML"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-avenga-remote-17
Java Software Engineer,Backend,Java,Senior,Motorola Solutions,Remote,15000  – 18000  PLN,,"""Java"" ""Quarkus"" ""Spring"" ""AWS"" ""Kubernetes"" ""Docker"" ""Microservices"" ""Public cloud"" ""Angielski"" ","""GStreamer"" ""Networks"" ",https://nofluffjobs.com/pl/job/java-software-engineer-motorola-solutions-remote-1
Senior Software Engineer,Backend,,Senior,Transition Technologies PSC S.A.,Remote,,20000  – 25000  PLN,"""C++"" ""GitHub"" ""Jenkins"" ""C"" ""CI"" ""CD"" ""CD tools"" ""Analytical skills"" ""Angielski"" ""Polski"" ","""CLI"" ""MySQL"" ""RabbitMQ"" ""CI/CD"" ""Python"" ""Bash"" ""AWS"" ""Azure"" ""GCP"" ""Protocols"" ""C#"" ""OSI"" ""Java"" ""Network protocols"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-transition-technologies-psc-remote-1
C++ Developer,Backend,,Mid,Transition Technologies PSC S.A.,Remote,,13500  – 18000  PLN,"""C++"" ""GitHub"" ""Jenkins"" ""C"" ""CI"" ""CD"" ""Angielski (B2)"" ""Polski (C2)"" ","""CLI"" ""MySQL"" ""RabbitMQ"" ""CI/CD"" ""Python"" ""Bash"" ""AWS"" ""Azure"" ""GCP"" ""Protocols"" ""C#"" ""OSI"" ""Java"" ",https://nofluffjobs.com/pl/job/c-developer-transition-technologies-psc-remote-8
Senior Java Software Engineer,Fullstack,Java,Senior,Motorola Solutions,Remote,15000  – 18000  PLN,,"""Java"" ""Spring"" ""Quarkus"" ""AWS"" ""Maven"" ""Docker"" ""Kubernetes"" ""Angielski"" ","""Hibernate"" ""Azure"" ""Adobe Experience Manager"" ""Apache Sling"" ""Node.js"" ",https://nofluffjobs.com/pl/job/senior-java-software-engineer-motorola-solutions-remote
IT Project Manager,Project Manager,,Senior,Tutlo sp zoo,Warszawa,,10000  – 14000  PLN,"""Scrum"" ""Jira"" ""Polski (C1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-tutlo-warszawa-1
Dyżurny Inżynier ds. cyberbezpieczeństwa,Security,,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,10000  – 12000  PLN,,"""EDR"" ""Windows"" ""Linux"" ""LAN"" ""WAN"" ""Proxy"" ""Load balancer"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/dyzurny-inzynier-ds-cyberbezpieczenstwa-lotnicze-pogotowie-ratunkowe-warszawa
Senior Java (Cloud) Engineer,Backend,Java,Senior,Motorola Solutions Systems Polska,Remote,16000  – 21000  PLN,,"""Java"" ""Spring Boot"" ""Kotlin"" ""Azure"" ""AWS"" ""Kubernetes"" ""Docker"" ""MongoDB"" ""Angielski"" ","""SIP"" ""Hibernate"" ""JUnit"" ",https://nofluffjobs.com/pl/job/senior-java-cloud-engineer-motorola-solutions-systems-polska-remote
Test Automation Engineer,Testing,Java,Senior,LeoVegas,Warszawa,,23000  – 28000  PLN,"""Java"" ""Problem solving"" ""Critical thinking"" ""Proactivity"" ""Team player"" ""Spring Boot"" ""Git"" ""MySQL"" ""ISTQB"" ""Angielski (B2)"" ","""GCP"" ""Mabl"" ""Postman"" ""Kotlin"" ""Kafka"" ""Jenkins"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-leovegas-warszawa
Azure DevOps Engineer (mid/senior),DevOps,Azure,Senior,Euvic S.A.,Remote,13800  – 18700  PLN,16800  – 25200  PLN,"""Azure"" ""Azure Cloud"" ""Azure DevOps"" ""Linux"" ""Docker"" ""Terraform"" ""CI/CD"" ""Bash/Python"" ""Git"" ""Angielski (B2)"" ""Polski"" ","""Ansible"" ""AWS Cloud"" ""Kubernetes"" ""Helm"" ""Grafana"" ""ELK Stack"" ",https://nofluffjobs.com/pl/job/azure-devops-engineer-mid-senior-euvic-remote
Brand Designer,Design,,Senior,AnywhereWorks,Remote,,14000  – 24000  PLN,"""Figma"" ""Design Patterns"" ""UI"" ""Adobe Creative Suite"" ""Photoshop"" ""Illustrator"" ""InDesign"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/brand-designer-anywhereworks-remote
Regular Front-end Developer,Frontend,React,Mid,Solvbot sp. z o.o.,Kraków,9200  – 18400  PLN,11100  – 22200  PLN,"""React"" ""REST API"" ""JavaScript"" ""CSS3"" ""SCSS"" ""HTML5"" ""Angielski (B2)"" ","""SaaS product management"" ""UX"" ""UI"" ""Jest"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/regular-front-end-developer-solvbot-krakow
Senior Java Developer,Backend,Java,Mid,Motorola Solutions Systems Polska,Kraków,12000  – 18000  PLN,,"""Java"" ""Linux"" ""RHEL"" ""Protocols"" ""SQL"" ""Git"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-motorola-solutions-systems-polska-krakow
"Full-Stack Developer .NET, Angular",Fullstack,.NET,Senior,ETFbook,Remote,,16000  – 30000  PLN,"""Angular"" ""C#"" "".NET"" ""Web development"" ""TypeScript"" ""Angielski"" ","""Data visualization"" ""UX"" ""UI"" ""SaaS"" ""Azure"" ""Automated testing"" ",https://nofluffjobs.com/pl/job/full-stack-developer-net-angular-etfbook-remote
Remote .NET Mid Backend Developer ⚙️,Backend,.NET,Mid,Kellton Poland sp. z o.o.,Remote,,16000  – 21000  PLN,"""C#"" "".NET Core"" ""Azure"" ""SQL Server"" ""SQL"" ""CI/CD"" ""Git"" ""GitHub Actions"" ""Azure SQL Database"" ""Git flow"" ""GitHub"" "".NET"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-net-mid-backend-developer--kellton-poland
Senior Front-end Developer,Frontend,Angular,Senior,AVENGA,Warszawa,,25200  – 30240  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""REST"" ""Redux"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-front-end-developer-avenga-warszawa
QA Engineer,Testing,Mobile,Mid,Lisek.app,Remote,,8000  – 12000  PLN,"""Android"" ""iOS"" ""Jira"" ""Mobile"" ""Angielski"" ""Polski"" ","""Postman"" ""REST API"" ",https://nofluffjobs.com/pl/job/qa-engineer-lisek-app-remote
Backend Engineer (mid/senior),Backend,Java,Senior,SEB Embedded,Warszawa,26000  – 31000  PLN,26000  – 31000  PLN,"""Java"" ""Spring Boot"" ""NoSQL"" ""JUnit"" ""Mockito"" ""Angielski"" ","""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/backend-engineer-mid-senior-seb-embedded-warszawa
Software Tester onsite in Berlin 🚀,Testing,,Junior,P2 Recruitment,Berlin,18589  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/software-tester-onsite-in-berlin--p2-recruitment-berlin
Remote Cloud Engineer,DevOps,Jenkins,Mid,Kingfisher plc.,Remote,19000  – 26000  PLN,,"""Jenkins"" ""DevOps"" ""CI"" ""GitLab"" ""Linux"" ""AWS"" ""Google Cloud"" ""Kubernetes"" ""Terraform"" ""CloudFormation"" ""GitHub"" ""Angielski (B2)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/remote-cloud-engineer-kingfisher-plc-
Remote Senior iOS Software Engineer,Mobile,iOS,Senior,Kingfisher plc.,Remote,18000  – 25000  PLN,,"""iOS"" ""Swift"" ""Xcode"" ""SwiftUI"" ""Design Patterns"" ""Automated testing"" ""SDK"" ""REST API"" ""JSON"" ""Data structures"" ""GraphQL"" ""Kotlin"" ""Angielski (B2)"" ","""CAN"" ""Android"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-senior-ios-software-engineer-kingfisher-plc-
Tester ETL,Testing,SQL,Senior,Team Connect Sp. z o.o.,Remote,,15000  – 20000  PLN,"""SQL"" ""Oracle"" ""MS SQL"" ""PostgreSQL"" ""Jira"" ""Confluence"" ""ETL"" ""MSSQL"" ""BigQuery"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/tester-etl-team-connect-remote
.Net Developer,Backend,.NET,Mid,Finture,Remote,,18000  – 22000  PLN,""".NET"" ""MS SQL Server"" ""Polski"" ","""Jenkins"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/net-developer-finture-remote-2
UX/UI Designer,Design,,Mid,Oponeo.pl S.A,Bydgoszcz,6300  – 10500  PLN,,"""Team player"" ""Problem solving"" ""Prototyping"" ""UX"" ""Axure"" ""Figma"" ""UI"" ""Mobile"" ""Wireframing"" ""Communication skills"" ""Proactivity"" ""Visual Design"" ""Google Analytics"" ""A/B Testing"" ""User Tests"" ""Presentation"" ""Conducting Workshops"" ""Polski"" ""Angielski"" ","""Critical thinking"" ""Hotjar"" ""Javascript"" ""CSS"" ""HTML"" ""JS"" ",https://nofluffjobs.com/pl/job/ux-ui-designer-oponeo-pl-bydgoszcz
DevOps Engineer,DevOps,,Mid,Shiji Poland,Remote,10000  – 19000  PLN,12000  – 22000  PLN,"""AWS"" ""Kubernetes"" ""Docker"" ""IaaC"" ""Shell"" ""Angielski"" ""Polski"" ","""Terraform"" ""CI/CD"" ""HA"" ",https://nofluffjobs.com/pl/job/devops-engineer-shiji-poland-remote-8
Remote Senior Android Engineer,Mobile,Android,Senior,Kingfisher plc.,Remote,18000  – 25000  PLN,,"""Android"" ""Kotlin"" ""Design Patterns"" ""MVVM"" ""MVP"" ""Web Services"" ""GraphQL"" ""Angielski (B2)"" ","""KMM"" ""REST API"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-senior-android-engineer-kingfisher-plc-
Software Developer C++ / Linux / Buildroot,Embedded,C++,Mid,Recruit Europe Sp.zo.o.,Munich,28000  – 41000  PLN,28000  – 41000  PLN,"""C++"" ""Linux"" ""Python"" ""Angielski (B2)"" ","""Deep learning"" ""Atlassian tools"" ""CMake"" ""buildroot"" ""CUDA"" ""MQTT"" ""Niemiecki (A2)"" ",https://nofluffjobs.com/pl/job/software-developer-c-linux-buildroot-recruit-europe-munich
Cobol Developer,Backend,cobol,Senior,AVENGA,Remote,,25200  – 33600  PLN,"""IBM"" ""COBOL"" ""z/OS"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/cobol-developer-avenga-remote-2
Remote Senior GoLang Developer,Backend,Golang,Senior,Objectivity - part of Accenture,Remote,14000  – 18000  PLN,21840  – 27720  PLN,"""Golang"" ""Go"" ""OAuth"" ""REST API"" ""Angielski (B2)"" ","""Microservices"" ""Python"" ""Java"" "".NET"" ""TypeScript"" ""AWS"" ""Azure"" ""GCP"" ""Apache Kafka"" ""RabbitMQ"" ""Prometheus"" ""Grafana"" ""ELK Stack"" ",https://nofluffjobs.com/pl/job/remote-senior-golang-developer-objectivity-part-of-accenture
Junior Business Analyst,Business Analysis,,Junior,juucy,Remote,12000  PLN,12000  PLN,"""Degree"" ""UML"" ""API"" ""Protocols"" ""SOAP"" ""SQL"" ""MSSQL"" ""Oracle"" ""PostgreSQL"" ""HTML"" ""XML"" ""P2P"" ""Jira"" ""Confluence"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-business-analyst-juucy-remote
Java Craftsman,Backend,Java,Mid,Calamari,Białystok,,15000  – 20000  PLN,"""Java"" ""TDD"" ""OOP"" ""Spring"" ""Clean Code"" ""Spring Boot"" ""Polski"" ","""Docker"" ""NoSQL"" ""MongoDB"" ""Microservices"" ""Hazelcast"" ""AWS"" ""REST"" ""Kafka"" ""Clean Architecture"" ""Elasticsearch"" ""Grafana"" ""Kotlin"" ""DDD"" ""JPA"" ""Pulsar"" ",https://nofluffjobs.com/pl/job/java-craftsman-calamari-bialystok-4
Senior Java Developer,Backend,Java,Senior,Devire Sp. z o.o.,Remote,,25000  – 28000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""SQL"" ""Maven"" ""Git"" ""Docker"" ""Apache Kafka"" ""Linux"" ""Windows"" ""Angielski (B2)"" ","""gRPC"" ""Oracle"" ""PostgreSQL"" ""REST API"" ""JBoss"" ""Tomcat"" ""CI/CD"" ""Jira"" ""Confluence"" ",https://nofluffjobs.com/pl/job/senior-java-developer-devire-remote-24
Senior Application Security Engineer,Security,,Senior,ShiftKey,Remote,22000  – 27000  PLN,,"""Scripting language"" ""Application Security"" ""Application Security Testing Tools"" ""Polski (B2)"" ""Angielski (B2)"" ","""CASP"" ""CEH"" ""CSSLP"" ",https://nofluffjobs.com/pl/job/senior-application-security-engineer-shiftkey-remote
Senior Java Craftsman,Backend,Java,Senior,Calamari,Białystok,,18000  – 28000  PLN,"""Java"" ""TDD"" ""OOP"" ""Spring"" ""Clean Code"" ""Spring Boot"" ""Polski"" ","""Docker"" ""NoSQL"" ""MongoDB"" ""Microservices"" ""Hazelcast"" ""AWS"" ""REST"" ""Kafka"" ""Clean Architecture"" ""Elasticsearch"" ""Grafana"" ""Kotlin"" ""DDD"" ""JPA"" ""Pulsar"" ",https://nofluffjobs.com/pl/job/senior-java-craftsman-calamari-bialystok
Mid C++ Full Stack Developer,Fullstack,,Mid,HEXAGON | Intergraph Polska Sp. z o.o.,Łódź,16000  – 24000  PLN,16000  – 24000  PLN,"""Boost"" ""Networking"" ""Windows"" ""Visual Studio"" ""Python"" ""Docker"" ""Kubernetes"" ""TeamCity"" ""C++"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-c-full-stack-developer-hexagon-intergraph-polska-lodz
React Native Developer,Mobile,React native,Senior,Mindbox S.A.,Warsaw (office location),,27300  – 33600  PLN,"""React Native"" ""Android"" ""iOS"" ""TypeScript"" ""GraphQL"" ""JavaScript"" ""Angielski (B2)"" ","""GCP"" ""AWS"" ",https://nofluffjobs.com/pl/job/react-native-developer-mindbox-warsawofficelocation-1
Java Developer,Fullstack,Java,Mid,BMS,Remote,10000  – 16000  PLN,12000  – 19000  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SQL"" ""Polski"" ","""GitLab"" ",https://nofluffjobs.com/pl/job/java-developer-bms-remote-1
Software Architect JavaScript,Frontend,JavaScript,Expert,TechHunt,Remote,,24907  – 26982  PLN,"""JavaScript"" ""Design Patterns"" ""System integration"" ""Automated testing"" ""Continuous integration"" ""Continuous deployment"" ""HTML"" ""CSS"" ""React"" ""React Native"" ""User-centered design"" ""React native"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-architect-javascript-techhunt-remote
FullStack Developer,Fullstack,Java,Senior,Avenga,Warszawa,20500  – 23000  PLN,26880  – 30240  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Hibernate"" ""Angular"" ""TypeScript"" ""HTML"" ""CSS"" ""LESS"" ""REST API"" ""Kafka"" ""SOAP"" ""Spock"" ""PostgreSQL"" ""Git"" ""Gitflow"" ""Bitbucket"" ""Docker"" ""Kubernetes"" ""Maven"" ""Bamboo"" ""Jenkins"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-avenga-warszawa-3
Senior Observability Engineer,DevOps,,Senior,HSBC Technology Poland,Kraków,18000  – 21000  PLN,,"""Splunk"" ""AppDynamics"" ""ThousandE"" ""Java"" ""Golang"" ""Kubernetes"" ""OpenShift"" ""PCF"" ""AWS"" ""Google Cloud"" ""AI"" ""ML"" ""ServiceNow"" ""Confluence"" ""Jira"" ""Elasticsearch"" ""Grafana"" ""Prometheus"" ""Protocols"" ""Technical Writing"" ""Angielski (C1)"" ","""REST API"" ""API"" ""AIOPs"" ",https://nofluffjobs.com/pl/job/senior-observability-engineer-hsbc-technology-poland-krakow
Fullstack Developer (.NET + Angular),Fullstack,.NET,Mid,Lisek.app,Remote,,18000  – 22000  PLN,""".NET"" ""Angular"" ""Git"" ""REST"" ""Polski"" ""Angielski"" ","""AWS"" ",https://nofluffjobs.com/pl/job/fullstack-developer-net-angular-lisek-app-remote
Azure Cloud Architect,Architecture,Azure,Senior,Harvey Nash Technology,Remote,25000  – 30000  PLN,25000  – 30000  PLN,"""Azure"" ""Azure Cloud"" ""DevOps"" ""CI/CD"" ""Storage"" ""Networking"" ""Polski (B1)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/azure-cloud-architect-harvey-nash-technology-remote
Senior GCP DevOps Engineer,DevOps,Ansible,Senior,SoftServe,Remote,,20000  – 28000  PLN,"""DevOps"" ""Ansible"" ""Terraform"" ""Bash"" ""CI/CD Pipelines"" ""Google Cloud Platform"" ""Argo CD"" ""Kubernetes"" ""GCP"" ""Cloud SQL"" ""Linux"" ""Sed"" ""AWK"" ""Angielski"" ","""Red Hat"" ""Azure"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/senior-gcp-devops-engineer-softserve-remote
Senior Software Engineer,Backend,Python,Senior,CloudFerro,Warszawa,18000  – 25000  PLN,18000  – 25000  PLN,"""Python"" ""SQL"" ""REST API"" ""Git"" ""Linux"" ""Angielski"" ","""C++"" ""Kubernetes"" ""OpenStack"" ""Prometheus"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-cloudferro-warszawa
Support Engineer in Berlin 🔥,IT Support,,Junior,P2 Recruitment,Berlin,18589  PLN,,"""Angielski"" ""Niemiecki"" ","""Windows"" ",https://nofluffjobs.com/pl/job/support-engineer-in-berlin--p2-recruitment-berlin
