Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Lead Data Science Consultant,Data,AWS,Senior,SoftServe,Remote,,28000  – 34000  PLN,"""AWS"" ""Azure"" ""GCP"" ""Python"" ""Machine Learning"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/lead-data-science-consultant-softserve-remote
"Senior Software Engineer, Security Projects",Fullstack,Java,Senior,Box Inc.,Warsaw,30000  – 35000  PLN,,"""Java"" ""Node.js"" ""React"" ""5+ years of professional software"" ""Angielski"" ","""security domain"" ""Google Cloud Platform"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-security-projects-box-warsaw
Analityk Biznesowo-Systemowy,Business Analysis,,Mid,ASTEK Polska,Wrocław,10000  – 14000  PLN,16800  – 21000  PLN,"""SQL"" ""Oracle"" ""CI"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-astek-polska-wroclaw-1
Fraud Analyst,Game dev,,Senior,Softermii,Remote,,7987  – 11981  PLN,"""SQL"" ""Tier 1"" ""fraud prevention tools"" ""KYC"" ""Upper-intermediate level of English"" ""risk avoidance method"" ""verification process"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/fraud-analyst-softermii-remote-1
M365 Support Engineer (German),IT Support,,Mid,LTIMindtree,Warsaw,10000  – 16000  PLN,10080  – 15960  PLN,"""ServiceNow"" ""Office 365"" ""Angielski (B2)"" ""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/m365-support-engineer-german-ltimindtree-warsaw
Product Support Representative with Linux,IT Support,,Mid,FIS Technology Services (Poland) Sp. z o.o.,Wrocław,7200  – 10000  PLN,,"""Linux"" ""Unix"" ""SQL"" ""Degree"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/product-support-representative-with-linux-fis-technology-services-poland-wroclaw
iOS Engineer,Mobile,iOS,Senior,Brainly Sp. z o.o.,Remote,20000  – 30000  PLN,20000  – 30000  PLN,"""iOS"" ""Swift"" ""SDK"" ""Angielski (B2)"" ","""REST"" ""GraphQL"" ""SwiftUI"" ""Firebase"" ",https://nofluffjobs.com/pl/job/ios-engineer-brainly-remote-1
Cloud Engineer (Infrastructure),DevOps,,Mid,Elitmind,Remote,,15960  – 24024  PLN,"""Azure"" ""Azure Cloud"" ""Azure DevOps"" ""DevOps"" ""GitHub Actions"" ""ARM"" ""IaC"" ""Angielski"" ""Polski"" ","""Kubernetes"" ""OpenShift"" ""Docker"" ""AWS"" ""GCP"" ""Bicep"" ""SQL Server"" ""Power BI"" ""Machine Learning"" ""CI"" ""CD"" ""Machine learning"" ",https://nofluffjobs.com/pl/job/cloud-engineer-infrastructure-elitmind-remote-3
Senior Product Manager,Product Management,,Expert,LegalZoom,Kraków,20000  – 28000  PLN,20000  – 28000  PLN,"""UX design"" ""Product design"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-product-manager-legalzoom-krakow-1
FIELD SERVICE TECHNICIAN (English / German),Elektronika,,Mid,PROFIT HR w imieniu REDWAVE,Remote,10000  – 16000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-technician-english-german-profit-hr-w-imieniu-redwave-remote
Senior DevOps DBA,DevOps,,Senior,Shiji Poland,Remote,17000  – 25000  PLN,20000  – 30000  PLN,"""AWS"" ""Python"" ""Bash"" ""Go"" ""Linux"" ""Terraform"" ""Ansible"" ""PostgreSQL"" ""MySQL"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-devops-dba-shiji-poland-remote
Analityk Systemowy do Hurtowni Danych,Business Analysis,,Senior,apreel Sp. z o.o.,Warsaw,,25200  – 28560  PLN,"""DWH"" ""SQL"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/analityk-systemowy-do-hurtowni-danych-apreel-warsaw-1
iOS Engineer,Mobile,iOS,Mid,Brainly Sp. z o.o.,Remote,16000  – 20000  PLN,16000  – 20000  PLN,"""iOS"" ""Swift"" ""SDK"" ""Angielski (B2)"" ","""REST"" ""GraphQL"" ""SwiftUI"" ""Firebase"" ",https://nofluffjobs.com/pl/job/ios-engineer-brainly-remote
Node.js Developer,Backend,,Mid,Devire,Kraków,,20160  – 25200  PLN,"""Node.js"" ""API"" ""PostgreSQL"" ""MSSQL"" ""DevOps"" ""Jira"" ""Maven"" ""Jenkins"" ""AWS"" ""GCP"" ""Azure"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/node-js-developer-devire-krakow
Azure Cloud Architect,DevOps,,Senior,Nordcloud,Remote,20000  – 28000  PLN,,"""Microsoft Azure"" ""Cloud platform"" ""PowerShell"" ""Bash"" ""ARM"" ""Bicep"" ""Terraform"" ""Angielski"" ","""Docker"" ""Kubernetes"" ""Linux"" ""DevOps"" ""OpenShift"" ""LAC"" ""Virtualization"" ""Load balancer"" ""Storage"" ""SaaS"" ""PaaS"" ",https://nofluffjobs.com/pl/job/azure-cloud-architect-nordcloud-remote-1
Serwisant LG,Elektronika,,Mid,Teleperformance Polska,Warsaw,5500  – 6000  PLN,,"""RTV/AGD"" ""Prawo jazdy kat. B"" ""Angielski"" ","""SEP 1kv"" ",https://nofluffjobs.com/pl/job/serwisant-lg-teleperformance-polska-warsaw
Lead Java Engineer,Backend,Java,Senior,Link Group,Warszawa,34000  – 40000  PLN,34000  – 40000  PLN,"""Java"" ""SQL"" ""Spring Framework"" ""JMS"" ""J2EE"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-java-engineer-link-group-warszawa-1
Project Manager,Project Manager,,Senior,Ework Group,Remote,,33022  – 36691  PLN,"""Project management"" ""Business analysis"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/project-manager-ework-group-remote-2
ML/AI Software Engineer,Backend,Python,Senior,Unikie,Remote,,19210  – 26918  PLN,"""Python"" ""Machine Learning"" ""AI"" ""Cloud computing"" ""TensorFlow"" ""PyTorch"" ""Angielski"" ""Polski"" ","""Deep learning"" ""Natural language processing"" ",https://nofluffjobs.com/pl/job/ml-ai-software-engineer-unikie-remote
Signaling Integration and Deployment Engineer,Telekomunikacja,,Senior,Infopulse,Remote,,19992  – 25032  PLN,"""Degree"" ""ITU"" ""ETSI"" ""2G"" ""3G"" ""4G"" ""TCP"" ""Virtualisation"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/signaling-integration-and-deployment-engineer-infopulse-remote
Programista SAP (moduł HR),ERP,,Mid,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Remote,12000  – 18000  PLN,,"""SAP"" ""SAP Fiori"" ""ABAP"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/programista-sap-modul-hr-ing-bank-slaski-spolka-akcyjna-remote
"Software Engineer, Security Projects",Fullstack,JavaScript,Mid,Box Inc.,Warszawa,37000  – 44000  PLN,,"""Java"" ""Scala"" ""C++"" ""NodeJS"" ""React"" ""Angielski"" ","""security domain"" ""GCP"" ""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/software-engineer-security-projects-box-warszawa
Lider Technologiczny Platformy,Architecture,UML,Senior,Leroy Merlin Polska,Warszawa,15000  – 26000  PLN,,"""UML"" ""BPMN"" ""Enterprise Architect"" ""Jira"" ""Confluence"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/lider-technologiczny-platformy-leroy-merlin-polska-warszawa-1
Remote Mid Java Developer & GCP,Backend,Java,Mid,Link Group,Remote,,16800  – 21840  PLN,"""Java"" ""GCP"" ""Spring Boot"" ""Docker"" ""Microservices"" ""Kubernetes"" ""Elasticsearch"" ""OpenAPI"" ""Swagger"" ""Cucumber"" ""Postman"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-mid-java-developer-gcp-link-group
Flutter Developer,Mobile,Flutter,Mid,Swivl,Remote,,11981  – 17972  PLN,"""Flutter"" ""Dart"" ""OOP"" ""Android"" ""iOS"" ""Angielski (B2)"" ""Ukraiński (B2)"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/flutter-developer-swivl-remote-3
Application Support Engineer,IT Support,,Mid,Link Group,Warszawa,25000  – 30000  PLN,,"""Agile"" ""AWS"" ""JavaScript"" ""PowerShell"" ""Windows"" ""SQL Server"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/application-support-engineer-link-group-warszawa
Devire Outsourcing,Backend,Java,Senior,Devire Sp. z o.o.,Warsaw,,28560  – 35280  PLN,"""Java"" ""Python"" ""Data modelling"" ""Angielski (C1)"" ","""TypeScript"" ""JavaScript"" ""React"" ""Angular"" ""Jasmine"" ""Apache Kafka"" ""Machine Learning"" ",https://nofluffjobs.com/pl/job/devire-outsourcing-devire-warsaw-1
Go Developer,Fullstack,,Mid,Sportradar,Warsaw,18000  – 23000  PLN,,"""Go"" ""Web Api"" ""GraphQL"" ""SQL"" ""MySQL"" ""PostgreSQL"" ""Golang"" ""Angielski"" ","""CAN"" ""TDD"" ""Protocol Buffers"" ""gRPC"" ""Microservices architecture"" ""React"" ""TypeScript"" ""CI/CD"" ""GitLab"" ""Docker"" ""AWS"" ""Kubernetes"" ""Prometheus"" ""Grafana"" ""Kibana"" ""New Relic"" ",https://nofluffjobs.com/pl/job/go-developer-sportradar-warsaw-1
Senior Fullstack Developer,Fullstack,Java,Senior,AVENGA,Remote,,28560  – 31920  PLN,"""Java"" ""Angular"" ""TypeScript"" ""CSS"" ""HTML"" ""Docker"" ""RxJS"" ""Apache Kafka"" ""Polski"" ""Angielski"" ","""NgRx"" ""ECMAScript"" ""Kubernetes"" ""GitLab"" ""YAML"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-avenga-remote-17
Programista C++ Embedded,Embedded,C++,Mid,Sii Polska,Katowice,10000  – 17500  PLN,16800  – 25200  PLN,"""C++"" ""Embedded"" ""Angielski"" ""Polski"" ","""Ethernet"" ""PLC"" ""Scrum"" ",https://nofluffjobs.com/pl/job/programista-c-embedded-sii-polska-katowice-1
Kubernetes Engineer,DevOps,,Mid,C.H. Robinson,Warszawa,20000  – 25000  PLN,,"""Kubernetes"" ""Terraform"" ""Docker"" ""Linux"" ""Azure Cloud"" ""Load balancing"" ""Angielski (C1)"" ","""Python"" ""Bash"" ""CI/CD"" ""Nginx"" ""Prometheus"" ",https://nofluffjobs.com/pl/job/kubernetes-engineer-c-h-robinson-warszawa
Analityk IT,IT Support,,Mid,Avenga,Warszawa,,18480  – 21000  PLN,"""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-it-avenga-warszawa-1
.Net Developer,Backend,.NET,Mid,AVENGA,Remote,,19320  – 21840  PLN,""".NET"" ""CI"" ""DevOps"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-avenga-remote-47
Platform Engineer,DevOps,Java,Mid,AVENGA,Warszawa,,28560  – 35280  PLN,"""Java"" ""Kafka"" ""Kubernetes"" ""AWS"" ""Terraform"" ""Cloud Native"" ""CI"" ""CD"" ""go"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/platform-engineer-avenga-warszawa
Junior MS SQL Administrator,Data,SQL,Junior,ista Shared Sevices Polska,Gliwice,7000  – 10000  PLN,9000  – 12000  PLN,"""SQL"" ""MSSQL"" ""T-SQL"" ""Windows"" ""Angielski"" ""Polski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/junior-ms-sql-administrator-ista-shared-sevices-polska-gliwice
Java Developer,Backend,Java,Mid,AVENGA,Warszawa,,23520  – 29400  PLN,"""Java"" ""Spring"" ""Docker"" ""Hibernate"" ""camunda"" ""Soap"" ""REST"" ""CI/CD"" ""Polski (B2)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/java-developer-avenga-warszawa-14
Junior Java Developer,Backend,Java,Junior,TAXUS IT Sp. z o.o.,Warszawa,8000  – 10500  PLN,9500  – 12000  PLN,"""Java"" ""Spring Boot"" ""REST API"" ""Spring"" ""Git"" ""REST"" ""Polski"" ","""PostgreSQL"" ""SVN"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/junior-java-developer-taxus-it-warszawa-2
Maintenance Engineer,Automatyka,,Mid,Axos Group,Grodzisk Mazowiecki,10500  – 13000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/maintenance-engineer-axos-group-grodziskmazowiecki
JVM Tooling Engineer (Senior),Backend,Scala,Senior,VirtusLab,Remote,15500  – 20500  PLN,21000  – 27000  PLN,"""Java or Scala"" ""JavaFX/Swing/AWT"" ""Akka"" ""Scala"" ""Java"" ""Angielski (B2)"" ","""Functional programming"" ""Python"" ""TypeScript"" ""Agnular/React"" ",https://nofluffjobs.com/pl/job/jvm-tooling-engineer-senior-virtuslab-remote
DevOps Engineer with AWS,DevOps,AWS,Mid,Wonga.pl,Warszawa,15000  – 23000  PLN,15000  – 23000  PLN,"""AWS"" ""Jenkins"" ""network protocols"" ""Powershell"" ""Linux"" ""Zabbix"" ""Ansible"" ""Terraform"" ""Git"" ""Docker"" ""DevOps"" ""Protocols"" ""DNS"" ""Bash"" ""Packer"" ""Progress Chef"" ""Puppet"" ""CI/CD"" ""Grafana"" ""Splunk"" ""Windows"" ""Polski"" ""Angielski (B2)"" ","""VMWare"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/devops-engineer-with-aws-wonga-pl-warszawa
DevOps/SysOps Engineer,DevOps,Oracle,Mid,Finitec,Remote,,11760  – 18480  PLN,"""DevOps"" ""Linux"" ""Oracle"" ""WildFly"" ""Ansible"" ""Docker"" ""DNS"" ""DHCP"" ""Kubernetes"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-sysops-engineer-finitec-remote-1
FullStack Developer,Fullstack,Node.js,Mid,People Trust sp. z o.o.,Warszawa,,25368  – 33600  PLN,"""Node.js"" ""Angular"" ""AWS"" ""Docker"" ""Git"" ""MongoDB"" ""NgRx"" ""Express.js"" ""Linux"" ""MONGO"" ""Angielski (B2)"" ""Polski (B2)"" ","""Bitbucket"" ",https://nofluffjobs.com/pl/job/fullstack-developer-people-trust-warszawa
Core Network Engineer (3/342),Telekomunikacja,,Senior,Infolet,Remote,,21840  – 28560  PLN,"""Degree"" ""2G"" ""3G"" ""4G"" ""5G"" ""Protocols"" ""SIP"" ""RTP"" ""Oracle"" ""Angielski (B2)"" ""Polski (C1)"" ","""Python"" ""API"" ",https://nofluffjobs.com/pl/job/core-network-engineer-3-342-infolet-remote
ETL / Data Engineer - Remote/ Wrocław,Data,SQL,Mid,Sofomo,Remote,12000  – 19000  PLN,14000  – 22000  PLN,"""ETL"" ""SQL"" ""Data engineering"" ""Communication skills"" ""Proactivity"" ""English"" ""Angielski"" ","""Python"" ""AWS Athena"" ""AWS Glue and PySpark"" ""Terraform"" ",https://nofluffjobs.com/pl/job/etl-data-engineer-remote-wroclaw-sofomo-1
REMOTE Java Developer,Backend,Java,Senior,Link Group,Remote,,16800  – 25200  PLN,"""Java"" ""SailPoint"" ""IAM"" ""Angielski (C1)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-java-developer-link-group-4
Embedded Software Developer - image processing,Embedded,C++,Mid,Recruit Europe Sp.zo.o.,Munich,28000  – 41000  PLN,28000  – 41000  PLN,"""UML"" ""Embedded system"" ""Phyton"" ""MATLAB"" ""Simulink"" ""Object-oriented programming"" ""Angielski (B2)"" ","""Niemiecki (A2)"" ",https://nofluffjobs.com/pl/job/embedded-software-developer-image-processing-recruit-europe-munich
Pentester,Security,,Mid,Centralny Ośrodek Informatyki,Warszawa,12000  – 18000  PLN,,"""SDLC"" ""Linux"" ""Unix"" ""Windows"" ""OWASP"" ""HTML"" ""XML"" ""SOAP"" ""JSON"" ""REST API"" ""Microservices"" ""JavaScript"" ""Angielski"" ","""OSCP"" ""OSWE"" ""Android"" ""iOS"" ""Java"" ""C"" ""Swift"" ""SAST"" ""DAST"" ",https://nofluffjobs.com/pl/job/pentester-centralny-osrodek-informatyki-warszawa-1
CyberSecurity Lead/Expert - Remote,Security,,Senior,Link Group,Remote,38000  – 42000  PLN,,"""Java"" ""JavaScript"" ""Python"" ""STRIDE"" ""MITRE"" ""OWASP"" ""IAM"" ""Data Protection"" ""Threat Management"" ""OSCP"" ""CEH"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/cybersecurity-lead-expert-remote-link-group
Django Python dev with Ethical Hacking experience,Fullstack,Python,Expert,Horalix,Cairo,9984  – 15975  PLN,,"""Python"" ""Django"" ""Vue.js"" ""Firebase"" ""CDN"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/django-python-dev-with-ethical-hacking-experience-horalix-cairo
"Automatyk (biuro, 7.00-15.00)",Automatyka,,Senior,Creative Ideas,Legnica,8000  – 10000  PLN,,"""Fanuc"" ""ABB"" ""PLC Programming"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-biuro-7-00-15-00-creative-ideas-legnica
Inżynier Automatyk,Automatyka,,Mid,Creative Ideas,Kraków,8000  – 12000  PLN,,"""PLC"" ""SCADA"" ""WinCC"" ""FactoryTalk"" ""Wonderware"" ""AutoCAD"" ""Fanuc"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-automatyk-creative-ideas-krakow
Senior Hypervisor Engineering Team Lead,DevOps,Linux,Senior,Akamai,Remote,19000  – 23000  PLN,,"""Linux"" ""Virtualization"" ""Angielski"" ","""Polski"" ",https://nofluffjobs.com/pl/job/senior-hypervisor-engineering-team-lead-akamai-remote
Senior GRC Security Analyst,Security,,Senior,Appfire,Remote,17000  – 19000  PLN,,"""CIS"" ""ISO"" ""AWS"" ""Azure"" ""Heroku"" ""GCP"" ""CISA"" ""CISSP"" ""GRC"" ""Angielski (B2)"" ""Polski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-grc-security-analyst-appfire-remote-1
Remote .Net Team Lead,Fullstack,.NET,Expert,ClearScale,Remote,,36902  – 40257  PLN,""".NET"" ""React"" ""AWS"" ""AWS Lambda"" ""AWS EC2"" ""AWS S3"" ""Angielski (C1)"" ","""TypeScript"" ""Azure"" ""GCP"" ",https://nofluffjobs.com/pl/job/remote-net-team-lead-clearscale-2
Ruby Developer - Remote/ Wrocław,Backend,Ruby,Mid,Sofomo,Remote,10000  – 18000  PLN,12000  – 21000  PLN,"""Ruby"" ""Rails"" ""Team Player"" ""Angielski"" ","""Microservices"" ""Frontend"" ""API’s"" ""AWS"" ",https://nofluffjobs.com/pl/job/ruby-developer-remote-wroclaw-sofomo-3
DevOps Engineer,DevOps,Jenkins,Mid,Brightech,Wrocław,,6700  – 8300  PLN,"""Jenkins"" ""DevOps"" ""Linux"" ""Ansible"" ""Terraform"" ""GitHub Actions"" ""Docker"" ""Kubernetes"" ""Prometheus"" ""Zabbix"" ""Graylog"" ""AWS EKS"" ""AWS EC2"" ""Amazon RDS"" ""AWS S3"" ""MONGO"" ""Redis"" ""MySQL"" ""MariaDB"" ""PostgreSQL"" ""Ukraiński"" ","""Angielski"" ""Polski"" ",https://nofluffjobs.com/pl/job/devops-engineer-brightech-wroclaw-3
Remote R&D Software Developer ( Mobile ),Mobile,Android,Mid,MANGOPAY,Remote,,17000  – 20000  PLN,"""SQL"" ""PostgreSQL"" ""Android"" ""iOS"" ""CI"" ""CD tools"" ""Python"" ""Data structures"" ""Unix"" ""Data analysis"" ""HTTP"" ""MySQL"" ""MongoDB"" ""Kubernetes"" ""Docker"" ""Operating system"" ""Angielski (B2)"" ","""JavaScript"" ""Networking"" ""Protocols"" ""Objective-C"" ""Swift"" ""Big data"" ""API"" ""Hadoop"" ""AWS DynamoDB"" ""AWS"" ""UI"" ",https://nofluffjobs.com/pl/job/remote-r-d-software-developer-mobile-mangopay
Senior SQL Developer,Data,SQL,Senior,GFT Poland,Poznań,14000  – 20000  PLN,20160  – 26040  PLN,"""MS SQL server"" ""SQL"" ""T-SQL"" ""MS SQL Server Database"" ""performance tuning"" ""Angielski (B2)"" ","""Python"" ""ETL"" ""Data Warehouse"" ""GIT"" ""BitBucket"" ""SSAS"" ",https://nofluffjobs.com/pl/job/senior-sql-developer-gft-poland-poznan
Remote Senior Backend .NET Developer,Backend,.NET,Senior,MANGOPAY,Remote,,20000  – 29000  PLN,""".NET"" ""C#"" "".NET CORE"" ""Kubernetes"" ""RabbitMQ"" ""SQL"" ""SQL Server"" ""PostgreSQL"" ""Angielski (B2)"" ","""API"" ""Continuous integration"" ""Entity Framework"" ""Elasticsearch"" ""Redis"" ""Git"" ""GitLab"" ""Communication skills"" ""TeamCity"" ""TDD"" ",https://nofluffjobs.com/pl/job/remote-senior-backend-net-developer-mangopay-1
Remote Mid QA Automation Tester with Python,Testing,Python,Mid,MANGOPAY,Remote,,16000  – 20000  PLN,"""Python"" ""Test automation"" ""Angielski (B2)"" ","""API"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/remote-mid-qa-automation-tester-with-python-mangopay
Data Scientist,Data,Python,Mid,XTB,Remote,14000  – 19000  PLN,13440  – 20160  PLN,"""Python"" ""Langchain"" ""SQL"" ""Prompt Engineering"" ""Retrieval-augmented generation"" ""LLM"" ""Polski"" ""Angielski"" ","""Microsoft Azure"" ""Autogen"" ""Semantic Kernel"" ",https://nofluffjobs.com/pl/job/data-scientist-xtb-remote
Administrator systemów,Sys. Administrator,,Mid,Avenga,Warszawa,,18480  – 20160  PLN,"""macOS"" ""Linux"" ""Intune"" ""Angielski"" ""Polski"" ","""Azure Cloud"" ""PowerBI"" ""Atlassian"" ""Jira"" ""Windows"" ",https://nofluffjobs.com/pl/job/administrator-systemow-avenga-warszawa
Salesforce Mid Developer,ERP,,Mid,Sofomo,Remote,12000  – 19000  PLN,14000  – 22000  PLN,"""Salesforce"" ""Problem solving"" ""Communication skills"" ""Proactivity"" ""Apex"" ""Angielski"" ","""Integrations"" ",https://nofluffjobs.com/pl/job/salesforce-mid-developer-sofomo-remote
Senior Technical Functional Architect,Project Manager,,Senior,HARMAN Connected Services,Remote,11000  – 17000  PLN,,"""Order Management"" ""Salesforce Commerce Cloud"" ""Agile / Scrum"" ""E-commerce"" ""Angielski"" ","""SAP ERP"" ""OMS"" ",https://nofluffjobs.com/pl/job/senior-technical-functional-architect-harman-connected-services-remote
Operator CNC,Automatyka,,Mid,Smart-HR,Łomianki,7000  – 10000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/operator-cnc-smart-hr-lomianki
IT Product Owner,Product Management,,Senior,AdStart Media,Remote,5990  – 11981  PLN,,"""Angielski"" ","""Product Owner Certificate"" ""Product vision"" ""Backlog management"" ""Business analysis"" ""Defining business requirements"" ""Agile"" ""scrum"" ",https://nofluffjobs.com/pl/job/it-product-owner-adstart-media-remote
Mid/Senior Fullstack Developer,Fullstack,Java,Mid,Clurgo Sp. z o.o.,Warszawa,,20160  – 25200  PLN,"""Java"" ""Spring"" ""Hibernate"" ""Maven"" ""PostgreSQL"" ""MongoDB"" ""Kafka"" ""React"" ""Next.js"" ""TypeScript"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-senior-fullstack-developer-clurgo-warszawa-1
Java Tech Lead,Backend,Java,Senior,Onwelo S.A.,Lublin,,25200  – 29400  PLN,"""Java"" ""Spring"" ""Git"" ""REST"" ""Maven"" ""JUnit"" ""PL/SQL"" ""JPA"" ""jira"" ""gitlab"" ""C"" ""Spring Boot"" ""Enterprise Architect"" ""Azure"" ""Kubernetes"" ""Docker"" ""Polski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/java-tech-lead-onwelo-lublin
Elektryk Utrzymania Ruchu,Inżynieria elektryczna,,Junior,Smart-HR,Lubliniec,8000  PLN,,"""SEP"" ""MS Office"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-smart-hr-lubliniec
Administrator DevOps,DevOps,,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 15000  PLN,,"""DevOps"" ""Git"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Linux"" ""CentOS"" ""VMware vSphere"" ""Perl"" ""Python"" ""Ansible"" ""Salt"" ""MongoDB"" ""Angielski"" ","""Zabbix"" ""Prometheus"" ""Graylog"" ""Elasticsearch"" ""Grafana"" ""AWS S3"" ""Keycloak"" ",https://nofluffjobs.com/pl/job/administrator-devops-osrodek-przetwarzania-informacji-pib-warszawa
"Autosar Developer ( Embedded, C)",Embedded,C,Mid,HARMAN Connected Services,Łódź,9200  – 15000  PLN,12300  – 20000  PLN,"""AUTOSAR"" ""C"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/autosar-developer-embedded-c-harman-connected-services-lodz
"Remote Principal Autosar Developer ( Embedded, C)",Embedded,C,Expert,HARMAN Connected Services,Remote,19000  – 27000  PLN,25300  – 36000  PLN,"""AUTOSAR"" ""C"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-principal-autosar-developer-embedded-c-harman-connected-services
Inżynier Automatyk,Automatyka,,Mid,Smart-HR,Kraków,12000  PLN,,"""PLC"" ""SCADA"" ""WinCC"" ""FactoryTalk"" ""Wonderware"" ""AutoCAD"" ""Fanuc"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-automatyk-smart-hr-krakow
Inżynier Systemów Automatyki,Automatyka,,Mid,Smart-HR,Rawicz,12000  PLN,,"""PLC"" ""HMI"" ""Ethernet"" ""Angielski"" ","""C++"" ""Java"" ""Python"" ",https://nofluffjobs.com/pl/job/inzynier-systemow-automatyki-smart-hr-rawicz
Senior Data Engineer,Data,BigQuery,Senior,SentinelOne,Remote,17820  – 23166  PLN,,"""Automated testing"" ""Python"" ""BigQuery"" ""Angielski (B2)"" ","""Python"" ""Jenkins"" ""VMware"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-sentinelone-remote
Staff Site Reliability Engineer,DevOps,,Expert,SentinelOne,Remote,21384  – 28512  PLN,,"""AWS"" ""Kubernetes"" ""Angielski (B2)"" ","""Python"" ""Terraform"" ""Azure"" ""GCP"" ""Kafka"" ""Redis"" ",https://nofluffjobs.com/pl/job/staff-site-reliability-engineer-sentinelone-remote
Remote Data Engineer,Data,,Mid,SoftKraft,Remote,,18500  – 21100  PLN,"""Python"" ""pandas"" ""NumPy"" ""Git"" ""AWS"" ""GCP"" ""Data engineering"" ""ETL"" ""BigQuery"" ""Redshift"" ""Apache Airflow"" ""Snowflake"" ""Polski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-data-engineer-softkraft
DevOps (Infrastructure) Engineer,DevOps,AWS,Senior,VOLT.io Open Banking Payments,Warszawa,21900  – 25800  PLN,25500  – 30000  PLN,"""AWS"" ""Docker"" ""Team player"" ""Communication skills"" ""CI/CD"" ""Terraform"" ""CloudWatch"" ""GitLab"" "".NET"" ""Linux"" ""macOS"" ""Scripting language"" ""Bash"" ""Ruby"" ""Python"" ""Java"" ""PHP"" ""Google Workspace"" ""AWS EC2"" ""ECS"" ""AWS ECS"" ""IAM"" ""Amazon RDS"" ""Route53"" ""SQL"" ""Networking"" ""DNS"" ""Load balancing"" ""Angielski"" ""Polski"" ","""ECS/Kubernetes"" ""DevOps"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/devops-infrastructure-engineer-volt-io-open-banking-payments-warszawa
