Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Junior Backend Developer,Backend,Java,Junior,Storkjet Sp. z o.o.,Katowice,5500  – 7800  PLN,6700  – 9600  PLN,"""SQL"" ""Docker"" ""MySQL"" ""Spring Boot"" ""Java"" ""Angielski (B2)"" ","""Python"" ""Git"" ""Kubernetes"" ""Kafka"" ""Airflow"" ""MariaDB"" ""AWS"" ",https://nofluffjobs.com/pl/job/junior-backend-developer-storkjet-katowice
Remote React Frontend Developer,Frontend,React,Mid,FLUID DESK,Remote,7000  – 12000  PLN,7000  – 12000  PLN,"""React"" ""HTML"" ""CSS"" ""JavaScript"" ""TypeScript"" ""Web applications"" ""Git"" ""CD"" ""Docker"" ""Angielski"" ","""AWS"" ""Azure"" ""Webpack"" ""Node.js"" ""CI"" ""Serverless"" ",https://nofluffjobs.com/pl/job/remote-react-frontend-developer-fluid-desk
ELEKTROMECHANIK - DZIAŁ UTRZYMANIA RUCHU,Elektronika,,Mid,Europejskie Centrum Owocowe Sp. z o. o.,Grójec,9780  – 10758  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-dzial-utrzymania-ruchu-europejskie-centrum-owocowe-grojec
Senior SAP Basis Engineer (#1119),Sys. Administrator,,Senior,N-iX,Remote,19090  – 24090  PLN,23105  – 28105  PLN,"""SAP Basis"" ""HANA"" ""HA"" ""SAP"" ""SAP Fiori"" ""ERP"" ""SAP BW"" ""SRM"" ""SAP NetWeaver"" ""Azure"" ""Performance tuning"" ""ABAP"" ""Java"" ""SAP BTP"" ""SSO"" ""SAML"" ""ADFS"" ""SSL"" ""XSA"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-sap-basis-engineer-1119-n-ix-remote
Mulesoft Technical Leader,Backend,Mulesoft,Senior,Sii Polska,Remote,,25200  – 35700  PLN,"""Mulesoft"" ""API"" ""ETL"" ""ESB"" ""Cloud Native"" ""Microservices"" ""LogicApps"" ""Polski"" ""Angielski"" ","""Azure"" ",https://nofluffjobs.com/pl/job/mulesoft-technical-leader-sii-polska-remote
UX/UI Senior Designer,Design,,Senior,Efigence SA,Rijad,,30000  PLN,"""UI"" ""UX"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/ux-ui-senior-designer-efigence-rijad
Maintenance Engineer,Automatyka,,Mid,Axos Group,Grodzisk Mazowiecki,10500  – 13000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/maintenance-engineer-axos-group-grodziskmazowiecki
Senior Cloud Engineer,Fullstack,Java,Senior,Acxiom GSC Polska Sp. z o.o.,Remote,13000  – 21000  PLN,,"""Python"" ""AWS"" ""Azure"" ""JavaScript"" ""GCP"" ""Java"" ""Node.js"" ""TypeScript"" ""REST API"" ""Angielski (B2)"" ","""Snowflake"" ""BigQuery"" ""Airflow"" ""Kafka"" ""Kinesis"" ",https://nofluffjobs.com/pl/job/senior-cloud-engineer-acxiom-gsc-polska-remote
Główny inżynier elektryk,Inżynieria elektryczna,,Mid,ZD Projekt – wielobranżowe biuro projektowe,Kraków,8000  – 12000  PLN,,"""EPLAN Electric P8"" ""Prawo jazdy kat. B"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/glowny-inzynier-elektryk-zd-projekt-wielobranzowe-biuro-projektowe-krakow
Azure DevOps Engineer,DevOps,Azure,Senior,Spyrosoft,Remote,20350  PLN,27720  PLN,"""Azure DevOps"" ""Azure SQL Database"" ""Bash script"" ""Terraform"" ""Kubernetes"" ""Azure"" ""Polski"" ""Angielski"" ","""MySQL"" ""PostgreSQL"" ""CloudAdoptionFramework"" ""MsEntra"" ""IoTservices"" ",https://nofluffjobs.com/pl/job/azure-devops-engineer-spyrosoft-remote
Senior Full Stack Developer Java/Angular,Fullstack,Java,Senior,Spyrosoft,Remote,13550  – 21600  PLN,18480  – 29400  PLN,"""Java"" ""Angular"" ""CI/CD"" ""AWS"" ""Azure"" ""TypeScript"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-full-stack-developer-java-angular-spyrosoft-remote
Senior/Lead Java Developer,Backend,Java,Senior,Spyrosoft,Remote,13550  – 21600  PLN,18480  – 29400  PLN,"""Java"" ""API"" ""Azure"" ""AWS"" ""CI/CD"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-lead-java-developer-spyrosoft-remote-1
It Systems Administrator,Sys. Administrator,,Mid,Power Media,Wrocław,12500  – 14500  PLN,13500  – 17500  PLN,"""Windows"" ""Virtualization"" ""Hyper-V"" ""SQL Server"" ""Amazon Web Services"" ""Microsoft Azure"" ""Oracle database"" ""Angielski (C1)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/it-systems-administrator-power-media-wroclaw
Senior Frontend Developer,Frontend,React,Senior,Shiji Poland,Remote,15000  – 20000  PLN,20160  – 23520  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-frontend-developer-shiji-poland-remote-5
NLP Engineer,AI,,Mid,Business Online Services,Remote,14000  – 24000  PLN,,"""NLP"" ""PyTorch"" ""Hugging Face"" ""Polski"" ","""Java"" ",https://nofluffjobs.com/pl/job/nlp-engineer-business-online-services-remote
Elektryk (systemów niskoprądowych),Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/elektryk-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk
Technik systemów niskoprądowych,Inżynieria elektryczna,,Mid,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""prawo jazdy kat. B"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk
Asystent / projektant instalacji elektrycznych,Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,4500  – 7500  PLN,,"""AutoCAD"" ""Revit"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/asystent-projektant-instalacji-elektrycznych-pliszka-inzyniering-przeciwpozarowy-gdansk
Data Engineer III - Forecasting,Data,Python,Senior,Tesco Technology,Kraków,22000  – 33000  PLN,26000  – 40000  PLN,"""Hadoop"" ""Spark"" ""PySpark"" ""Python"" ""pandas"" ""Design Patterns"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/data-engineer-iii-forecasting-tesco-technology-krakow-1
UX Specialist & Designer,Design,,Mid,Link Group,Wrocław,,12000  – 16000  PLN,"""CI"" ""CA"" ""UI design"" ""Figma"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ux-specialist-designer-link-group-wroclaw
3D Rigging Artist / Technical Developer,Game dev,Python,Senior,Codete,Remote,,25200  – 28560  PLN,"""Python"" ""Unreal Engine"" ""Rigging"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/3d-rigging-artist-technical-developer-codete-remote
Hardware Engineer,Inżynieria elektryczna,,Mid,Fluke Reliability,Wroclaw,8000  – 15500  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/hardware-engineer-fluke-reliability-wroclaw
Data Engineer II - Forecasting,Data,Python,Mid,Tesco Technology,Kraków,17000  – 25000  PLN,20000  – 30000  PLN,"""Spark"" ""Hadoop"" ""Python"" ""Scala"" ""Kafka"" ""Big Data"" ""Angielski (B2)"" ","""PySpark"" ""Hive"" ",https://nofluffjobs.com/pl/job/data-engineer-ii-forecasting-tesco-technology-krakow-1
Główny konstruktor/inżynier elektronik,Elektronika,,Senior,Power EV Sp. z o.o.,Wrocław,10000  – 14000  PLN,10000  – 14000  PLN,"""Kilkuletnie doświadczenie"" ""Polski"" ",,https://nofluffjobs.com/pl/job/glowny-konstruktor-inzynier-elektronik-power-ev-wroclaw-1
Specjalista ds. MS Dynamics / Business Central,ERP,,Mid,Turka Invest,Tarczyn,15120  – 18480  PLN,,"""MS Dynamics"" ""ERP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-ms-dynamics-business-central-turka-invest-tarczyn
DevOps Azure Engineer,DevOps,Azure,Mid,Reply Polska,Katowice,16000  – 22000  PLN,,"""Azure"" ""Degree"" ""DevOps"" ""Linux"" ""Windows"" ""Scripting language"" ""Infrastructure as Code"" ""Angielski (B2)"" ","""Kanban"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/devops-azure-engineer-reply-polska-katowice
Data Engineer,Data,Python,Mid,hubQuest,Remote,,27000  – 37000  PLN,"""Python"" ""SQL"" ""ETL"" ""Data engineering"" ""pandas"" ""NumPy"" ""SQLAlchemy"" ""FastAPI"" ""SQL Server"" ""Snowflake"" ""Kubernetes"" ""GitLab"" ""Argo CD"" ""Grafana"" ""Prometheus"" ""Angielski (C1)"" ""Polski (C1)"" ","""Agile"" ""AWS"" ""AWS SageMaker"" ""Athena"" ""Glue"" ""AWS S3"" ""Step Functions"" ",https://nofluffjobs.com/pl/job/data-engineer-hubquest-remote-5
Salesforce QA Engineer - Remote,Testing,,Senior,Link Group,Remote,20000  – 24000  PLN,,"""QA"" ""Sales Cloud"" ""Salesforce"" ""CPQ"" ""Automated testing"" ""Manual Testing"" ""Agile"" ""Angielski (B2)"" ","""API"" ""Selenium"" ""Provar"" ",https://nofluffjobs.com/pl/job/salesforce-qa-engineer-remote-link-group
AI Engineer (Generative AI & NLP),AI,Python,Senior,Altimetrik Poland,Remote,,22000  – 28000  PLN,"""Python"" ""Data science"" ""NLP"" ""Deep learning"" ""PyTorch"" ""Cloud development"" ""DevOps"" ""MLOps"" ""Angielski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/ai-engineer-generative-ai-nlp-altimetrik-poland-remote
Mid Salesforce Developer,ERP,,Mid,Sofomo,Remote,12000  – 19000  PLN,14000  – 22000  PLN,"""Salesforce"" ""Problem solving"" ""Communication skills"" ""Proactivity"" ""Apex"" ""Integrations"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/mid-salesforce-developer-sofomo-remote
Data Scientist (Junior/Mid),AI,Python,Junior,Addepto,Remote,6000  – 10600  PLN,7000  – 12600  PLN,"""NLP"" ""Python"" ""Machine Learning"" ""Deep learning"" ""Cloud"" ""Docker"" ""Angielski (C1)"" ","""TensorFlow"" ""Kubernetes"" ""Computer vision"" ""AWS"" ""pandas"" ""scikit-learn"" ""ETL"" ""Keras"" ""PyTorch"" ""GenAI"" ""SQL"" ""NoSQL"" ""CI/CD"" ""Git"" ""MLOps"" ""Django"" ""React"" ""LLM"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-scientist-junior-mid-addepto-remote
Linux Developer,Sys. Administrator,,Senior,Hitachi Energy,Kraków,15000  – 20000  PLN,,"""Linux"" ""Git"" ""Yocto"" ""Azure"" ""Bash"" ""Python"" ""C"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/linux-developer-hitachi-energy-krakow-3
Customer Support Representative,IT Support,,Junior,Zelh,Warsaw,,3616  – 4018  PLN,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/customer-support-representative-zelh-warsaw
Senior Technical Functional Architect,Project Manager,,Senior,HARMAN Connected Services,Remote,11000  – 17000  PLN,,"""Order Management"" ""Salesforce Commerce Cloud"" ""Agile / Scrum"" ""E-commerce"" ""Angielski"" ","""SAP ERP"" ""OMS"" ",https://nofluffjobs.com/pl/job/senior-technical-functional-architect-harman-connected-services-remote
Mid/Senior Fullstack Developer,Fullstack,Java,Mid,Clurgo Sp. z o.o.,Warszawa,,20160  – 25200  PLN,"""Java"" ""Spring"" ""Hibernate"" ""Maven"" ""PostgreSQL"" ""MongoDB"" ""Kafka"" ""React"" ""Next.js"" ""TypeScript"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-senior-fullstack-developer-clurgo-warszawa-1
Java Developer,Backend,Java,Mid,IFIRMA S.A.,Wrocław,12500  – 19000  PLN,15000  – 20000  PLN,"""Java"" ""SQL"" ""Polski (NATIVE)"" ","""Spring"" ""MongoDB"" ""Hibernate"" ""Angielski"" ",https://nofluffjobs.com/pl/job/java-developer-ifirma-wroclaw-2
Programista PLC,Automatyka,,Senior,IPS S.A.,Jasin,9000  – 12000  PLN,10000  – 14000  PLN,"""PLC"" ""SCADA"" ""PLC Programming"" ""WinCC"" ""FactoryTalk"" ""TIA"" ""Studio 5000"" ""Polski (NATIVE)"" ","""SQL"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/programista-plc-ips-jasin
Lead Data Engineer,Data,AWS,Expert,Ework Group,Warsaw,,32009  – 35646  PLN,"""AWS"" ""Python"" ""TypeScript"" ""Java"" ""Scala"" ""C++"" ""Angielski (B2)"" ","""Rust"" ""SQL"" ""Data warehouse"" ""Data warehouses"" ""Data modelling"" ""Docker"" ""Spark"" ""Glue"" ",https://nofluffjobs.com/pl/job/lead-data-engineer-ework-group-warsaw
Game Designer 🎮,Game dev,Unreal Engine,Mid,TATO STUDIO Sp. z o.o./ Realtime Squad,Poznań,,7000  – 13000  PLN,"""3D"" ""Storytelling"" ""Copywritting"" ""Kreatywność"" ""Agile"" ""Unreal Engine"" ""Angielski (B2)"" ","""UEFN"" ""Unreal Engine"" ""Polski (NATIVE)"" ",https://nofluffjobs.com/pl/job/game-designer--tato-studio-realtime-squad-poznan
Information Security Manager,Security,,Senior,BinaryCortex LLC,Remote,,25000  – 32000  PLN,"""Networks"" ""Security"" ""Docker"" ""Kubernetes"" ""Cybersecurity"" ""Git"" ""Angielski"" ","""Cassandra"" ""Kafka"" ""Redis"" ""IP routing"" ""SIEM"" ",https://nofluffjobs.com/pl/job/information-security-manager-binarycortex-llc-remote
Creative Manager,Design,,Senior,NetFire,Remote,,10000  – 16000  PLN,"""Web design"" ""Social media"" ""Figma"" ""UI"" ""UX design"" ""UX"" ""Angielski (C2)"" ",,https://nofluffjobs.com/pl/job/creative-manager-netfire-remote
Rust Developer (100% Remote),Backend,,Expert,viable systems s.r.o,Remote,,17321  – 34642  PLN,"""Linux"" ""Rust"" ""Angielski"" ","""C++"" ",https://nofluffjobs.com/pl/job/rust-developer-100-remote-viable-systems-s-r-o
Remote Mid QA Engineer,Testing,REST API,Mid,Codibly,Remote,6400  – 10400  PLN,7728  – 12600  PLN,"""REST API"" ""Microservices"" ""RabbitMQ"" ""ISTQB"" ""Git"" ""GitLab"" ""CI"" ""CD"" ""Polski (B2)"" ""Angielski (B2)"" ","""JavaScript"" ""TypeScript"" ""Cypress"" ""Renewables"" ",https://nofluffjobs.com/pl/job/remote-mid-qa-engineer-codibly
Embedded Software Engineer,Embedded,C++,Mid,ALTEN Polska,Katowice,15000  – 19000  PLN,20000  – 25000  PLN,"""C++"" ""Degree"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/embedded-software-engineer-alten-polska-katowice
Data Scientist,Data,,Mid,Sii Polska,Remote,20000  – 25000  PLN,24000  – 30000  PLN,"""Python"" ""PySpark"" ""pytest"" ""Machine learning"" ""AI"" ""Data visualization"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-scientist-sii-polska-remote-1
Application Consultant,IT Support,,Mid,Consafe Logistics,Warszawa,7000  – 12000  PLN,,"""Logistics"" ""CAN"" ""Angielski"" ""Polski"" ","""Degree"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/application-consultant-consafe-logistics-warszawa
Senior Tester Oprogramowania,Testing,,Senior,Oferteo,Wrocław,12000  – 15500  PLN,13200  – 17050  PLN,"""SEO"" ""ISTQB"" ""Test automation"" ""SQL"" ""Rwd"" ""PWA"" ""Polski"" ","""Selenium"" ""Selenide"" ""Java"" ""Elasticsearch"" ""Kibana"" ""PowerBI"" ",https://nofluffjobs.com/pl/job/senior-tester-oprogramowania-oferteo-wroclaw
Senior Unity & GoLang Developer,Game dev,UNITY,Senior,Essentio Codelab,Warsaw,,25200  – 42000  PLN,"""UNITY"" ""Unity3D"" ""Game development"" ""VR"" ""Git"" ""Jira"" ""Golang"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-unity-golang-developer-essentio-codelab-warsaw
Operator CNC,Automatyka,,Mid,Dwabe Sp. z o.o.,Łódź,4600  – 7000  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/operator-cnc-dwabe-lodz
QA Engineer with SW Dev skills,Testing,,Senior,Unikie Sp. z o.o.,Remote,,19000  – 28000  PLN,"""API"" ""Golang"" ""Go"" ""gRPC"" ""Microservices"" ""Postman"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/qa-engineer-with-sw-dev-skills-unikie-remote-2
Quality Assurance Engineer,Testing,Selenium,Mid,Inter Cars S.A.,Warszawa,,9000  – 13500  PLN,"""ERP"" ""Quality assurance"" ""Test automation"" ""Selenium"" ""JUnit"" ""Polski"" ",,https://nofluffjobs.com/pl/job/quality-assurance-engineer-inter-cars-warszawa
Senior iOS  Engineer,Mobile,iOS,Senior,Kontakt.io,Remote,,27000  – 28500  PLN,"""iOS"" ""Swift"" ""REST API"" ""API"" ""MVC"" ""MVVM"" ""Angielski (B2)"" ","""Objective-C"" ""Bluetooth"" ""BLE"" ",https://nofluffjobs.com/pl/job/senior-ios-engineer-kontakt-io-remote
Security Operations Analyst,Security,Azure,Mid,Motorola Solutions Systems Polska,Remote,8000  – 14850  PLN,,"""Cloud"" ""Security"" ""SoC"" ""Linux"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/security-operations-analyst-motorola-solutions-systems-polska-remote-1
Senior Backend Developer,Backend,.NET,Senior,Sigma IT Poland,Remote,15400  – 18000  PLN,18480  – 21840  PLN,""".NET"" ""Docker"" ""Kubernetes"" ""AWS EKS"" ""Amazon RDS"" ""PostgreSQL"" ""GitHub"" ""Jira"" ""AWS"" ""Polski (B2)"" ""Angielski"" ","""Communication skills"" ",https://nofluffjobs.com/pl/job/senior-backend-developer-sigma-it-poland-remote
Embedded Software Test Engineer,Embedded,C++,Mid,ALTEN Polska,Katowice,15000  – 19000  PLN,20000  – 25000  PLN,"""C++"" ""TDD"" ""CI"" ""Python"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/embedded-software-test-engineer-alten-polska-katowice
Support Specialist,IT Support,,Mid,Ework Group,Młochów,,11760  – 14280  PLN,"""Angielski (C1)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/support-specialist-ework-group-mlochow
Senior Data Scientist REMOTE 🌍,AI,Python,Senior,Sigmoidal LLC,Remote,,27323  – 33952  PLN,"""AWS"" ""Python"" ""scikit-learn"" ""MLflow"" ""pytest"" ""SQL"" ""Spark"" ""Terraform"" ""Packer"" ""Docker"" ""Git"" ""Bash"" ""Jira"" ""Confluence"" ""SAS"" ""Stata"" ""LabView"" ""MLOps"" ""NLP"" ""Deep learning"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-data-scientist-remote--sigmoidal-llc
Stażysta Dział CAE EM,Inżynieria elektryczna,,Trainee,DPS Software Sp. z o.o.,Warszawa,,,"""PCB"" ""CAD"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/stazysta-dzial-cae-em-dps-software-warszawa-1
CICD/DevOps Engineer,DevOps,,Senior,Unikie,Remote,,16000  – 28000  PLN,"""Terraform"" ""Kubernetes"" ""GitLab"" ""Shell"" ""Rancher"" ""Angielski"" ","""Ansible"" ",https://nofluffjobs.com/pl/job/cicd-devops-engineer-unikie-remote-1
Mobile Recording SME,Data,,Senior,Link Group,Warszawa,18000  – 23000  PLN,,"""NICE"" ""VERBA"" ""Movius"" ""Truphone"" ""Microsoft Windows"" ""ITIL"" ""COBIT"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mobile-recording-sme-link-group-warszawa
Analityk Biznesowo-Systemowy,Business Analysis,,Mid,Neontri,Remote,,15120  – 20160  PLN,"""API"" ""Swagger"" ""Postman"" ""SoapUI"" ""UML"" ""BPMN"" ""Enterprise Architect"" ""Polski"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-neontri-remote-1
Senior React JS Developer,Frontend,React,Senior,Devire Sp. z o.o.,Kraków,,26880  – 28560  PLN,"""React"" ""Redux"" ""HTML"" ""CSS"" ""JavaScript"" ""Bootstrap"" ""JQuery"" ""SVN"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-react-js-developer-devire-krakow
Programista PLC / Programista robotów,Automatyka,,Mid,AODIN Europe,Katowice,,32736  – 40012  PLN,"""Polski (C2)"" ""Angielski (B2)"" ","""Niemiecki"" ""Włoski"" ",https://nofluffjobs.com/pl/job/programista-plc-programista-robotow-aodin-europe-katowice
Programista Automatyk,Automatyka,,Mid,ASTEK Polska,Olsztyn,,10500  – 16800  PLN,"""PLC Programming"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/programista-automatyk-astek-polska-olsztyn
SAP Successfactors Expert,ERP,,Senior,ALTEN Polska,Remote,13500  – 15000  PLN,25200  – 28560  PLN,"""SAP"" ""Jira"" ""PM"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-successfactors-expert-alten-polska-remote
Automatyk Utrzymania Ruchu,Automatyka,,Mid,Talent Partners,Kostrzyn Nad Odrą,8500  – 10500  PLN,,"""AD"" ""SEP"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-talent-partners-kostrzynnadodra
Kierownik Utrzymania Ruchu,Automatyka,,Senior,Look4IT,Bor,13000  – 17000  PLN,,"""PLC"" ""PE"" ""CMMS"" ""Automation"" ""management"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/kierownik-utrzymania-ruchu-look4it-bor
Administrator baz danych,Sys. Administrator,,Senior,Connectis_,Remote,,23500  – 26500  PLN,"""PostgreSQL"" ""SQL"" ""ETL"" ""pgAdmin"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/administrator-baz-danych-connectis--remote
Automatyk/Programista PLC,Automatyka,,Mid,RECRU.TO,Teolin,10000  – 12000  PLN,,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-programista-plc-recru-to-teolin
Junior Java Fullstack Developer,Fullstack,Java,Junior,BNP PARIBAS GROUP SERVICE CENTER,Warszawa,,6000  – 10000  PLN,"""Java"" ""JavaScript"" ""SQL"" ""Linux"" ""Angielski"" ","""JEE"" ""Spring"" ""JUnit"" ""Oracle"" ""Angular"" ""AngularJS"" ""AWS"" ",https://nofluffjobs.com/pl/job/junior-java-fullstack-developer-bnp-paribas-group-service-center-warszawa
Remote Senior Embedded Developer,Embedded,C,Senior,Conclusive Engineering Sp. z o.o.,Remote,,20000  – 30000  PLN,"""C"" ""POSIX"" ""Git"" ""Kernel internals"" ""Build automation"" ""Bare-metal"" ""Polski (NATIVE)"" ""Angielski"" ","""C++"" ""Rust"" ""Go"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-senior-embedded-developer-conclusive-engineering
Elektryk,Inżynieria elektryczna,,Mid,Bollma Inc. Sp. z o.o,Warszawa,12000  – 18000  PLN,,"""SEP"" ""UDT"" ","""IPAF"" ""Niemiecki (B1)"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/elektryk-bollmasp-z-o-o-warszawa
DevSecOps/SRE,DevOps,Python,Mid,ALTEN Polska,Cracov,10000  – 14000  PLN,15120  – 19320  PLN,"""Amazon Web Services"" ""Web services"" ""Python"" ""Bash"" ""PowerShell"" ""Java Script"" ""Terraform"" ""CloudFormation"" ""Networking"" ""L2"" ""Linux"" ""Windows"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/devsecops-sre-alten-polska-cracov
Tech Lead .Net/JavaScript (SaaS product),Fullstack,.NET,Expert,aqua cloud GmbH,Remote,,25981  – 30312  PLN,"""JavaScript"" ""Microsoft SQL Server"" ""Communication skills"" ""ASP.NET MVC"" ""Web Api"" ""Entity Framework"" ""Web Services"" ""REST API"" ""HTML5"" ""Microsoft Azure"" ""SQL Server"" ""Product development"" ""SaaS"" ""Team management"" ""Technical Leadership"" "".NET CORE"" "".NET"" ""Angielski (C1)"" ","""AI"" ""Vue.js"" ""CRM"" ""XML"" ""DevExpress"" ""GitHub Actions"" ""QA"" ",https://nofluffjobs.com/pl/job/tech-lead-net-javascript-saas-product-aqua-cloud-remote
AI Engineer,AI,Python,Mid,Ness Solution Sp. z o. o.,Remote,,18480  – 36960  PLN,"""Python"" ""Machine Learning"" ""NumPy"" ""scikit-learn"" ""GAN"" ""WGAN"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ai-engineer-ness-solution-remote
Junior .NET Developer,Backend,.NET,Junior,Vention,Lodz,6000  – 12000  PLN,7000  – 12000  PLN,""".NET"" ""ASP.NET MVC"" ""SQL Server"" ""Angielski (B1)"" ","""JavaScript"" ""Angular"" ",https://nofluffjobs.com/pl/job/junior-net-developer-vention-lodz
Automatyk w Dziale Utrzymania Ruchu,Automatyka,,Mid,DRADURA Polska Sp. z o.o.,Łódź,7000  – 9000  PLN,,"""PLC"" ""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-w-dziale-utrzymania-ruchu-dradura-polska-lodz
Domain Administrator,Sys. Administrator,,Mid,ALTEN Polska,Remote,9000  – 12000  PLN,13440  – 16800  PLN,"""DNS"" ""Project management"" ""Websites"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/domain-administrator-alten-polska-remote
Mulesoft Developer - Senior,ERP,,Senior,Link Group,Warszawa,,33000  – 38000  PLN,"""MuleSoft"" ""API"" ""DevOps"" ""Solace"" ""IoT"" ""AWS"" ""Azure"" ""Degree"" ""SAP"" ""ERP"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/mulesoft-developer-senior-link-group-warszawa
Automatyk,Automatyka,,Mid,SumiRiko Poland,Wolbrom,6000  – 8000  PLN,,"""PLC"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-sumiriko-poland-wolbrom
Troubleshooter,IT Support,,Mid,New Black,Almere,10825  – 21651  PLN,,"""SaaS"" ""JSON"" ""Web Services"" ""Angielski"" ","""Holenderski (C1)"" ",https://nofluffjobs.com/pl/job/troubleshooter-new-black-almere
DevOps Engineer,DevOps,Elasticsearch,Mid,ALTEN Polska,Cracov,10000  – 14000  PLN,15120  – 19320  PLN,"""DevOps"" ""High availability"" ""AWS"" ""ECS"" ""AWS ECS"" ""Python"" ""Elasticsearch"" ""Angielski"" ","""AWS Certification"" ""ITIL Certification"" ",https://nofluffjobs.com/pl/job/devops-engineer-alten-polska-cracov-1
Lead QA,Testing,,Senior,Andea Solutions Sp. z o.o.,Kraków,,16000  – 23000  PLN,"""SQL"" ""REST API"" ""QA"" ""Communication skills"" ""Test automation"" ""Web applications"" ""Continuous integration"" "".NET"" ""Angielski"" ","""Azure"" ""Azure DevOps"" ""CI/CD"" ""Manufacturing Execution Systems"" ""Manufacturing execution system"" ",https://nofluffjobs.com/pl/job/lead-qa-andea-solutions-krakow
Senior Full Stack Engineer (Python/Django),Fullstack,,Senior,MWDN,Remote,,16875  – 23625  PLN,"""Python"" ""Django"" ""Relational database"" ""SQL"" ""JavaScript"" ""HTML5"" ""CSS"" ""Angielski (B2)"" ","""TypeScript"" ""Angular"" ""AWS Cloud"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-full-stack-engineer-python-django-mwdn-remote
