Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Remote Node.js Developer AWS,Backend,Node.js,Senior,ClearScale,Remote,,25368  – 36288  PLN,"""Node.js"" ""TypeScript"" ""AWS"" ""NoSQL"" ""Microservices"" ""JavaScript"" ""REST API"" ""API"" ""AWS DynamoDB"" ""SQL"" ""Amazon RDS"" ""SQS"" ""Amazon SQS"" ""SNS"" ""AWS S3"" ""Amazon CloudWatch"" ""Angielski"" ","""React"" ""REST"" ""AWS Lambda"" ""SES"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-node-js-developer-aws-clearscale-1
Directory Development Executive,AI,Python,Junior,ENF Ltd.,Remote,5528  – 7831  PLN,,"""AI"" ""Angielski (B2)"" ","""Python"" ",https://nofluffjobs.com/pl/job/directory-development-executive-enf-ltd--remote
Machine Learning Engineer,AI,Python,Senior,RTB House,Remote,,30000  – 47000  PLN,"""Python"" ""Design thinking"" ""Linux"" ""Machine learning"" ""Polski"" ","""Spark"" ""TensorFlow"" ""Hadoop"" ""Kafka"" ""Java"" ""Big data"" ""PyTorch"" ""Google cloud platform"" ""BigQuery"" ""pandas"" ""NumPy"" ""C++"" ""Docker"" ""NoSQL"" ""Kubernetes"" ""JavaScript"" ""WebAssembly"" ""Scala"" ",https://nofluffjobs.com/pl/job/machine-learning-engineer-rtb-house-remote-3
Machine Learning Researcher,AI,Python,Senior,RTB House,Remote,,30000  – 47000  PLN,"""Python"" ""Machine learning"" ""Polski"" ","""TensorFlow"" ""Scala"" ""Java"" ""PyTorch"" ""NumPy"" ""pandas"" ""Deep learning"" ""Polski"" ",https://nofluffjobs.com/pl/job/machine-learning-researcher-rtb-house-remote
Senior Software Engineer - Full Stack Java & React,Fullstack,Java,Expert,BitBot Technology Limited,Remote,18000  – 25000  PLN,23000  – 30000  PLN,"""Java"" ""Spring"" ""AWS"" ""Docker"" ""SQL"" ""TDD"" ""Spring Boot"" ""Kubernetes"" ""DevOps"" ""Gradle"" ""Domain Driven Design"" ""Git"" ""Degree"" ","""Kotlin"" ""Kafka"" ""Python"" ""Terraform"" ""React"" ""TypeScript"" ""Angielski"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-full-stack-java-react-bitbot-technology-limited-remote
Local IT Project Manager_6000,Project Manager,,Senior,IDBC Creative Solutions Kft.,Gdynia,,19992  – 30009  PLN,"""Project management"" ""Excel"" ""Angielski (C1)"" ""Polski (C1)"" ""Węgierski"" ","""Degree"" ",https://nofluffjobs.com/pl/job/local-it-project-manager-6000-idbc-creative-solutions-kft--gdynia
Senior Scrum Master with Spanish,Agile,,Senior,N-iX,Remote,8653  – 13413  PLN,10817  – 16009  PLN,"""SDLC"" ""Degree"" ""CSM"" ""Scrum"" ""Angielski (B2)"" ""Hiszpański (B1)"" ",,https://nofluffjobs.com/pl/job/senior-scrum-master-with-spanish-n-ix-remote
Business Analyst,Business Analysis,,Mid,iteo S.A.,Katowice,10000  – 14500  PLN,12000  – 17500  PLN,"""Business Analyst"" ""UML"" ""BPMN"" ""Software Development Life Cycle"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/business-analyst-iteo-katowice
Manual Tester,Testing,,Mid,ASTEK Polska,Warszawa,,9000  – 12800  PLN,"""Jira"" ""Confluence"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/manual-tester-astek-polska-warszawa-2
Senior Requirements Analyst,Business Analysis,,Expert,Ework Group,Remote,,27048  – 30912  PLN,"""Degree"" ""Excel"" ""PowerPoint"" ""Requirements gathering"" ""BABOK"" ""Business analysis"" ""Requirements analysis"" ""Use cases"" ""Process modelling"" ""BPM"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-requirements-analyst-ework-group-remote
Koordynator Projektu ds. Instalacji Elektrycznych,Inżynieria elektryczna,,Mid,Peal Consulting,Warszawa,12000  – 15000  PLN,12000  – 15000  PLN,"""MS Project"" ""AutoCAD"" ""Polski"" ",,https://nofluffjobs.com/pl/job/koordynator-projektu-ds-instalacji-elektrycznych-peal-consulting-warszawa
Senior MLOps Engineer with Azure,AI,,Senior,Nordcloud,Remote,25000  – 30000  PLN,27000  – 32000  PLN,"""MLOps"" ""CI/CD"" ""Machnine Learning"" ""IaC"" ""Kubernetes"" ""Azure"" ""Public cloud"" ""Angielski"" ","""Azure ML"" ",https://nofluffjobs.com/pl/job/senior-mlops-engineer-with-azure-nordcloud-remote
Manual Tester,Testing,,Mid,ASTEK Polska,Lublin,,9000  – 12400  PLN,"""Jira"" ""Confluence"" ""SOAP UI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/manual-tester-astek-polska-lublin
PCB Designer,Elektronika,,Mid,Grafton Recruitment,Wrocław,12500  – 17000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/pcb-designer-grafton-recruitment-wroclaw
Backend Tester,Testing,,Mid,Appstral,Warszawa,,13000  – 19000  PLN,"""Manual tests"" ""SOAP"" ""REST API"" ""API"" ""SQL"" ""UAT"" ""SDLC"" ""Angielski (B2)"" ","""Python"" ""JavaScript"" ""ISTQB"" ""Salesforce"" ""Excel"" ""Java"" ",https://nofluffjobs.com/pl/job/backend-tester-appstral-warszawa
Project Manager,Project Manager,,Senior,Ework Group,Remote,,27048  – 30912  PLN,"""PMI"" ""Project management"" ""Angielski (C1)"" ""Polski (C1)"" ","""Szwedzki (B2)"" ",https://nofluffjobs.com/pl/job/project-manager-ework-group-remote-1
2nd Line of Support,IT Support,,Mid,Ework Group,Warszawa,,14000  – 16000  PLN,"""SQL"" ""Angielski (B2)"" ","""Docker"" ""Kubernetes"" ""Kafka"" ""IBM MQ"" ""Oracle"" ""Splunk"" ""AppDynamics"" ""Grafana"" ""ITIL"" ",https://nofluffjobs.com/pl/job/2nd-line-of-support-ework-group-warszawa
Java developer,Backend,Java,Mid,Ework Group,Warszawa,,21840  – 26880  PLN,"""Java"" ""Spring Boot"" ""Oracle database"" ""RabbitMQ"" ""Openshift/Kubernetes"" ""Docker"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/java-developer-ework-group-warszawa-6
Java Developer,Backend,Java,Mid,Connectis_,Warszawa,,20000  – 23500  PLN,"""Java"" ""Spring Boot"" ""Polski"" ","""Selenium"" ""Appium"" ",https://nofluffjobs.com/pl/job/java-developer-connectis--warszawa-6
Remote .NET Developer,Backend,.NET,Mid,Qurate Retail Group Global Business Services sp. z o.o.,Remote,16000  – 20000  PLN,,""".NET"" "".NET CORE"" ""GraphQL"" ""C#"" ""Software Development Life Cycle"" ""Angielski"" ","""Kibana"" ""Grafana"" ""Dynatrace"" ""Continuous integration"" ""Continuous deployment"" ""Git"" ""Docker"" ""Kubernetes"" ""AKS"" ""Jira"" ""Confluence"" ""JavaScript"" ""Svelte"" ""CI/CD"" ""REST API"" ""React native"" ""Azure"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/remote-net-developer-qurate-retail-group-global-business-services
Senior Front-end Developer with ReactJS,Frontend,React,Senior,Fieldcode,Remote,14000  – 17000  PLN,,"""React"" ""TypeScript"" ""reactJS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-front-end-developer-with-reactjs-fieldcode-remote-2
Fullstack Developer (RoR + Node.js),Fullstack,Ruby on Rails,Mid,HTD Health 🏥,Remote,9000  – 15000  PLN,11000  – 18000  PLN,"""JavaScript"" ""JS"" ""Ruby"" ""Node.js"" ""Auth0"" ""Ruby on Rails"" ""Angielski"" ","""Microservices"" ""K8s"" ",https://nofluffjobs.com/pl/job/fullstack-developer-ror-node-js-htd-health--remote
First Level Support Analyst with Spanish,IT Support,,Mid,VikingCloud,Warsaw,13000  – 15000  PLN,,"""Virtual private network"" ""Data analysis"" ""Windows"" ""Operating system"" ""TCP"" ""Networking"" ""Angielski (B2)"" ""Hiszpański (B2)"" ",,https://nofluffjobs.com/pl/job/first-level-support-analyst-with-spanish-vikingcloud-warsaw
Inżynier utrzymania ruchu,Automatyka,,Junior,Grafton Recruitment,Wrocław,6000  – 12000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-grafton-recruitment-wroclaw
Cloud Engineer (Infrastructure),DevOps,,Mid,Elitmind,Remote,,15960  – 24024  PLN,"""Azure"" ""Azure Cloud"" ""Azure DevOps"" ""DevOps"" ""GitHub Actions"" ""ARM"" ""IaC"" ""CI/CD"" ""Angielski"" ""Polski"" ","""Kubernetes"" ""OpenShift"" ""Docker"" ""AWS"" ""GCP"" ""Bicep"" ""SQL Server"" ""Power BI"" ""Machine Learning"" ",https://nofluffjobs.com/pl/job/cloud-engineer-infrastructure-elitmind-remote-1
Java Developer,Backend,Java,Mid,IT SOFTWARE SP. Z O.O.,Poznań,12000  – 17500  PLN,,"""Java"" ""Spring Boot"" ""Angielski"" ""Polski"" ","""Angular"" ""React"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/java-developer-it-software-poznan-1
Embedded Software Developer,Embedded,C,Mid,Mobica Limited,Warszawa,,10800  – 20328  PLN,"""Embedded"" ""C"" ""RTOS"" ""I2C"" ""SPI"" ""CAN"" ""LIN"" ""CANoe"" ""Angielski"" ","""Bootloader"" ""AUTOSAR"" ""OTA Automotive Embedded"" ""UDS Diagnostics Embedded"" ""Motor Control Expertise"" ""Functional Safety or Cybersecurity"" ",https://nofluffjobs.com/pl/job/embedded-software-developer-mobica-limited-warszawa-1
Senior Embedded Software Developer,Embedded,C,Senior,Mobica Limited,Warszawa,,20328  – 31750  PLN,"""Embedded"" ""C"" ""RTOS"" ""I2C"" ""SPI"" ""CAN"" ""LIN"" ""CANoe"" ""Angielski"" ","""Bootloader"" ""AUTOSAR"" ""OTA Automotive Embedded"" ""UDS Diagnostics Embedded"" ""Motor Control Expertise"" ""Functional Safety or Cybersecurity"" ",https://nofluffjobs.com/pl/job/senior-embedded-software-developer-mobica-limited-warszawa-1
Fullstack Developer – travel industry,Fullstack,,Mid,Sii Polska,Kraków,,14700  – 29400  PLN,"""Java"" ""TypeScript"" ""React"" ""GCP"" ""Angielski"" ""Polski"" ","""Maven"" ""XML"" ""REST"" ""JSON"" ""HTML5"" ""CSS3"" ""Git"" ",https://nofluffjobs.com/pl/job/fullstack-developer-travel-industry-sii-polska-krakow
Senior Product Designer,Design,,Senior,Appfire,Remote,18000  – 22000  PLN,,"""Product Designer"" ""User Testing"" ""Wireframes"" ""Prototyping"" ""Figma"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-product-designer-appfire-remote
"Product Manager, AI/ML",Product Management,,Senior,Box Inc.,Warszawa,12000  – 17500  PLN,,"""AI/ML Product Manager"" ""Data Scientist"" ""Data Engineer"" ""Bachelor's Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-manager-ai-ml-box-warszawa
Node.js Developer,Backend,Node.js,Mid,MUG Software,Poznań,9000  – 12000  PLN,10000  – 15000  PLN,"""Node.js"" ""TypeScript"" ","""Cloud"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/node-js-developer-mug-software-poznan
DevOps Engineer - Mid,DevOps,Linux,Mid,Gigaset Communications Polska Sp.z o.o,Wrocław,10000  – 15000  PLN,10000  – 18000  PLN,"""Linux"" ""Docker"" ""Kubernetes"" ""PostgreSQL"" ""Redis"" ""Team player"" ""Communication skills"" ""Automation"" ""High availability"" ""Angielski"" ""Polski"" ","""ELK Stack"" ""Grafana"" ""Prometheus"" ""Puppet"" ""Terraform"" ",https://nofluffjobs.com/pl/job/devops-engineer-mid-gigaset-communications-polska-wroclaw
Business Systems Engineer III,ERP,,Mid,Box Inc.,Warszawa,14000  – 17500  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/business-systems-engineer-iii-box-warszawa
Senior Software Engineer (Embedded C/C++),Embedded,C++,Senior,Adtran (formerly ADVA),Gdynia,17000  – 22000  PLN,,"""C++"" ""Ethernet"" ""Networking"" ""Linux"" ""C"" ""Bash"" ""Shell"" ""Python"" ""Wireless"" ""Polski"" ""Angielski"" ","""TCP"" ""DHCP"" ""DNS"" ""L2"" ""OpenWRT"" ""Perl"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-embedded-c-c--adtran-formerly-adva-gdynia-1
Senior Fullstack Developer,Fullstack,Java,Senior,apreel Sp. z o.o.,Wrocław,,25200  – 29400  PLN,"""Java"" ""Angular"" ""Spring"" ""Hibernate"" ""MongoDB"" ""Kafka"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""JavaScript"" ""Oracle"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-apreel-wroclaw-3
Senior Frontend Developer,Frontend,React,Mid,Clurgo Sp. z o.o.,Warszawa,,20160  – 25200  PLN,"""React"" ""TypeScript"" ""JavaScript"" ""Git"" ""Linux"" ""Angielski (B2)"" ","""Communication skills"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-clurgo-warszawa-3
Inżynier Utrzymania Ruchu,Automatyka,,Mid,Mitsui High-tec (Europe) Sp. z o.o.,Skarbimierz-Osiedle,8000  – 11000  PLN,,"""SEP 1kv"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-mitsui-high-tec-europe-skarbimierzosiedle
Technik Utrzymania Ruchu,Automatyka,,Mid,Mitsui High-Tec (Europe) Sp. z o.o.,Skarbimierz-Osiedle,5800  – 6400  PLN,,"""SEP 1kv"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-mitsui-high-tec-europe-skarbimierzosiedle
Senior Test Engineer,Testing,Java,Senior,Devbridge,Warszawa,15000  – 21000  PLN,18000  – 25000  PLN,"""Java"" ""Testing"" ""Web applications"" ""CI/CD"" ""Security"" ""performance"" ""BDD"" ""mobile app testing"" ""Angielski"" ","""WCAG"" ",https://nofluffjobs.com/pl/job/senior-test-engineer-devbridge-warszawa
Senior React Front-end Developer,Frontend,React,Senior,Emersoft,Remote,,17307  – 30288  PLN,"""React"" ""Next.js"" ""TypeScript"" ""JavaScript"" ""HTML"" ""CSS"" ""REST"" ""Angielski (C1)"" ","""Node.js"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-react-front-end-developer-emersoft-remote
Cloud Architect (Infrastructure),Architecture,Azure,Senior,Elitmind,Remote,,24024  – 31920  PLN,"""Cloud Architecture"" ""DevOps"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Python"" ""Storage"" ""Networking"" ""Cloud Native"" ""Public cloud"" ""Azure"" ""Angielski (B2)"" ","""Azure"" ""Ruby"" ""PowerShell"" ""CAF"" ""SQL"" ""Microsoft Certification"" ""Microsoft Azure"" ""IAM"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/cloud-architect-infrastructure-elitmind-remote
QA Automation Engineer (Hybrid),Testing,Java,Senior,Skillspark,Wrocław,,30240  – 33600  PLN,"""Java"" ""Selenium"" ""QA"" ""REST API"" ""API testing"" ""Angielski (C1)"" ","""Cucumber"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-hybrid-skillspark-wroclaw
Senior Backend PHP Developer Remote,Backend,PHP,Senior,Superdevs,Remote,,23520  – 28560  PLN,"""PHP"" ""Symfony"" ""Object-oriented programming"" ""Kafka"" ""Angielski (C1)"" ","""TypeScript"" ""React"" ",https://nofluffjobs.com/pl/job/senior-backend-php-developer-remote-superdevs-5
Java Developer - Regulatory Reporting,Backend,Java,Mid,LeoVegas,Warsaw,17000  – 21500  PLN,20000  – 26000  PLN,"""Java"" ""Spring Boot"" ""MySQL"" ""Microservices"" ""Angielski (B2)"" ","""Kotlin"" ""Google cloud platform"" ""Kafka"" ""RabbitMQ"" ",https://nofluffjobs.com/pl/job/java-developer-regulatory-reporting-leovegas-warsaw
Senior Devops Engineer,DevOps,Python,Senior,Harvey Nash Technology,Warszawa,28000  – 35000  PLN,28000  – 35000  PLN,"""Terraform"" ""Python"" ""Ansible"" ""Linux"" ""AWS"" ""Windows"" ""CI/CD"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-harvey-nash-technology-warszawa-1
Senior Java Developer,Backend,Java,Senior,Power Media,Wrocław,15000  – 22000  PLN,,"""Java"" ""JEE"" ""Spring Boot"" ""Hibernate"" ""Maven"" ""SQL"" ""Angielski (B2)"" ","""JavaScript"" ""TypeScript"" ""Angular"" ""React"" ""Vue.js"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-java-developer-power-media-wroclaw
Fullstack (Symfony + React) Developer,Fullstack,PHP,Senior,WebMakers,Remote,,15000  – 20000  PLN,"""PHP"" ""Symfony"" ""JavaScript"" ""React"" ""Redux"" ""ES6"" ""MySQL"" ""MariaDB"" ""Git"" ""SVN"" ""Docker"" ""CI/CD"" ""Angielski (B2)"" ","""Sylius"" ",https://nofluffjobs.com/pl/job/fullstack-symfony-react-developer-webmakers-remote
QA Automation Engineer,Testing,Python,Junior,Waverley Software,Remote,,11000  – 14700  PLN,"""QA"" ""Test automation"" ""Robot Framework"" ""WebDriver.io"" ""Cloud platform"" ""Python"" ""HTML"" ""CSS"" ""JavaScript"" ""Software Development Life Cycle"" ""Continuous integration"" ""Continuous deployment"" ""CircleCI"" ""Angielski (B1)"" ","""BDD"" ""Gherkin"" ""API testing"" ""Postman"" ""Docker"" ""Kubernetes"" ""Git"" ",https://nofluffjobs.com/pl/job/qa-automation-engineer-waverley-software-remote
Business Manager,Project Manager,,Senior,AVENGA,Warszawa,25000  – 33000  PLN,,"""Project management"" ""People management"" ""Business understanding"" ""SAP"" ""Angielski (C1)"" ""Polski (B2)"" ","""SAP HR"" ""SuccessFactors"" ",https://nofluffjobs.com/pl/job/business-manager-avenga-warszawa
Security Monitoring Platform Senior Engineer,Security,,Senior,Hays Poland,Warsaw,20000  – 28000  PLN,,"""Linux"" ""Windows"" ""Operating system"" ""ITIL"" ""Degree"" ""Splunk"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/security-monitoring-platform-senior-engineer--hays-poland-warsaw
Senior Java Developer,Backend,Java,Mid,Divante,Remote,19400  – 23600  PLN,23520  – 28560  PLN,"""Java"" ""Spring"" ""Kafka"" ""Kubernetes"" ""SQL"" ""Microservices"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-divante-remote
SAP Architect,ERP,,Senior,emagine Sp. Z o.o.,Remote,,42000  – 67200  PLN,"""SAP"" ""S/4HANA"" ""Success Factors"" ""Confluence"" ""Jira"" ""BPMN"" ""UML"" ""Microsoft Teams"" ""Viva Connections"" ""Polski"" ",,https://nofluffjobs.com/pl/job/sap-architect-emagine-remote
Remote Mid/Senior Automation QA,Testing,Python,Mid,Matrix Global Services,Remote,,23034  – 27641  PLN,"""Python"" ""REST API"" ""pycharm"" ""pytest"" ""Linux"" ""AWS"" ""agile"" ""BSc"" ""API"" ""Unix"" ""Angielski"" ","""C#"" ""Java"" ""jGiven"" ""Docker"" ""Kubernetes"" ""ALM"" ""BDD"" ""Maven"" ""JMeter"" ",https://nofluffjobs.com/pl/job/remote-mid-senior-automation-qa-matrix-global-services
Remote Test Automation Specialist (C#),Testing,Selenium,Mid,Inwedo Sp. z o.o.,Remote,,14000  – 21000  PLN,"""Test automation"" ""C#"" ""Postman"" ""Selenium"" ""API testing"" ""Angielski"" ","""RestSharp"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/remote-test-automation-specialist-c--inwedo
Remote Embedded Software Architect,Embedded,C++,Senior,Matrix Global Services,Remote,,29944  – 36855  PLN,"""C"" ""C++"" ""Linux"" ""Design Patterns"" ""Angielski"" ","""Python"" ""Automotive"" ""Enterprise Architect"" ""Perl"" ""ASPICE"" ",https://nofluffjobs.com/pl/job/remote-embedded-software-architect-matrix-global-services
Junior Fullstack Developer,Fullstack,,Junior,Sparkbit Sp. z o.o.,Remote,,6720  – 12600  PLN,"""Eager to learn"" ""Initiative"" ""Java"" ""Angielski"" ","""Polski"" ",https://nofluffjobs.com/pl/job/junior-fullstack-developer-sparkbit-remote
Engineering Team Lead (Reliability Team),DevOps,Java,Senior,SmartRecruiters Inc.,Remote,21000  – 28000  PLN,24500  – 31500  PLN,"""Java"" ""Databases"" ""Prometheus"" ""Grafana"" ""SDLC"" ""SQL"" ""Angielski"" ","""AWS"" ""Python"" ""Bash"" ",https://nofluffjobs.com/pl/job/engineering-team-lead-reliability-team-smartrecruiters-remote
Analityk systemowo-biznesowy,Business Analysis,,Mid,emagine Sp. Z o.o.,Remote,,23520  – 25200  PLN,"""Analiza biznesowa"" ""Analiza systemowa"" ""PSD2"" ""Polski"" ",,https://nofluffjobs.com/pl/job/analityk-systemowo-biznesowy-emagine-remote-1
Inżynier - Napędy Elektryczne,Elektronika,,Mid,Primetals Technologies Poland Sp. z o. o.,Kraków,9000  – 15000  PLN,,"""Angielski"" ""Polski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/inzynier-napedy-elektryczne-primetals-technologies-poland-krakow-1
Mid/Senior Kotlin Developer,Mobile,Kotlin,Mid,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Remote,13000  – 22000  PLN,,"""Kotlin"" ""Spring Boot"" ""Spring"" ""Azure DevOps"" ""Git"" ""PostgreSQL"" ""Cassandra"" ""Kafka"" ""Angielski"" ","""CQRS"" ""OpenShift"" ""Kubernetes"" ""Docker"" ""Microservices"" ",https://nofluffjobs.com/pl/job/mid-senior-kotlin-developer-ing-bank-slaski-spolka-akcyjna-remote-1
Kafka DevOps Engineer,DevOps,Apache Kafka,Senior,emagine Sp. Z o.o.,Remote,,30240  – 36960  PLN,"""DevOps"" ""Apache Kafka"" ""Confluent Kafka"" ""Linux"" ""Ansible"" ""Grafana"" ""Prometheus"" ""Open Search"" ""Azure DevOps"" ""CI/CD Pipelines"" ""Docker"" ""Kubernetes"" ""Angielski"" ","""UI"" ""PowerShell"" ""Bash"" ""Python"" ""Azure"" ",https://nofluffjobs.com/pl/job/kafka-devops-engineer-emagine-remote-1
Remote Senior C#/.NET Developer,Backend,.NET,Senior,First Derivative,Remote,16000  – 29000  PLN,28560  – 36960  PLN,"""C#"" ""SQL Server"" "".NET Core"" ""Git"" ""SVN"" "".NET Framework"" ""NUnit"" ""Entity Framework"" "".NET"" ""Angielski (B2)"" ","""Python"" ""Azure"" ""Blob Storage"" ",https://nofluffjobs.com/pl/job/remote-senior-c-net-developer-first-derivative-1
BackEnd Developer,Backend,Java,Senior,Trust Sourcing,Warszawa,,28124  – 36778  PLN,"""Java"" ""Spring Boot"" ""NoSQL"" ""MongoDB"" ""SQL"" ""PostgreSQL"" ""Microservices"" ""Kafka"" ""Kubernetes"" ""Degree"" ""Hibernate"" ""Angielski (B2)"" ","""Big Data"" ""Reactive Programming"" ""Polski"" ",https://nofluffjobs.com/pl/job/backend-developer-trust-sourcing-warszawa
Senior Scala Developer,Backend,Scala,Senior,Spyrosoft,Remote,17250  – 21600  PLN,23520  – 29400  PLN,"""Scala"" ""Functional programming"" ""Cats"" ""Kafka"" ""http4s"" ""GraphQL"" ""AWS"" ""ElastiCache"" ""Redis"" ""DynamoDB"" ""PostgreSQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-scala-developer-spyrosoft-remote
Backend Developer,Backend,,Mid,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Tychy,10000  – 16000  PLN,17000  – 20000  PLN,"""Node.js"" ""TS"" ""MySQL"" ""Git"" ""REST API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/backend-developer-ing-bank-slaski-spolka-akcyjna-tychy-1
Senior Manual Tester,Testing,SQL,Senior,PKO Finat Sp. z o.o.,Warszawa,,13440  – 18480  PLN,"""SQL"" ""Kibana"" ""Jira"" ""Confluence"" ""Postman"" ""Swagger"" ""REST API"" ""Polski"" ","""ISTQB"" ",https://nofluffjobs.com/pl/job/senior-manual-tester-pko-finat-warszawa
Mid Backend Java Software Engineer,Backend,Java,Mid,Sorint.lab PL,Remote,,13000  – 20000  PLN,"""Java"" ""Spring"" ""JPA"" ""REST"" ""SQL"" ""Polski"" ""Angielski (B1)"" ","""Microservices"" ",https://nofluffjobs.com/pl/job/mid-backend-java-software-engineer-sorint-lab-pl-remote
FrontEnd Developer,Frontend,Angular,Senior,Trust Sourcing,Warszawa,,30288  – 34615  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""HTML"" ""CSS"" ""User Interface"" ""Three.js"" ""Angielski (B2)"" ","""Microservices architecture"" ""Polski"" ",https://nofluffjobs.com/pl/job/frontend-developer-trust-sourcing-warszawa
Senior Cloud Infrastructure Engineering Manager,DevOps,AWS,Senior,Duco Technology Poland Sp.  z o.o.,Remote,,26000  – 30000  PLN,"""AWS"" ""Angielski"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/senior-cloud-infrastructure-engineering-manager-duco-technology-poland-sp-z-o-o--remote
Frontend Developer,Frontend,,Mid,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Tychy,13000  – 18000  PLN,,"""PHP"" ""JavaScript"" ""HTML"" ""MySQL"" ""CSS"" ""Sass"" ""LESS"" ""Rwd"" ""mobile"" ","""Git"" ""SVN"" ""Storm"" ""Nginx"" ""Linux"" ""jQuery"" ""React"" ""AngularJS"" ""Vue.js"" ""Angielski"" ",https://nofluffjobs.com/pl/job/frontend-developer-ing-bank-slaski-spolka-akcyjna-tychy
Konsultant z zakresu cyberbezpieczeństwa,Security,,Mid,Sensi Labs LTD Oddział w Polsce,Remote,,16000  – 24500  PLN,"""Security"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/konsultant-z-zakresu-cyberbezpieczenstwa-sensi-labs-ltd-oddzial-w-polsce-remote
Test Automation Engineer,Testing,Java,Mid,Ework Group,Warszawa,,21840  – 23520  PLN,"""Java"" ""ISTQB"" ""Selenium"" ""SQL"" ""Git"" ""Maven"" ""Polski (C1)"" ""Angielski (B2)"" ","""Gherkin"" ""BDD"" ""CI/CD"" ""JMS"" ""qTest"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-ework-group-warszawa-6
IT Project Manager - remote,Project Manager,,Mid,VMLY&R,Remote,,13000  – 17000  PLN,"""JIRA"" ""Kanban"" ""Team management"" ""Business analysis"" ""Project management"" ""Team player"" ""Critical thinking"" ""Confluence"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-project-manager-remote-vmly-r
Inżynier ds. wdrożeń oprogramowania CAD/CAM,Automatyka,,Mid,VSHAPER,Rzeszów,4000  – 5000  PLN,,"""ISO"" ""MS Office"" ","""CAD"" ""CAM"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-ds-wdrozen-oprogramowania-cad-cam-vshaper-rzeszow
Frontend Angular Software Developer,Frontend,Angular,Mid,Sorint.lab PL,Remote,,13000  – 20000  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""UX"" ""Node.js"" ""NgRx"" ""RxJS"" ""ES6"" ""REST API"" ""Clean Code"" ""Design Patterns"" ""HTML"" ""CSS"" ""Angielski"" ","""React"" ""Jira"" ""Confluence"" ""Git"" ""Microservices"" ""Unix"" ""Docker"" ""Oracle"" ""Red Hat"" ",https://nofluffjobs.com/pl/job/frontend-angular-software-developer-sorint-lab-pl-remote
Senior Full Stack Developer,Fullstack,Java,Senior,Randstad Polska sp. z o.o.,Warszawa,,33600  – 36960  PLN,"""Java"" ""Angular"" ""TypeScript"" ""HTML5"" ""CSS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-full-stack-developer-randstad-polska-warszawa-1
