Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Technical Architect (GCP and .NET),Architecture,GCP,Senior,Objectivity - Part of Accenture,Remote,18000  – 23000  PLN,26880  – 33600  PLN,"""Cloud"" ""Google cloud platform"" ""Terraform"" ""Docker"" ""CAF"" ""GCP"" ""Angielski (C1)"" ","""DevOps"" ""Azure"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/technical-architect-gcp-and-net-objectivity-part-of-accenture-remote
Cloud Security Analyst - Threat Detect,Security,AWS,Senior,Motorola Solutions Systems Polska,Remote,14600  – 28260  PLN,,"""Azure"" ""AWS"" ""Cloud security"" ""Scripting language"" ""Linux"" ""Security"" ""Angielski (B2)"" ","""Kubernetes"" ""Bash"" ""Python"" ",https://nofluffjobs.com/pl/job/cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-remote
Embedded Software Engineer,Embedded,Python,Mid,KP Labs Sp. z o.o.,Gliwice,9000  – 13000  PLN,,"""Python"" ""C++"" ""CMake"" ""RTOS"" ""ARM"" ""Continuous integration"" ""Polski (C1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/embedded-software-engineer-kp-labs-gliwice
Software Test Engineer,Testing,,Mid,HARMAN Connected Services,Łódź,10000  – 13000  PLN,,"""Test scenarios"" ""QA"" ""Linux"" ""Polski"" ""Angielski"" ","""Python"" ""Bash"" ""agile"" ""C#"" ",https://nofluffjobs.com/pl/job/software-test-engineer-harman-connected-services-lodz-1
Mobile Engineer (iOS),Mobile,iOS,Mid,OLX,Remote,16000  – 20000  PLN,,"""iOS"" ""Swift"" ""REST API"" ""Flutter"" ""SwiftUI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mobile-engineer-ios-olx-remote
SAP ERP Solutions Architect,ERP,,Senior,Sigma IT Poland,Remote,30600  – 36200  PLN,36960  – 43680  PLN,"""SAP"" ""ERP"" ""Data management"" ""Stakeholder management"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/sap-erp-solutions-architect-sigma-it-poland-remote-1
Senior Product Manager for eMarketing products,Product Management,,Senior,Profitroom,Remote,20000  – 25000  PLN,24000  – 30000  PLN,"""CMS"" ""Product development"" ""Web technologies"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-product-manager-for-emarketing-products-profitroom-remote
Senior Java Developer,Backend,Java,Senior,Power Media,Wrocław,15000  – 22000  PLN,,"""Java"" ""JEE"" ""Spring Boot"" ""Hibernate"" ""Maven"" ""SQL"" ""Angielski (B2)"" ","""JavaScript"" ""TypeScript"" ""Angular"" ""React"" ""Vue.js"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-java-developer-power-media-wroclaw
Remote Senior Frontend React Software Engineer,Frontend,React,Senior,NetFire,Remote,,17754  – 24191  PLN,"""Web development"" ""GitHub"" ""HTML5"" ""CSS3"" ""TailwindCSS"" ""React"" ""Next.js"" ""TypeScript"" ""Node.js"" ""Remix"" ""Next"" ""Svelte"" ""JavaScript"" ""Angielski (C2)"" ","""Golang"" ""Rust"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-react-software-engineer-netfire
Automatyk,Automatyka,,Mid,SGP Group,Kostrzyn,5000  – 10000  PLN,,"""SEP"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-sgp-group-kostrzyn
Senior Frontend Engineer,Frontend,React,Senior,Ringier Axel Springer Tech,Kraków,13000  – 21700  PLN,15100  – 25200  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ""Polski (B2)"" ","""Webpack"" ""ESLint"" ""Node.js"" ""API"" ""SSR"" ""Next.js"" ""npm"" ""Jira"" ",https://nofluffjobs.com/pl/job/senior-frontend-engineer-ringier-axel-springer-tech-krakow-1
Elektromechanik,Inżynieria elektryczna,,Mid,SGP Group,Kostrzyn,5000  – 10000  PLN,,"""SEP"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/elektromechanik-sgp-group-kostrzyn
(Senior) Backend Engineer (m/f/d),Backend,Java,Senior,Kuehne+Nagel,Wroclaw,20000  – 24000  PLN,,"""OOP"" ""Java"" ""Kotlin"" ""Spring Framework"" ""JPA"" ""Angielski"" ","""Relational database"" ""Microservice architecture"" ""AWS Cloud"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-m-f-d-kuehne-nagel-wroclaw
Application Support Specialist,IT Support,,Junior,SMS Metallurgy Polska,Katowice,8000  – 12000  PLN,,"""Excel"" ""PowerPoint"" ""Angielski (B2)"" ","""SQL"" ",https://nofluffjobs.com/pl/job/application-support-specialist-sms-metallurgy-polska-katowice
.NET Fullstack Developer,Fullstack,.NET,Mid,Avenga,Warsaw,,18480  – 23520  PLN,""".NET"" ""C#"" ""JavaScript"" ""CSS"" ""SQL"" ""SQL Server"" ""HTML"" ""jQuery"" ""UI"" ""Visual Studio"" ""OOP"" ""MVC"" ""JS"" ""UX design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/net-fullstack-developer-avenga-warsaw
Technik Utrzymania Ruchu,Automatyka,,Mid,Mitsui High-Tec (Europe) Sp. z o.o.,Skarbimierz-Osiedle,5800  – 6400  PLN,,"""SEP 1kv"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-mitsui-high-tec-europe-skarbimierzosiedle
Tester Systemowy (staż/praca),Embedded,Python,Junior,JPEmbedded Mazan FIlipek Spółka Jawna,Kraków,5000  – 7000  PLN,,"""Python"" ""Multimetr"" ""Oscyloskop"" ""Angielski (B2)"" ","""PLC"" ""CAN"" ""PROFINET"" ""PROFIBUS"" ""ETHERCAT"" ""ETHERNET/IP"" ",https://nofluffjobs.com/pl/job/tester-systemowy-staz-praca-jpembedded-mazan-filipek-spolka-jawna-krakow-1
Senior UX Designer/UX Lead (with valid US visa),Design,,Senior,N-iX,Remote,12847  – 16862  PLN,16059  – 20074  PLN,"""UX"" ""UI"" ""Figma"" ""InVision"" ""Prototyping"" ""User Testing"" ""design pitching"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-ux-designer-ux-lead-with-valid-us-visa-n-ix-remote
Data Analyst,Data,Python,Mid,Harvey Nash Technology,Remote,,21000  PLN,"""Python"" ""SQL"" ""Data visualization"" ""Data analysis"" ""Data modelling"" ""Data mapping"" ""Angielski (B2)"" ","""Machine Learning"" ""Tableau"" ""PowerBI"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/data-analyst-harvey-nash-technology-remote
TECHNIK SERWISU - SERWISANT,Inżynieria elektryczna,,Mid,Sovrana Polska,Olkusz,4500  – 7000  PLN,,"""MS Office"" ""prawo jazdy kat. B"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-serwisu-serwisant-sovrana-polska-olkusz
Game Designer,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,20200  – 28200  PLN,,"""Unreal Engine"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/game-designer-mighty-koi-warsaw-1
Story Director,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,18000  – 23000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/story-director-mighty-koi-warsaw-1
Lead Environmental Designer,Game dev,,Mid,Mighty Koi,Warsaw,17000  – 20000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-environmental-designer-mighty-koi-warsaw-1
Level Designer,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,13200  – 20200  PLN,,"""PC"" ""Unreal Engine"" ""Game development"" ""Angielski"" ","""Blueprints"" ",https://nofluffjobs.com/pl/job/level-designer-mighty-koi-warsaw-1
Lead Gameplay Programmer,Game dev,,Senior,Mighty Koi,Warsaw,20200  – 28200  PLN,,"""Game development"" ""Unreal Engine"" ""Angielski"" ","""Unreal Engine"" ",https://nofluffjobs.com/pl/job/lead-gameplay-programmer-mighty-koi-warsaw-1
Multiplayer Game Developer (Unreal Engine 5),Game dev,C++,Mid,MetaGravity,Warsaw,14436  – 21654  PLN,14436  – 21654  PLN,"""Unreal Engine"" ""Blueprints"" ""C++"" ""Project management"" ""C"" ""MMO"" ""gameplay for multiplayer"" ""Angielski"" ","""Network protocols"" ""TCP"" ""Degree"" ""gameplay scenarios"" ""Polski"" ",https://nofluffjobs.com/pl/job/multiplayer-game-developer-unreal-engine-5-metagravity-warsaw
Lead Technical Artist,Game dev,,Senior,Mighty Koi,Warsaw,25000  – 28000  PLN,,"""Unreal Engine"" ""HLSL"" ""Python"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-technical-artist-mighty-koi-warsaw-1
Junior/Mid Java Developer,Backend,Java,Mid,Harvey Nash Technology,Warsaw,14000  – 17000  PLN,,"""Java"" ""Spring"" ""Communication protocols"" ""RESTful HTTP"" ""GitHub"" ""Jira"" ""Confluence"" ""Polski (B1)"" ""Angielski (B2)"" ","""IoT"" ""Protocols"" ""C"" ""Lua"" ""Python"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/junior-mid-java-developer-harvey-nash-technology-warsaw
Performance Test Lead,Testing,,Expert,Antal Sp.z.o.o.,Remote,,25200  – 27720  PLN,"""JMeter"" ""LoadRunner"" ""Test strategy"" ""Angielski"" ","""PAM"" ""Polski"" ",https://nofluffjobs.com/pl/job/performance-test-lead-antal-remote
Art Director,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,24000  – 28000  PLN,,"""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/art-director-mighty-koi-warsaw-1
Automatyk utrzymania ruchu,Automatyka,,Mid,AsistWork,Krotoszyn,5000  – 6000  PLN,,"""CNC"" ""PLC"" ""PLC Programming"" ""Electron"" ""SEP 1kv"" ""Polski (C2)"" ","""Ukraiński (B2)"" ",https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-asistwork-krotoszyn
AI Programmer (Middle or higher),Game dev,,Mid,Mighty Koi,Warsaw,18200  – 25200  PLN,,"""Unreal Engine"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ai-programmer-middle-or-higher-mighty-koi-warsaw-1
QA Engineer with Java,Testing,Selenium,Mid,Knowit,Remote,,13440  – 20160  PLN,"""QA Engineer"" ""Firebug"" ""Selenium"" ""Git"" ""REST API"" ""Java"" ""MySQL"" ""Angielski"" ""Polski"" ","""NoSQL"" ""RabbitMQ"" ""Jira"" ",https://nofluffjobs.com/pl/job/qa-engineer-with-java-knowit-remote
Lead Character Designer,Game dev,Unreal Engine,Mid,Mighty Koi,Warsaw,15000  – 17000  PLN,,"""Maya"" ""Photoshop"" ""Animation"" ""Unreal Engine"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-character-designer-mighty-koi-warsaw-1
Technical Artist / FX Artist,Game dev,,Senior,Mighty Koi,Warsaw,16000  – 20000  PLN,,"""Unreal Engine"" ""HLSL"" ""Python"" ""C++"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-artist-fx-artist-mighty-koi-warsaw-1
Salesforce Mid Developer,ERP,,Mid,Sofomo,Remote,12000  – 19000  PLN,14000  – 22000  PLN,"""Salesforce"" ""Problem solving"" ""Communication skills"" ""Proactivity"" ""Apex"" ""Angielski"" ","""Integrations"" ",https://nofluffjobs.com/pl/job/salesforce-mid-developer-sofomo-remote
Fullstack Developer,Fullstack,Angular,Mid,Devire,Warszawa,,20160  – 24360  PLN,"""Angular"" ""JavaScript"" ""Git"" ""Maven"" ""Jenkins"" ""Oracle DB"" ""SQL"" ""Splunk"" ""Java"" ""Spring Boot"" ""Cypress"" ""Cucumber"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-devire-warszawa-4
Gameplay Programmer,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,30000  – 35000  PLN,,"""C++"" ""Unreal Engine"" ""AI"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/gameplay-programmer-mighty-koi-warsaw-1
Presales ICT Engineer,Telekomunikacja,,Mid,Integrated Solutions,Remote,13000  – 20000  PLN,15000  – 22000  PLN,"""Cybersecurity"" ""Angielski (B1)"" ","""CISCO"" ""fortinet"" ""Palo Alto"" ""Checkpoint"" ""Infoblox"" ""Juniper"" ""HPe/Aruba"" ""Huawei"" ",https://nofluffjobs.com/pl/job/presales-ict-engineer-integrated-solutions-remote-2
Voice Engineer,Telekomunikacja,,Mid,Link Group,Warszawa,14000  – 18000  PLN,,"""NICE"" ""Cisco"" ""MS Teams"" ""VBS"" ""Powershell"" ""ITSM"" ""WebEx"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/voice-engineer-link-group-warszawa
REMOTE Senior Vue.js Developer,Fullstack,Vue.js,Senior,Link Group,Remote,,16800  – 26040  PLN,"""Vue.js"" ""JavaScript"" ""PHP"" ""Laravel"" ""REST API"" ""Nuxt.js"" ""Next.js"" ""CSS"" ""Angielski (C1)"" ""Polski"" ","""Cypress"" ""Jest"" ""PHPUnit"" ",https://nofluffjobs.com/pl/job/remote-senior-vue-js-developer-link-group
UI Designer,Design,,Mid,iteo S.A.,Remote,11620  – 14900  PLN,14000  – 18000  PLN,"""Figma"" ""Adobe"" ""Photoshop"" ""Illustrator"" ""After Effects"" ""Design system"" ""Atomic Design"" ""Prototypes"" ""HTML"" ""CSS"" ""Angielski (C1)"" ","""UX Research"" ""UX design"" ""Frontend"" ""Adobe XD"" ""Sketch"" ""InVision"" ""Axure"" ""ProtoPie"" ",https://nofluffjobs.com/pl/job/ui-designer-iteo-remote
Senior Java Software Engineer,Fullstack,Java,Senior,Respect Energy S.A.,Remote,25000  – 30000  PLN,25000  – 30000  PLN,"""Java"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Spring Framework"" ""Hibernate"" ""Kafka"" ""PostgreSQL"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/senior-java-software-engineer-respect-energy-remote
Automation Specialist (Ansible),DevOps,Ansible,Mid,AVENGA,Remote,,23000  – 25000  PLN,"""Ansible"" ""and compliance"" ""API"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/automation-specialist-ansible-avenga-remote
Senior Frontend  Engineer (Angular),Frontend,Angular,Senior,Kontakt.io,Remote,16000  – 22000  PLN,20000  – 27000  PLN,"""JavaScript"" ""CSS"" ""HTML"" ""Git"" ""Critical thinking"" ""Problem solving"" ""Proactivity"" ""RxJS"" ""TypeScript"" ""Angular"" ""Team player"" ""Communication skills"" ""Angielski"" ","""React"" ""REST"" ""Leadership skills"" ""vue.js"" ""ux"" ""ui design"" ",https://nofluffjobs.com/pl/job/senior-frontend-engineer-angular-kontakt-io-remote
Scientific Business Analyst,Business Analysis,,Mid,AVENGA,Remote,,20160  – 22680  PLN,"""User stories"" ""User story mapping"" ""Requirements gathering"" ""Backlog management"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/scientific-business-analyst-avenga-remote
System Support Engineer,IT Support,,Mid,Photon Energy Group,Remote,10000  – 12000  PLN,10000  – 12000  PLN,"""Linux"" ""Scripting language"" ""Python"" ""Node.js"" ""Bash"" ""SharePoint"" ""Confluence"" ""Kanban"" ""JVM"" ""Nginx"" ""MongoDB"" ""InfluxDB"" ""TimescaleDB"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/system-support-engineer-photon-energy-group-remote
SAS Developer,Data,,Mid,apreel Sp. z o.o.,Warszawa,,28560  – 30240  PLN,"""SAS"" ""Polski (NATIVE)"" ","""Oracle"" ""Exadata"" ""PL/SQL"" ""CI/CD"" ""Bitbucket"" ""Bamboo"" ""Liquibase"" ""Jira"" ",https://nofluffjobs.com/pl/job/sas-developer-apreel-warszawa-1
MES System Developer,Backend,SQL,Mid,Primetals Technologies Poland Sp. z o. o.,Kraków,8000  – 16000  PLN,,"""MES"" ""Oracle"" ""PL/SQL"" ""SQL"" ""XML"" ""Jasper"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/mes-system-developer-primetals-technologies-poland-krakow
Analityk Biznesowo Systemowy,Business Analysis,,Mid,Decathlon Sp. z o.o.,Remote,,10000  – 18000  PLN,"""Business analysis"" ""System analysis"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-decathlon-remote
Elektryk/Automatyk w branży HVAC,Automatyka,,Mid,VENTIX,Jaworzno,5000  – 7000  PLN,,"""Prawo jazdy kategorii B"" ""Polski (B1)"" ",,https://nofluffjobs.com/pl/job/elektryk-automatyk-w-branzy-hvac-ventix-jaworzno
.NET  Team Lead,Backend,.NET,Senior,Proxet,Remote,22000  – 24000  PLN,26000  – 28000  PLN,"""Degree"" "".NET Core"" ""SQL"" ""Web Api"" ""Entity Framework"" "".NET"" ""Angielski (B2)"" ","""GCP"" ""JavaScript"" ""React"" ""Angular"" ""Ember.js"" "".NET Framework"" ",https://nofluffjobs.com/pl/job/net-team-lead-proxet-remote-1
INŻYNIER ELEKTRONIK w Dziale Elektroniki,Elektronika,,Junior,MPL TECHMA,Chwaszczyno,3600  – 7200  PLN,,"""PCB"" ""SMT"" ""THT"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-elektronik-w-dziale-elektroniki-mpl-techma-chwaszczyno
Software Development Engineer in Test,Testing,.NET,Mid,Aspire Systems Poland,Gdańsk,9500  – 13000  PLN,16000  – 22000  PLN,""".NET"" ""C#"" ""Test automation"" ""Testing"" ""Scrum"" ""Angielski"" ""Polski"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/software-development-engineer-in-test-aspire-systems-poland-gdansk
Mid Security Engineer with SQL,Security,SQL,Mid,Antal Poland,Katowice,16000  – 18000  PLN,,"""Git"" ""SQL"" ""Analytical skills"" ""Scripting language"" ""Windows"" ""Linux"" ""Angielski (B2)"" ","""PowerShell"" ""Python"" ",https://nofluffjobs.com/pl/job/mid-security-engineer-with-sql-antal-poland-katowice
Full Stack Developer,Backend,Python,Mid,ENVIRLY / QUANTIFIER,Warszawa,,10000  – 20000  PLN,"""React"" ""Python"" ""Django"" ""Angielski"" ","""Git"" ""FastAPI"" ""Docker"" ""GitHub Actions"" ""AWS"" ""AWS CDK"" ""Networking"" ""Data visualization"" ",https://nofluffjobs.com/pl/job/full-stack-developer-envirly-quantifier-warszawa
Senior Python Engineer,Backend,Python,Senior,Ringier Axel Springer Tech,Kraków,13000  – 21700  PLN,15100  – 25200  PLN,"""Python"" ""NoSQL"" ""SQL"" ""MySQL"" ""C"" ""Angielski (B2)"" ""Polski (B2)"" ","""AWS"" ""GCP"" ""REST"" ""SMTP"" ""IMAP"" ""POP3"" ",https://nofluffjobs.com/pl/job/senior-python-engineer-ringier-axel-springer-tech-krakow-2
Inżynier R&D Elektronik Senior,Elektronika,,Senior,Flytronic SA,Gliwice,12000  – 15000  PLN,14500  – 18000  PLN,"""Doświadczenie minimum 6 lat."" ""Wyksz. wyższe elektronika."" ""Znajomość EMC/EMI"" ""Altium Designer"" ""Oscyloskop"" ""Analizator widma"" ""Dokumentacja techniczna"" ""Polski"" ""Angielski"" ","""Normy militarne w elektronice"" ",https://nofluffjobs.com/pl/job/inzynier-r-d-elektronik-senior-flytronic-gliwice
Flutter Developer,Mobile,Flutter,Mid,Swivl,Remote,,12044  – 18067  PLN,"""Flutter"" ""Dart"" ""OOP"" ""Android"" ""iOS"" ""Angielski (B2)"" ""Ukraiński (B2)"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/flutter-developer-swivl-remote-3
Application Support Engineer,IT Support,,Mid,Link Group,Warszawa,25000  – 30000  PLN,,"""Agile"" ""AWS"" ""JavaScript"" ""PowerShell"" ""Windows"" ""SQL Server"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/application-support-engineer-link-group-warszawa
Konstruktor Elektronik,Elektronika,,Mid,Transbit Sp. z o.o.,Warszawa,7000  – 12000  PLN,,"""Altium"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/konstruktor-elektronik-transbit-warszawa
UX/UI Senior Designer,Design,,Senior,Efigence SA,Rijad,,30000  PLN,"""UI"" ""UX"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/ux-ui-senior-designer-efigence-rijad
Główny inżynier elektryk,Inżynieria elektryczna,,Mid,ZD Projekt – wielobranżowe biuro projektowe,Kraków,8000  – 12000  PLN,,"""EPLAN Electric P8"" ""Prawo jazdy kat. B"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/glowny-inzynier-elektryk-zd-projekt-wielobranzowe-biuro-projektowe-krakow
It Systems Administrator,Sys. Administrator,,Mid,Power Media,Wrocław,12500  – 14500  PLN,13500  – 17500  PLN,"""Windows"" ""Virtualization"" ""Hyper-V"" ""SQL Server"" ""Amazon Web Services"" ""Microsoft Azure"" ""Oracle database"" ""Angielski (C1)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/it-systems-administrator-power-media-wroclaw
NLP Engineer,AI,,Mid,Business Online Services,Remote,14000  – 24000  PLN,,"""NLP"" ""PyTorch"" ""Hugging Face"" ""Polski"" ","""Java"" ",https://nofluffjobs.com/pl/job/nlp-engineer-business-online-services-remote
Elektryk (systemów niskoprądowych),Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/elektryk-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk
Technik systemów niskoprądowych,Inżynieria elektryczna,,Mid,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""prawo jazdy kat. B"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk
Asystent / projektant instalacji elektrycznych,Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,4500  – 7500  PLN,,"""AutoCAD"" ""Revit"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/asystent-projektant-instalacji-elektrycznych-pliszka-inzyniering-przeciwpozarowy-gdansk
3D Rigging Artist / Technical Developer,Game dev,Python,Senior,Codete,Remote,,25200  – 28560  PLN,"""Python"" ""Unreal Engine"" ""Rigging"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/3d-rigging-artist-technical-developer-codete-remote
Hardware Engineer,Inżynieria elektryczna,,Mid,Fluke Reliability,Wroclaw,8000  – 15500  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/hardware-engineer-fluke-reliability-wroclaw
DevOps Azure Engineer,DevOps,Azure,Mid,Reply Polska,Katowice,16000  – 22000  PLN,,"""Azure"" ""Degree"" ""DevOps"" ""Linux"" ""Windows"" ""Scripting language"" ""Infrastructure as Code"" ""Angielski (B2)"" ","""Kanban"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/devops-azure-engineer-reply-polska-katowice
AI Engineer (Generative AI & NLP),AI,Python,Senior,Altimetrik Poland,Remote,,22000  – 28000  PLN,"""Python"" ""Data science"" ""NLP"" ""Deep learning"" ""PyTorch"" ""Cloud development"" ""DevOps"" ""MLOps"" ""Angielski"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/ai-engineer-generative-ai-nlp-altimetrik-poland-remote
Data Scientist (Junior/Mid),AI,Python,Junior,Addepto,Remote,6000  – 10600  PLN,7000  – 12600  PLN,"""NLP"" ""Python"" ""Machine Learning"" ""Deep learning"" ""Cloud"" ""Docker"" ""Angielski (C1)"" ","""TensorFlow"" ""Kubernetes"" ""Computer vision"" ""AWS"" ""pandas"" ""scikit-learn"" ""ETL"" ""Keras"" ""PyTorch"" ""GenAI"" ""SQL"" ""NoSQL"" ""CI/CD"" ""Git"" ""MLOps"" ""Django"" ""React"" ""LLM"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-scientist-junior-mid-addepto-remote
Senior Technical Functional Architect,Project Manager,,Senior,HARMAN Connected Services,Remote,11000  – 17000  PLN,,"""Order Management"" ""Salesforce Commerce Cloud"" ""Agile / Scrum"" ""E-commerce"" ""Angielski"" ","""SAP ERP"" ""OMS"" ",https://nofluffjobs.com/pl/job/senior-technical-functional-architect-harman-connected-services-remote
Mid/Senior Fullstack Developer,Fullstack,Java,Mid,Clurgo Sp. z o.o.,Warszawa,,20160  – 25200  PLN,"""Java"" ""Spring"" ""Hibernate"" ""Maven"" ""PostgreSQL"" ""MongoDB"" ""Kafka"" ""React"" ""Next.js"" ""TypeScript"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-senior-fullstack-developer-clurgo-warszawa-1
Java Developer,Backend,Java,Mid,IFIRMA S.A.,Wrocław,12500  – 19000  PLN,15000  – 20000  PLN,"""Java"" ""SQL"" ""Polski (NATIVE)"" ","""Spring"" ""MongoDB"" ""Hibernate"" ""Angielski"" ",https://nofluffjobs.com/pl/job/java-developer-ifirma-wroclaw-2
Information Security Manager,Security,,Senior,BinaryCortex LLC,Remote,,25000  – 32000  PLN,"""Networks"" ""Security"" ""Docker"" ""Kubernetes"" ""Cybersecurity"" ""Git"" ""Angielski"" ","""Cassandra"" ""Kafka"" ""Redis"" ""IP routing"" ""SIEM"" ",https://nofluffjobs.com/pl/job/information-security-manager-binarycortex-llc-remote
Rust Developer (100% Remote),Backend,,Expert,viable systems s.r.o,Remote,,17323  – 34647  PLN,"""Linux"" ""Rust"" ""Angielski"" ","""C++"" ",https://nofluffjobs.com/pl/job/rust-developer-100-remote-viable-systems-s-r-o
Remote Mid QA Engineer,Testing,REST API,Mid,Codibly,Remote,6400  – 10400  PLN,7728  – 12600  PLN,"""REST API"" ""Microservices"" ""RabbitMQ"" ""ISTQB"" ""Git"" ""GitLab"" ""CI"" ""CD"" ""Polski (B2)"" ""Angielski (B2)"" ","""JavaScript"" ""TypeScript"" ""Cypress"" ""Renewables"" ",https://nofluffjobs.com/pl/job/remote-mid-qa-engineer-codibly
Data Engineering Delivery Manager,Data,,Expert,Proxet,Wroclaw,,32119  – 48178  PLN,"""Snowflake"" ""Redshift"" ""ETL"" ""Spark"" ""PostgreSQL"" ""MySQL"" ""Airflow"" ""SQL"" ""Databricks"" ""CI/CD"" ""Python"" ""Angielski (C1)"" ","""Kafka"" ""Redis"" ""Elasticsearch"" ""Tableau"" ""Power BI"" ",https://nofluffjobs.com/pl/job/data-engineering-delivery-manager-proxet-wroclaw
"FE developer (eCommerce, CMS), part-time",Frontend,HTML,Mid,From Poland With Dev,Remote,,11760  – 18480  PLN,"""JavaScript"" ""JQuery"" ""HTML"" ""CSS"" ""API"" ""Polski"" ""Angielski"" ","""Shopify"" ""WooCommerce"" ""Laravel"" ""WordPress"" ""PHP"" ",https://nofluffjobs.com/pl/job/fe-developer-ecommerce-cms-part-time-from-poland-with-dev-remote
DevOps Engineer,Backend,Azure,Senior,Hitachi Energy,Kraków,15000  – 23000  PLN,,"""Degree"" ""Azure"" ""Kubernetes"" ""Docker"" ""Terraform"" ""Bash"" ""PowerShell"" ""Ansible"" ""Jira"" ""TypeScript"" ""Python"" ""Microservices architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-hitachi-energy-krakow-7
FullStack Developer (Java + React),Fullstack,Java,Senior,Britenet,Remote,,24000  – 27700  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""React"" ""Angielski (B2)"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-java-react-britenet-remote
